relative_seconds,absolute_seconds
0.0,0.0
0.05333333333333334,0.05333333333333334
0.25333333333333335,0.25333333333333335
0.3516666666666667,0.3516666666666667
0.465,0.465
0.5850000000000001,0.5850000000000001
0.6616666666666667,0.6616666666666667
0.7366666666666667,0.7366666666666667
0.935,0.935
1.0333333333333334,1.0333333333333334
1.0733333333333335,1.0733333333333335
1.29,1.29
1.3333333333333335,1.3333333333333335
1.5083333333333335,1.5083333333333335
1.6166666666666667,1.6166666666666667
1.7266666666666668,1.7266666666666668
1.8433333333333335,1.8433333333333335
1.9566666666666668,1.9566666666666668
2.075,2.075
2.1833333333333336,2.1833333333333336
2.2933333333333334,2.2933333333333334
2.4083333333333337,2.4083333333333337
2.515,2.515
2.581666666666667,2.581666666666667
2.751666666666667,2.751666666666667
2.871666666666667,2.871666666666667
2.8866666666666667,2.8866666666666667
3.095,3.095
3.166666666666667,3.166666666666667
3.2350000000000003,3.2350000000000003
3.4333333333333336,3.4333333333333336
3.5450000000000004,3.5450000000000004
3.6566666666666667,3.6566666666666667
3.746666666666667,3.746666666666667
3.805,3.805
4.015000000000001,4.015000000000001
4.126666666666667,4.126666666666667
4.140000000000001,4.140000000000001
4.316666666666667,4.316666666666667
4.468333333333334,4.468333333333334
4.57,4.57
4.6850000000000005,4.6850000000000005
4.805000000000001,4.805000000000001
4.913333333333334,4.913333333333334
5.04,5.04
5.1433333333333335,5.1433333333333335
5.251666666666667,5.251666666666667
5.381666666666667,5.381666666666667
5.398333333333333,5.398333333333333
5.623333333333334,5.623333333333334
5.716666666666667,5.716666666666667
5.826666666666667,5.826666666666667
5.946666666666667,5.946666666666667
6.048333333333334,6.048333333333334
6.178333333333334,6.178333333333334
6.246666666666667,6.246666666666667
6.311666666666668,6.311666666666668
6.528333333333333,6.528333333333333
6.623333333333334,6.623333333333334
6.736666666666667,6.736666666666667
6.816666666666667,6.816666666666667
6.881666666666667,6.881666666666667
7.086666666666667,7.086666666666667
7.203333333333334,7.203333333333334
7.303333333333334,7.303333333333334
7.413333333333334,7.413333333333334
7.506666666666667,7.506666666666667
7.655,7.655
7.756666666666667,7.756666666666667
7.886666666666668,7.886666666666668
8.063333333333334,8.063333333333334
8.078333333333333,8.078333333333333
8.226666666666667,8.226666666666667
8.346666666666668,8.346666666666668
8.361666666666666,8.361666666666666
8.561666666666667,8.561666666666667
8.688333333333334,8.688333333333334
