frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,,,0.2768410420204508,,False,left
1,frame_000001.jpg,,,0.2768410420204508,0.2768410420204508,False,left
2,frame_000002.jpg,,,0.2768410420204508,0.2768410420204508,False,left
3,frame_000003.jpg,,,0.2768410420204508,0.2768410420204508,False,left
4,frame_000004.jpg,,,0.2768410420204508,0.2768410420204508,False,left
5,frame_000005.jpg,,,0.2768410420204508,0.2768410420204508,False,left
6,frame_000006.jpg,,,0.2768410420204508,0.2768410420204508,False,left
7,frame_000007.jpg,,,0.2768410420204508,0.2768410420204508,False,left
8,frame_000008.jpg,,,0.2768410420204508,0.2768410420204508,False,left
9,frame_000009.jpg,,,0.2768410420204508,0.2768410420204508,False,left
10,frame_000010.jpg,,,0.2768410420204508,0.2768410420204508,False,left
11,frame_000011.jpg,,,0.2768410420204508,0.2768410420204508,False,left
12,frame_000012.jpg,,,0.2768410420204508,0.2768410420204508,False,left
13,frame_000013.jpg,,,0.2768410420204508,0.2768410420204508,False,left
14,frame_000014.jpg,,,0.2768410420204508,0.2768410420204508,False,left
15,frame_000015.jpg,,,0.2768410420204508,0.2768410420204508,False,left
16,frame_000016.jpg,,,0.2768410420204508,0.2768410420204508,False,left
17,frame_000017.jpg,,,0.2768410420204508,0.2768410420204508,False,left
18,frame_000018.jpg,,,0.2768410420204508,0.2768410420204508,False,left
19,frame_000019.jpg,,,0.2768410420204508,0.2768410420204508,False,left
20,frame_000020.jpg,,,0.2768410420204508,0.2768410420204508,False,left
21,frame_000021.jpg,,,0.2768410420204508,0.2768410420204508,False,left
22,frame_000022.jpg,,,0.2768410420204508,0.2768410420204508,False,left
23,frame_000023.jpg,,,0.2768410420204508,0.2768410420204508,False,left
24,frame_000024.jpg,,,0.2768410420204508,0.2768410420204508,False,left
25,frame_000025.jpg,,,0.2768410420204508,0.2768410420204508,False,left
26,frame_000026.jpg,,,0.2768410420204508,0.2768410420204508,False,left
27,frame_000027.jpg,,,0.2768410420204508,0.2768410420204508,False,left
28,frame_000028.jpg,,,0.2768410420204508,0.2768410420204508,False,left
29,frame_000029.jpg,,,0.2768410420204508,0.2768410420204508,False,left
30,frame_000030.jpg,,,0.2768410420204508,0.2768410420204508,False,left
31,frame_000031.jpg,,,0.2768410420204508,0.2768410420204508,False,left
32,frame_000032.jpg,,,0.2768410420204508,0.2768410420204508,False,left
33,frame_000033.jpg,,,0.2768410420204508,0.2768410420204508,False,left
34,frame_000034.jpg,,,0.2768410420204508,0.2768410420204508,False,left
35,frame_000035.jpg,,,0.2768410420204508,0.2768410420204508,False,left
36,frame_000036.jpg,,,0.2768410420204508,0.2768410420204508,False,left
37,frame_000037.jpg,,,0.2768410420204508,0.2768410420204508,False,left
38,frame_000038.jpg,,,0.2768410420204508,0.2768410420204508,False,left
39,frame_000039.jpg,,,0.2768410420204508,0.2768410420204508,False,left
40,frame_000040.jpg,,,0.2768410420204508,0.2768410420204508,False,left
41,frame_000041.jpg,,,0.2768410420204508,0.2768410420204508,False,left
42,frame_000042.jpg,,,0.2768410420204508,0.2768410420204508,False,left
