frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
79,9.080459770114944,0,905.0105895996094,731.2404479980469,883.6566162109375,704.4560546875,926.3645629882812,758.0248413085938,0.508354127407074,32.25161274558112
80,9.195402298850576,0,907.1532592773438,737.2599487304688,887.0165405273438,709.57275390625,927.2899780273438,764.9471435546875,0.5332260727882385,32.25294557436544
81,9.310344827586208,0,908.8640441894531,731.6346435546875,888.77978515625,703.078857421875,928.9483032226562,760.1904296875,0.3220004737377167,32.1192724615133
86,9.88505747126437,0,919.9123229980469,742.1573791503906,903.3892211914062,717.5317993164062,936.4354248046875,766.782958984375,0.3981913626194,32.2102396492853
87,10.0,0,919.8763122558594,737.39892578125,899.1915283203125,710.03759765625,940.5610961914062,764.76025390625,0.3535393476486206,32.22230076913776
87,10.0,1,921.4478759765625,739.7391357421875,904.6821899414062,716.1497192382812,938.2135620117188,763.3285522460938,0.33181533217430115,32.266652381828685
88,10.114942528735632,0,920.5400390625,735.8768920898438,900.095458984375,708.7515258789062,940.984619140625,763.0022583007812,0.3901359736919403,32.21583572993146
88,10.114942528735632,1,922.0132446289062,736.1127624511719,905.5255126953125,713.0247192382812,938.5009765625,759.2008056640625,0.30055639147758484,32.218265861957875
89,10.229885057471265,0,918.439697265625,734.117431640625,900.584716796875,709.4557495117188,936.294677734375,758.7791137695312,0.38129696249961853,32.29139458592694
90,10.344827586206897,0,917.3853149414062,722.0587158203125,896.2720947265625,693.0953369140625,938.49853515625,751.0220947265625,0.3293437957763672,32.17490150265231
91,10.459770114942527,0,916.8225402832031,721.4122924804688,896.0670166015625,691.448486328125,937.5780639648438,751.3760986328125,0.27740463614463806,32.17397328711644
91,10.459770114942527,1,916.8403930664062,732.5852661132812,896.1069946289062,703.56982421875,937.5737915039062,761.6007080078125,0.2509351968765259,32.273969066847144
92,10.57471264367816,0,919.4776000976562,731.3526611328125,898.9264526367188,703.0816040039062,940.0287475585938,759.6237182617188,0.3600803017616272,32.23815162991955
93,10.689655172413794,0,920.2652587890625,721.9534912109375,898.95458984375,691.5965576171875,941.575927734375,752.3104248046875,0.4773590564727783,32.082772990064136
94,10.804597701149426,0,919.1516418457031,720.7027587890625,898.7435913085938,690.6573486328125,939.5596923828125,750.7481689453125,0.4393174350261688,31.985284857265096
94,10.804597701149426,1,919.6726684570312,728.1009216308594,902.8855590820312,703.3868408203125,936.4597778320312,752.8150024414062,0.2793850302696228,32.08050324551829
95,10.919540229885058,0,919.930908203125,729.7463073730469,900.3912963867188,700.7443237304688,939.4705200195312,758.748291015625,0.35461723804473877,32.06067661155419
95,10.919540229885058,1,920.010986328125,730.9067993164062,904.4281005859375,706.6863403320312,935.5938720703125,755.1272583007812,0.2971099317073822,32.07482536235181
96,11.03448275862069,0,919.6222839355469,729.3477172851562,900.2438354492188,701.1500854492188,939.000732421875,757.5453491210938,0.3740716278553009,32.02546680856447
96,11.03448275862069,1,919.9417724609375,732.8695983886719,904.8455810546875,709.2780151367188,935.0379638671875,756.461181640625,0.3103879988193512,32.08122953221604
97,11.149425287356324,0,922.1811218261719,726.5361633300781,902.6909790039062,698.6932373046875,941.6712646484375,754.3790893554688,0.3566422462463379,31.97444943713842
98,11.264367816091957,0,923.5892333984375,729.2723083496094,903.7515869140625,703.2871704101562,943.4268798828125,755.2574462890625,0.4064013361930847,32.03861448824258
99,11.379310344827587,0,921.1692810058594,734.9131164550781,900.3722534179688,708.24365234375,941.96630859375,761.5825805664062,0.35469475388526917,32.12817002370794
99,11.379310344827587,1,922.9388122558594,734.845703125,906.3936157226562,711.9776611328125,939.4840087890625,757.7137451171875,0.334566205739975,32.14358835117248
100,11.49425287356322,0,924.2697448730469,734.2605285644531,904.0611572265625,708.7677001953125,944.4783325195312,759.7533569335938,0.6451845169067383,32.15074354034471
101,11.609195402298852,0,925.7482604980469,731.3551940917969,905.0875244140625,706.2891845703125,946.4089965820312,756.4212036132812,0.6880508065223694,32.14983229756228
102,11.724137931034484,0,922.6221008300781,735.128173828125,901.4725952148438,710.3775024414062,943.7716064453125,759.8788452148438,0.6523154377937317,32.28264262344503
103,11.839080459770116,0,922.5623474121094,735.4508972167969,901.8307495117188,710.38916015625,943.2939453125,760.5126342773438,0.6683644652366638,32.28281366764746
104,11.954022988505749,0,926.5281372070312,734.5686950683594,905.3190307617188,710.0667114257812,947.7372436523438,759.0706787109375,0.687708854675293,32.27551368601247
105,12.06896551724138,0,938.1854248046875,736.5693664550781,915.9688720703125,710.5953369140625,960.4019775390625,762.5433959960938,0.6034595370292664,32.25614603481487
106,12.183908045977011,0,966.0246276855469,737.5252685546875,944.581787109375,712.2840576171875,987.4674682617188,762.7664794921875,0.8160519003868103,32.24262710771523
108,12.413793103448278,0,1040.1211547851562,717.911865234375,1014.6873779296875,691.2447509765625,1065.554931640625,744.5789794921875,0.2807842791080475,32.11549394872879
133,15.287356321839082,0,1010.7099914550781,668.8887939453125,987.3268432617188,642.33203125,1034.0931396484375,695.445556640625,0.42136475443840027,32.084711034338866
134,15.402298850574716,0,971.3369750976562,681.5890502929688,946.8495483398438,654.6823120117188,995.8244018554688,708.4957885742188,0.6908736824989319,32.17180870494643
135,15.517241379310349,0,941.3003540039062,681.4723205566406,918.671142578125,656.4995727539062,963.9295654296875,706.445068359375,0.871237576007843,32.20990752993292
136,15.632183908045976,0,930.0330505371094,682.4525756835938,905.578857421875,657.2640991210938,954.4872436523438,707.6410522460938,0.7646517753601074,32.3062794624508
137,15.74712643678161,0,929.5666809082031,680.8040161132812,903.4667358398438,655.4982299804688,955.6666259765625,706.1098022460938,0.7331963777542114,32.27756815435332
138,15.862068965517242,0,926.5558471679688,681.0806579589844,903.384033203125,655.8954467773438,949.7276611328125,706.265869140625,0.7628434300422668,32.3815958652582
139,15.977011494252874,0,935.3099060058594,679.7955932617188,910.8392333984375,654.21484375,959.7805786132812,705.3763427734375,0.6682526469230652,32.39235528726549
140,16.091954022988507,0,936.9612426757812,680.7646789550781,912.7247314453125,654.5538940429688,961.19775390625,706.9754638671875,0.6658541560173035,32.443444253453215
141,16.20689655172414,0,941.43701171875,680.0780029296875,921.1033935546875,654.4412841796875,961.7706298828125,705.7147216796875,0.8273428678512573,32.34716011840458
142,16.32183908045977,0,943.5411376953125,681.1881713867188,924.1405029296875,655.0159301757812,962.9417724609375,707.3604125976562,0.8459073901176453,32.31601550116117
143,16.436781609195403,0,943.5411376953125,681.1881713867188,924.1405029296875,655.0159301757812,962.9417724609375,707.3604125976562,0.8459073901176453,32.31601550116117
144,16.551724137931036,0,946.9020080566406,679.6290893554688,927.5712890625,654.384521484375,966.2327270507812,704.8736572265625,0.7999705672264099,32.11610604020583
145,16.666666666666668,0,948.1131286621094,681.6548461914062,928.5045776367188,654.6466064453125,967.7216796875,708.6630859375,0.7845877408981323,32.090958069682
146,16.7816091954023,0,949.3187866210938,680.7040405273438,929.32275390625,653.6112060546875,969.3148193359375,707.796875,0.875369131565094,32.125349173824155
147,16.896551724137932,0,951.8011474609375,680.7212829589844,932.1010131835938,653.19970703125,971.5012817382812,708.2428588867188,0.6558765172958374,32.05549665003461
148,17.011494252873565,0,958.9363098144531,690.6058044433594,936.7171630859375,662.4691162109375,981.1554565429688,718.7424926757812,0.7210510969161987,32.262989816159546
149,17.126436781609197,0,961.7379455566406,697.3633728027344,940.638427734375,671.2826538085938,982.8374633789062,723.444091796875,0.82062166929245,32.30474820738423
150,17.24137931034483,0,965.3126220703125,699.7680053710938,943.78173828125,673.3338012695312,986.843505859375,726.2022094726562,0.7959665060043335,32.32600607502657
151,17.35632183908046,0,965.3126220703125,699.7680053710938,943.78173828125,673.3338012695312,986.843505859375,726.2022094726562,0.7959665060043335,32.32600607502657
152,17.471264367816094,0,967.39794921875,696.7120666503906,944.8974609375,669.424560546875,989.8984375,723.9995727539062,0.6424136757850647,32.32103940396314
153,17.586206896551726,0,967.9169311523438,696.734375,945.2839965820312,669.4519653320312,990.5498657226562,724.0167846679688,0.636384904384613,32.32470617372428
154,17.70114942528736,0,967.9169311523438,696.734375,945.2839965820312,669.4519653320312,990.5498657226562,724.0167846679688,0.636384904384613,32.32470617372428
155,17.81609195402299,0,971.1524047851562,692.4277648925781,948.1480102539062,664.4009399414062,994.1567993164062,720.45458984375,0.7380990386009216,32.26966878556401
163,18.73563218390805,0,1007.6366577148438,714.1413879394531,985.5120849609375,690.6226196289062,1029.76123046875,737.66015625,0.2926478087902069,32.3684899519135
164,18.85057471264368,0,1009.5198364257812,712.7294006347656,987.0213623046875,689.2298583984375,1032.018310546875,736.2289428710938,0.31682199239730835,32.37954449013709
165,18.965517241379317,0,1009.6210021972656,714.1216125488281,986.8462524414062,688.9193115234375,1032.395751953125,739.3239135742188,0.39438602328300476,32.39608933905117
166,19.080459770114945,0,1013.465576171875,712.8469543457031,990.3350830078125,687.9818725585938,1036.5960693359375,737.7120361328125,0.5058414936065674,32.400385681608064
181,20.804597701149422,0,978.1497497558594,701.6683654785156,954.55126953125,671.6134643554688,1001.7482299804688,731.7232666015625,0.6010659337043762,32.32884028517026
182,20.919540229885055,0,938.6205444335938,684.2257080078125,914.906005859375,654.1281127929688,962.3350830078125,714.3233032226562,0.7192902565002441,32.42966647199292
183,21.03448275862069,0,885.0896911621094,647.2453002929688,862.845947265625,619.1939086914062,907.3334350585938,675.2966918945312,0.6293061971664429,32.41135583151445
184,21.149425287356323,0,820.8146667480469,587.7940063476562,799.3717041015625,558.1099853515625,842.2576293945312,617.47802734375,0.37844863533973694,32.197775528472526
186,21.379310344827587,0,657.6558227539062,503.122314453125,640.4632568359375,475.63836669921875,674.848388671875,530.6062622070312,0.588799774646759,32.09110352427515
189,21.724137931034484,0,550.1542358398438,486.4875183105469,534.3871459960938,460.13104248046875,565.9213256835938,512.843994140625,0.43462371826171875,31.89645243540859
189,21.724137931034484,1,550.0158996582031,497.5499267578125,533.491455078125,473.27130126953125,566.5403442382812,521.8285522460938,0.3324795067310333,32.056282322233166
190,21.83908045977012,0,549.7830505371094,499.60545349121094,532.7782592773438,473.1303405761719,566.787841796875,526.08056640625,0.33664193749427795,32.06553687084172
191,21.95402298850575,0,798.1065063476562,440.1213684082031,781.325439453125,415.8995361328125,814.8875732421875,464.34320068359375,0.5217543840408325,32.47770328876377
191,21.95402298850575,1,766.7854614257812,502.9187316894531,750.7509155273438,476.00201416015625,782.8200073242188,529.83544921875,0.47419553995132446,32.1869401526389
192,22.06896551724138,0,777.4013671875,502.56846618652344,759.8970947265625,476.2900695800781,794.9056396484375,528.8468627929688,0.30890971422195435,32.3108093554869
193,22.183908045977013,0,601.19384765625,501.2485656738281,584.0777587890625,475.47552490234375,618.3099365234375,527.0216064453125,0.49741077423095703,32.407003456268114
193,22.183908045977013,1,825.7802124023438,456.33587646484375,808.719482421875,438.8380126953125,842.8409423828125,473.833740234375,0.4176581799983978,32.107720240354155
194,22.298850574712645,0,620.3169555664062,496.5411682128906,602.7811279296875,472.73504638671875,637.852783203125,520.3472900390625,0.7370668649673462,32.46785268090109
194,22.298850574712645,1,838.0709838867188,456.0555419921875,823.7728271484375,438.45709228515625,852.369140625,473.65399169921875,0.3888227343559265,32.091851444833566
195,22.41379310344828,0,627.8770446777344,484.9200134277344,611.3928833007812,458.65325927734375,644.3612060546875,511.186767578125,0.5410971641540527,32.38087554890603
195,22.41379310344828,1,629.6399230957031,492.0053405761719,612.025146484375,468.72015380859375,647.2546997070312,515.29052734375,0.4843732714653015,32.44300554207217
196,22.52873563218391,0,639.3952331542969,495.71189880371094,621.6348266601562,472.8991394042969,657.1556396484375,518.524658203125,0.7898289561271667,32.480148745788235
196,22.52873563218391,1,637.0198364257812,489.12408447265625,619.4542236328125,463.106689453125,654.58544921875,515.1414794921875,0.6991308331489563,32.4220764484414
197,22.643678160919546,0,642.4762268066406,485.6305236816406,624.6776733398438,460.5858154296875,660.2747802734375,510.67523193359375,0.704840362071991,32.35680964433617
197,22.643678160919546,1,851.187744140625,483.70159912109375,834.1864013671875,455.91607666015625,868.1890869140625,511.48712158203125,0.5715036392211914,31.875553607557293
198,22.75862068965517,0,646.8646240234375,484.63597106933594,631.4859008789062,460.1483459472656,662.2433471679688,509.12359619140625,0.688161313533783,32.270107378522226
198,22.75862068965517,1,846.2471923828125,494.2970886230469,832.0984497070312,467.39190673828125,860.3959350585938,521.2022705078125,0.451644629240036,31.99455686584187
199,22.873563218390807,0,652.7050476074219,500.6713562011719,634.5708618164062,475.36798095703125,670.8392333984375,525.9747314453125,0.6341918706893921,32.21196997110083
199,22.873563218390807,1,846.3930969238281,504.83917236328125,831.5997924804688,475.80194091796875,861.1864013671875,533.8764038085938,0.2597641944885254,31.83992990206405
200,22.98850574712644,0,654.4857788085938,502.0680847167969,636.1839599609375,476.2474365234375,672.78759765625,527.8887329101562,0.7193893790245056,32.05568741228748
200,22.98850574712644,1,848.5914611816406,502.419677734375,833.5339965820312,474.7415771484375,863.64892578125,530.0977783203125,0.36782339215278625,31.537619745472682
201,23.10344827586207,0,657.8524169921875,502.71380615234375,640.6939697265625,476.4859619140625,675.0108642578125,528.941650390625,0.5746777653694153,31.973445327346713
202,23.218390804597703,0,659.8359985351562,500.45220947265625,642.7054443359375,474.67340087890625,676.966552734375,526.2310180664062,0.6123943328857422,31.897692589127253
203,23.333333333333336,0,663.0341186523438,500.8477478027344,645.6290283203125,474.16546630859375,680.439208984375,527.530029296875,0.4722304344177246,31.894031665470962
204,23.448275862068968,0,663.40380859375,508.3442687988281,647.0918579101562,484.63507080078125,679.7157592773438,532.053466796875,0.44924893975257874,31.841110060374135
205,23.5632183908046,0,669.6792297363281,510.0776824951172,650.4759521484375,486.4072570800781,688.8825073242188,533.7481079101562,0.4781918525695801,32.03851468333779
206,23.678160919540232,0,668.3979187011719,521.9729614257812,648.3316650390625,494.81256103515625,688.4641723632812,549.1333618164062,0.5604843497276306,32.394542263824334
207,23.793103448275865,0,672.1035766601562,521.8161163330078,654.0333251953125,495.3403625488281,690.173828125,548.2918701171875,0.6206321120262146,32.37055429840446
208,23.908045977011497,0,680.3504943847656,520.8617553710938,662.1727294921875,495.27911376953125,698.5282592773438,546.4443969726562,0.6571764945983887,32.48981530990603
208,23.908045977011497,1,678.3195190429688,512.5279388427734,660.3861694335938,483.8621520996094,696.2528686523438,541.1937255859375,0.3091019093990326,32.38575435874461
209,24.02298850574713,0,681.9093017578125,518.7814178466797,663.4019775390625,492.8313293457031,700.4166259765625,544.7315063476562,0.5677992105484009,32.5059063399427
209,24.02298850574713,1,679.8378295898438,510.94732666015625,661.6453857421875,481.8065185546875,698.0302734375,540.088134765625,0.41974663734436035,32.393069769179796
210,24.13793103448276,0,684.6387023925781,519.2897033691406,664.111572265625,492.004638671875,705.1658325195312,546.5747680664062,0.260067880153656,32.574924421887204
211,24.252873563218397,0,694.6931457519531,512.9291381835938,676.8736572265625,488.475341796875,712.5126342773438,537.3829345703125,0.5420140027999878,32.51343925566694
212,24.367816091954023,0,710.593505859375,507.309814453125,692.5326538085938,481.158447265625,728.6543579101562,533.461181640625,0.8599854111671448,32.4204966567654
213,24.48275862068966,0,730.4627075195312,513.333984375,712.79931640625,489.237548828125,748.1260986328125,537.430419921875,0.7773500084877014,32.37554173674286
214,24.59770114942529,0,752.1070556640625,514.0753479003906,734.9568481445312,490.23150634765625,769.2572631835938,537.919189453125,0.7503516674041748,32.27082564807591
215,24.712643678160923,0,787.031005859375,506.89996337890625,767.9153442382812,481.26495361328125,806.1466674804688,532.5349731445312,0.8281164169311523,32.17050583310084
216,24.827586206896555,0,841.8655700683594,502.09576416015625,821.0243530273438,475.123779296875,862.706787109375,529.0677490234375,0.8249400854110718,31.854374872373455
217,24.942528735632187,0,897.6629333496094,501.34259033203125,876.2828369140625,474.927734375,919.0430297851562,527.7574462890625,0.7626851797103882,31.73821880363852
232,26.666666666666668,0,957.7555236816406,443.7524871826172,934.6087036132812,419.5498046875,980.90234375,467.9551696777344,0.40060874819755554,32.38106761514902
232,26.666666666666668,1,959.5909423828125,454.02374267578125,937.2496337890625,428.166748046875,981.9322509765625,479.8807373046875,0.31412944197654724,32.30124909505205
233,26.7816091954023,0,867.1293029785156,392.6361846923828,842.83837890625,366.18341064453125,891.4202270507812,419.0889587402344,0.31820785999298096,32.65316402585048
234,26.89655172413793,0,699.6031799316406,367.0682678222656,678.4521484375,342.428466796875,720.7542114257812,391.70806884765625,0.6914562582969666,32.48745021100255
234,26.89655172413793,1,891.617919921875,347.9378967285156,871.9714965820312,321.58660888671875,911.2643432617188,374.2891845703125,0.3229115903377533,31.927601961200423
235,27.011494252873565,0,853.3108520507812,341.9929962158203,834.429443359375,315.34063720703125,872.1922607421875,368.6453552246094,0.7083859443664551,31.900734490037255
236,27.1264367816092,0,853.3108520507812,341.9929962158203,834.429443359375,315.34063720703125,872.1922607421875,368.6453552246094,0.7083859443664551,31.900734490037255
237,27.24137931034483,0,836.258544921875,345.69081115722656,819.0105590820312,320.555908203125,853.5065307617188,370.8257141113281,0.6333084106445312,31.867880347084416
237,27.24137931034483,1,840.7526550292969,344.0854187011719,826.8828125,322.2138671875,854.6224975585938,365.95697021484375,0.3341895341873169,31.75932932531043
238,27.35632183908046,0,831.3197937011719,341.4105224609375,812.7493286132812,314.7879638671875,849.8902587890625,368.0330810546875,0.5075768828392029,31.754174404787776
238,27.35632183908046,1,627.0126037597656,348.91033935546875,610.3240966796875,326.5697021484375,643.7011108398438,371.2509765625,0.343149334192276,32.2409501760996
239,27.471264367816094,0,834.6967163085938,344.51683044433594,816.3452758789062,317.2261657714844,853.0481567382812,371.8074951171875,0.39942941069602966,31.667717772871164
241,27.70114942528736,0,831.6661376953125,400.8739776611328,811.0931396484375,370.1345520019531,852.2391357421875,431.6134033203125,0.3042055368423462,32.610352148875414
242,27.81609195402299,0,841.5012512207031,409.2772521972656,822.89111328125,378.36065673828125,860.1113891601562,440.19384765625,0.2549727261066437,32.55195857046741
243,27.931034482758623,0,846.8103637695312,389.9446105957031,828.019775390625,363.70831298828125,865.6009521484375,416.180908203125,0.3157653212547302,32.01555526730573
243,27.931034482758623,1,842.5608825683594,400.30450439453125,823.0933837890625,369.40325927734375,862.0283813476562,431.20574951171875,0.2629473805427551,32.419097088687224
244,28.04597701149425,0,847.3290710449219,387.29322814941406,828.9257202148438,361.45843505859375,865.732421875,413.1280212402344,0.5207365155220032,31.900813881790402
244,28.04597701149425,1,852.8602905273438,383.3760223388672,832.501953125,351.7693786621094,873.2186279296875,414.982666015625,0.3627813756465912,31.3031120607323
245,28.160919540229887,0,847.3290710449219,387.29322814941406,828.9257202148438,361.45843505859375,865.732421875,413.1280212402344,0.5207365155220032,31.900813881790402
245,28.160919540229887,1,852.8602905273438,383.3760223388672,832.501953125,351.7693786621094,873.2186279296875,414.982666015625,0.3627813756465912,31.3031120607323
246,28.27586206896552,0,842.7271728515625,378.07078552246094,824.1000366210938,351.603759765625,861.3543090820312,404.5378112792969,0.551739513874054,31.94359798893938
253,29.080459770114945,0,757.4203796386719,182.17053985595703,732.8916015625,152.05819702148438,781.9491577148438,212.2828826904297,0.3665024936199188,32.115375080714344
254,29.195402298850578,0,757.5597839355469,185.42101287841797,734.3882446289062,154.57449340820312,780.7313232421875,216.2675323486328,0.5810500383377075,32.16461096756604
254,29.195402298850578,1,543.3729553222656,142.1504364013672,518.5159912109375,115.8575439453125,568.2299194335938,168.44332885742188,0.43669945001602173,32.5147362458811
255,29.31034482758621,0,757.5938415527344,182.0721206665039,733.7124633789062,152.67784118652344,781.4752197265625,211.46640014648438,0.6009138226509094,32.09712966259008
255,29.31034482758621,1,544.8580932617188,143.66975784301758,520.3674926757812,117.30261993408203,569.3486938476562,170.03689575195312,0.42064839601516724,32.58818735441922
256,29.42528735632184,0,757.31640625,179.7510223388672,733.992431640625,151.6965789794922,780.640380859375,207.8054656982422,0.5924819111824036,32.187169385179494
256,29.42528735632184,1,546.0095520019531,145.48786163330078,523.3706665039062,119.6416015625,568.6484375,171.33412170410156,0.31185463070869446,32.59084742966825
257,29.540229885057474,0,758.2816467285156,180.20310974121094,735.6820678710938,152.5782928466797,780.8812255859375,207.8279266357422,0.6720702648162842,32.18882155447514
258,29.655172413793107,0,760.6133117675781,186.9111557006836,738.6513671875,157.13351440429688,782.5752563476562,216.6887969970703,0.7141578793525696,32.19045121809858
259,29.77011494252874,0,762.2334899902344,187.32450103759766,740.5303955078125,158.3588104248047,783.9365844726562,216.29019165039062,0.7773565053939819,32.18285050167493
260,29.88505747126437,0,767.1853332519531,201.175048828125,746.095703125,167.66757202148438,788.2749633789062,234.68252563476562,0.5728856921195984,31.949054342200366
