frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.4523288445102381,0.9509420097558663,0.9509420097558663,,False,framewise_max
1,frame_000001.jpg,0.5918686101379438,1.0,1.0,0.969555151767396,False,framewise_max
2,frame_000002.jpg,0.7528925493508214,0.9577234455463219,0.9577234455463219,0.9452286389226814,False,framewise_max
3,frame_000003.jpg,0.7719100063194911,0.8779624712217224,0.8779624712217224,0.8933776884768767,False,framewise_max
4,frame_000004.jpg,0.8444471486625857,0.7442036841072575,0.8444471486625857,0.8595469877123679,False,framewise_max
5,frame_000005.jpg,0.8562313432527959,0.7619310396891092,0.8562313432527959,0.8562078345576754,False,framewise_max
6,frame_000006.jpg,0.8679450117576446,0.6554215220936586,0.8679450117576446,0.8284939034340408,False,framewise_max
7,frame_000007.jpg,0.7613053552916824,0.6376947966807612,0.7613053552916824,0.7481808421500549,False,framewise_max
8,frame_000008.jpg,0.6152921594008376,0.48464536940040803,0.6152921594008376,0.6284522151262133,False,framewise_max
9,frame_000009.jpg,0.5087591306861198,0.4760518787218802,0.5087591306861198,0.5426005430341061,False,framewise_max
10,frame_000010.jpg,0.5037503390153611,0.371007740035617,0.5037503390153611,0.49287007854184195,False,framewise_max
11,frame_000011.jpg,0.4661007659240449,0.3376101598056415,0.4661007659240449,0.462873883969493,False,framewise_max
12,frame_000012.jpg,0.41877054696907295,0.36601989968758875,0.41877054696907295,0.43158192256852945,False,framewise_max
13,frame_000013.jpg,0.40987445481247053,0.37795829418727084,0.40987445481247053,0.45314513569112397,False,framewise_max
14,frame_000014.jpg,0.32791761657395485,0.5307904052918284,0.5307904052918284,0.5072366316337612,False,framewise_max
15,frame_000015.jpg,0.41891818444176954,0.5810450347969848,0.5810450347969848,0.5855380855975046,False,framewise_max
16,frame_000016.jpg,0.3907876881864964,0.6447788167037009,0.6447788167037009,0.6385944252124707,False,framewise_max
17,frame_000017.jpg,0.4382046800080565,0.6899594241367265,0.6899594241367265,0.6568411800276913,True,framewise_max
18,frame_000018.jpg,0.38049471758582515,0.6357852992426467,0.6357852992426467,0.6253741112691754,False,framewise_max
19,frame_000019.jpg,0.4968878938387718,0.5503776104281531,0.5503776104281531,0.5556924658169372,False,framewise_max
20,frame_000020.jpg,0.48091448778001195,0.44791235378512806,0.48091448778001195,0.5176215617221629,False,framewise_max
