relative_seconds,absolute_seconds
0.0,0.0
0.12166666666666667,0.12166666666666667
0.24000000000000002,0.24000000000000002
0.3433333333333334,0.3433333333333334
0.45833333333333337,0.45833333333333337
0.5816666666666667,0.5816666666666667
0.6883333333333334,0.6883333333333334
0.8016666666666667,0.8016666666666667
0.9216666666666667,0.9216666666666667
1.0266666666666668,1.0266666666666668
1.1466666666666667,1.1466666666666667
1.2583333333333333,1.2583333333333333
1.3816666666666668,1.3816666666666668
1.4433333333333334,1.4433333333333334
1.5066666666666668,1.5066666666666668
1.7200000000000002,1.7200000000000002
1.8266666666666669,1.8266666666666669
1.9200000000000002,1.9200000000000002
2.0516666666666667,2.0516666666666667
2.17,2.17
2.245,2.245
2.395,2.395
2.506666666666667,2.506666666666667
2.6333333333333333,2.6333333333333333
2.7033333333333336,2.7033333333333336
2.8533333333333335,2.8533333333333335
2.9716666666666667,2.9716666666666667
3.1033333333333335,3.1033333333333335
3.1933333333333334,3.1933333333333334
3.311666666666667,3.311666666666667
3.421666666666667,3.421666666666667
3.5533333333333337,3.5533333333333337
3.6483333333333334,3.6483333333333334
3.7633333333333336,3.7633333333333336
3.8733333333333335,3.8733333333333335
4.005,4.005
4.108333333333333,4.108333333333333
4.2250000000000005,4.2250000000000005
4.331666666666667,4.331666666666667
4.44,4.44
4.575,4.575
4.671666666666667,4.671666666666667
4.786666666666667,4.786666666666667
4.923333333333334,4.923333333333334
4.9783333333333335,4.9783333333333335
5.041666666666667,5.041666666666667
5.251666666666667,5.251666666666667
5.351666666666667,5.351666666666667
5.573333333333333,5.573333333333333
5.588333333333334,5.588333333333334
5.701666666666667,5.701666666666667
5.8100000000000005,5.8100000000000005
5.933333333333334,5.933333333333334
6.006666666666667,6.006666666666667
6.16,6.16
6.271666666666667,6.271666666666667
6.396666666666667,6.396666666666667
6.508333333333334,6.508333333333334
6.521666666666667,6.521666666666667
6.736666666666667,6.736666666666667
6.783333333333334,6.783333333333334
6.971666666666667,6.971666666666667
7.061666666666668,7.061666666666668
7.180000000000001,7.180000000000001
7.300000000000001,7.300000000000001
7.446666666666667,7.446666666666667
7.5183333333333335,7.5183333333333335
7.6433333333333335,7.6433333333333335
7.770000000000001,7.770000000000001
7.875000000000001,7.875000000000001
7.9783333333333335,7.9783333333333335
8.098333333333334,8.098333333333334
8.223333333333334,8.223333333333334
8.286666666666667,8.286666666666667
8.351666666666667,8.351666666666667
8.593333333333334,8.593333333333334
8.658333333333333,8.658333333333333
8.780000000000001,8.780000000000001
8.898333333333333,8.898333333333333
9.023333333333333,9.023333333333333
9.083333333333334,9.083333333333334
9.248333333333333,9.248333333333333
9.263333333333334,9.263333333333334
9.481666666666667,9.481666666666667
9.538333333333334,9.538333333333334
9.690000000000001,9.690000000000001
9.803333333333335,9.803333333333335
9.921666666666667,9.921666666666667
