frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,26.187295129902953,32.62417784084319,779.0263366699219,842.3609313964844,622.0029907226562,843.57568359375,0.022185932844877243,0.998648464679718,157.02804461425168,20,opposite_inferred,detected,opposite_inferred_repair,26.106717198600997,26.124617143982686,26.143699545462,26.165745687266863,26.187295129902953,26.207585772309113,26.232204214986055,26.255166278178205,26.279189623301384,32.719066582091635,32.698323422786,32.676297217324795,32.65134331243313,32.62417784084319,32.59966738947716,32.56978036733808,32.54252442594302,32.515478678476775
frame_000001.jpg,26.6305075576739,32.52759011939429,766.3169250488281,859.6831359863281,609.2935791015625,860.8978881835938,0.0018607581732794642,0.9994485974311829,157.02804461425168,20,opposite_inferred,detected,opposite_inferred_repair,26.566900361752136,26.582665126480784,26.59837707174624,26.61338549201982,26.6305075576739,26.64179208154752,26.65727775417018,26.670321273111828,26.682920009921872,32.59274599904954,32.57876906558799,32.5639638501731,32.546819360559134,32.52759011939429,32.51032782365467,32.487287335187425,32.4656608242536,32.4435400566541
frame_000002.jpg,26.248103913096813,32.5034793146307,767.0029602050781,861.6536560058594,609.9796142578125,862.868408203125,0.0038274878170341253,0.9989610910415649,157.02804461425168,20,opposite_inferred,detected,opposite_inferred_repair,26.18381605653262,26.19781883948184,26.212444951652124,26.229816927135705,26.248103913096813,26.26493565884906,26.285378508087568,26.30392512802285,26.32300528358122,32.5545938453994,32.54510434636486,32.53337354998282,32.51819438378134,32.5034793146307,32.48845691760655,32.47123363663227,32.454625112141244,32.439376914788
frame_000003.jpg,26.754497525445192,32.71101484997516,758.1214294433594,871.0308532714844,601.0980834960938,872.24560546875,0.19929084181785583,0.9962006211280823,157.02804461425168,20,opposite_inferred,detected,opposite_inferred_repair,26.619845424185627,26.651864901514376,26.683432541661816,26.71718537062765,26.754497525445192,26.78468320815479,26.8204257789098,26.85209791228298,26.882284909380775,32.79538691719012,32.77447036506546,32.75344230917711,32.73219778723859,32.71101484997516,32.692869006866104,32.67164825454806,32.653406306539864,32.63617646289288
frame_000004.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000005.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000006.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000010.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000011.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000012.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000013.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000014.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
frame_000015.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
