relative_seconds,absolute_seconds
0.0,0.0
0.07333333333333333,0.07333333333333333
0.17666666666666667,0.17666666666666667
0.29333333333333333,0.29333333333333333
0.4083333333333334,0.4083333333333334
0.4733333333333334,0.4733333333333334
0.6416666666666667,0.6416666666666667
0.7383333333333334,0.7383333333333334
0.8583333333333334,0.8583333333333334
0.9316666666666668,0.9316666666666668
1.1,1.1
1.1983333333333335,1.1983333333333335
1.3066666666666666,1.3066666666666666
1.3933333333333333,1.3933333333333333
1.5583333333333333,1.5583333333333333
1.6516666666666668,1.6516666666666668
1.7583333333333335,1.7583333333333335
1.8533333333333335,1.8533333333333335
2.006666666666667,2.006666666666667
2.106666666666667,2.106666666666667
2.2183333333333333,2.2183333333333333
2.4033333333333333,2.4033333333333333
2.4650000000000003,2.4650000000000003
2.5733333333333337,2.5733333333333337
2.8833333333333333,2.8833333333333333
2.955,2.955
2.968333333333334,2.968333333333334
3.026666666666667,3.026666666666667
3.1366666666666667,3.1366666666666667
3.3016666666666667,3.3016666666666667
3.3683333333333336,3.3683333333333336
3.7950000000000004,3.7950000000000004
3.8200000000000003,3.8200000000000003
3.8333333333333335,3.8333333333333335
3.8683333333333336,3.8683333333333336
4.075,4.075
4.126666666666667,4.126666666666667
4.29,4.29
4.390000000000001,4.390000000000001
4.498333333333334,4.498333333333334
4.591666666666667,4.591666666666667
4.741666666666667,4.741666666666667
4.86,4.86
4.875,4.875
5.191666666666667,5.191666666666667
5.208333333333334,5.208333333333334
5.3100000000000005,5.3100000000000005
5.426666666666667,5.426666666666667
5.596666666666667,5.596666666666667
5.656666666666667,5.656666666666667
5.756666666666667,5.756666666666667
5.883333333333334,5.883333333333334
6.046666666666667,6.046666666666667
6.108333333333333,6.108333333333333
6.163333333333334,6.163333333333334
6.3533333333333335,6.3533333333333335
6.505000000000001,6.505000000000001
6.575,6.575
6.590000000000001,6.590000000000001
6.796666666666667,6.796666666666667
6.871666666666667,6.871666666666667
7.021666666666667,7.021666666666667
7.135000000000001,7.135000000000001
7.238333333333334,7.238333333333334
7.323333333333334,7.323333333333334
7.4766666666666675,7.4766666666666675
7.596666666666668,7.596666666666668
7.628333333333334,7.628333333333334
7.770000000000001,7.770000000000001
7.9383333333333335,7.9383333333333335
8.041666666666668,8.041666666666668
8.171666666666667,8.171666666666667
8.223333333333334,8.223333333333334
8.396666666666667,8.396666666666667
8.495000000000001,8.495000000000001
8.598333333333334,8.598333333333334
8.790000000000003,8.790000000000003
8.846666666666668,8.846666666666668
8.953333333333333,8.953333333333333
9.08,9.08
9.243333333333334,9.243333333333334
9.311666666666667,9.311666666666667
9.326666666666668,9.326666666666668
9.515,9.515
9.681666666666667,9.681666666666667
9.755,9.755
9.856666666666667,9.856666666666667
9.988333333333333,9.988333333333333
10.061666666666667,10.061666666666667
10.233333333333334,10.233333333333334
10.326666666666668,10.326666666666668
10.341666666666667,10.341666666666667
10.51,10.51
10.666666666666668,10.666666666666668
10.766666666666667,10.766666666666667
10.89,10.89
10.96,10.96
11.126666666666667,11.126666666666667
11.228333333333333,11.228333333333333
11.360000000000001,11.360000000000001
11.416666666666668,11.416666666666668
11.586666666666668,11.586666666666668
11.686666666666667,11.686666666666667
11.806666666666667,11.806666666666667
11.961666666666668,11.961666666666668
12.036666666666667,12.036666666666667
12.138333333333334,12.138333333333334
12.270000000000001,12.270000000000001
12.423333333333334,12.423333333333334
12.493333333333334,12.493333333333334
12.606666666666667,12.606666666666667
12.73,12.73
12.89,12.89
12.946666666666667,12.946666666666667
13.053333333333335,13.053333333333335
13.186666666666667,13.186666666666667
13.238333333333335,13.238333333333335
13.405000000000001,13.405000000000001
13.510000000000002,13.510000000000002
13.64,13.64
13.698333333333334,13.698333333333334
13.865,13.865
13.966666666666667,13.966666666666667
14.098333333333334,14.098333333333334
14.155000000000001,14.155000000000001
14.318333333333335,14.318333333333335
14.376666666666667,14.376666666666667
14.531666666666668,14.531666666666668
14.613333333333335,14.613333333333335
14.776666666666667,14.776666666666667
14.868333333333334,14.868333333333334
14.99,14.99
15.153333333333334,15.153333333333334
15.226666666666668,15.226666666666668
15.330000000000002,15.330000000000002
15.436666666666667,15.436666666666667
15.613333333333335,15.613333333333335
15.676666666666668,15.676666666666668
15.791666666666668,15.791666666666668
15.921666666666667,15.921666666666667
16.07166666666667,16.07166666666667
16.131666666666668,16.131666666666668
16.238333333333333,16.238333333333333
16.358333333333334,16.358333333333334
16.42666666666667,16.42666666666667
16.561666666666667,16.561666666666667
16.615000000000002,16.615000000000002
16.818333333333335,16.818333333333335
16.903333333333336,16.903333333333336
17.060000000000002,17.060000000000002
17.156666666666666,17.156666666666666
17.28,17.28
17.351666666666667,17.351666666666667
17.51,17.51
17.613333333333333,17.613333333333333
17.741666666666667,17.741666666666667
17.803333333333335,17.803333333333335
17.971666666666668,17.971666666666668
18.065,18.065
18.188333333333336,18.188333333333336
18.358333333333334,18.358333333333334
18.42666666666667,18.42666666666667
18.441666666666666,18.441666666666666
18.648333333333333,18.648333333333333
18.803333333333335,18.803333333333335
18.875,18.875
18.978333333333335,18.978333333333335
19.096666666666668,19.096666666666668
19.265,19.265
19.323333333333334,19.323333333333334
19.428333333333335,19.428333333333335
19.55,19.55
19.621666666666673,19.621666666666673
19.78666666666667,19.78666666666667
19.89166666666667,19.89166666666667
20.013333333333335,20.013333333333335
20.080000000000005,20.080000000000005
20.246666666666673,20.246666666666673
20.35666666666667,20.35666666666667
20.371666666666673,20.371666666666673
20.540000000000003,20.540000000000003
20.698333333333334,20.698333333333334
20.8,20.8
20.908333333333335,20.908333333333335
20.998333333333335,20.998333333333335
21.168333333333333,21.168333333333333
21.270000000000003,21.270000000000003
21.365000000000002,21.365000000000002
21.546666666666667,21.546666666666667
21.611666666666668,21.611666666666668
21.726666666666667,21.726666666666667
21.741666666666667,21.741666666666667
22.013333333333335,22.013333333333335
22.063333333333336,22.063333333333336
22.168333333333333,22.168333333333333
22.278333333333336,22.278333333333336
22.46666666666667,22.46666666666667
22.48,22.48
22.543333333333337,22.543333333333337
22.748333333333335,22.748333333333335
22.813333333333336,22.813333333333336
22.983333333333334,22.983333333333334
23.09,23.09
23.218333333333334,23.218333333333334
23.273333333333333,23.273333333333333
23.448333333333334,23.448333333333334
23.465,23.465
23.65666666666667,23.65666666666667
23.721666666666668,23.721666666666668
23.893333333333334,23.893333333333334
23.991666666666667,23.991666666666667
24.1,24.1
24.186666666666667,24.186666666666667
24.345000000000002,24.345000000000002
24.44666666666667,24.44666666666667
24.558333333333334,24.558333333333334
24.73,24.73
24.791666666666668,24.791666666666668
24.898333333333333,24.898333333333333
25.018333333333334,25.018333333333334
25.19666666666667,25.19666666666667
25.255000000000003,25.255000000000003
25.358333333333334,25.358333333333334
25.470000000000002,25.470000000000002
25.651666666666667,25.651666666666667
25.668333333333337,25.668333333333337
25.761666666666667,25.761666666666667
25.936666666666667,25.936666666666667
26.013333333333335,26.013333333333335
26.18166666666667,26.18166666666667
26.275000000000002,26.275000000000002
26.393333333333334,26.393333333333334
26.470000000000002,26.470000000000002
26.638333333333335,26.638333333333335
26.651666666666667,26.651666666666667
26.848333333333336,26.848333333333336
26.916666666666668,26.916666666666668
27.088333333333335,27.088333333333335
27.178333333333335,27.178333333333335
27.30166666666667,27.30166666666667
27.371666666666673,27.371666666666673
27.546666666666667,27.546666666666667
27.653333333333336,27.653333333333336
27.668333333333337,27.668333333333337
27.938333333333336,27.938333333333336
27.993333333333336,27.993333333333336
28.011666666666667,28.011666666666667
28.218333333333334,28.218333333333334
28.37666666666667,28.37666666666667
28.456666666666667,28.456666666666667
28.470000000000002,28.470000000000002
28.678333333333335,28.678333333333335
28.823333333333334,28.823333333333334
28.85666666666667,28.85666666666667
28.921666666666667,28.921666666666667
29.116666666666667,29.116666666666667
29.213333333333335,29.213333333333335
29.380000000000003,29.380000000000003
29.463333333333335,29.463333333333335
29.59166666666667,29.59166666666667
29.66166666666667,29.66166666666667
29.813333333333336,29.813333333333336
29.92666666666667,29.92666666666667
30.060000000000002,30.060000000000002
