relative_seconds,absolute_seconds
0.0,0.0
0.16666666666666669,0.16666666666666669
0.2916666666666667,0.2916666666666667
0.35000000000000003,0.35000000000000003
0.5483333333333333,0.5483333333333333
0.6416666666666667,0.6416666666666667
0.795,0.795
0.8633333333333334,0.8633333333333334
1.0116666666666667,1.0116666666666667
1.0816666666666668,1.0816666666666668
1.1983333333333335,1.1983333333333335
1.2650000000000001,1.2650000000000001
1.3683333333333334,1.3683333333333334
1.6500000000000001,1.6500000000000001
1.665,1.665
1.87,1.87
1.9666666666666668,1.9666666666666668
1.9833333333333334,1.9833333333333334
2.17,2.17
2.2616666666666667,2.2616666666666667
2.395,2.395
2.541666666666667,2.541666666666667
2.5716666666666668,2.5716666666666668
2.6333333333333333,2.6333333333333333
2.75,2.75
2.9266666666666667,2.9266666666666667
3.0700000000000003,3.0700000000000003
3.1683333333333334,3.1683333333333334
3.1983333333333337,3.1983333333333337
3.3666666666666667,3.3666666666666667
3.481666666666667,3.481666666666667
3.6283333333333334,3.6283333333333334
3.7283333333333335,3.7283333333333335
3.831666666666667,3.831666666666667
3.9400000000000004,3.9400000000000004
3.9983333333333335,3.9983333333333335
4.196666666666667,4.196666666666667
4.305000000000001,4.305000000000001
4.413333333333334,4.413333333333334
4.471666666666667,4.471666666666667
4.566666666666667,4.566666666666667
4.783333333333333,4.783333333333333
4.878333333333334,4.878333333333334
4.953333333333334,4.953333333333334
5.023333333333333,5.023333333333333
5.24,5.24
5.340000000000001,5.340000000000001
5.416666666666667,5.416666666666667
5.4783333333333335,5.4783333333333335
5.916666666666667,5.916666666666667
5.930000000000001,5.930000000000001
6.001666666666667,6.001666666666667
6.021666666666667,6.021666666666667
6.1433333333333335,6.1433333333333335
6.263333333333334,6.263333333333334
6.325,6.325
6.396666666666667,6.396666666666667
6.558333333333334,6.558333333333334
6.62,6.62
6.786666666666667,6.786666666666667
6.968333333333334,6.968333333333334
7.006666666666667,7.006666666666667
7.186666666666668,7.186666666666668
7.246666666666667,7.246666666666667
7.415,7.415
7.466666666666667,7.466666666666667
7.645000000000001,7.645000000000001
7.686666666666668,7.686666666666668
7.758333333333334,7.758333333333334
7.9350000000000005,7.9350000000000005
8.081666666666667,8.081666666666667
8.270000000000001,8.270000000000001
8.368333333333334,8.368333333333334
8.428333333333335,8.428333333333335
8.561666666666667,8.561666666666667
8.608333333333334,8.608333333333334
8.778333333333334,8.778333333333334
8.833333333333334,8.833333333333334
9.018333333333334,9.018333333333334
9.063333333333334,9.063333333333334
9.221666666666668,9.221666666666668
9.238333333333333,9.238333333333333
9.41,9.41
9.568333333333333,9.568333333333333
9.673333333333334,9.673333333333334
9.796666666666667,9.796666666666667
9.865,9.865
10.026666666666667,10.026666666666667
10.121666666666668,10.121666666666668
10.266666666666667,10.266666666666667
10.323333333333334,10.323333333333334
10.48,10.48
10.578333333333333,10.578333333333333
10.705,10.705
10.778333333333334,10.778333333333334
10.928333333333335,10.928333333333335
11.045,11.045
11.176666666666668,11.176666666666668
