target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.1266666666666666,True
2,0.2298850574712644,2,0.2366666666666667,True
3,0.3448275862068966,3,0.3483333333333333,True
4,0.4597701149425288,4,0.4683333333333334,True
5,0.574712643678161,5,0.5683333333333334,True
6,0.6896551724137931,6,0.6016666666666667,True
7,0.8045977011494253,7,0.8083333333333333,True
8,0.9195402298850576,8,0.8933333333333334,True
9,1.0344827586206897,10,1.086666666666667,True
10,1.149425287356322,11,1.1683333333333334,True
11,1.264367816091954,11,1.1683333333333334,True
12,1.3793103448275863,12,1.3883333333333334,True
13,1.4942528735632186,13,1.4916666666666667,True
14,1.6091954022988506,14,1.5933333333333335,True
15,1.7241379310344829,16,1.7433333333333334,True
16,1.8390804597701151,16,1.7433333333333334,True
17,1.9540229885057472,17,1.9516666666666669,True
18,2.0689655172413794,19,2.105,True
19,2.1839080459770117,20,2.208333333333333,True
20,2.298850574712644,20,2.208333333333333,True
21,2.4137931034482762,21,2.4083333333333337,True
22,2.528735632183908,22,2.5,True
23,2.6436781609195403,23,2.5883333333333334,True
24,2.7586206896551726,24,2.748333333333333,True
25,2.873563218390805,25,2.843333333333334,True
26,2.988505747126437,26,2.981666666666667,True
27,3.1034482758620694,27,3.091666666666667,True
28,3.218390804597701,28,3.171666666666667,True
29,3.3333333333333335,29,3.4716666666666667,True
30,3.4482758620689657,29,3.4716666666666667,True
31,3.563218390804598,31,3.541666666666667,True
32,3.6781609195402303,32,3.666666666666667,True
33,3.7931034482758625,33,3.7683333333333335,True
34,3.9080459770114944,35,3.916666666666667,True
35,4.022988505747127,36,4.121666666666667,True
36,4.137931034482759,36,4.121666666666667,True
37,4.252873563218391,38,4.261666666666667,True
38,4.367816091954023,39,4.458333333333334,True
39,4.482758620689656,39,4.458333333333334,True
40,4.597701149425288,40,4.558333333333334,True
41,4.71264367816092,42,4.708333333333334,True
42,4.8275862068965525,43,4.818333333333333,True
43,4.942528735632185,44,4.993333333333334,True
44,5.057471264367816,44,4.993333333333334,True
45,5.172413793103448,45,5.163333333333334,True
46,5.287356321839081,46,5.253333333333334,True
47,5.402298850574713,48,5.398333333333333,True
48,5.517241379310345,49,5.588333333333334,True
49,5.6321839080459775,49,5.588333333333334,True
50,5.74712643678161,50,5.715000000000001,True
51,5.862068965517242,51,5.826666666666667,True
52,5.977011494252874,52,5.946666666666667,True
53,6.0919540229885065,53,6.048333333333334,True
54,6.206896551724139,54,6.170000000000001,True
55,6.321839080459771,55,6.283333333333334,True
56,6.436781609195402,56,6.395000000000001,True
57,6.551724137931035,57,6.520000000000001,True
58,6.666666666666667,58,6.631666666666667,True
59,6.781609195402299,59,6.736666666666667,True
60,6.8965517241379315,60,6.846666666666667,True
61,7.011494252873564,61,6.958333333333334,True
62,7.126436781609196,62,7.078333333333334,True
63,7.241379310344828,63,7.1883333333333335,True
64,7.356321839080461,65,7.386666666666667,True
65,7.471264367816093,66,7.45,True
66,7.586206896551725,67,7.551666666666667,True
67,7.701149425287357,68,7.675000000000001,True
68,7.816091954022989,69,7.868333333333334,True
69,7.931034482758621,70,7.993333333333334,True
70,8.045977011494253,70,7.993333333333334,True
71,8.160919540229886,72,8.208333333333334,True
72,8.275862068965518,73,8.288333333333334,True
73,8.39080459770115,73,8.288333333333334,False
74,8.505747126436782,73,8.288333333333334,False
75,8.620689655172415,73,8.288333333333334,False
76,8.735632183908047,73,8.288333333333334,False
77,8.85057471264368,73,8.288333333333334,False
78,8.965517241379311,73,8.288333333333334,False
79,9.080459770114944,73,8.288333333333334,False
80,9.195402298850576,73,8.288333333333334,False
81,9.310344827586208,73,8.288333333333334,False
82,9.42528735632184,73,8.288333333333334,False
83,9.540229885057473,73,8.288333333333334,False
84,9.655172413793105,74,10.898333333333332,False
85,9.770114942528737,74,10.898333333333332,False
86,9.88505747126437,74,10.898333333333332,False
87,10.0,74,10.898333333333332,False
88,10.114942528735632,74,10.898333333333332,False
89,10.229885057471265,74,10.898333333333332,False
90,10.344827586206897,74,10.898333333333332,False
91,10.459770114942529,74,10.898333333333332,False
92,10.574712643678161,74,10.898333333333332,False
93,10.689655172413794,74,10.898333333333332,False
94,10.804597701149426,74,10.898333333333332,False
95,10.919540229885058,74,10.898333333333332,True
96,11.03448275862069,75,11.003333333333334,True
97,11.149425287356323,76,11.106666666666667,True
98,11.264367816091955,78,11.303333333333336,True
99,11.379310344827587,79,11.408333333333331,True
100,11.49425287356322,80,11.521666666666668,True
101,11.609195402298852,81,11.63,True
102,11.724137931034484,82,11.663333333333334,True
103,11.839080459770116,83,11.861666666666668,True
104,11.954022988505749,84,11.971666666666668,True
105,12.06896551724138,85,12.091666666666669,True
106,12.183908045977013,86,12.145,True
107,12.298850574712645,87,12.316666666666668,True
108,12.413793103448278,88,12.43,True
109,12.52873563218391,89,12.531666666666668,True
110,12.643678160919542,90,12.651666666666667,True
111,12.758620689655173,91,12.778333333333334,True
112,12.873563218390805,92,12.795000000000002,True
113,12.988505747126437,93,13.006666666666668,True
114,13.10344827586207,94,13.075,True
115,13.218390804597702,95,13.223333333333334,True
116,13.333333333333334,96,13.341666666666669,True
117,13.448275862068966,97,13.415000000000004,True
118,13.563218390804598,98,13.481666666666667,True
119,13.67816091954023,99,13.691666666666668,True
120,13.793103448275863,100,13.803333333333336,True
121,13.908045977011495,101,13.921666666666669,True
122,14.022988505747128,103,14.051666666666668,True
123,14.13793103448276,103,14.051666666666668,True
124,14.252873563218392,104,14.261666666666668,True
125,14.367816091954024,105,14.371666666666668,True
126,14.482758620689657,106,14.478333333333332,True
127,14.597701149425289,107,14.591666666666669,True
128,14.712643678160921,108,14.711666666666668,True
129,14.827586206896553,109,14.788333333333334,True
130,14.942528735632186,110,14.941666666666668,True
131,15.057471264367818,112,15.075,True
132,15.17241379310345,112,15.075,True
133,15.287356321839082,113,15.291666666666668,True
134,15.402298850574715,114,15.391666666666667,True
135,15.517241379310347,115,15.503333333333334,True
136,15.632183908045977,117,15.648333333333335,True
137,15.74712643678161,117,15.648333333333335,True
138,15.862068965517242,118,15.85,True
139,15.977011494252874,119,15.961666666666668,True
140,16.091954022988507,121,16.103333333333335,True
141,16.20689655172414,122,16.218333333333334,True
142,16.32183908045977,122,16.218333333333334,True
143,16.436781609195403,123,16.436666666666667,True
144,16.551724137931036,124,16.538333333333334,True
145,16.666666666666668,126,16.68,True
146,16.7816091954023,127,16.880000000000003,True
147,16.896551724137932,127,16.880000000000003,True
148,17.011494252873565,128,16.983333333333334,True
149,17.126436781609197,129,17.113333333333333,True
150,17.24137931034483,131,17.243333333333336,True
151,17.35632183908046,132,17.451666666666668,True
152,17.471264367816094,132,17.451666666666668,True
153,17.586206896551726,133,17.55166666666667,True
154,17.70114942528736,135,17.71166666666667,True
155,17.81609195402299,136,17.900000000000002,True
156,17.931034482758623,136,17.900000000000002,True
157,18.045977011494255,137,17.976666666666667,True
158,18.160919540229887,139,18.171666666666667,True
159,18.27586206896552,140,18.26666666666667,True
160,18.390804597701152,141,18.47,True
161,18.505747126436784,141,18.47,True
162,18.620689655172416,142,18.58833333333333,True
163,18.73563218390805,144,18.76833333333333,True
164,18.85057471264368,144,18.76833333333333,True
165,18.965517241379313,145,18.938333333333336,True
166,19.080459770114945,146,19.041666666666668,True
167,19.195402298850578,148,19.19666666666667,True
168,19.31034482758621,149,19.293333333333333,True
169,19.425287356321842,150,19.488333333333333,True
170,19.540229885057474,150,19.488333333333333,True
171,19.655172413793107,151,19.621666666666677,True
