target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.055,0.059942528735632196,False
2,0.2298850574712644,2,0.24333333333333335,0.013448275862068954,False
3,0.3448275862068966,3,0.35000000000000003,0.005172413793103459,False
4,0.4597701149425288,4,0.4766666666666667,0.016896551724137898,False
5,0.574712643678161,5,0.5800000000000001,0.005287356321839076,False
6,0.6896551724137931,6,0.6950000000000001,0.005344827586206913,False
7,0.8045977011494253,7,0.7250000000000001,0.07959770114942522,False
8,0.9195402298850576,8,0.915,0.004540229885057534,False
9,1.0344827586206897,9,1.0283333333333333,0.006149425287356403,False
10,1.149425287356322,10,1.1483333333333334,0.0010919540229885616,False
11,1.264367816091954,11,1.2683333333333333,0.003965517241379279,False
12,1.3793103448275863,12,1.3683333333333334,0.010977011494252897,False
13,1.4942528735632186,13,1.5133333333333334,0.019080459770114855,False
14,1.6091954022988506,14,1.6066666666666667,0.0025287356321839205,False
15,1.7241379310344829,15,1.7266666666666668,0.0025287356321839205,False
16,1.8390804597701151,16,1.8333333333333335,0.005747126436781658,False
17,1.9540229885057472,17,1.9533333333333334,0.0006896551724138167,False
18,2.0689655172413794,19,2.145,0.07603448275862057,False
19,2.1839080459770117,20,2.2016666666666667,0.017758620689654947,False
20,2.298850574712644,20,2.2016666666666667,0.09718390804597732,True
21,2.4137931034482762,21,2.4066666666666667,0.007126436781609513,False
22,2.528735632183908,22,2.5166666666666666,0.012068965517241459,False
23,2.6436781609195403,23,2.62,0.023678160919540225,False
24,2.7586206896551726,24,2.7383333333333337,0.020287356321838868,False
25,2.873563218390805,25,2.8600000000000003,0.013563218390804543,False
26,2.988505747126437,26,2.9316666666666666,0.056839080459770486,False
27,3.1034482758620694,27,3.0966666666666667,0.006781609195402716,False
28,3.218390804597701,28,3.1983333333333337,0.02005747126436752,False
29,3.3333333333333335,30,3.3383333333333334,0.004999999999999893,False
30,3.4482758620689657,31,3.5483333333333333,0.10005747126436759,False
31,3.563218390804598,31,3.5483333333333333,0.014885057471264673,True
32,3.6781609195402303,32,3.671666666666667,0.006494252873563422,False
33,3.7931034482758625,33,3.7783333333333338,0.014770114942528778,False
34,3.9080459770114944,34,3.8883333333333336,0.019712643678160724,False
35,4.022988505747127,35,3.991666666666667,0.03132183908045949,False
36,4.137931034482759,36,4.108333333333333,0.029597701149425504,False
37,4.252873563218391,37,4.218333333333334,0.03454022988505745,False
38,4.367816091954023,38,4.376666666666667,0.0088505747126435,False
39,4.482758620689656,39,4.388333333333334,0.09442528735632205,False
40,4.597701149425288,40,4.583333333333334,0.014367816091954033,False
41,4.71264367816092,41,4.6883333333333335,0.02431034482758676,False
42,4.8275862068965525,42,4.798333333333334,0.029252873563218706,False
43,4.942528735632185,43,4.915,0.02752873563218472,False
44,5.057471264367816,44,5.026666666666667,0.03080459770114885,False
45,5.172413793103448,45,5.136666666666667,0.035747126436781684,False
46,5.287356321839081,46,5.261666666666667,0.02568965517241395,False
47,5.402298850574713,48,5.398333333333333,0.0039655172413795015,False
48,5.517241379310345,49,5.606666666666667,0.08942528735632216,False
49,5.6321839080459775,49,5.606666666666667,0.025517241379310107,True
50,5.74712643678161,51,5.735,0.012126436781609407,False
51,5.862068965517242,52,5.841666666666667,0.020402298850575207,False
52,5.977011494252874,53,5.961666666666667,0.015344827586207366,False
53,6.0919540229885065,54,6.2,0.10804597701149365,False
54,6.206896551724139,54,6.2,0.006896551724138611,True
55,6.321839080459771,55,6.278333333333333,0.04350574712643773,False
56,6.436781609195402,57,6.436666666666668,0.00011494252873411881,False
57,6.551724137931035,58,6.533333333333334,0.018390804597700594,False
58,6.666666666666667,59,6.748333333333334,0.081666666666667,False
59,6.781609195402299,59,6.748333333333334,0.03327586206896527,True
60,6.8965517241379315,61,6.918333333333334,0.021781609195402396,False
61,7.011494252873564,62,7.046666666666667,0.0351724137931031,False
62,7.126436781609196,63,7.193333333333333,0.06689655172413733,False
63,7.241379310344828,63,7.193333333333333,0.048045977011494934,True
64,7.356321839080461,65,7.371666666666667,0.015344827586206478,False
65,7.471264367816093,66,7.443333333333334,0.027931034482758577,False
66,7.586206896551725,67,7.553333333333334,0.03287356321839141,False
67,7.701149425287357,68,7.796666666666667,0.0955172413793095,False
68,7.816091954022989,68,7.796666666666667,0.019425287356321874,True
69,7.931034482758621,70,7.9766666666666675,0.045632183908046464,False
70,8.045977011494253,71,8.016666666666667,0.029310344827585766,False
71,8.160919540229886,72,8.223333333333334,0.06241379310344897,False
72,8.275862068965518,72,8.223333333333334,0.0525287356321833,True
73,8.39080459770115,73,8.333333333333334,0.05747126436781613,False
74,8.505747126436782,75,8.526666666666667,0.02091954022988496,False
75,8.620689655172415,76,8.683333333333334,0.06264367816091898,False
76,8.735632183908047,77,8.783333333333333,0.04770114942528636,False
77,8.85057471264368,78,8.850000000000001,0.0005747126436776995,False
78,8.965517241379311,79,8.918333333333335,0.04718390804597661,False
79,9.080459770114944,80,9.041666666666668,0.0387931034482758,False
80,9.195402298850576,81,9.280000000000001,0.08459770114942522,False
81,9.310344827586208,82,9.311666666666667,0.0013218390804592417,False
82,9.42528735632184,83,9.483333333333334,0.05804597701149383,False
83,9.540229885057473,84,9.581666666666667,0.041436781609194284,False
84,9.655172413793105,85,9.686666666666667,0.031494252873562445,False
85,9.770114942528737,86,9.731666666666667,0.03844827586206989,False
86,9.88505747126437,87,9.933333333333334,0.04827586206896406,False
87,10.0,88,10.001666666666667,0.0016666666666669272,False
88,10.114942528735632,89,10.148333333333333,0.03339080459770116,False
89,10.229885057471265,90,10.228333333333333,0.001551724137931032,False
90,10.344827586206897,91,10.335,0.009827586206895944,False
91,10.459770114942529,92,10.408333333333333,0.05143678160919585,False
92,10.574712643678161,93,10.615,0.040287356321838885,False
93,10.689655172413794,94,10.723333333333334,0.0336781609195409,False
94,10.804597701149426,95,10.836666666666668,0.03206896551724192,False
95,10.919540229885058,96,10.903333333333334,0.016206896551723915,False
96,11.03448275862069,97,11.028333333333334,0.0061494252873561805,False
97,11.149425287356323,98,11.096666666666668,0.05275862068965509,False
98,11.264367816091955,100,11.313333333333334,0.04896551724137943,False
99,11.379310344827587,100,11.313333333333334,0.06597701149425284,True
100,11.49425287356322,101,11.533333333333333,0.03908045977011376,False
101,11.609195402298852,102,11.633333333333335,0.024137931034482918,False
102,11.724137931034484,103,11.763333333333334,0.03919540229884966,False
103,11.839080459770116,104,11.831666666666667,0.007413793103449251,False
104,11.954022988505749,105,11.940000000000001,0.014022988505747236,False
105,12.06896551724138,106,12.103333333333333,0.03436781609195272,False
106,12.183908045977013,107,12.206666666666667,0.022758620689653952,False
107,12.298850574712645,108,12.326666666666668,0.02781609195402268,False
108,12.413793103448278,109,12.443333333333333,0.02954022988505578,False
109,12.52873563218391,110,12.573333333333334,0.044597701149424296,False
110,12.643678160919542,111,12.631666666666668,0.0120114942528744,False
111,12.758620689655173,112,12.785,0.026379310344827545,False
112,12.873563218390805,113,12.888333333333334,0.014770114942528778,False
113,12.988505747126437,114,13.008333333333335,0.019827586206897507,False
114,13.10344827586207,115,13.120000000000001,0.0165517241379316,False
115,13.218390804597702,116,13.231666666666667,0.013275862068965694,False
116,13.333333333333334,117,13.298333333333334,0.03500000000000014,False
117,13.448275862068966,118,13.478333333333333,0.030057471264367308,False
118,13.563218390804598,119,13.568333333333333,0.0051149425287349,False
119,13.67816091954023,120,13.695,0.016839080459769562,False
120,13.793103448275863,121,13.761666666666667,0.031436781609196274,False
121,13.908045977011495,122,13.918333333333335,0.010287356321839525,False
122,14.022988505747128,123,14.038333333333334,0.015344827586206478,False
123,14.13793103448276,124,14.141666666666667,0.003735632183907711,False
124,14.252873563218392,125,14.266666666666667,0.013793103448275446,False
125,14.367816091954024,126,14.381666666666668,0.013850574712643393,False
126,14.482758620689657,127,14.483333333333334,0.0005747126436776995,False
127,14.597701149425289,128,14.596666666666668,0.0010344827586212801,False
128,14.712643678160921,129,14.718333333333334,0.0056896551724126,False
129,14.827586206896553,130,14.815000000000001,0.012586206896552099,False
130,14.942528735632186,131,14.941666666666668,0.0008620689655174374,False
131,15.057471264367818,132,15.053333333333335,0.004137931034483344,False
132,15.17241379310345,134,15.201666666666668,0.02925287356321782,False
133,15.287356321839082,134,15.201666666666668,0.08568965517241445,True
134,15.402298850574715,135,15.4,0.0022988505747143506,False
135,15.517241379310347,136,15.510000000000002,0.007241379310345408,False
136,15.632183908045977,137,15.621666666666668,0.010517241379309539,False
137,15.74712643678161,138,15.733333333333334,0.013793103448275446,False
138,15.862068965517242,139,15.770000000000001,0.09206896551724064,False
139,15.977011494252874,140,15.98,0.002988505747126169,False
140,16.091954022988507,141,16.07166666666667,0.020287356321837535,False
141,16.20689655172414,142,16.191666666666666,0.015229885057472359,False
142,16.32183908045977,143,16.310000000000002,0.01183908045976878,False
143,16.436781609195403,144,16.41166666666667,0.025114942528734474,False
144,16.551724137931036,145,16.531666666666666,0.020057471264369298,False
145,16.666666666666668,146,16.66166666666667,0.004999999999999005,False
146,16.7816091954023,147,16.773333333333333,0.008275862068966688,False
147,16.896551724137932,148,16.881666666666668,0.014885057471264673,False
148,17.011494252873565,149,16.991666666666667,0.019827586206897507,False
149,17.126436781609197,150,17.10666666666667,0.019770114942527783,False
150,17.24137931034483,151,17.221666666666668,0.019712643678161612,False
151,17.35632183908046,152,17.331666666666667,0.024655172413794446,False
152,17.471264367816094,153,17.53666666666667,0.06540229885057514,False
153,17.586206896551726,154,17.605,0.01879310344827445,False
154,17.70114942528736,155,17.673333333333336,0.02781609195402268,False
155,17.81609195402299,156,17.796666666666667,0.01942528735632365,False
156,17.931034482758623,157,17.905,0.026034482758621635,False
157,18.045977011494255,158,18.026666666666667,0.019310344827587755,False
158,18.160919540229887,159,18.131666666666668,0.029252873563219595,False
159,18.27586206896552,161,18.333333333333336,0.05747126436781613,False
160,18.390804597701152,161,18.333333333333336,0.05747126436781613,True
161,18.505747126436784,162,18.471666666666668,0.034080459770116533,False
162,18.620689655172416,163,18.59,0.030689655172416508,False
163,18.73563218390805,164,18.713333333333335,0.022298850574713924,False
164,18.85057471264368,165,18.781666666666666,0.06890804597701461,False
165,18.965517241379313,166,18.936666666666667,0.028850574712645738,False
166,19.080459770114945,167,19.003333333333334,0.07712643678161157,False
167,19.195402298850578,168,19.166666666666668,0.028735632183909843,False
168,19.31034482758621,169,19.273333333333333,0.03701149425287653,False
169,19.425287356321842,170,19.393333333333334,0.0319540229885078,False
170,19.540229885057474,171,19.496666666666666,0.043563218390808345,False
171,19.655172413793107,172,19.618333333333336,0.03683908045977091,False
172,19.77011494252874,173,19.73166666666667,0.03844827586206989,False
173,19.885057471264368,174,19.833333333333336,0.05172413793103203,False
174,20.0,175,19.963333333333335,0.03666666666666529,False
175,20.114942528735632,176,20.078333333333333,0.03660919540229912,False
176,20.229885057471265,177,20.18166666666667,0.04821839080459611,False
177,20.344827586206897,178,20.298333333333336,0.04649425287356124,False
178,20.45977011494253,179,20.413333333333334,0.046436781609195066,False
179,20.57471264367816,180,20.568333333333335,0.0063793103448261945,False
180,20.689655172413794,181,20.636666666666667,0.05298850574712688,False
181,20.804597701149426,182,20.746666666666673,0.05793103448275261,False
182,20.919540229885058,184,20.945,0.02545977011494216,False
183,21.03448275862069,185,21.01,0.024482758620688827,False
184,21.149425287356323,186,21.21666666666667,0.0672413793103459,False
185,21.264367816091955,186,21.21666666666667,0.04770114942528636,True
186,21.379310344827587,187,21.326666666666668,0.052643678160919194,False
187,21.49425287356322,188,21.443333333333335,0.05091954022988432,False
188,21.60919540229885,189,21.55666666666667,0.0525287356321833,False
189,21.724137931034484,191,21.763333333333335,0.039195402298851434,False
190,21.839080459770116,192,21.80666666666667,0.03241379310344783,False
191,21.95402298850575,193,21.916666666666668,0.037356321839080664,False
192,22.06896551724138,194,22.048333333333336,0.02063218390804522,False
193,22.183908045977013,195,22.153333333333336,0.03057471264367706,False
194,22.298850574712645,196,22.261666666666667,0.0371839080459786,False
195,22.413793103448278,197,22.436666666666667,0.022873563218389847,False
196,22.52873563218391,198,22.496666666666673,0.03206896551723659,False
197,22.643678160919542,199,22.601666666666667,0.042011494252875536,False
198,22.758620689655174,200,22.811666666666667,0.05304597701149305,False
199,22.873563218390807,201,22.923333333333336,0.04977011494252892,False
200,22.98850574712644,202,23.038333333333334,0.04982758620689509,False
201,23.10344827586207,203,23.165000000000003,0.06155172413793153,False
202,23.218390804597703,204,23.213333333333335,0.005057471264368729,False
203,23.333333333333336,205,23.383333333333336,0.05000000000000071,False
204,23.448275862068968,206,23.483333333333334,0.03505747126436631,False
205,23.5632183908046,207,23.605,0.04178160919540019,False
206,23.678160919540232,208,23.721666666666668,0.04350574712643507,False
207,23.793103448275865,209,23.828333333333333,0.03522988505746838,False
208,23.908045977011497,210,23.956666666666667,0.04862068965516997,False
209,24.02298850574713,211,24.03166666666667,0.008678160919540545,False
210,24.13793103448276,212,24.09166666666667,0.046264367816093,False
211,24.252873563218394,214,24.30666666666667,0.05379310344827459,False
212,24.367816091954026,214,24.30666666666667,0.06114942528735767,True
213,24.48275862068966,215,24.523333333333333,0.04057471264367507,False
214,24.59770114942529,216,24.64166666666667,0.04396551724137865,False
215,24.712643678160923,217,24.753333333333334,0.040689655172410966,False
216,24.827586206896555,218,24.825000000000003,0.002586206896552312,False
217,24.942528735632187,219,24.971666666666668,0.029137931034480147,False
218,25.05747126436782,220,25.09,0.03252873563218017,False
219,25.172413793103452,221,25.193333333333335,0.020919540229883182,False
220,25.287356321839084,222,25.311666666666667,0.024310344827583208,False
221,25.402298850574716,223,25.428333333333335,0.026034482758618083,False
222,25.517241379310345,224,25.496666666666673,0.020574712643671944,False
223,25.632183908045977,225,25.618333333333336,0.013850574712641617,False
224,25.74712643678161,226,25.776666666666667,0.029540229885057556,False
225,25.862068965517242,227,25.878333333333334,0.016264367816091863,False
226,25.977011494252874,228,25.998333333333335,0.02132183908046059,False
227,26.091954022988507,229,26.111666666666668,0.019712643678161612,False
228,26.20689655172414,230,26.223333333333336,0.01643678160919748,False
229,26.32183908045977,231,26.338333333333335,0.016494252873563653,False
230,26.436781609195403,232,26.471666666666668,0.03488505747126425,False
231,26.551724137931036,233,26.525000000000002,0.026724137931033454,False
232,26.666666666666668,234,26.69166666666667,0.02500000000000213,False
233,26.7816091954023,235,26.796666666666667,0.01505747126436674,False
234,26.896551724137932,236,26.908333333333335,0.01178160919540261,False
235,27.011494252873565,237,27.028333333333336,0.01683908045977134,False
236,27.126436781609197,238,27.135,0.00856321839080465,False
