frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,32.1819687602093,32.272590757951974,772.6846923828125,811.5376586914062,651.6321411132812,811.6991577148438,0.05626065284013748,0.9933566451072693,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000001.jpg,31.97191827316355,32.519604711145035,779.3077392578125,825.0156860351562,658.2551879882812,825.1771850585938,0.02467147633433342,0.9992634654045105,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000002.jpg,32.23771785125223,32.536731613797855,782.9041137695312,860.3831787109375,661.8515625,860.544677734375,0.0009173439466394484,0.9996368885040283,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000003.jpg,32.74272659232072,32.42057853293881,777.6162109375,916.6092529296875,656.5636596679688,916.770751953125,0.00414782902225852,0.9996013045310974,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000004.jpg,32.33548214624441,32.47284286858072,757.6207885742188,957.8814086914062,636.5682373046875,958.0429077148438,0.0008847120334394276,0.9998284578323364,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000005.jpg,31.962990392301514,32.32793101058114,758.5398559570312,950.0770263671875,637.4873046875,950.238525390625,0.006285126321017742,0.9993448853492737,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000006.jpg,31.698591352555866,32.35361788669372,765.7879638671875,940.5833740234375,644.7354125976562,940.744873046875,0.024899745360016823,0.999729573726654,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000007.jpg,31.74804128184142,32.35877961368892,768.37841796875,936.9844970703125,647.3258666992188,937.14599609375,0.025962313637137413,0.9998266100883484,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000008.jpg,32.730460780641714,32.57066240066959,764.5614013671875,935.5969848632812,643.5088500976562,935.7584838867188,0.0009192680008709431,0.9998231530189514,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000009.jpg,32.86374065847834,32.77857347918989,774.4829711914062,932.0801391601562,653.430419921875,932.2416381835938,0.0038182628341019154,0.9973031282424927,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000010.jpg,32.55219343718478,32.958894775595105,773.2374267578125,934.0833740234375,652.1848754882812,934.244873046875,0.012584658339619637,0.9897521734237671,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000011.jpg,32.55219343718478,32.958894775595105,773.2374267578125,934.0833740234375,652.1848754882812,934.244873046875,0.012584658339619637,0.9897521734237671,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000012.jpg,32.96618183996124,32.85897259332878,774.9537353515625,939.6197509765625,653.9011840820312,939.78125,0.044217225164175034,0.9992469549179077,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000013.jpg,32.47363735708514,32.537549746172566,768.6829223632812,943.6002197265625,647.63037109375,943.76171875,0.040021345019340515,0.9994833469390869,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000014.jpg,32.29707016289129,32.43242044474694,783.4879150390625,935.0308837890625,650.295654296875,939.3123779296875,0.9390044808387756,0.9944689273834229,133.26105775391048,20,detected,detected,ok
frame_000015.jpg,32.22218786311869,32.2983600524721,786.7308349609375,934.5073852539062,656.5011596679688,940.3770141601562,0.8363045454025269,0.9978606104850769,130.36188426993974,20,detected,detected,ok
frame_000016.jpg,31.722819760698464,32.16583955575648,782.5028686523438,939.006103515625,661.4503173828125,939.1676025390625,0.24735261499881744,0.9987711310386658,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
frame_000017.jpg,31.66141116068594,32.156316427015994,781.7190551757812,952.83056640625,660.66650390625,952.9920654296875,0.10375821590423584,0.9927390217781067,121.05265899928453,20,opposite_inferred,detected,opposite_inferred_repair
