relative_seconds,absolute_seconds
0.0,0.0
0.10166666666666667,0.10166666666666667
0.15833333333333335,0.15833333333333335
0.32833333333333337,0.32833333333333337
0.455,0.455
0.5650000000000002,0.5650000000000002
0.5816666666666667,0.5816666666666667
0.7466666666666667,0.7466666666666667
0.8066666666666668,0.8066666666666668
0.9766666666666667,0.9766666666666667
1.04,1.04
1.1933333333333334,1.1933333333333334
1.3833333333333335,1.3833333333333335
1.4183333333333334,1.4183333333333334
1.5983333333333334,1.5983333333333334
1.6583333333333334,1.6583333333333334
1.8283333333333334,1.8283333333333334
1.8833333333333335,1.8833333333333335
1.9383333333333335,1.9383333333333335
2.1733333333333333,2.1733333333333333
2.1883333333333335,2.1883333333333335
2.3866666666666667,2.3866666666666667
2.435,2.435
2.6083333333333334,2.6083333333333334
2.7133333333333334,2.7133333333333334
2.8333333333333335,2.8333333333333335
2.9433333333333334,2.9433333333333334
3.0583333333333336,3.0583333333333336
3.165,3.165
3.286666666666667,3.286666666666667
3.3933333333333335,3.3933333333333335
3.516666666666667,3.516666666666667
3.6166666666666667,3.6166666666666667
3.7483333333333335,3.7483333333333335
3.851666666666667,3.851666666666667
3.9200000000000004,3.9200000000000004
3.9883333333333337,3.9883333333333337
4.158333333333333,4.158333333333333
4.220000000000001,4.220000000000001
4.383333333333334,4.383333333333334
4.448333333333333,4.448333333333333
4.613333333333333,4.613333333333333
4.673333333333334,4.673333333333334
4.8500000000000005,4.8500000000000005
4.906666666666667,4.906666666666667
5.078333333333334,5.078333333333334
5.2283333333333335,5.2283333333333335
5.336666666666667,5.336666666666667
5.4383333333333335,5.4383333333333335
5.575,5.575
5.640000000000001,5.640000000000001
5.8133333333333335,5.8133333333333335
5.828333333333334,5.828333333333334
6.035,6.035
6.126666666666667,6.126666666666667
6.248333333333334,6.248333333333334
6.373333333333334,6.373333333333334
6.4783333333333335,6.4783333333333335
6.586666666666667,6.586666666666667
6.718333333333334,6.718333333333334
6.733333333333333,6.733333333333333
6.945,6.945
7.045000000000001,7.045000000000001
