target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.1083333333333333,True
2,0.2298850574712644,2,0.2216666666666666,True
3,0.3448275862068966,3,0.3333333333333333,True
4,0.4597701149425288,4,0.4633333333333334,True
5,0.574712643678161,5,0.5816666666666667,True
6,0.6896551724137931,6,0.68,True
7,0.8045977011494253,7,0.7983333333333333,True
8,0.9195402298850576,8,0.9033333333333334,True
9,1.0344827586206897,9,1.0316666666666667,True
10,1.149425287356322,10,1.1416666666666668,True
11,1.264367816091954,11,1.26,True
12,1.3793103448275863,12,1.3716666666666668,True
13,1.4942528735632186,13,1.4866666666666668,True
14,1.6091954022988506,14,1.5916666666666668,True
15,1.7241379310344829,15,1.7133333333333334,True
16,1.8390804597701151,16,1.8266666666666669,True
17,1.9540229885057472,17,1.935,True
18,2.0689655172413794,19,2.08,True
19,2.1839080459770117,20,2.2816666666666667,True
20,2.298850574712644,20,2.2816666666666667,True
21,2.4137931034482762,21,2.393333333333333,True
22,2.528735632183908,23,2.5483333333333333,True
23,2.6436781609195403,23,2.5483333333333333,True
24,2.7586206896551726,24,2.7633333333333336,True
25,2.873563218390805,25,2.81,True
26,2.988505747126437,26,2.966666666666667,True
27,3.1034482758620694,27,3.0700000000000003,True
28,3.218390804597701,28,3.1833333333333336,True
29,3.3333333333333335,29,3.3033333333333337,True
30,3.4482758620689657,30,3.4233333333333333,True
31,3.563218390804598,31,3.5316666666666667,True
32,3.6781609195402303,32,3.646666666666667,True
33,3.7931034482758625,33,3.766666666666667,True
34,3.9080459770114944,34,3.878333333333333,True
35,4.022988505747127,35,3.98,True
36,4.137931034482759,36,4.101666666666667,True
37,4.252873563218391,37,4.215,True
38,4.367816091954023,38,4.333333333333334,True
39,4.482758620689656,39,4.453333333333334,True
40,4.597701149425288,40,4.5600000000000005,True
41,4.71264367816092,41,4.673333333333334,True
42,4.8275862068965525,42,4.781666666666667,True
43,4.942528735632185,43,4.8933333333333335,True
44,5.057471264367816,44,5.013333333333334,True
45,5.172413793103448,45,5.131666666666667,True
46,5.287356321839081,47,5.316666666666667,True
47,5.402298850574713,48,5.388333333333334,True
48,5.517241379310345,49,5.593333333333334,True
49,5.6321839080459775,49,5.593333333333334,True
50,5.74712643678161,50,5.693333333333333,True
51,5.862068965517242,51,5.811666666666668,True
52,5.977011494252874,53,5.99,True
53,6.0919540229885065,54,6.165,True
54,6.206896551724139,54,6.165,True
55,6.321839080459771,55,6.271666666666667,True
56,6.436781609195402,57,6.49,True
57,6.551724137931035,57,6.49,True
58,6.666666666666667,58,6.618333333333334,True
59,6.781609195402299,60,6.833333333333334,True
60,6.8965517241379315,60,6.833333333333334,True
61,7.011494252873564,61,6.960000000000001,True
62,7.126436781609196,63,7.171666666666667,True
63,7.241379310344828,64,7.296666666666667,True
64,7.356321839080461,65,7.406666666666667,True
65,7.471264367816093,66,7.511666666666667,True
66,7.586206896551725,67,7.633333333333334,True
67,7.701149425287357,68,7.706666666666667,True
68,7.816091954022989,69,7.778333333333334,True
69,7.931034482758621,70,7.981666666666667,True
70,8.045977011494253,71,8.083333333333334,True
71,8.160919540229886,72,8.203333333333333,True
72,8.275862068965518,73,8.325000000000001,True
73,8.39080459770115,74,8.433333333333334,True
74,8.505747126436782,75,8.506666666666668,True
75,8.620689655172415,76,8.576666666666668,True
76,8.735632183908047,77,8.688333333333334,True
77,8.85057471264368,78,8.893333333333334,True
78,8.965517241379311,79,9.003333333333334,True
79,9.080459770114944,80,9.031666666666668,True
80,9.195402298850576,81,9.143333333333334,True
81,9.310344827586208,82,9.368333333333334,True
82,9.42528735632184,83,9.46,True
83,9.540229885057473,84,9.571666666666667,True
84,9.655172413793105,85,9.683333333333334,True
85,9.770114942528737,86,9.713333333333336,True
86,9.88505747126437,87,9.925,True
87,10.0,88,10.036666666666669,True
88,10.114942528735632,88,10.036666666666669,False
89,10.229885057471265,88,10.036666666666669,False
90,10.344827586206897,88,10.036666666666669,False
91,10.459770114942529,88,10.036666666666669,False
92,10.574712643678161,88,10.036666666666669,False
93,10.689655172413794,88,10.036666666666669,False
94,10.804597701149426,88,10.036666666666669,False
95,10.919540229885058,88,10.036666666666669,False
96,11.03448275862069,88,10.036666666666669,False
97,11.149425287356323,88,10.036666666666669,False
98,11.264367816091955,89,12.413333333333334,False
99,11.379310344827587,89,12.413333333333334,False
100,11.49425287356322,89,12.413333333333334,False
101,11.609195402298852,89,12.413333333333334,False
102,11.724137931034484,89,12.413333333333334,False
103,11.839080459770116,89,12.413333333333334,False
104,11.954022988505749,89,12.413333333333334,False
105,12.06896551724138,89,12.413333333333334,False
106,12.183908045977013,89,12.413333333333334,False
107,12.298850574712645,89,12.413333333333334,False
108,12.413793103448278,89,12.413333333333334,True
109,12.52873563218391,90,12.538333333333334,True
110,12.643678160919542,91,12.635000000000002,True
111,12.758620689655173,92,12.733333333333334,True
112,12.873563218390805,94,12.85,True
113,12.988505747126437,95,13.038333333333334,True
114,13.10344827586207,96,13.125,True
115,13.218390804597702,97,13.226666666666668,True
116,13.333333333333334,98,13.328333333333337,True
117,13.448275862068966,99,13.443333333333332,True
118,13.563218390804598,100,13.561666666666667,True
119,13.67816091954023,101,13.671666666666669,True
120,13.793103448275863,102,13.783333333333337,True
121,13.908045977011495,103,13.901666666666667,True
122,14.022988505747128,104,14.011666666666668,True
123,14.13793103448276,105,14.121666666666668,True
124,14.252873563218392,106,14.241666666666667,True
125,14.367816091954024,107,14.353333333333332,True
126,14.482758620689657,108,14.461666666666668,True
127,14.597701149425289,109,14.586666666666668,True
128,14.712643678160921,110,14.69,True
129,14.827586206896553,111,14.813333333333334,True
130,14.942528735632186,112,14.933333333333334,True
131,15.057471264367818,114,15.080000000000002,True
132,15.17241379310345,114,15.080000000000002,True
133,15.287356321839082,115,15.281666666666668,True
134,15.402298850574715,116,15.39,True
135,15.517241379310347,117,15.503333333333334,True
136,15.632183908045977,118,15.611666666666668,True
137,15.74712643678161,119,15.721666666666668,True
138,15.862068965517242,120,15.848333333333334,True
139,15.977011494252874,121,15.948333333333334,True
140,16.091954022988507,122,16.065,True
141,16.20689655172414,123,16.18166666666667,True
142,16.32183908045977,124,16.291666666666668,True
143,16.436781609195403,125,16.41166666666667,True
144,16.551724137931036,126,16.52166666666667,True
145,16.666666666666668,127,16.633333333333333,True
146,16.7816091954023,128,16.763333333333335,True
147,16.896551724137932,129,16.873333333333335,True
148,17.011494252873565,130,16.978333333333335,True
149,17.126436781609197,131,17.09166666666667,True
150,17.24137931034483,132,17.206666666666667,True
151,17.35632183908046,133,17.311666666666667,True
152,17.471264367816094,134,17.433333333333334,True
153,17.586206896551726,136,17.575000000000003,True
154,17.70114942528736,137,17.785,True
