frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,34.57153586665259,26.57715624348372,0.7994650419128337,0.0,0.0,,False,False,False
frame_000001.jpg,1,34.7451488764749,26.634249333069743,0.8890567972983653,0.006883242467679059,0.006883242467679059,0.021389385245215036,False,False,False
frame_000002.jpg,2,34.61658958183368,27.052306247350764,0.8227146902764263,0.05728491326796605,0.05728491326796605,0.04587172776869952,False,False,False
frame_000003.jpg,3,34.07470330856155,27.18636298646816,0.5430781440782934,0.07344702757045346,0.07344702757045346,0.06426552793985461,False,False,False
frame_000004.jpg,4,33.979108607970424,27.0919517397176,0.49374718068863116,0.062064642981144336,0.062064642981144336,0.06270611559900209,False,False,False
frame_000005.jpg,5,33.948757990938695,27.013502586621435,0.4780849612519102,0.052606676245408476,0.052606676245408476,0.06059408596706791,False,False,False
frame_000006.jpg,6,34.371254454658484,27.133808264961303,0.6961112478048374,0.06711093867465093,0.06711093867465093,0.059718525172644046,False,False,False
frame_000007.jpg,7,34.57535529288627,27.07016470935708,0.8014360295778217,0.05943796059787275,0.05943796059787275,0.06217621037190309,False,False,False
frame_000008.jpg,8,34.67811374933196,27.07465843370124,0.8544637980791548,0.059979731843185585,0.059979731843185585,0.0555620061556797,False,False,False
frame_000009.jpg,9,34.66266556925545,26.969223613630074,0.8464918749382396,0.047268326025980766,0.047268326025980766,0.05873606959417601,False,False,False
frame_000010.jpg,10,34.33588790379927,27.149146565261493,0.6778605914937017,0.06896015091336168,0.06896015091336168,0.059636428126693786,False,False,False
frame_000011.jpg,11,34.179293830812284,27.097062518955227,0.5970513370707019,0.06268080744073894,0.06268080744073894,0.0646534244835115,False,False,False
frame_000012.jpg,12,33.91782305198606,27.09406411887053,0.4621212066557123,0.06231931509643386,0.06231931509643386,0.06331930369275077,False,False,False
frame_000013.jpg,13,33.89559672163938,27.115948950249468,0.45065146741453393,0.06495778854107953,0.06495778854107953,0.07318271221077285,False,False,False
frame_000014.jpg,14,34.650169683433845,27.34249879500705,0.8400434621896742,0.0922710329948052,0.0922710329948052,0.09050038235500987,False,False,False
frame_000015.jpg,15,34.78476012696821,27.52498862760696,0.9094979005794136,0.1142723255291449,0.1142723255291449,0.10065747898000152,False,False,False
frame_000016.jpg,16,34.84827383178424,27.36869321878316,0.94227369492415,0.09542907841605447,0.09542907841605447,0.11036358475618357,False,False,False
frame_000017.jpg,17,34.25899946693022,27.58402082588699,0.6381828620712471,0.12138935032335137,0.12138935032335137,0.1086488826525876,False,False,False
frame_000018.jpg,18,34.21143459336399,27.48232081170175,0.6136373483343969,0.10912821921835693,0.10912821921835693,0.13788595635718737,False,False,False
frame_000019.jpg,19,34.068432525078336,28.096214387514863,0.5398421509895324,0.18314029952985386,0.18314029952985386,0.1758828078835493,False,False,False
frame_000020.jpg,20,34.03337614521881,28.529516059434755,0.5217515562104232,0.2353799049024371,0.2353799049024371,0.2148294596958001,False,False,False
frame_000021.jpg,21,34.28716743363901,28.451450415126377,0.6527187403770539,0.2259681746551094,0.2259681746551094,0.40989407677200684,False,False,False
frame_000022.jpg,22,34.58916286552682,32.95010775684877,0.8085613289534063,0.768334150758474,0.768334150758474,0.5594850409112774,False,False,False
frame_000023.jpg,23,34.34808108817508,32.96462134119082,0.6841527973202487,0.7700839338027232,0.6841527973202487,0.6778314510188104,True,False,False
frame_000024.jpg,24,34.14820352202145,32.86914327416471,0.5810074049777086,0.7585729315001449,0.5810074049777086,0.5998642881101702,False,False,False
frame_000025.jpg,25,34.0579498902044,32.09929758293464,0.5344326620325534,0.6657589921274907,0.5344326620325534,0.5496296801708132,False,False,False
frame_000026.jpg,26,34.05604367544444,32.51073227150537,0.5334489735021776,0.71536227584503,0.5334489735021776,0.524604610751158,False,False,False
frame_000027.jpg,27,34.002721018494334,32.35261235154435,0.5059321967187433,0.6962990624867509,0.5059321967187433,0.5658448783853633,False,False,False
frame_000028.jpg,28,34.2976989706541,32.772067971967225,0.6581534649351694,0.7468693637392557,0.6581534649351694,0.6349869737129616,False,False,False
frame_000029.jpg,29,34.45799920886122,33.151390206810646,0.7408752594849725,0.7926011140218397,0.7408752594849725,0.7354144053881624,False,False,False
frame_000030.jpg,30,34.623673415866925,33.27260094250433,0.8263702523022665,0.8072144917443456,0.8072144917443456,0.7415544910381914,True,False,False
frame_000031.jpg,31,34.333394177618665,33.24120959234516,0.6765737218852562,0.8034298958133816,0.6765737218852562,0.6449299472230632,False,False,False
frame_000032.jpg,32,33.89627527113063,32.698784375879285,0.4510016280395877,0.7380341655666867,0.4510016280395877,0.5156992829835025,False,False,False
frame_000033.jpg,33,33.83527427487629,32.54723773709045,0.41952249902566374,0.7197634384522668,0.41952249902566374,0.42170582702789056,False,False,False
frame_000034.jpg,34,33.7869659916154,32.4144278525665,0.39459335401842033,0.7037516471144475,0.39459335401842033,0.41480870272004006,False,False,False
frame_000035.jpg,35,33.85617904224042,32.42654075534156,0.43031025511603616,0.7052119998014846,0.43031025511603616,0.5078510348989265,False,False,False
frame_000036.jpg,36,34.37617313083528,33.20939999219319,0.6986494955623233,0.7995948749337355,0.6986494955623233,0.5862200614932974,False,False,False
frame_000037.jpg,37,34.24256201801352,33.468488808765834,0.629700433801533,0.8308310745870493,0.629700433801533,0.7014580683789937,False,False,False
frame_000038.jpg,38,34.5261117989519,33.97701772714418,0.7760242757731252,0.8921402080111703,0.7760242757731252,0.7093358383021746,True,False,False
frame_000039.jpg,39,34.421970314108414,33.12595764616049,0.7222828053318656,0.7895349201479692,0.7222828053318656,0.641679114049203,False,False,False
frame_000040.jpg,40,33.849241645561925,33.04192856768305,0.4267302610426182,0.7794042278752319,0.4267302610426182,0.4557566106760388,False,False,False
frame_000041.jpg,41,33.44525680513871,33.14004528121438,0.2182567656536327,0.7912333500030571,0.2182567656536327,0.21499567556541696,False,False,False
frame_000042.jpg,42,33.02231371359918,32.71321298762648,0.0,0.7397737041666829,0.0,0.11895088473395247,False,False,False
frame_000043.jpg,43,33.29088808471526,33.237538279894224,0.13859588854822474,0.8029872759804453,0.13859588854822474,0.21274652160623714,False,False,False
frame_000044.jpg,44,33.990534975731215,33.962656342729936,0.49964367627048667,0.8904087744556987,0.49964367627048667,0.415156790984896,False,False,False
frame_000045.jpg,45,34.199019849154446,34.19723656523343,0.6072308081359766,0.9186901752578192,0.6072308081359766,0.6069174867445476,False,False,False
frame_000046.jpg,46,34.40568323790288,34.03754801002312,0.7138779758271795,0.8994378444977228,0.7138779758271795,0.6901183392668875,True,False,False
frame_000047.jpg,47,34.474220679757,34.02555064263202,0.7492462338375064,0.897991420958104,0.7492462338375064,0.6082028957791555,False,False,False
frame_000048.jpg,48,33.72280683266751,33.84579466023742,0.36148447767278064,0.8763197261731571,0.36148447767278064,0.4255277582467222,False,False,False
frame_000049.jpg,49,33.343706709697734,33.392851214652914,0.16585256322987965,0.8217120743065218,0.16585256322987965,0.22951594507988038,False,False,False
frame_000050.jpg,50,33.334711780812505,33.354828158339274,0.16121079433698085,0.8171279483139239,0.16121079433698085,0.16110857271656276,False,False,False
frame_000051.jpg,51,33.32512258954967,33.41120472282036,0.1562623605828278,0.8239248052651206,0.1562623605828278,0.2849828688280964,False,False,False
frame_000052.jpg,52,34.06384627929311,34.24542939531232,0.5374754515644807,0.9245003869146405,0.5374754515644807,0.4266770123893644,False,False,False
frame_000053.jpg,53,34.15844650836666,34.371833467082354,0.5862932250207847,0.9397398822932205,0.5862932250207847,0.5949489373134035,False,False,False
frame_000054.jpg,54,34.30336646575039,34.69867429438383,0.661078135354945,0.9791443825394929,0.661078135354945,0.6602851579362412,True,False,False
frame_000055.jpg,55,34.44367647228129,34.81035944384634,0.733484113432994,0.992609338970536,0.733484113432994,0.6529485834956261,False,False,False
frame_000056.jpg,56,34.11579554908119,34.29709176563453,0.5642835016989397,0.9307288923950984,0.5642835016989397,0.5350035802021456,False,False,False
frame_000057.jpg,57,33.61769666520342,34.1222886867497,0.3072431254745029,0.9096543282966137,0.3072431254745029,0.37492498533370394,False,False,False
frame_000058.jpg,58,33.513064278883256,33.84656915643254,0.2532483288276694,0.8764131007853907,0.2532483288276694,0.26283264826421704,False,False,False
frame_000059.jpg,59,33.46415005113641,33.80545018667006,0.2280064904904788,0.8714557260672146,0.2280064904904788,0.25472598392512047,False,False,False
frame_000060.jpg,60,33.57056881098938,33.935265329507494,0.28292313245721334,0.8871064661235949,0.28292313245721334,0.40289515192615766,False,False,False
frame_000061.jpg,61,34.37444137018474,34.76329246825593,0.6977558328307809,0.9869348622946688,0.6977558328307809,0.5526162725478274,False,False,False
frame_000062.jpg,62,34.33454937325847,34.65352101383418,0.677169852355488,0.9737006242757877,0.677169852355488,0.6872281011050707,True,False,False
frame_000063.jpg,63,34.353130708999096,34.68141642697713,0.6867586181289432,0.9770637439421302,0.6867586181289432,0.5953624298795961,False,False,False
frame_000064.jpg,64,33.84038299799962,34.466697225695505,0.4221588191543573,0.9511768225019978,0.4221588191543573,0.4636825466927279,False,False,False
frame_000065.jpg,65,33.56903225324852,34.14120769414751,0.28213020279488327,0.9119352368288233,0.28213020279488327,0.2931529193404966,False,False,False
frame_000066.jpg,66,33.361761746271554,33.80912283112972,0.17516973607224934,0.8718985064894467,0.17516973607224934,0.20943051028815196,False,False,False
frame_000067.jpg,67,33.35366524045807,33.69002750956526,0.1709915919973233,0.8575401667842668,0.1709915919973233,0.20227140320155743,False,False,False
frame_000068.jpg,68,33.5274129951953,33.81184029023642,0.26065288153509963,0.8722261280994004,0.26065288153509963,0.3745240464718981,False,False,False
