target_index,source_frame_index,sha256
0,0,e851daa21cda738346d473e81c5cd5d6f597d76195715a33ed76aa830f1f13e6
1,1,8cf76e9a77553b30ec4a7d23f618c2979f69f884179ad3b149fcb77831d3d623
2,3,254746a7406500fc1cd11eadcfd8194cc0c406e052a9e184ea81b5abb9d528fc
3,3,254746a7406500fc1cd11eadcfd8194cc0c406e052a9e184ea81b5abb9d528fc
4,4,2c0a97215fdd1f51fb2289b9286a881cd72800ccdf4f3395f2bd1bef1480219a
5,5,a4e1cd4e99b94c89bdfa300949a32142199cfad1db4aa8239470cd5cdf8f3ab5
6,6,731e8d2779e992ea80d9740ac2bb2980cdcc24f43bd160f627605fb4a1b77423
7,7,4579b3fd988e16123b697f3204eb86dd541ee68546ffe48dea5901c5ef501c8e
8,8,8330687f8297a18f15ecea033f5745e2a8ad3d2b76566ba281929aa467a6ff4e
9,9,f44b168f5562768e561d3c7498ec9409b1338123a6fe70c2e1202b55583e78cc
10,10,3748fb725edb5d8fdf0023d75a7d0dcd4154c51ce0ca4ce7c0fbd741279a10e2
11,12,ea5737f95072f855f122f0887f4271c1b1f67b1a47d07e15ddd0980e92316553
12,12,ea5737f95072f855f122f0887f4271c1b1f67b1a47d07e15ddd0980e92316553
13,13,8ad778c720e145356f4bda04843960ee0cf95fe5034e1b8cfd25366d2dc3ac3a
14,14,7c4d6b826b101f919220d0e510f85a9a2856a1a5e71582f7ea9a9ea5ec4c007e
15,15,639b6c889ca6bce5e71e229f085f3575f9f146df1e005fd2558193a540c1ee50
16,16,d29065a629b102066a8616aa62756b1824d971b6bc3cf338b3fdeedfb2fb0f98
17,17,27409a0d02b4cdaad939428e04e9255b8be404afaa3667dc232541b34c74ab4b
18,18,e26a15dadd249153b16e55fda9c27b085310f1335ef86bb0bd28179c6b8eb224
19,19,42392a9772be2916e44eb3e19a2fccd7360577d16ae2dc6a5c06fad583942576
20,20,84a7809fa07a31f826bfbef2197613bedd6d0202da62be7eecf70b67a92ac8d9
21,21,539c9f98e017845cf6bd81db605f3681ba0c2dba6d296b06fe9c0a53f7fa6f66
22,22,40b81d2630a5f2732cf111c1fd8918599854831a176a37fac042cad76f23171d
23,23,6ebcd7360fe5673250c75eff9f3becab5cd8bbe1986dd93b430c05d7b7af67a7
24,24,26bdbf38466a2bd3c5c586b674533e1cd7aa2ab1838c67a2aaf5d3f4a0ff397a
25,25,13305cd25adebf4fc743be2cd141670100fe4def8f8f0c391afa2ec1e309359f
26,26,eebc0b37f69fb91b3277327ce3f70d0f23f40388985dc972a70d19b545297187
27,27,cfad2dc7c8962d7eec5821693269c710ecb2b29efda3826f530d8659cc63051f
28,28,e0465ab2d99fb647780e53e1ccfca0ce12898ea93c24d27d77aa475f0997a1b6
29,29,91cab004ce31396afe34a3e158dbf279bc0a5cb33fedd85ed568ede4bb86788a
30,30,dd4c2ace2d872b02ff72518705bb815218f198babc5115b6a5b1ba80ff93590d
31,32,c494876b8c6b0a99200a4b9d0bc6a734dfb902655c6580471f528ed4be6717a6
32,33,1c9b1de259e75c7b58e26ae68fa16fed8107c326af45e8584b6cdf895ba18a28
33,33,1c9b1de259e75c7b58e26ae68fa16fed8107c326af45e8584b6cdf895ba18a28
34,34,96864b825e1ca9a17e1d9c736dbb4b5a1c0ee133b102f71e0b71bdbaa38cde0b
35,35,2f118387c27a5f17cbdf69a5fd8ff84e6129b19052336a996c7a953dfb4ea240
36,36,4cd5d7af88d8e0cebbbafa0ce37e6ea5a77bbd1e9c44c99294e3cdb763bd0304
37,38,be8e641ba5def8a4d21c02d4c532cb05312899f4f13eb688033d60f58310ef85
38,38,be8e641ba5def8a4d21c02d4c532cb05312899f4f13eb688033d60f58310ef85
39,39,eeb98bbaaa280d1d01ea160b1a922c201c94752c27e864b0fff39afa99f2136a
40,40,28ee4bb40d8032a1ac3c12b95e7b2cb2045f11d80a1b1fe4ee7c3d1a53139576
41,41,479fbe3b487bc4014f6b4a45e908c75716637daea9e1f152960a1132bdaf2ea6
42,42,660945ace3bab11f26404750556e791f142b25b070cd7ca528c6867491909a6e
43,43,6998476ba5ca7150f6d30452ff4d7a782a7fe4b2b3452e93e3591bd2152e817b
44,44,a874ee61087fbd6a275a954b8a5fc2fcada173caa4f6c323c3b84473bf05b6ca
45,45,fa261bfe0ddb59e1cb830b16ad1c20fc48d51c5a87a00d4043a62aea32807723
46,46,9312823648b095a2257f84ac9c182df96080443f527f853967625048a28ae302
47,47,9c8ec97962be0af982cdf1c2d29785166f11731b0adc7e765823cc59816a2390
48,49,09d39ef22af9f62a6c2eec1664ea623be9d5645de40359046181cc99e6b6bbaf
49,49,09d39ef22af9f62a6c2eec1664ea623be9d5645de40359046181cc99e6b6bbaf
50,50,cda536f6040b32bce0150723916b55e8fc1bc720a7195c93d9302c75d7a04ba3
51,51,e9c0265f8aa88ff704de78fd6d8ecc9d2703a8513fe211e1030d64bb741e1402
52,52,0b4a78e470d829fa89910855c6cbedcb15301662e30c8362c4f3fb03e33b3fb3
53,53,63e8f9fb22fb6c81f27b53e3405c81c9f6583aa2219d3458bf4c4756091120aa
54,55,9ae050788ee3c157ba1321b3eb344f9bf84a69b00e77d4148bc09f1aed9e1a77
55,55,9ae050788ee3c157ba1321b3eb344f9bf84a69b00e77d4148bc09f1aed9e1a77
56,56,763eac01883857ced3c18f08de1bb4fd54407cef18c0cdc5c3c14d737b4754a8
57,58,9e533f4fa9350a3fa4458cb2a7d12b6552a15ab5cc5035b4184b4579b1c9eaa0
58,59,3fa5b34d694c824edad235c27880617c1db1c62ba001b593a8785f7e21b3d30c
59,60,1b73403e5fcb116d46fd7c8a3618a05e8e7848f4b99e7b0491d78b9d2a943c50
60,60,1b73403e5fcb116d46fd7c8a3618a05e8e7848f4b99e7b0491d78b9d2a943c50
61,62,a322da4f7179144ab0f0f6f5fb1855419a3f1d14d1bd0f61373161aa16a20c7e
62,63,db73276517d751e51d371a661879117571ecfa3b3fc7e1f144db6255a50757a8
63,64,6a05213000b61c87611e0bc05afa5cf6ea2870b302c200662091eea2eb26b83c
64,65,81ba0e750e4c0b02c4c5ad431494e97b09bd333b05e0d3026825fc7dcbbfc8de
65,66,8267e960f83496beffed817560087caef94b2376b48809e422a1785d9c47c695
66,67,5a5adac5d993ef7bf653c13e3bdd9fba942a38dfbf74837272b14ad26966a5f4
