frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,31.771005685873654,32.08948107122106,0.07201124419635108,0.3983415420033427,0.3983415420033427,,False,False,False
frame_000001.jpg,1,31.695203206586683,31.971935725341684,0.0005709131277869458,0.32202464293090666,0.32202464293090666,0.342378259564701,False,False,False
frame_000002.jpg,2,31.843198379164964,31.9484379470205,0.1400495189068327,0.30676859375985377,0.30676859375985377,0.4575438243653187,False,False,False
frame_000003.jpg,3,31.998658174567385,32.62162439645103,0.28656318647903906,0.7438382364051959,0.7438382364051959,0.5929588583905595,False,False,False
frame_000004.jpg,4,32.12723720358576,32.59764538618585,0.4077429748969348,0.7282697450066289,0.7282697450066289,0.7355613753486095,True,False,False
frame_000005.jpg,5,32.18057230620714,32.60735867294754,0.4580088425135145,0.7345761446340039,0.7345761446340039,0.7168938375181613,False,False,False
frame_000006.jpg,6,32.254491052842745,32.535367661009765,0.5276738426757016,0.6878356229138513,0.6878356229138513,0.7311618697672638,False,False,False
frame_000007.jpg,7,32.1383276338472,32.663573410232544,0.41819519251597365,0.7710738417539365,0.7710738417539365,0.7212211375345059,False,False,False
frame_000008.jpg,8,32.195709439601885,32.56142572142059,0.47227489068663137,0.70475394793573,0.70475394793573,0.731807351645519,False,False,False
frame_000009.jpg,9,32.14364229066328,32.584283178320725,0.4232040107766451,0.7195942652468909,0.7195942652468909,0.6959550132063108,False,False,False
frame_000010.jpg,10,32.14641631893733,32.497911194905065,0.4258184041336381,0.6635168264363115,0.6635168264363115,0.6469132817593499,False,False,False
frame_000011.jpg,11,31.971037835158985,32.33481952978334,0.2605322939525274,0.5576287535948473,0.5576287535948473,0.5316596873381016,False,False,False
frame_000012.jpg,12,31.84187658206122,32.05173309630436,0.13880378626609266,0.3738334819831461,0.3738334819831461,0.41726774761114893,False,False,False
frame_000013.jpg,13,31.859429274688875,31.96934254427417,0.1553463873031518,0.32034100725545334,0.32034100725545334,0.33171849877557946,False,False,False
frame_000014.jpg,14,31.869559446720547,31.939523749963204,0.1648936059499778,0.30098100708813896,0.30098100708813896,0.3608321523871685,False,False,False
frame_000015.jpg,15,32.06133268114473,32.18625799938009,0.345631010401967,0.46117444281791325,0.46117444281791325,0.4966137300835627,False,False,False
frame_000016.jpg,16,32.46671568147228,32.36041727805343,0.727685740344636,0.5742482186752864,0.727685740344636,0.6371508798184893,False,False,False
frame_000017.jpg,17,32.461311401382055,32.300518237024725,0.7225924562929189,0.5353584690682315,0.7225924562929189,0.7347199412534267,False,False,False
frame_000018.jpg,18,32.49451108968496,32.308270227697726,0.7538816271227251,0.5403914874780709,0.7538816271227251,0.7520153646810939,False,False,False
frame_000019.jpg,19,32.52177012858326,32.31192250215927,0.7795720106276376,0.5427627447948218,0.7795720106276376,0.7679401015367521,True,False,False
frame_000020.jpg,20,32.51200270631846,31.91570094522354,0.7703666668598937,0.2855139329021062,0.7703666668598937,0.6508156214878684,False,False,False
frame_000021.jpg,21,32.12168277939696,31.78588350570517,0.40250818697607427,0.20122931614039627,0.40250818697607427,0.506007609489495,False,False,False
frame_000022.jpg,22,32.06082015120035,31.671703114883936,0.3451479746325172,0.1270971308363731,0.3451479746325172,0.34869783353278916,False,False,False
frame_000023.jpg,23,32.011257363096924,31.620680093348625,0.2984373389897762,0.09397018092823282,0.2984373389897762,0.31799493879826374,False,False,False
frame_000024.jpg,24,32.02394993686869,31.675445794186054,0.3103995027724979,0.12952708394445547,0.3103995027724979,0.34826566701337236,False,False,False
frame_000025.jpg,25,32.15717732987825,31.99987807916872,0.4359601592778431,0.3401663548031282,0.4359601592778431,0.48737790708052897,False,False,False
frame_000026.jpg,26,32.454076672800326,32.22238192402135,0.715774059191246,0.4846280801382406,0.715774059191246,0.6212684090070448,False,False,False
frame_000027.jpg,27,32.45014751380599,32.456074856610016,0.7120710085520455,0.6363543762062529,0.7120710085520455,0.716672091545709,True,False,False
frame_000028.jpg,28,32.46086443048521,32.42730514517335,0.7221712068938355,0.6176754983006288,0.7221712068938355,0.7060727111332783,False,False,False
frame_000029.jpg,29,32.42033693634543,32.032755789023135,0.683975917953954,0.3615123710653718,0.683975917953954,0.6575360697046446,False,False,False
frame_000030.jpg,30,32.295646644275216,31.910960609440725,0.5664610842661446,0.2824362463735564,0.5664610842661446,0.4965295642773596,False,False,False
frame_000031.jpg,31,31.94835173169861,31.725475596433625,0.2391516906119805,0.16200918130167483,0.2391516906119805,0.3715227175403587,False,False,False
frame_000032.jpg,32,32.02241763353243,31.748942607497927,0.308955377742951,0.1772452546785306,0.308955377742951,0.2963579613318091,False,False,False
frame_000033.jpg,33,32.05638369054644,31.83681481032571,0.34096681564049586,0.23429671838652227,0.34096681564049586,0.33659454857999405,False,False,False
frame_000034.jpg,34,32.06779667325664,32.030212999509835,0.35172302402531136,0.3598614523565354,0.3598614523565354,0.4031768743393839,False,False,False
frame_000035.jpg,35,32.23436116572619,32.19561412984976,0.5087023550211205,0.46724895695048496,0.5087023550211205,0.45975793454501657,False,False,False
frame_000036.jpg,36,32.23649139358141,32.25492157093103,0.5107099962573939,0.5057546073561483,0.5107099962573939,0.518317643085085,True,False,False
frame_000037.jpg,37,32.21664612504536,32.30079872607628,0.49200674845209663,0.5355405779767407,0.5355405779767407,0.5045565759682501,False,False,False
frame_000038.jpg,38,32.19055721117469,31.97388539651568,0.46741915367061576,0.32329047661489607,0.46741915367061576,0.4194952458583524,False,False,False
frame_000039.jpg,39,31.965725863075004,31.86110176620512,0.25552600592770086,0.25006514500315585,0.25552600592770086,0.30258710041586134,False,False,False
frame_000040.jpg,40,31.890698452896764,31.750146076760792,0.18481614164926752,0.1780266130690629,0.18481614164926752,0.20005246870447063,False,False,False
frame_000041.jpg,41,31.839417936437155,31.722096457430258,0.13648662647111204,0.15981525853644354,0.15981525853644354,0.18147244591377626,False,False,False
frame_000042.jpg,42,31.835991276019648,31.78366037508738,0.1332571575013775,0.19978593755561777,0.19978593755561777,0.2328153204486896,False,False,False
frame_000043.jpg,43,31.90692054378526,31.99784253130776,0.20010471208389982,0.33884476525400753,0.33884476525400753,0.3432558543968488,False,False,False
frame_000044.jpg,44,32.14291163922336,32.23240692286404,0.42251540558516804,0.4911368603809211,0.4911368603809211,0.4458839637930262,False,False,False
frame_000045.jpg,45,32.1952134750784,32.257872119637035,0.4718074670602605,0.50767026574415,0.50767026574415,0.4956797468394275,True,False,False
frame_000046.jpg,46,32.21264101174612,32.09306012846886,0.4882321143932115,0.40066526268076963,0.4882321143932115,0.46615581728442634,False,False,False
frame_000047.jpg,47,32.1217431375203,31.995097786389422,0.4025650717159177,0.3370627259963463,0.4025650717159177,0.3864462328431087,False,False,False
frame_000048.jpg,48,31.979536096686044,31.847634255660843,0.2685415124201969,0.24132129695646828,0.2685415124201969,0.3112996518766976,False,False,False
frame_000049.jpg,49,31.97343591308584,31.812496381250988,0.26279237149397827,0.21850785764166336,0.26279237149397827,0.2769424710870106,False,False,False
frame_000050.jpg,50,31.988193552057844,31.93723269663541,0.2767007637242507,0.2994935293468566,0.2994935293468566,0.3810179612156065,False,False,False
frame_000051.jpg,51,32.21077495505542,32.37045919457663,0.4864734422622942,0.5807679828059846,0.5807679828059846,0.4990521968216445,False,False,False
frame_000052.jpg,52,32.27931416717838,32.42610312126254,0.551068479935214,0.6168950783120923,0.6168950783120923,0.6346203297799278,False,False,False
frame_000053.jpg,53,32.410163026910936,32.56364977879479,0.6743874788277071,0.7061979282217065,0.7061979282217065,0.674914472373558,False,False,False
frame_000054.jpg,54,32.43909063389519,32.47675530023124,0.7016504105868753,0.6497812568437369,0.7016504105868753,0.6866861192448726,True,False,False
frame_000055.jpg,55,32.38663141080993,32.13339445921308,0.6522100189260361,0.4268525270554851,0.6522100189260361,0.5707618195435789,False,False,False
frame_000056.jpg,56,32.030897787712874,32.028000581703616,0.31694753087385413,0.3584250291178253,0.3584250291178253,0.46072310553748963,False,False,False
frame_000057.jpg,57,32.08881759283638,31.99737037451656,0.37153426856860755,0.33853821511447746,0.37153426856860755,0.37198919296484184,False,False,False
frame_000058.jpg,58,32.104175389012475,31.938523388452047,0.3860082812080927,0.3003315174132247,0.3860082812080927,0.41607523046011385,False,False,False
frame_000059.jpg,59,32.12910333292404,32.23170809296849,0.4095017154948368,0.49068314160364135,0.49068314160364135,0.525323385080571,False,False,False
frame_000060.jpg,60,32.407142939537216,32.552992646856374,0.6715411861488391,0.699278732429979,0.699278732429979,0.6427081170135147,False,False,False
frame_000061.jpg,61,32.42554230412245,32.61288243877578,0.688881736349634,0.7381624770069242,0.7381624770069242,0.6972792391655478,True,False,False
frame_000062.jpg,62,32.38895140701921,32.3683986762053,0.6543965080597404,0.5794301810291022,0.6543965080597404,0.6123306423696306,False,False,False
frame_000063.jpg,63,32.16616746094839,32.10017181656985,0.4444329420422273,0.4052825614685449,0.4444329420422273,0.47636878702907437,False,False,False
frame_000064.jpg,64,31.955769926658647,31.98464609112603,0.24614299629038405,0.3302769109852556,0.3302769109852556,0.3573605332547007,False,False,False
frame_000065.jpg,65,31.928838456958783,31.933964669844062,0.2207613316058094,0.2973717467366192,0.2973717467366192,0.30773200251764593,False,False,False
frame_000066.jpg,66,31.92918022622405,31.93115468453424,0.22108343333242236,0.295547349831063,0.295547349831063,0.34677700928323285,False,False,False
frame_000067.jpg,67,31.961553865207662,32.165060607998655,0.2515940908813353,0.44741193128201645,0.44741193128201645,0.4246799048115987,False,False,False
frame_000068.jpg,68,32.19407282727328,32.29392909100831,0.47073245925581125,0.5310804333217166,0.5310804333217166,0.5072919808701011,False,False,False
frame_000069.jpg,69,32.236339883196,32.31287872621312,0.5105672047260924,0.5433835780065706,0.5433835780065706,0.5451703153428671,False,False,False
frame_000070.jpg,70,32.289901906615384,32.31258574519404,0.561046934700314,0.5431933586261609,0.561046934700314,0.5807273912344637,False,False,False
frame_000071.jpg,71,32.37129022522073,32.36608752176742,0.6377516609965068,0.5779296525423532,0.6377516609965068,0.5977878094353588,True,False,False
frame_000072.jpg,72,32.3254664081229,32.01264457978833,0.5945648326092559,0.34845506867781206,0.5945648326092559,0.56469143553209,False,False,False
frame_000073.jpg,73,32.1845501889056,31.89048098161368,0.4617578129905072,0.26913974638689225,0.4617578129905072,0.4893711291674202,False,False,False
frame_000074.jpg,74,32.131532127335525,31.84749212681464,0.4117907419024977,0.24122901909782712,0.4117907419024977,0.42055482675345346,False,False,False
frame_000075.jpg,75,32.106411725971405,31.835475887245668,0.3881159253673555,0.23342741593306632,0.3881159253673555,0.41118133077829616,False,False,False
frame_000076.jpg,76,32.1483109720621,32.143844588063274,0.4276040270811592,0.43363732506503544,0.43363732506503544,0.4550952179119044,False,False,False
