frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,29.28494919359878,26.855418201416,0.14996658682982847,0.008006632178481417,0.14996658682982847,,False,False,False
frame_000001.jpg,1,29.054772666158584,26.812758886653818,0.08017429906610506,0.0,0.08017429906610506,0.0990929861303798,False,False,False
frame_000002.jpg,2,29.011778899094068,26.84745704153809,0.06713807249520588,0.006512419737145404,0.06713807249520588,0.13144240763316695,False,False,False
frame_000003.jpg,3,29.605016542504963,26.90277554109452,0.24701485133818993,0.01689502623429603,0.24701485133818993,0.22572451748964797,False,False,False
frame_000004.jpg,4,29.987606192979005,26.867601557041013,0.3630206286355481,0.010293299175663979,0.3630206286355481,0.3529640317022661,False,False,False
frame_000005.jpg,5,30.27069519800329,26.846555284256045,0.44885661513306024,0.006343170912783276,0.44885661513306024,0.4131981796227139,False,False,False
frame_000006.jpg,6,30.20097724730024,26.852314559911896,0.42771729509953343,0.007424116587788867,0.42771729509953343,0.48695362893049077,True,False,False
frame_000007.jpg,7,30.71734756177877,26.854516880872687,0.5842869765588787,0.007837465324643026,0.5842869765588787,0.42668492539440983,False,False,False
frame_000008.jpg,8,29.674392597626213,26.891282480897925,0.2680505045248174,0.014737919255145391,0.2680505045248174,0.33752438195386875,False,False,False
frame_000009.jpg,9,29.318816842558853,26.91285590612168,0.1602356647779101,0.018786987590151016,0.1602356647779101,0.1792226706448676,False,False,False
frame_000010.jpg,10,29.151099798689145,26.93232731018848,0.10938184263187531,0.02244153223604041,0.10938184263187531,0.14785906347145467,False,False,False
frame_000011.jpg,11,29.36407896190125,26.913628193231023,0.17395968300457865,0.018931936444935862,0.17395968300457865,0.16851363782018594,False,False,False
frame_000012.jpg,12,29.52317458830755,26.88827360600601,0.2221993878241039,0.01417319019972263,0.2221993878241039,0.275924404197586,False,False,False
frame_000013.jpg,13,30.21382913483612,26.96825431574744,0.4316141417640755,0.02918459223099035,0.4316141417640755,0.3278402021827027,False,False,False
frame_000014.jpg,14,29.877737353783576,27.502248727494152,0.32970707695992885,0.12940881908637936,0.32970707695992885,0.3903818327892736,False,False,False
frame_000015.jpg,15,29.0067817994162,28.996301548885413,0.06562289185285106,0.40982427964381646,0.40982427964381646,0.3657678089817001,False,False,False
frame_000016.jpg,16,28.790356033027667,28.718967517397296,0.0,0.35777207034135494,0.35777207034135494,0.4134770878383244,False,False,False
frame_000017.jpg,17,29.41646500632886,29.332022037149024,0.18984376088234964,0.4728349135298018,0.4728349135298018,0.4673406563211772,False,False,False
frame_000018.jpg,18,29.922832169408764,29.85725639390749,0.34338036669005934,0.571414985092375,0.571414985092375,0.5596510108328976,False,False,False
frame_000019.jpg,19,30.002360160990428,30.1944554808038,0.3674942089461101,0.6347031338765159,0.6347031338765159,0.6081535410127652,True,False,False
frame_000020.jpg,20,29.71812103085068,30.107286089093154,0.28130949069946815,0.6183425040694048,0.6183425040694048,0.5913134636714013,False,False,False
frame_000021.jpg,21,29.344319444949683,29.588084733247666,0.16796836013385627,0.5208947530682834,0.5208947530682834,0.5530805154887973,False,False,False
frame_000022.jpg,22,29.30174677326001,29.58334034483263,0.15505981473837444,0.520004289328704,0.520004289328704,0.5166327063185603,False,False,False
frame_000023.jpg,23,29.41414210171285,29.524704600725087,0.18913942830243333,0.5089990765586937,0.5089990765586937,0.550176542497199,False,False,False
frame_000024.jpg,24,29.993018960408595,30.124249140695337,0.3646618447327985,0.6215262616041994,0.6215262616041994,0.5954104530049662,False,False,False
frame_000025.jpg,25,30.06726874275136,30.306358806250667,0.3871752705511911,0.6557060208520056,0.6557060208520056,0.6392455587279117,True,False,False
frame_000026.jpg,26,29.833283103104247,30.22536457772307,0.31622801421519015,0.6405043937275301,0.6405043937275301,0.638808076754105,False,False,False
frame_000027.jpg,27,29.743309126750976,30.11725643234779,0.28894682390995613,0.6202138156827794,0.6202138156827794,0.6009622994606829,False,False,False
frame_000028.jpg,28,28.932841351563862,29.70143220665541,0.043203259967364155,0.5421686889717392,0.5421686889717392,0.5634782446325179,False,False,False
frame_000029.jpg,29,28.940132146850047,29.626219747100578,0.04541391666767434,0.5280522292430352,0.5280522292430352,0.5312218182458559,False,False,False
frame_000030.jpg,30,29.097509656920124,29.60166997265128,0.0931326679778089,0.5234445365227934,0.5234445365227934,0.5609947512773475,False,False,False
frame_000031.jpg,31,29.70103444191026,30.177322528555283,0.2761286317061895,0.6314874880662141,0.6314874880662141,0.6070041806083664,False,False,False
frame_000032.jpg,32,29.82619888070624,30.361634095146453,0.3140799928957168,0.6660805172360916,0.6660805172360916,0.6729500970594997,False,False,False
frame_000033.jpg,33,30.064017973607765,30.65574897033408,0.38618959830195565,0.7212822858761934,0.7212822858761934,0.7024904110818764,True,False,False
