frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,32.70729336652609,24.233927863066988,0.7070551786748811,0.004323681757753684,0.7070551786748811,,False,False,False
frame_000001.jpg,1,32.77107621119505,24.26003548076836,0.730565127319029,0.00700555518351705,0.730565127319029,0.7405208296778417,False,False,False
frame_000002.jpg,2,32.915888967081706,24.32135080714324,0.7839421830396152,0.01330409786472726,0.7839421830396152,0.7620762220566444,False,False,False
frame_000003.jpg,3,32.882733678798054,24.306934733770863,0.771721355811289,0.011823224177841467,0.771721355811289,0.7587221323007203,False,False,False
frame_000004.jpg,4,32.743777123160534,24.228090361093432,0.7205028580512571,0.0037240314336684515,0.7205028580512571,0.7144157416709127,False,False,False
frame_000005.jpg,5,32.55527725233597,24.22687694540737,0.6510230111501919,0.0035993847761265556,0.6510230111501919,0.6554440018388998,False,False,False
frame_000006.jpg,6,32.402760024431934,24.191837498432538,0.5948061363152504,0.0,0.5948061363152504,0.6059931501478701,False,False,False
frame_000007.jpg,7,32.34129440745175,24.232281622912787,0.5721503029781682,0.004154573730645348,0.5721503029781682,0.5729672456112722,False,False,False
frame_000008.jpg,8,32.286477923465355,24.2889960473036,0.5519452975403982,0.00998049432481732,0.5519452975403982,0.5525825925193844,False,False,False
frame_000009.jpg,9,32.23684841210084,24.475231903122324,0.5336521770395868,0.029111347180009784,0.5336521770395868,0.5763811358662981,False,False,False
frame_000010.jpg,10,32.53499182678086,25.010053181986425,0.6435459330189095,0.08405021566371333,0.6435459330189095,0.6120815928154946,False,False,False
frame_000011.jpg,11,32.57704555523708,25.365752842930103,0.6590466683879874,0.12058903276872285,0.6590466683879874,0.6549483004103573,True,False,False
frame_000012.jpg,12,32.58574248159175,26.13153120302034,0.6622522998241751,0.19925268785368458,0.6622522998241751,0.6368919999243542,False,False,False
frame_000013.jpg,13,32.38803078148548,26.52044991692489,0.5893770315609002,0.23920389196327732,0.5893770315609002,0.6109741974392395,False,False,False
frame_000014.jpg,14,32.366099390050906,26.450872362015524,0.5812932609326436,0.2320566218570806,0.5812932609326436,0.5937173225755168,False,False,False
frame_000015.jpg,15,32.445287997547794,26.52919178414104,0.6104816752330069,0.24010188969124768,0.6104816752330069,0.6020553094952807,False,False,False
frame_000016.jpg,16,32.45589403366926,26.541082836540912,0.6143909923201918,0.24132338365520672,0.6143909923201918,0.5958831218024925,False,False,False
frame_000017.jpg,17,32.31586367560904,26.41831209167354,0.562776697854279,0.22871190749958265,0.562776697854279,0.5981172463060264,False,False,False
frame_000018.jpg,18,32.463471637802,26.50673410465121,0.6171840487436084,0.23779495175010681,0.6171840487436084,0.5959517467081444,False,False,False
frame_000019.jpg,19,32.43826893462208,26.44765507275412,0.607894493526546,0.23172612971215006,0.607894493526546,0.6296128493772154,False,False,False
