frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,33.76266360401488,34.11590236807938,701.4794311523438,893.6915893554688,554.4856567382812,898.1331787109375,0.9850795865058899,0.9982037544250488,147.06086302104617,20,detected,detected,ok,33.896198043722094,33.86530543765958,33.833596606727994,33.79812828948921,33.76266360401488,33.73042439496358,33.692827193358475,33.658098070174674,33.62437342983206,34.31280012173028,34.26839892383404,34.22143015083905,34.17039030636645,34.11590236807938,34.068211890545356,34.01202271944771,33.96181692023016,33.912287039739525
frame_000001.jpg,33.1220212564596,33.13632170562753,685.61181640625,890.2654418945312,533.8452758789062,889.215087890625,0.9586436152458191,0.9566602110862732,151.77017515695036,20,detected,detected,ok,33.22434367194163,33.19810453161856,33.17242236866838,33.14665505380292,33.1220212564596,33.09996879858752,33.07257784438083,33.04792182784229,33.022786858814115,33.30072671260058,33.260588712777306,33.22040064053698,33.179198990126345,33.13632170562753,33.101439059240356,33.059825193801814,33.02400123159281,32.98970451796344
frame_000002.jpg,33.006431003434976,33.014567174080625,683.74169921875,890.323974609375,529.0703735351562,889.5497436523438,0.8957346677780151,0.9747104644775391,154.67326343714078,20,detected,detected,ok,33.089968027360435,33.06792513869262,33.047888504562636,33.02650283788159,33.006431003434976,32.98857413667623,32.96611142050363,32.94364861618273,32.9203587873173,33.18449408106246,33.141483412999804,33.1006974474123,33.05904788577649,33.014567174080625,32.97886747924529,32.93564734188888,32.89795156510287,32.86152796652723
frame_000003.jpg,33.006431003434976,33.014567174080625,683.74169921875,890.323974609375,529.0703735351562,889.5497436523438,0.8957346677780151,0.9747104644775391,154.67326343714078,20,detected,detected,ok,33.089968027360435,33.06792513869262,33.047888504562636,33.02650283788159,33.006431003434976,32.98857413667623,32.96611142050363,32.94364861618273,32.9203587873173,33.18449408106246,33.141483412999804,33.1006974474123,33.05904788577649,33.014567174080625,32.97886747924529,32.93564734188888,32.89795156510287,32.86152796652723
frame_000004.jpg,32.78522359569196,32.898140443584246,680.2507934570312,891.3056030273438,528.8180541992188,889.8037719726562,0.9321316480636597,0.9880545735359192,151.4401862638892,20,detected,detected,ok,32.83498728592225,32.824349766874285,32.813491620717976,32.80017418820357,32.78522359569196,32.77076373244748,32.75271411742391,32.73559673519261,32.718047238562214,33.08006479293786,33.0327653409102,32.98801421184233,32.943369958773324,32.898140443584246,32.86231524144291,32.81870307658369,32.78070175080412,32.745301117483784
frame_000005.jpg,32.863764747273905,33.418643235407444,681.4046630859375,890.8787231445312,529.993408203125,888.0599975585938,0.8508185148239136,0.9933983087539673,151.4374898072364,20,detected,detected,ok,32.92305878842129,32.911255881631625,32.898029127358704,32.88130851823718,32.863764747273905,32.845514931568864,32.82244477437329,32.801278212381625,32.77917603270969,33.67519529355417,33.6103500490606,33.54757291176708,33.48304566276154,33.418643235407444,33.36486454639155,33.3015211816615,33.24527043316591,33.18984647583179
frame_000006.jpg,32.81406852515263,33.73381656083741,674.1614990234375,887.7229614257812,536.3179931640625,888.9512329101562,0.8460385203361511,0.9986648559570312,137.84897808269338,20,detected,detected,ok,32.83892297233062,32.83615654148059,32.83108699783859,32.82348437402865,32.81406852515263,32.80628184068549,32.7961970742397,32.786202870445294,32.776745902130294,33.959334968661906,33.903125624137495,33.84839016202766,33.79131230781897,33.73381656083741,33.685910284085196,33.631090710619986,33.58255886191133,33.53494286166268
frame_000007.jpg,32.7510797883986,33.60336108648009,673.101318359375,889.2879028320312,536.4955444335938,890.1226196289062,0.8144304752349854,0.9975155591964722,136.60832413141097,20,detected,detected,ok,32.759414426464346,32.76053368168175,32.7598016593595,32.75720727395809,32.7510797883986,32.74638907642124,32.73841169162407,32.73121036861807,32.72379067641314,33.823402811064454,33.76821416221877,33.71431689080487,33.658439860683785,33.60336108648009,33.557237297813245,33.505033134063396,33.45933973751921,33.41567179380388
frame_000008.jpg,32.7510797883986,33.60336108648009,673.101318359375,889.2879028320312,536.4955444335938,890.1226196289062,0.8144304752349854,0.9975155591964722,136.60832413141097,20,detected,detected,ok,32.759414426464346,32.76053368168175,32.7598016593595,32.75720727395809,32.7510797883986,32.74638907642124,32.73841169162407,32.73121036861807,32.72379067641314,33.823402811064454,33.76821416221877,33.71431689080487,33.658439860683785,33.60336108648009,33.557237297813245,33.505033134063396,33.45933973751921,33.41567179380388
frame_000009.jpg,32.75064151846659,33.46388843026207,671.2079467773438,878.3556518554688,533.3743286132812,882.2993774414062,0.9430232048034668,0.979421854019165,137.89002599061962,20,detected,detected,ok,32.74650267081494,32.75033511966974,32.75190616606276,32.752238288085785,32.75064151846659,32.74927298652196,32.74626182245925,32.74338646636534,32.741398211593115,33.659800786299336,33.60619317470364,33.55664070079513,33.509123343410124,33.46388843026207,33.42788424688584,33.38521004128082,33.34847740322787,33.313848188224554
frame_000010.jpg,32.23930190001946,33.050567789707756,665.4686279296875,870.215087890625,529.3673095703125,876.6602172851562,0.9868418574333191,0.9369317889213562,136.25383866912594,20,detected,detected,ok,32.1500705625533,32.16961355885828,32.19082124325768,32.214040473200136,32.23930190001946,32.261047709117946,32.287813378961204,32.311963279375576,32.335332135347514,33.25025382224401,33.19688266637339,33.1475698373154,33.098136847735766,33.050567789707756,33.013144415079346,32.969692404062236,32.933988050183935,32.90089850076522
frame_000011.jpg,32.163822578918584,33.0376625269979,663.9191284179688,869.3948364257812,526.1482543945312,875.9256591796875,0.986289381980896,0.7701826095581055,137.92557911796067,20,detected,detected,ok,32.07513419619118,32.09725814689622,32.11822289115582,32.14030347227183,32.163822578918584,32.18501502629229,32.21095673717569,32.235230968819806,32.25906823622418,33.253588078664585,33.20025856809032,33.14791511752484,33.092366553335815,33.0376625269979,32.99364062833563,32.942710193382105,32.90053552706119,32.86135296657953
frame_000012.jpg,31.934915053412965,33.059405528829544,660.431884765625,868.6439208984375,523.163818359375,875.0934448242188,0.9857534170150757,0.8876163959503174,137.41949793890197,20,detected,detected,ok,31.776426670365915,31.81333992408159,31.850582373978686,31.8922632771829,31.934915053412965,31.971977675998577,32.01596989126008,32.05539018410749,32.09416084427139,33.29274803480783,33.23417389748119,33.17780761644063,33.1193650353071,33.059405528829544,33.00962285792513,32.95044187936362,32.89961908462157,32.85093665373209
frame_000013.jpg,32.33224584551156,32.89221747152272,664.9324951171875,873.5967407226562,523.2553100585938,878.6737670898438,0.9939192533493042,0.9835350513458252,141.7681239308052,20,detected,detected,ok,32.24486175069396,32.27107435042426,32.29434057263513,32.31545293937079,32.33224584551156,32.34530701495561,32.357703424921674,32.36755537747377,32.376564101741515,33.127203661047915,33.067017991097735,33.008035718236414,32.9507503852744,32.89221747152272,32.84674620366447,32.79361984210772,32.748595125721614,32.707163742710456
frame_000014.jpg,32.18047712191472,32.88124020597631,663.0836791992188,873.2555541992188,524.8929443359375,878.5274047851562,0.9919958114624023,0.9935691356658936,138.29125645048623,20,detected,detected,ok,32.059029805202044,32.093423961006586,32.12320425741343,32.152893573544816,32.18047712191472,32.20326392915022,32.22708860003896,32.24790330582578,32.266892909196734,33.1039191939004,33.047905200886554,32.99291855784941,32.93730195350138,32.88124020597631,32.83807813042285,32.787857948273235,32.74553303212172,32.706549642881626
frame_000015.jpg,32.18047712191472,32.88124020597631,663.0836791992188,873.2555541992188,524.8929443359375,878.5274047851562,0.9919958114624023,0.9935691356658936,138.29125645048623,20,detected,detected,ok,32.059029805202044,32.093423961006586,32.12320425741343,32.152893573544816,32.18047712191472,32.20326392915022,32.22708860003896,32.24790330582578,32.266892909196734,33.1039191939004,33.047905200886554,32.99291855784941,32.93730195350138,32.88124020597631,32.83807813042285,32.787857948273235,32.74553303212172,32.706549642881626
frame_000016.jpg,32.7219753540144,33.77317204963898,672.5484619140625,871.3614501953125,525.57470703125,877.0875244140625,0.9522547125816345,0.9921561479568481,147.08525606025808,20,detected,detected,ok,32.70520984813114,32.711472144319075,32.71645156551274,32.72011892946414,32.7219753540144,32.724075218830286,32.72651981394202,32.73019533924118,32.73461364390505,33.985192769515926,33.93704734550423,33.88678338531625,33.832218252941,33.77317204963898,33.72324117962781,33.658815592046054,33.59865343560822,33.53804453872386
frame_000017.jpg,32.650774148478014,33.967055027075176,680.892333984375,867.8347778320312,533.523193359375,874.2303466796875,0.9803060293197632,0.9684000015258789,147.50785372120407,20,detected,detected,ok,32.60919744638541,32.618549866544136,32.62794820465092,32.63895204038496,32.650774148478014,32.66097991866198,32.6747728369101,32.687935220377256,32.703061380833056,34.154551950861425,34.11095029446341,34.06613122542171,34.017239111842215,33.967055027075176,33.92344960569964,33.86881611288586,33.81726839065653,33.76434214779213
frame_000018.jpg,32.650774148478014,33.967055027075176,680.892333984375,867.8347778320312,533.523193359375,874.2303466796875,0.9803060293197632,0.9684000015258789,147.50785372120407,20,detected,detected,ok,32.60919744638541,32.618549866544136,32.62794820465092,32.63895204038496,32.650774148478014,32.66097991866198,32.6747728369101,32.687935220377256,32.703061380833056,34.154551950861425,34.11095029446341,34.06613122542171,34.017239111842215,33.967055027075176,33.92344960569964,33.86881611288586,33.81726839065653,33.76434214779213
frame_000019.jpg,33.4804586774214,33.74501540469308,715.197998046875,858.4030151367188,558.732177734375,857.6504516601562,0.9181523323059082,0.9972270131111145,156.46763012792707,20,detected,detected,ok,33.62629285768053,33.59124661218472,33.55573637353447,33.51779071527171,33.4804586774214,33.447829088015574,33.407839175578054,33.37145601641931,33.33529213801302,34.004083157102215,33.94105640279776,33.8773758163313,33.81170330011591,33.74501540469308,33.68920310050443,33.620783556956646,33.559619017321765,33.5000527161059
