target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.17333333333333334,0.05839080459770114,False
2,0.2298850574712644,2,0.22333333333333336,0.0065517241379310365,False
3,0.3448275862068966,3,0.4066666666666667,0.0618390804597701,False
4,0.4597701149425288,4,0.45333333333333337,0.006436781609195419,False
5,0.574712643678161,5,0.6116666666666667,0.0369540229885057,False
6,0.6896551724137931,6,0.675,0.014655172413793105,False
7,0.8045977011494253,7,0.7416666666666667,0.06293103448275861,False
8,0.9195402298850576,8,0.9066666666666667,0.012873563218390838,False
9,1.0344827586206897,9,0.9700000000000001,0.06448275862068964,False
10,1.149425287356322,10,1.185,0.035574712643678064,False
11,1.264367816091954,11,1.3,0.03563218390804601,False
12,1.3793103448275863,12,1.4033333333333333,0.024022988505747023,False
13,1.4942528735632186,13,1.5316666666666667,0.03741379310344817,False
14,1.6091954022988506,14,1.5850000000000002,0.02419540229885042,False
15,1.7241379310344829,15,1.6566666666666667,0.06747126436781614,False
16,1.8390804597701151,16,1.8716666666666668,0.03258620689655167,False
17,1.9540229885057472,17,1.9933333333333334,0.03931034482758622,False
18,2.0689655172413794,18,2.045,0.02396551724137952,False
19,2.1839080459770117,19,2.2816666666666667,0.09775862068965502,False
20,2.298850574712644,19,2.2816666666666667,0.017183908045977248,True
21,2.4137931034482762,21,2.45,0.03620689655172393,False
22,2.528735632183908,22,2.5450000000000004,0.016264367816092307,False
23,2.6436781609195403,23,2.6566666666666667,0.0129885057471264,False
24,2.7586206896551726,24,2.7333333333333334,0.025287356321839205,False
25,2.873563218390805,25,2.8000000000000003,0.0735632183908046,False
26,2.988505747126437,26,3.0283333333333333,0.03982758620689619,False
27,3.1034482758620694,27,3.111666666666667,0.008218390804597409,False
28,3.218390804597701,28,3.1983333333333337,0.02005747126436752,False
29,3.3333333333333335,29,3.3733333333333335,0.040000000000000036,False
30,3.4482758620689657,30,3.411666666666667,0.03660919540229868,False
31,3.563218390804598,31,3.5633333333333335,0.00011494252873545108,False
32,3.6781609195402303,32,3.646666666666667,0.03149425287356333,False
33,3.7931034482758625,33,3.8233333333333337,0.03022988505747115,False
34,3.9080459770114944,34,3.9133333333333336,0.005287356321839187,False
35,4.022988505747127,35,4.033333333333333,0.010344827586206584,False
36,4.137931034482759,36,4.135000000000001,0.0029310344827582213,False
37,4.252873563218391,37,4.25,0.002873563218391162,False
38,4.367816091954023,38,4.326666666666667,0.04114942528735632,False
39,4.482758620689656,39,4.471666666666667,0.011091954022989015,False
40,4.597701149425288,40,4.593333333333334,0.004367816091954246,False
41,4.71264367816092,41,4.723333333333334,0.010689655172413381,False
42,4.8275862068965525,42,4.818333333333333,0.009252873563219133,False
43,4.942528735632185,43,4.95,0.007471264367815422,False
44,5.057471264367816,44,5.056666666666667,0.0008045977011494898,False
45,5.172413793103448,45,5.178333333333334,0.005919540229885278,False
46,5.287356321839081,46,5.278333333333333,0.009022988505747342,False
47,5.402298850574713,47,5.3933333333333335,0.008965517241379395,False
48,5.517241379310345,48,5.508333333333334,0.008908045977011447,False
49,5.6321839080459775,49,5.653333333333333,0.02114942528735586,False
50,5.74712643678161,51,5.771666666666667,0.024540229885057663,False
51,5.862068965517242,52,5.936666666666668,0.07459770114942632,False
52,5.977011494252874,53,6.001666666666667,0.02465517241379267,False
53,6.0919540229885065,54,6.168333333333334,0.07637931034482737,False
54,6.206896551724139,54,6.168333333333334,0.0385632183908049,True
55,6.321839080459771,55,6.335,0.01316091954022891,False
56,6.436781609195402,56,6.411666666666667,0.025114942528735362,False
57,6.551724137931035,57,6.531666666666667,0.02005747126436752,False
58,6.666666666666667,59,6.6816666666666675,0.015000000000000568,False
59,6.781609195402299,60,6.838333333333334,0.05672413793103459,False
60,6.8965517241379315,60,6.838333333333334,0.058218390804597675,True
61,7.011494252873564,61,6.973333333333334,0.038160919540230154,False
62,7.126436781609196,62,7.121666666666667,0.004770114942528991,False
63,7.241379310344828,64,7.301666666666667,0.06028735632183846,False
64,7.356321839080461,64,7.301666666666667,0.05465517241379381,True
65,7.471264367816093,65,7.473333333333334,0.002068965517240784,False
66,7.586206896551725,67,7.586666666666667,0.0004597701149418043,False
67,7.701149425287357,68,7.751666666666667,0.050517241379309574,False
68,7.816091954022989,69,7.8100000000000005,0.006091954022988233,False
69,7.931034482758621,70,8.031666666666668,0.10063218390804707,False
70,8.045977011494253,70,8.031666666666668,0.014310344827585197,True
71,8.160919540229886,71,8.151666666666667,0.009252873563218245,False
72,8.275862068965518,73,8.271666666666667,0.004195402298851292,False
73,8.39080459770115,74,8.481666666666667,0.0908620689655173,False
74,8.505747126436782,74,8.481666666666667,0.02408045977011497,True
75,8.620689655172415,75,8.601666666666667,0.019022988505748017,False
76,8.735632183908047,77,8.723333333333334,0.012298850574712361,False
77,8.85057471264368,78,8.886666666666667,0.036091954022987593,False
78,8.965517241379311,78,8.886666666666667,0.07885057471264467,True
79,9.080459770114944,79,9.065000000000001,0.015459770114942373,False
80,9.195402298850576,81,9.183333333333334,0.012068965517242347,False
81,9.310344827586208,82,9.355,0.04465517241379224,False
82,9.42528735632184,82,9.355,0.07028735632184002,True
83,9.540229885057473,83,9.525,0.015229885057472359,False
84,9.655172413793105,84,9.578333333333333,0.07683908045977184,False
85,9.770114942528737,85,9.743333333333334,0.026781609195403178,False
86,9.88505747126437,87,9.865,0.020057471264369298,False
