target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.07166666666666667,0.043275862068965526,False
2,0.2298850574712644,2,0.24166666666666667,0.011781609195402276,False
3,0.3448275862068966,3,0.3516666666666667,0.006839080459770108,False
4,0.4597701149425288,4,0.3666666666666667,0.09310344827586209,False
5,0.574712643678161,5,0.5850000000000001,0.01028735632183908,False
6,0.6896551724137931,6,0.6433333333333334,0.046321839080459726,False
7,0.8045977011494253,7,0.805,0.0004022988505747449,False
8,0.9195402298850576,8,0.9733333333333334,0.053793103448275814,False
9,1.0344827586206897,9,1.0316666666666667,0.0028160919540229923,False
10,1.149425287356322,10,1.1416666666666668,0.00775862068965516,False
11,1.264367816091954,11,1.2566666666666668,0.007701149425287213,False
12,1.3793103448275863,12,1.4133333333333333,0.03402298850574703,False
13,1.4942528735632186,13,1.4916666666666667,0.002586206896551868,False
14,1.6091954022988506,14,1.5950000000000002,0.014195402298850412,False
15,1.7241379310344829,15,1.7016666666666669,0.02247126436781599,False
16,1.8390804597701151,17,1.8666666666666667,0.027586206896551557,False
17,1.9540229885057472,17,1.8666666666666667,0.08735632183908049,True
18,2.0689655172413794,18,2.0566666666666666,0.012298850574712805,False
19,2.1839080459770117,19,2.146666666666667,0.03724137931034477,False
20,2.298850574712644,20,2.2866666666666666,0.012183908045977354,False
21,2.4137931034482762,21,2.4000000000000004,0.01379310344827589,False
22,2.528735632183908,23,2.5450000000000004,0.016264367816092307,False
23,2.6436781609195403,24,2.7383333333333337,0.0946551724137934,False
24,2.7586206896551726,24,2.7383333333333337,0.020287356321838868,True
25,2.873563218390805,25,2.8483333333333336,0.025229885057471257,False
26,2.988505747126437,26,2.9783333333333335,0.01017241379310363,False
27,3.1034482758620694,27,3.0850000000000004,0.018448275862068986,False
28,3.218390804597701,28,3.1983333333333337,0.02005747126436752,False
29,3.3333333333333335,29,3.2983333333333333,0.03500000000000014,False
30,3.4482758620689657,30,3.436666666666667,0.011609195402298766,False
31,3.563218390804598,32,3.5633333333333335,0.00011494252873545108,False
32,3.6781609195402303,33,3.7816666666666667,0.10350574712643645,False
33,3.7931034482758625,33,3.7816666666666667,0.011436781609195812,True
34,3.9080459770114944,34,3.876666666666667,0.03137931034482744,False
35,4.022988505747127,35,3.99,0.03298850574712642,False
36,4.137931034482759,36,4.153333333333333,0.015402298850574425,False
37,4.252873563218391,37,4.223333333333334,0.029540229885057556,False
38,4.367816091954023,38,4.335,0.03281609195402346,False
39,4.482758620689656,39,4.433333333333334,0.04942528735632212,False
40,4.597701149425288,40,4.615,0.017298850574712255,False
41,4.71264367816092,41,4.681666666666667,0.03097701149425358,False
42,4.8275862068965525,42,4.785,0.04258620689655235,False
43,4.942528735632185,44,4.973333333333334,0.03080459770114885,False
44,5.057471264367816,45,5.041666666666667,0.01580459770114917,False
45,5.172413793103448,46,5.251666666666667,0.07925287356321853,False
46,5.287356321839081,47,5.32,0.03264367816091962,False
47,5.402298850574713,47,5.32,0.08229885057471265,True
48,5.517241379310345,48,5.491666666666667,0.025574712643678055,False
49,5.6321839080459775,49,5.586666666666667,0.04551724137931057,False
50,5.74712643678161,51,5.783333333333334,0.03620689655172438,False
51,5.862068965517242,52,5.845000000000001,0.017068965517241352,False
52,5.977011494252874,53,6.048333333333334,0.07132183908045953,False
53,6.0919540229885065,54,6.116666666666667,0.024712643678160617,False
54,6.206896551724139,55,6.278333333333333,0.07143678160919453,False
55,6.321839080459771,55,6.278333333333333,0.04350574712643773,True
56,6.436781609195402,56,6.380000000000001,0.05678160919540165,False
57,6.551724137931035,58,6.575,0.02327586206896548,False
58,6.666666666666667,59,6.741666666666667,0.07500000000000018,False
59,6.781609195402299,59,6.741666666666667,0.03994252873563209,True
60,6.8965517241379315,61,6.948333333333334,0.051781609195402645,False
61,7.011494252873564,62,7.073333333333334,0.06183908045977038,False
62,7.126436781609196,63,7.178333333333334,0.05189655172413765,False
63,7.241379310344828,64,7.303333333333334,0.061954022988505386,False
64,7.356321839080461,64,7.303333333333334,0.05298850574712688,True
65,7.471264367816093,65,7.460000000000001,0.011264367816091969,False
66,7.586206896551725,67,7.638333333333334,0.052126436781608554,False
67,7.701149425287357,68,7.746666666666667,0.04551724137930968,False
68,7.816091954022989,69,7.881666666666667,0.06557471264367809,False
69,7.931034482758621,69,7.881666666666667,0.049367816091954175,True
70,8.045977011494253,71,8.086666666666668,0.04068965517241452,False
71,8.160919540229886,71,8.086666666666668,0.07425287356321775,True
72,8.275862068965518,73,8.295,0.019137931034482136,False
73,8.39080459770115,74,8.356666666666667,0.034137931034482705,False
74,8.505747126436782,75,8.561666666666667,0.0559195402298851,False
75,8.620689655172415,76,8.625,0.004310344827585411,False
76,8.735632183908047,77,8.696666666666667,0.038965517241379644,False
77,8.85057471264368,78,8.898333333333333,0.04775862068965431,False
78,8.965517241379311,79,8.975000000000001,0.009482758620690035,False
79,9.080459770114944,80,9.131666666666668,0.05120689655172406,False
80,9.195402298850576,81,9.238333333333333,0.04293103448275737,False
81,9.310344827586208,82,9.34,0.029655172413791675,False
82,9.42528735632184,83,9.425,0.0002873563218397379,False
83,9.540229885057473,84,9.591666666666667,0.05143678160919407,False
84,9.655172413793105,85,9.685,0.029827586206895518,False
85,9.770114942528737,86,9.8,0.029885057471263465,False
86,9.88505747126437,87,9.928333333333335,0.043275862068965054,False
87,10.0,88,10.028333333333334,0.02833333333333421,False
88,10.114942528735632,89,10.141666666666667,0.02672413793103523,False
89,10.229885057471265,90,10.316666666666668,0.08678160919540368,False
90,10.344827586206897,90,10.316666666666668,0.02816091954022859,True
91,10.459770114942529,92,10.49,0.03022988505747115,False
92,10.574712643678161,93,10.601666666666667,0.026954022988505244,False
93,10.689655172413794,94,10.765,0.07534482758620697,False
94,10.804597701149426,95,10.833333333333334,0.028735632183908066,False
95,10.919540229885058,96,10.955,0.035459770114941946,False
96,11.03448275862069,97,10.971666666666668,0.06281609195402282,False
97,11.149425287356323,98,11.191666666666668,0.04224137931034555,False
98,11.264367816091955,99,11.281666666666668,0.017298850574713143,False
99,11.379310344827587,100,11.391666666666667,0.012356321839080309,False
100,11.49425287356322,101,11.483333333333334,0.010919540229885172,False
101,11.609195402298852,102,11.543333333333335,0.06586206896551694,False
102,11.724137931034484,103,11.751666666666667,0.027528735632182944,False
103,11.839080459770116,104,11.825000000000001,0.014080459770115183,False
104,11.954022988505749,105,11.981666666666667,0.02764367816091884,False
105,12.06896551724138,106,12.095,0.02603448275861986,False
106,12.183908045977013,107,12.111666666666668,0.07224137931034491,False
107,12.298850574712645,108,12.286666666666667,0.012183908045978242,False
108,12.413793103448278,109,12.436666666666667,0.022873563218389847,False
109,12.52873563218391,110,12.536666666666667,0.007931034482757227,False
110,12.643678160919542,111,12.648333333333333,0.00465517241379132,False
111,12.758620689655173,112,12.723333333333334,0.035287356321838104,False
