target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.13,0.015057471264367808,False
2,0.2298850574712644,2,0.14500000000000002,0.08488505747126437,False
3,0.3448275862068966,3,0.35333333333333333,0.008505747126436758,False
4,0.4597701149425288,4,0.46166666666666667,0.0018965517241378849,False
5,0.574712643678161,5,0.5966666666666667,0.021954022988505684,False
6,0.6896551724137931,6,0.6916666666666668,0.0020114942528736135,False
7,0.8045977011494253,7,0.7233333333333334,0.08126436781609192,False
8,0.9195402298850576,8,0.9183333333333334,0.0012068965517241237,False
9,1.0344827586206897,9,1.0266666666666668,0.007816091954022886,False
10,1.149425287356322,10,1.1383333333333334,0.01109195402298857,False
11,1.264367816091954,11,1.2533333333333334,0.011034482758620623,False
12,1.3793103448275863,12,1.3766666666666667,0.0026436781609195936,False
13,1.4942528735632186,13,1.4533333333333334,0.0409195402298852,False
14,1.6091954022988506,14,1.5966666666666667,0.01252873563218393,False
15,1.7241379310344829,15,1.6966666666666668,0.027471264367816106,False
16,1.8390804597701151,16,1.8233333333333335,0.015747126436781667,False
17,1.9540229885057472,17,1.9383333333333335,0.01568965517241372,False
18,2.0689655172413794,18,2.0633333333333335,0.0056321839080459846,False
19,2.1839080459770117,20,2.25,0.06609195402298829,False
20,2.298850574712644,20,2.25,0.04885057471264398,True
21,2.4137931034482762,21,2.401666666666667,0.012126436781609407,False
22,2.528735632183908,22,2.5050000000000003,0.02373563218390773,False
23,2.6436781609195403,23,2.621666666666667,0.022011494252873298,False
24,2.7586206896551726,24,2.7333333333333334,0.025287356321839205,False
25,2.873563218390805,26,2.8783333333333334,0.004770114942528547,False
26,2.988505747126437,27,3.0983333333333336,0.10982758620689648,False
27,3.1034482758620694,27,3.0983333333333336,0.005114942528735789,True
28,3.218390804597701,28,3.1933333333333334,0.02505747126436786,False
29,3.3333333333333335,29,3.3016666666666667,0.03166666666666673,False
30,3.4482758620689657,30,3.4233333333333333,0.024942528735632408,False
31,3.563218390804598,31,3.4833333333333334,0.07988505747126462,False
32,3.6781609195402303,33,3.68,0.0018390804597698818,False
33,3.7931034482758625,34,3.8883333333333336,0.0952298850574711,False
34,3.9080459770114944,34,3.8883333333333336,0.019712643678160724,True
35,4.022988505747127,35,3.991666666666667,0.03132183908045949,False
36,4.137931034482759,36,4.101666666666667,0.036264367816092324,False
37,4.252873563218391,37,4.208333333333334,0.044540229885057236,False
38,4.367816091954023,38,4.335,0.03281609195402346,False
39,4.482758620689656,39,4.4366666666666665,0.04609195402298916,False
40,4.597701149425288,41,4.585,0.012701149425287994,False
41,4.71264367816092,42,4.753333333333334,0.04068965517241363,False
42,4.8275862068965525,43,4.818333333333333,0.009252873563219133,False
43,4.942528735632185,44,5.03,0.0874712643678155,False
44,5.057471264367816,44,5.03,0.027471264367815884,True
45,5.172413793103448,45,5.126666666666667,0.04574712643678147,False
46,5.287356321839081,46,5.246666666666667,0.04068965517241363,False
47,5.402298850574713,47,5.346666666666667,0.05563218390804625,False
48,5.517241379310345,48,5.488333333333333,0.02890804597701191,False
49,5.6321839080459775,49,5.590000000000001,0.042183908045976715,False
50,5.74712643678161,50,5.701666666666667,0.04545977011494262,False
51,5.862068965517242,52,5.916666666666667,0.05459770114942497,False
52,5.977011494252874,53,6.036666666666667,0.05965517241379281,False
53,6.0919540229885065,53,6.036666666666667,0.055287356321839454,True
54,6.206896551724139,55,6.2250000000000005,0.018103448275861744,False
55,6.321839080459771,56,6.395000000000001,0.0731609195402303,False
56,6.436781609195402,56,6.395000000000001,0.04178160919540108,True
57,6.551724137931035,57,6.491666666666667,0.06005747126436756,False
58,6.666666666666667,59,6.716666666666667,0.04999999999999982,False
59,6.781609195402299,60,6.838333333333334,0.05672413793103459,False
60,6.8965517241379315,60,6.838333333333334,0.058218390804597675,True
61,7.011494252873564,62,7.000000000000001,0.011494252873562871,False
62,7.126436781609196,63,7.145000000000001,0.018563218390805325,False
63,7.241379310344828,64,7.208333333333334,0.033045977011494365,False
64,7.356321839080461,65,7.423333333333334,0.06701149425287323,False
65,7.471264367816093,66,7.5166666666666675,0.045402298850574674,False
66,7.586206896551725,67,7.640000000000001,0.05379310344827548,False
67,7.701149425287357,68,7.758333333333334,0.057183908045976395,False
68,7.816091954022989,69,7.778333333333334,0.03775862068965452,False
69,7.931034482758621,70,7.94,0.008965517241379395,False
