target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.060000000000000005,0.05494252873563219,False
2,0.2298850574712644,2,0.22166666666666668,0.008218390804597714,False
3,0.3448275862068966,4,0.3383333333333334,0.0064942528735632,False
4,0.4597701149425288,5,0.515,0.05522988505747123,False
5,0.574712643678161,5,0.515,0.05971264367816098,True
6,0.6896551724137931,7,0.6816666666666668,0.007988505747126395,False
7,0.8045977011494253,8,0.8566666666666667,0.05206896551724138,False
8,0.9195402298850576,8,0.8566666666666667,0.06287356321839088,True
9,1.0344827586206897,9,1.0150000000000001,0.0194827586206896,False
10,1.149425287356322,10,1.1133333333333335,0.03609195402298848,False
11,1.264367816091954,11,1.2233333333333334,0.04103448275862065,False
12,1.3793103448275863,12,1.3116666666666668,0.06764367816091954,False
13,1.4942528735632186,13,1.4583333333333335,0.03591954022988508,False
14,1.6091954022988506,14,1.5833333333333335,0.025862068965517127,False
15,1.7241379310344829,15,1.7533333333333334,0.029195402298850537,False
16,1.8390804597701151,16,1.8016666666666667,0.03741379310344839,False
17,1.9540229885057472,18,1.9400000000000002,0.014022988505747014,False
18,2.0689655172413794,18,1.9400000000000002,0.12896551724137928,True
19,2.1839080459770117,19,2.2133333333333334,0.02942528735632166,False
20,2.298850574712644,20,2.2616666666666667,0.037183908045977265,False
21,2.4137931034482762,22,2.4433333333333334,0.029540229885057112,False
22,2.528735632183908,23,2.6083333333333334,0.07959770114942533,False
23,2.6436781609195403,23,2.6083333333333334,0.03534482758620694,True
24,2.7586206896551726,24,2.711666666666667,0.046954022988505706,False
25,2.873563218390805,25,2.8283333333333336,0.045229885057471275,False
26,2.988505747126437,26,2.9883333333333337,0.00017241379310339866,False
27,3.1034482758620694,28,3.0833333333333335,0.020114942528735913,False
28,3.218390804597701,29,3.2933333333333334,0.07494252873563223,False
29,3.3333333333333335,30,3.3533333333333335,0.020000000000000018,False
