target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.06833333333333334,0.04660919540229885,False
2,0.2298850574712644,2,0.22166666666666668,0.008218390804597714,False
3,0.3448275862068966,3,0.32333333333333336,0.021494252873563213,False
4,0.4597701149425288,4,0.46,0.00022988505747123522,False
5,0.574712643678161,6,0.5883333333333334,0.01362068965517238,False
6,0.6896551724137931,6,0.5883333333333334,0.10132183908045977,True
7,0.8045977011494253,7,0.8116666666666668,0.0070689655172414545,False
8,0.9195402298850576,8,0.8566666666666667,0.06287356321839088,False
9,1.0344827586206897,9,1.0233333333333334,0.011149425287356296,False
10,1.149425287356322,10,1.1166666666666667,0.03275862068965529,False
11,1.264367816091954,11,1.2516666666666667,0.012701149425287328,False
12,1.3793103448275863,12,1.36,0.0193103448275862,False
13,1.4942528735632186,13,1.465,0.029252873563218484,False
14,1.6091954022988506,14,1.5866666666666667,0.022528735632183938,False
15,1.7241379310344829,15,1.7433333333333334,0.019195402298850528,False
16,1.8390804597701151,16,1.8166666666666669,0.022413793103448265,False
17,1.9540229885057472,17,1.925,0.029022988505747138,False
18,2.0689655172413794,18,2.0583333333333336,0.010632183908045878,False
19,2.1839080459770117,19,2.1483333333333334,0.035574712643678286,False
20,2.298850574712644,20,2.2616666666666667,0.037183908045977265,False
21,2.4137931034482762,21,2.39,0.02379310344827612,False
22,2.528735632183908,22,2.5516666666666667,0.022931034482758683,False
23,2.6436781609195403,24,2.631666666666667,0.012011494252873511,False
24,2.7586206896551726,25,2.841666666666667,0.08304597701149419,False
25,2.873563218390805,25,2.841666666666667,0.03189655172413808,True
26,2.988505747126437,26,2.9233333333333333,0.06517241379310379,False
27,3.1034482758620694,27,3.08,0.023448275862069323,False
28,3.218390804597701,28,3.1700000000000004,0.04839080459770084,False
29,3.3333333333333335,30,3.361666666666667,0.02833333333333332,False
30,3.4482758620689657,31,3.5333333333333337,0.08505747126436791,False
31,3.563218390804598,31,3.5333333333333337,0.029885057471264354,True
32,3.6781609195402303,32,3.6233333333333335,0.05482758620689676,False
33,3.7931034482758625,33,3.7633333333333336,0.029770114942528902,False
34,3.9080459770114944,34,3.83,0.0780459770114943,False
35,4.022988505747127,35,3.99,0.03298850574712642,False
36,4.137931034482759,36,4.083333333333334,0.05459770114942497,False
37,4.252873563218391,38,4.276666666666667,0.02379310344827612,False
38,4.367816091954023,39,4.446666666666667,0.07885057471264378,False
39,4.482758620689656,40,4.505,0.0222413793103442,False
40,4.597701149425288,41,4.681666666666667,0.08396551724137868,False
41,4.71264367816092,41,4.681666666666667,0.03097701149425358,True
42,4.8275862068965525,42,4.771666666666667,0.0559195402298851,False
43,4.942528735632185,43,4.903333333333333,0.039195402298851434,False
44,5.057471264367816,45,5.031666666666667,0.025804597701148957,False
45,5.172413793103448,46,5.241666666666667,0.06925287356321874,False
46,5.287356321839081,46,5.241666666666667,0.045689655172413524,True
47,5.402298850574713,47,5.361666666666667,0.04063218390804568,False
48,5.517241379310345,48,5.453333333333334,0.06390804597701116,False
