target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.11833333333333335,0.0033908045977011497,False
2,0.2298850574712644,2,0.21833333333333335,0.011551724137931041,False
3,0.3448275862068966,3,0.33333333333333337,0.011494252873563204,False
4,0.4597701149425288,4,0.4366666666666667,0.023103448275862082,False
5,0.574712643678161,5,0.5750000000000001,0.0002873563218390718,False
6,0.6896551724137931,7,0.7033333333333334,0.013678160919540217,False
7,0.8045977011494253,7,0.7033333333333334,0.10126436781609194,True
8,0.9195402298850576,8,0.9083333333333334,0.011206896551724133,False
9,1.0344827586206897,9,1.0216666666666667,0.012816091954023001,False
10,1.149425287356322,10,1.0966666666666667,0.05275862068965531,False
11,1.264367816091954,11,1.2483333333333335,0.016034482758620516,False
12,1.3793103448275863,12,1.3583333333333334,0.020977011494252906,False
13,1.4942528735632186,13,1.4783333333333335,0.015919540229885065,False
14,1.6091954022988506,14,1.5383333333333333,0.07086206896551728,False
15,1.7241379310344829,15,1.7066666666666668,0.017471264367816097,False
16,1.8390804597701151,16,1.81,0.029080459770115086,False
17,1.9540229885057472,17,1.9433333333333334,0.010689655172413826,False
18,2.0689655172413794,18,2.0433333333333334,0.025632183908046002,False
19,2.1839080459770117,19,2.171666666666667,0.012241379310344858,False
20,2.298850574712644,20,2.27,0.02885057471264396,False
21,2.4137931034482762,21,2.3916666666666666,0.022126436781609637,False
22,2.528735632183908,22,2.4983333333333335,0.03040229885057455,False
23,2.6436781609195403,23,2.621666666666667,0.022011494252873298,False
24,2.7586206896551726,24,2.726666666666667,0.03195402298850558,False
25,2.873563218390805,25,2.836666666666667,0.03689655172413797,False
26,2.988505747126437,26,2.9466666666666668,0.04183908045977036,False
27,3.1034482758620694,27,3.0533333333333337,0.05011494252873572,False
28,3.218390804597701,28,3.1833333333333336,0.035057471264367646,False
29,3.3333333333333335,30,3.31,0.023333333333333428,False
30,3.4482758620689657,31,3.5233333333333334,0.07505747126436768,False
31,3.563218390804598,31,3.5233333333333334,0.039885057471264584,True
32,3.6781609195402303,32,3.641666666666667,0.03649425287356323,False
33,3.7931034482758625,34,3.8083333333333336,0.015229885057471026,False
34,3.9080459770114944,35,3.9383333333333335,0.0302873563218391,False
35,4.022988505747127,36,4.0,0.02298850574712663,False
36,4.137931034482759,37,4.213333333333334,0.07540229885057492,False
37,4.252873563218391,38,4.276666666666667,0.02379310344827612,False
38,4.367816091954023,39,4.441666666666667,0.07385057471264389,False
39,4.482758620689656,39,4.441666666666667,0.041091954022988375,True
40,4.597701149425288,41,4.571666666666667,0.026034482758620747,False
41,4.71264367816092,42,4.738333333333333,0.02568965517241306,False
42,4.8275862068965525,43,4.9,0.07241379310344787,False
43,4.942528735632185,43,4.9,0.0425287356321844,True
44,5.057471264367816,44,5.001666666666667,0.055804597701149206,False
45,5.172413793103448,45,5.131666666666667,0.04074712643678158,False
46,5.287356321839081,46,5.233333333333333,0.05402298850574727,False
47,5.402298850574713,48,5.368333333333334,0.03396551724137886,False
48,5.517241379310345,49,5.561666666666668,0.04442528735632312,False
