target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.060000000000000005,0.05494252873563219,False
2,0.2298850574712644,2,0.22333333333333336,0.0065517241379310365,False
3,0.3448275862068966,3,0.3216666666666667,0.023160919540229863,False
4,0.4597701149425288,4,0.44833333333333336,0.011436781609195423,False
5,0.574712643678161,5,0.52,0.05471264367816098,False
6,0.6896551724137931,6,0.6716666666666667,0.017988505747126404,False
7,0.8045977011494253,7,0.7816666666666667,0.022931034482758572,False
8,0.9195402298850576,8,0.9133333333333334,0.006206896551724128,False
9,1.0344827586206897,9,0.9750000000000001,0.059482758620689635,False
10,1.149425287356322,10,1.1216666666666668,0.027758620689655178,False
11,1.264367816091954,11,1.1883333333333335,0.07603448275862057,False
12,1.3793103448275863,12,1.35,0.02931034482758621,False
13,1.4942528735632186,13,1.4666666666666668,0.02758620689655178,False
14,1.6091954022988506,14,1.5783333333333334,0.030862068965517242,False
15,1.7241379310344829,15,1.6916666666666669,0.032471264367816,False
16,1.8390804597701151,16,1.8033333333333335,0.035747126436781684,False
17,1.9540229885057472,18,1.9433333333333334,0.010689655172413826,False
18,2.0689655172413794,19,2.106666666666667,0.03770114942528746,False
19,2.1839080459770117,20,2.1683333333333334,0.015574712643678268,False
20,2.298850574712644,21,2.3866666666666667,0.08781609195402273,False
21,2.4137931034482762,21,2.3866666666666667,0.02712643678160953,True
22,2.528735632183908,22,2.4916666666666667,0.03706896551724137,False
23,2.6436781609195403,24,2.6233333333333335,0.020344827586206815,False
24,2.7586206896551726,25,2.736666666666667,0.021954022988505795,False
25,2.873563218390805,26,2.9083333333333337,0.034770114942528796,False
26,2.988505747126437,27,2.9733333333333336,0.015172413793103523,False
27,3.1034482758620694,28,3.165,0.06155172413793064,False
28,3.218390804597701,28,3.165,0.05339080459770118,True
29,3.3333333333333335,30,3.31,0.023333333333333428,False
30,3.4482758620689657,31,3.4883333333333337,0.04005747126436798,False
