target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.21500000000000002,0.10005747126436783,False
2,0.2298850574712644,1,0.21500000000000002,0.014885057471264368,True
3,0.3448275862068966,2,0.28,0.06482758620689655,False
4,0.4597701149425288,3,0.44333333333333336,0.016436781609195428,False
5,0.574712643678161,4,0.5416666666666667,0.033045977011494254,False
6,0.6896551724137931,5,0.67,0.01965517241379311,False
7,0.8045977011494253,6,0.8283333333333334,0.023735632183908062,False
8,0.9195402298850576,7,0.89,0.029540229885057556,False
9,1.0344827586206897,8,0.9983333333333334,0.03614942528735632,False
10,1.149425287356322,9,1.1283333333333334,0.02109195402298858,False
11,1.264367816091954,10,1.2866666666666668,0.022298850574712814,False
12,1.3793103448275863,11,1.34,0.03931034482758622,False
13,1.4942528735632186,12,1.4516666666666667,0.042586206896551904,False
14,1.6091954022988506,14,1.5916666666666668,0.017528735632183823,False
15,1.7241379310344829,15,1.7683333333333335,0.04419540229885066,False
16,1.8390804597701151,16,1.8233333333333335,0.015747126436781667,False
17,1.9540229885057472,17,2.0333333333333337,0.07931034482758648,False
18,2.0689655172413794,17,2.0333333333333337,0.03563218390804579,True
19,2.1839080459770117,19,2.211666666666667,0.027758620689655178,False
20,2.298850574712644,20,2.2800000000000002,0.01885057471264373,False
21,2.4137931034482762,21,2.4833333333333334,0.06954022988505715,False
22,2.528735632183908,21,2.4833333333333334,0.045402298850574674,True
23,2.6436781609195403,23,2.6683333333333334,0.024655172413793114,False
24,2.7586206896551726,24,2.7383333333333337,0.020287356321838868,False
25,2.873563218390805,25,2.9266666666666667,0.053103448275861886,False
26,2.988505747126437,26,3.0100000000000007,0.021494252873563546,False
27,3.1034482758620694,27,3.161666666666667,0.058218390804597675,False
28,3.218390804597701,27,3.161666666666667,0.056724137931034146,True
29,3.3333333333333335,28,3.2783333333333338,0.054999999999999716,False
30,3.4482758620689657,29,3.3933333333333335,0.05494252873563221,False
31,3.563218390804598,30,3.5100000000000007,0.05321839080459734,False
32,3.6781609195402303,31,3.641666666666667,0.03649425287356323,False
33,3.7931034482758625,32,3.7416666666666667,0.05143678160919585,False
34,3.9080459770114944,34,3.956666666666667,0.04862068965517263,False
