target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.10833333333333334,0.006609195402298859,False
2,0.2298850574712644,2,0.25333333333333335,0.023448275862068962,False
3,0.3448275862068966,3,0.3433333333333334,0.0014942528735631955,False
4,0.4597701149425288,4,0.45333333333333337,0.006436781609195419,False
5,0.574712643678161,5,0.5666666666666667,0.008045977011494343,False
6,0.6896551724137931,6,0.6733333333333333,0.01632183908045981,False
7,0.8045977011494253,8,0.8833333333333334,0.07873563218390811,False
8,0.9195402298850576,9,0.9450000000000001,0.025459770114942493,False
9,1.0344827586206897,10,1.0616666666666668,0.027183908045977034,False
10,1.149425287356322,11,1.1616666666666668,0.012241379310344858,False
11,1.264367816091954,11,1.1616666666666668,0.10270114942528719,True
12,1.3793103448275863,12,1.4966666666666668,0.11735632183908051,False
13,1.4942528735632186,12,1.4966666666666668,0.0024137931034482474,True
14,1.6091954022988506,14,1.5983333333333334,0.010862068965517224,False
15,1.7241379310344829,15,1.7016666666666669,0.02247126436781599,False
16,1.8390804597701151,16,1.8250000000000002,0.014080459770114961,False
17,1.9540229885057472,17,1.9283333333333335,0.025689655172413728,False
18,2.0689655172413794,18,2.0633333333333335,0.0056321839080459846,False
19,2.1839080459770117,19,2.146666666666667,0.03724137931034477,False
20,2.298850574712644,20,2.376666666666667,0.07781609195402295,False
21,2.4137931034482762,21,2.3916666666666666,0.022126436781609637,False
22,2.528735632183908,22,2.5050000000000003,0.02373563218390773,False
23,2.6436781609195403,23,2.6133333333333333,0.030344827586207046,False
24,2.7586206896551726,24,2.7333333333333334,0.025287356321839205,False
25,2.873563218390805,25,2.7983333333333333,0.07522988505747152,False
26,2.988505747126437,26,2.9600000000000004,0.02850574712643672,False
27,3.1034482758620694,27,3.0700000000000003,0.03344827586206911,False
28,3.218390804597701,28,3.2033333333333336,0.015057471264367628,False
29,3.3333333333333335,29,3.2733333333333334,0.06000000000000005,False
30,3.4482758620689657,30,3.4333333333333336,0.014942528735632177,False
31,3.563218390804598,31,3.49,0.0732183908045978,False
32,3.6781609195402303,32,3.64,0.038160919540230154,False
33,3.7931034482758625,34,3.7933333333333334,0.00022988505747090215,False
34,3.9080459770114944,34,3.7933333333333334,0.11471264367816092,True
35,4.022988505747127,35,4.036666666666667,0.013678160919540439,False
36,4.137931034482759,36,4.106666666666667,0.03126436781609154,False
37,4.252873563218391,37,4.218333333333334,0.03454022988505745,False
38,4.367816091954023,38,4.328333333333334,0.039482758620689395,False
39,4.482758620689656,39,4.4750000000000005,0.00775862068965516,False
40,4.597701149425288,40,4.553333333333334,0.04436781609195428,False
41,4.71264367816092,41,4.67,0.042643678160920295,False
42,4.8275862068965525,42,4.826666666666667,0.000919540229885385,False
43,4.942528735632185,44,4.946666666666667,0.004137931034482456,False
44,5.057471264367816,45,5.133333333333334,0.07586206896551762,False
45,5.172413793103448,45,5.133333333333334,0.03908045977011465,True
46,5.287356321839081,46,5.24,0.04735632183908045,False
47,5.402298850574713,47,5.36,0.04229885057471261,False
48,5.517241379310345,48,5.521666666666667,0.004425287356322194,False
49,5.6321839080459775,49,5.645000000000001,0.01281609195402389,False
50,5.74712643678161,50,5.731666666666667,0.015459770114942373,False
51,5.862068965517242,51,5.815,0.0470689655172416,False
52,5.977011494252874,52,5.921666666666667,0.0553448275862074,False
53,6.0919540229885065,54,6.131666666666667,0.0397126436781603,False
54,6.206896551724139,55,6.2683333333333335,0.061436781609194746,False
55,6.321839080459771,55,6.2683333333333335,0.05350574712643752,True
56,6.436781609195402,56,6.413333333333334,0.023448275862068435,False
57,6.551724137931035,57,6.576666666666667,0.024942528735632408,False
58,6.666666666666667,58,6.633333333333334,0.033333333333333215,False
59,6.781609195402299,59,6.758333333333334,0.02327586206896548,False
60,6.8965517241379315,60,6.8516666666666675,0.044885057471264034,False
61,7.011494252873564,61,6.951666666666667,0.059827586206896655,False
62,7.126436781609196,63,7.111666666666667,0.014770114942528778,False
63,7.241379310344828,64,7.256666666666667,0.01528735632183853,False
64,7.356321839080461,65,7.335000000000001,0.021321839080459704,False
65,7.471264367816093,66,7.451666666666667,0.019597701149425717,False
66,7.586206896551725,67,7.673333333333334,0.0871264367816087,False
67,7.701149425287357,67,7.673333333333334,0.02781609195402357,True
68,7.816091954022989,68,7.745,0.07109195402298862,False
69,7.931034482758621,69,7.898333333333333,0.03270114942528757,False
70,8.045977011494253,70,7.973333333333334,0.07264367816091966,False
71,8.160919540229886,72,8.176666666666668,0.01574712643678211,False
72,8.275862068965518,73,8.255,0.02086206896551701,False
73,8.39080459770115,74,8.433333333333334,0.04252873563218351,False
74,8.505747126436782,74,8.433333333333334,0.07241379310344875,True
75,8.620689655172415,75,8.663333333333334,0.04264367816091941,False
76,8.735632183908047,77,8.726666666666667,0.008965517241380283,False
77,8.85057471264368,78,8.938333333333334,0.08775862068965523,False
78,8.965517241379311,79,8.97,0.004482758620689253,False
79,9.080459770114944,80,9.036666666666667,0.04379310344827658,False
80,9.195402298850576,81,9.133333333333335,0.06206896551724128,False
81,9.310344827586208,82,9.345,0.03465517241379246,False
82,9.42528735632184,83,9.456666666666667,0.03137931034482655,False
83,9.540229885057473,84,9.575000000000001,0.03477011494252835,False
84,9.655172413793105,84,9.575000000000001,0.08017241379310391,True
85,9.770114942528737,85,9.741666666666667,0.028448275862070105,False
86,9.88505747126437,87,9.918333333333335,0.03327586206896527,False
87,10.0,88,10.038333333333334,0.038333333333333997,False
88,10.114942528735632,89,10.053333333333335,0.0616091954022977,False
89,10.229885057471265,90,10.268333333333334,0.03844827586206989,False
90,10.344827586206897,91,10.366666666666667,0.021839080459770344,False
91,10.459770114942529,92,10.491666666666667,0.03189655172413808,False
92,10.574712643678161,93,10.610000000000001,0.03528735632183988,False
93,10.689655172413794,94,10.738333333333333,0.04867816091953969,False
94,10.804597701149426,95,10.868333333333334,0.06373563218390821,False
95,10.919540229885058,96,10.940000000000001,0.020459770114943154,False
96,11.03448275862069,97,11.053333333333335,0.018850574712644175,False
97,11.149425287356323,98,11.183333333333334,0.033908045977010914,False
98,11.264367816091955,99,11.198333333333334,0.06603448275862078,False
99,11.379310344827587,100,11.413333333333334,0.03402298850574681,False
100,11.49425287356322,101,11.511666666666667,0.01741379310344726,False
101,11.609195402298852,102,11.618333333333334,0.00913793103448235,False
102,11.724137931034484,103,11.806666666666667,0.08252873563218266,False
103,11.839080459770116,104,11.856666666666667,0.017586206896551104,False
104,11.954022988505749,105,11.96,0.005977011494252338,False
105,12.06896551724138,106,12.083333333333334,0.014367816091953145,False
106,12.183908045977013,107,12.178333333333335,0.005574712643678481,False
107,12.298850574712645,108,12.308333333333334,0.009482758620688259,False
108,12.413793103448278,109,12.416666666666668,0.0028735632183902737,False
109,12.52873563218391,110,12.475000000000001,0.05373563218390842,False
110,12.643678160919542,111,12.646666666666668,0.002988505747126169,False
111,12.758620689655173,112,12.861666666666668,0.10304597701149554,False
112,12.873563218390805,112,12.861666666666668,0.011896551724136728,True
113,12.988505747126437,114,13.003333333333334,0.014827586206896726,False
114,13.10344827586207,115,13.103333333333333,0.00011494252873589517,False
115,13.218390804597702,116,13.218333333333334,5.747126436794758e-05,False
116,13.333333333333334,117,13.323333333333334,0.009999999999999787,False
117,13.448275862068966,118,13.446666666666667,0.0016091954022989796,False
118,13.563218390804598,119,13.561666666666667,0.001551724137931032,False
119,13.67816091954023,120,13.666666666666668,0.011494252873562871,False
120,13.793103448275863,121,13.911666666666667,0.11856321839080408,False
121,13.908045977011495,121,13.911666666666667,0.003620689655171816,True
122,14.022988505747128,123,14.010000000000002,0.012988505747125956,False
123,14.13793103448276,124,14.133333333333335,0.0045977011494251485,False
124,14.252873563218392,125,14.250000000000002,0.0028735632183902737,False
125,14.367816091954024,126,14.353333333333333,0.014482758620690817,False
126,14.482758620689657,127,14.473333333333334,0.009425287356322087,False
127,14.597701149425289,129,14.676666666666668,0.07896551724137879,False
128,14.712643678160921,129,14.676666666666668,0.035977011494253475,True
129,14.827586206896553,130,14.821666666666667,0.005919540229886167,False
130,14.942528735632186,131,14.945,0.0024712643678146407,False
131,15.057471264367818,132,15.036666666666667,0.02080459770115084,False
132,15.17241379310345,133,15.163333333333334,0.009080459770116178,False
133,15.287356321839082,134,15.263333333333334,0.0240229885057488,False
134,15.402298850574715,135,15.403333333333334,0.0010344827586195038,False
135,15.517241379310347,136,15.461666666666668,0.05557471264367919,False
136,15.632183908045977,137,15.613333333333335,0.0188505747126424,False
137,15.74712643678161,138,15.72,0.027126436781609087,False
138,15.862068965517242,139,15.840000000000002,0.022068965517240358,False
139,15.977011494252874,140,16.0,0.022988505747125743,False
140,16.091954022988507,141,16.125,0.03304597701149348,False
141,16.20689655172414,142,16.220000000000002,0.013103448275863627,False
142,16.32183908045977,143,16.296666666666667,0.025172413793104198,False
143,16.436781609195403,144,16.401666666666667,0.03511494252873604,False
144,16.551724137931036,145,16.525000000000002,0.026724137931033454,False
145,16.666666666666668,146,16.675,0.00833333333333286,False
146,16.7816091954023,147,16.75,0.031609195402300116,False
147,16.896551724137932,148,16.863333333333333,0.033218390804599096,False
148,17.011494252873565,149,17.053333333333335,0.04183908045976992,False
149,17.126436781609197,150,17.096666666666668,0.029770114942529347,False
150,17.24137931034483,151,17.238333333333333,0.003045977011495893,False
151,17.35632183908046,152,17.346666666666668,0.009655172413793878,False
152,17.471264367816094,153,17.503333333333334,0.032068965517240144,False
153,17.586206896551726,154,17.51666666666667,0.0695402298850567,False
154,17.70114942528736,155,17.71,0.008850574712642612,False
155,17.81609195402299,156,17.781666666666666,0.03442528735632422,False
156,17.931034482758623,157,17.94666666666667,0.015632183908046215,False
157,18.045977011494255,158,17.976666666666667,0.06931034482758847,False
158,18.160919540229887,159,18.168333333333333,0.007413793103445698,False
159,18.27586206896552,160,18.236666666666668,0.039195402298851434,False
160,18.390804597701152,161,18.373333333333335,0.017471264367816985,False
161,18.505747126436784,162,18.456666666666667,0.0490804597701171,False
162,18.620689655172416,163,18.57166666666667,0.04902298850574738,False
163,18.73563218390805,165,18.77166666666667,0.036034482758619646,False
164,18.85057471264368,166,18.87,0.019425287356320098,False
165,18.965517241379313,166,18.87,0.09551724137931217,True
166,19.080459770114945,167,19.14666666666667,0.06620689655172285,False
167,19.195402298850578,168,19.205000000000005,0.009597701149427706,False
168,19.31034482758621,169,19.27,0.040344827586210386,False
169,19.425287356321842,170,19.371666666666666,0.05362068965517608,False
170,19.540229885057474,171,19.493333333333336,0.046896551724138646,False
171,19.655172413793107,172,19.596666666666668,0.05850574712643919,False
172,19.77011494252874,173,19.723333333333336,0.04678160919540275,False
173,19.885057471264368,174,19.830000000000005,0.055057471264362334,False
174,20.0,175,19.965,0.03500000000000014,False
175,20.114942528735632,176,20.061666666666667,0.05327586206896484,False
176,20.229885057471265,178,20.258333333333333,0.02844827586206833,False
177,20.344827586206897,179,20.401666666666667,0.056839080459770486,False
178,20.45977011494253,180,20.51,0.0502298850574725,False
179,20.57471264367816,180,20.51,0.06471264367815976,True
180,20.689655172413794,181,20.651666666666667,0.03798850574712631,False
181,20.804597701149426,182,20.78,0.024597701149424722,False
182,20.919540229885058,184,20.903333333333336,0.01620689655172214,False
183,21.03448275862069,185,21.113333333333333,0.0788505747126429,False
184,21.149425287356323,185,21.113333333333333,0.03609195402298937,True
185,21.264367816091955,186,21.235000000000003,0.029367816091951937,False
186,21.379310344827587,188,21.418333333333333,0.039022988505745815,False
187,21.49425287356322,189,21.55666666666667,0.06241379310344897,False
188,21.60919540229885,190,21.628333333333334,0.019137931034482136,False
189,21.724137931034484,191,21.765,0.040862068965516585,False
190,21.839080459770116,192,21.878333333333334,0.039252873563217605,False
191,21.95402298850575,193,21.916666666666668,0.037356321839080664,False
192,22.06896551724138,194,22.013333333333335,0.05563218390804536,False
193,22.183908045977013,195,22.293333333333333,0.10942528735631996,False
194,22.298850574712645,195,22.293333333333333,0.00551724137931231,True
195,22.413793103448278,197,22.43166666666667,0.017873563218390842,False
196,22.52873563218391,198,22.526666666666667,0.0020689655172425603,False
197,22.643678160919542,199,22.65666666666667,0.012988505747127732,False
198,22.758620689655174,200,22.775000000000002,0.016379310344827758,False
199,22.873563218390807,201,22.903333333333336,0.029770114942529347,False
200,22.98850574712644,202,23.011666666666667,0.02316091954022781,False
201,23.10344827586207,203,23.130000000000003,0.026551724137931387,False
202,23.218390804597703,203,23.130000000000003,0.08839080459770088,True
203,23.333333333333336,204,23.328333333333333,0.005000000000002558,False
204,23.448275862068968,206,23.478333333333335,0.030057471264367308,False
