target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.12333333333333334,0.00839080459770114,False
2,0.2298850574712644,2,0.13833333333333334,0.09155172413793106,False
3,0.3448275862068966,3,0.34833333333333333,0.0035057471264367535,False
4,0.4597701149425288,4,0.46,0.00022988505747123522,False
5,0.574712643678161,6,0.6016666666666667,0.026954022988505688,False
6,0.6896551724137931,6,0.6016666666666667,0.08798850574712647,True
7,0.8045977011494253,7,0.81,0.005402298850574749,False
8,0.9195402298850576,9,0.9466666666666668,0.027126436781609198,False
9,1.0344827586206897,9,0.9466666666666668,0.08781609195402296,True
10,1.149425287356322,10,1.1516666666666668,0.0022413793103448487,False
11,1.264367816091954,11,1.225,0.039367816091953944,False
12,1.3793103448275863,12,1.3866666666666667,0.007356321839080415,False
13,1.4942528735632186,13,1.4016666666666668,0.09258620689655173,False
14,1.6091954022988506,14,1.5983333333333334,0.010862068965517224,False
15,1.7241379310344829,15,1.7116666666666667,0.012471264367816204,False
16,1.8390804597701151,17,1.9100000000000001,0.070919540229885,False
17,1.9540229885057472,17,1.9100000000000001,0.04402298850574704,True
18,2.0689655172413794,18,2.0683333333333334,0.0006321839080460911,False
19,2.1839080459770117,19,2.1783333333333337,0.005574712643678037,False
20,2.298850574712644,20,2.191666666666667,0.1071839080459771,False
21,2.4137931034482762,21,2.4116666666666666,0.0021264367816096197,False
22,2.528735632183908,22,2.546666666666667,0.01793103448275879,False
23,2.6436781609195403,23,2.626666666666667,0.017011494252873405,False
24,2.7586206896551726,24,2.7333333333333334,0.025287356321839205,False
25,2.873563218390805,25,2.861666666666667,0.01189655172413806,False
26,2.988505747126437,26,2.976666666666667,0.011839080459770113,False
27,3.1034482758620694,27,3.081666666666667,0.021781609195402396,False
28,3.218390804597701,28,3.1983333333333337,0.02005747126436752,False
29,3.3333333333333335,29,3.3133333333333335,0.020000000000000018,False
30,3.4482758620689657,30,3.411666666666667,0.03660919540229868,False
31,3.563218390804598,32,3.5633333333333335,0.00011494252873545108,False
32,3.6781609195402303,33,3.7683333333333335,0.09017241379310326,False
33,3.7931034482758625,33,3.7683333333333335,0.02477011494252901,True
