target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,2,0.16166666666666668,0.046724137931034485,False
2,0.2298850574712644,2,0.16166666666666668,0.06821839080459771,True
3,0.3448275862068966,3,0.3416666666666667,0.0031609195402299006,False
4,0.4597701149425288,5,0.4966666666666667,0.036896551724137916,False
5,0.574712643678161,6,0.6316666666666667,0.056954022988505715,False
6,0.6896551724137931,6,0.6316666666666667,0.05798850574712644,True
7,0.8045977011494253,7,0.7933333333333333,0.011264367816091969,False
8,0.9195402298850576,9,0.9550000000000001,0.0354597701149425,False
9,1.0344827586206897,10,1.0816666666666668,0.04718390804597705,False
10,1.149425287356322,10,1.0816666666666668,0.06775862068965521,True
11,1.264367816091954,12,1.2683333333333333,0.003965517241379279,False
12,1.3793103448275863,13,1.3383333333333334,0.040977011494252924,False
13,1.4942528735632186,14,1.5566666666666669,0.0624137931034483,False
14,1.6091954022988506,15,1.6133333333333335,0.0041379310344829,False
15,1.7241379310344829,16,1.6733333333333333,0.050804597701149534,False
16,1.8390804597701151,17,1.8450000000000002,0.005919540229885056,False
17,1.9540229885057472,18,1.8983333333333334,0.055689655172413755,False
18,2.0689655172413794,19,2.061666666666667,0.007298850574712468,False
19,2.1839080459770117,20,2.1283333333333334,0.0555747126436783,False
20,2.298850574712644,21,2.296666666666667,0.002183908045977123,False
21,2.4137931034482762,22,2.351666666666667,0.06212643678160923,False
22,2.528735632183908,23,2.5283333333333333,0.0004022988505747449,False
23,2.6436781609195403,24,2.6766666666666667,0.03298850574712642,False
24,2.7586206896551726,25,2.7416666666666667,0.0169540229885059,False
25,2.873563218390805,26,2.915,0.04143678160919517,False
26,2.988505747126437,27,3.0116666666666667,0.023160919540229585,False
27,3.1034482758620694,28,3.066666666666667,0.03678160919540252,False
28,3.218390804597701,29,3.2483333333333335,0.0299425287356323,False
29,3.3333333333333335,30,3.371666666666667,0.03833333333333355,False
30,3.4482758620689657,31,3.476666666666667,0.02839080459770127,False
31,3.563218390804598,32,3.4916666666666667,0.07155172413793132,False
32,3.6781609195402303,33,3.711666666666667,0.033505747126436614,False
33,3.7931034482758625,34,3.7683333333333335,0.02477011494252901,False
34,3.9080459770114944,35,3.936666666666667,0.028620689655172615,False
35,4.022988505747127,36,4.1000000000000005,0.0770114942528739,False
36,4.137931034482759,37,4.116666666666667,0.021264367816091756,False
37,4.252873563218391,38,4.273333333333333,0.020459770114942266,False
38,4.367816091954023,39,4.291666666666667,0.07614942528735646,False
39,4.482758620689656,40,4.5633333333333335,0.08057471264367777,False
40,4.597701149425288,41,4.616666666666667,0.01896551724137918,False
41,4.71264367816092,42,4.718333333333334,0.005689655172413488,False
42,4.8275862068965525,43,4.843333333333334,0.015747126436781222,False
43,4.942528735632185,44,4.908333333333333,0.03419540229885154,False
44,5.057471264367816,45,5.071666666666667,0.014195402298851079,False
45,5.172413793103448,46,5.1000000000000005,0.07241379310344787,False
46,5.287356321839081,47,5.29,0.0026436781609193716,False
47,5.402298850574713,48,5.366666666666667,0.03563218390804579,False
48,5.517241379310345,49,5.5600000000000005,0.0427586206896553,False
49,5.6321839080459775,50,5.635000000000001,0.0028160919540232143,False
50,5.74712643678161,51,5.773333333333333,0.026206896551723702,False
51,5.862068965517242,52,5.920000000000001,0.057931034482758825,False
52,5.977011494252874,53,5.981666666666667,0.004655172413793096,False
53,6.0919540229885065,54,6.088333333333334,0.003620689655172704,False
54,6.206896551724139,55,6.233333333333333,0.026436781609194604,False
55,6.321839080459771,56,6.383333333333334,0.061494252873562694,False
56,6.436781609195402,57,6.398333333333333,0.038448275862069003,False
57,6.551724137931035,58,6.54,0.011724137931034662,False
58,6.666666666666667,59,6.671666666666667,0.004999999999999893,False
59,6.781609195402299,60,6.836666666666667,0.05505747126436766,False
60,6.8965517241379315,61,6.888333333333334,0.008218390804597853,False
61,7.011494252873564,62,6.993333333333334,0.018160919540229692,False
62,7.126436781609196,63,7.123333333333334,0.003103448275862064,False
63,7.241379310344828,64,7.288333333333334,0.046954022988505706,False
64,7.356321839080461,65,7.343333333333334,0.012988505747126844,False
65,7.471264367816093,66,7.455,0.01626436781609275,False
66,7.586206896551725,67,7.583333333333334,0.002873563218391162,False
67,7.701149425287357,68,7.655,0.046149425287357104,False
68,7.816091954022989,69,7.8100000000000005,0.006091954022988233,False
69,7.931034482758621,70,7.905,0.026034482758620747,False
70,8.045977011494253,71,8.013333333333334,0.03264367816091962,False
71,8.160919540229886,72,8.105,0.0559195402298851,False
72,8.275862068965518,73,8.288333333333334,0.012471264367816204,False
73,8.39080459770115,74,8.381666666666668,0.00913793103448235,False
74,8.505747126436782,75,8.455,0.05074712643678225,False
75,8.620689655172415,76,8.600000000000001,0.02068965517241317,False
76,8.735632183908047,77,8.735000000000001,0.0006321839080456471,False
77,8.85057471264368,78,8.881666666666668,0.031091954022988588,False
78,8.965517241379311,79,8.943333333333333,0.02218390804597803,False
79,9.080459770114944,80,9.05,0.03045977011494294,False
80,9.195402298850576,81,9.153333333333334,0.04206896551724171,False
81,9.310344827586208,82,9.328333333333333,0.01798850574712496,False
82,9.42528735632184,83,9.401666666666667,0.023620689655173166,False
83,9.540229885057473,84,9.503333333333334,0.03689655172413886,False
84,9.655172413793105,85,9.611666666666668,0.043505747126436844,False
85,9.770114942528737,86,9.788333333333334,0.01821839080459675,False
86,9.88505747126437,87,9.856666666666667,0.028390804597702157,False
87,10.0,88,9.966666666666667,0.033333333333333215,False
88,10.114942528735632,89,10.07,0.04494252873563198,False
89,10.229885057471265,90,10.236666666666668,0.006781609195403604,False
90,10.344827586206897,91,10.311666666666667,0.03316091954022937,False
91,10.459770114942529,92,10.42,0.03977011494252913,False
92,10.574712643678161,93,10.530000000000001,0.04471264367816019,False
93,10.689655172413794,94,10.695,0.005344827586206691,False
94,10.804597701149426,96,10.791666666666668,0.012931034482758008,False
95,10.919540229885058,97,10.988333333333333,0.06879310344827516,False
96,11.03448275862069,98,11.058333333333334,0.02385057471264318,False
97,11.149425287356323,99,11.226666666666667,0.07724137931034392,False
98,11.264367816091955,100,11.280000000000001,0.015632183908046215,False
99,11.379310344827587,101,11.436666666666667,0.05735632183908024,False
100,11.49425287356322,102,11.523333333333333,0.029080459770113976,False
101,11.609195402298852,103,11.693333333333333,0.08413793103448164,False
102,11.724137931034484,104,11.71,0.014137931034483131,False
