frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000077.jpg,,,,,,,missing,missing,no_detection,,,20,,109.38611945721213
frame_000078.jpg,468.77392578125,368.5756530761719,346.2671203613281,372.8699645996094,0.9994935989379883,0.9999452829360962,detected,detected,ok,32.62763138599143,32.275234760525414,22,122.58204797463178,109.38611945721213
frame_000079.jpg,468.3501281738281,372.3851013183594,350.9676818847656,375.79949951171875,0.997138500213623,0.9980286955833435,detected,detected,ok,33.099781444817225,32.98361521829879,21,117.43209447092161,109.38611945721213
frame_000080.jpg,468.64385986328125,385.2256164550781,358.09063720703125,387.96435546875,0.9996575117111206,0.9997665286064148,detected,detected,ok,33.24595535921105,33.218941369797754,20,110.58714089381006,109.38611945721213
frame_000081.jpg,467.3973083496094,387.1581115722656,359.07464599609375,390.8323059082031,0.999129593372345,0.9996224641799927,detected,detected,ok,33.20517100086703,33.22219222679566,20,108.38495690533806,109.38611945721213
frame_000082.jpg,455.67950439453125,409.36749267578125,345.2309875488281,408.4190673828125,0.999546229839325,0.9981076717376709,detected,detected,ok,33.29384323930982,33.18280024455133,20,110.45258885128908,109.38611945721213
frame_000083.jpg,449.69775390625,414.7522277832031,335.22808837890625,416.6617126464844,0.999403715133667,0.999473512172699,detected,detected,ok,33.03183890807357,32.62558897230352,21,114.48559061464918,109.38611945721213
frame_000084.jpg,430.9959411621094,431.4883117675781,330.76995849609375,433.2412414550781,0.9958143830299377,0.9998148083686829,detected,detected,ok,32.71096708360507,32.174988467033984,18,100.24131066510346,109.38611945721213
frame_000085.jpg,403.75408935546875,442.9031982421875,300.5582580566406,445.2357482910156,0.9957844614982605,0.9995599389076233,detected,detected,ok,32.68851838874789,31.76006348385587,19,103.22218941287035,109.38611945721213
frame_000086.jpg,345.80841064453125,457.06390380859375,236.43731689453125,458.8769073486328,0.9985733032226562,0.0012990642571821809,detected,opposite_inferred,opposite_inferred_repair,32.660487890964994,30.03276003809243,20,109.38611945721213,109.38611945721213
frame_000087.jpg,308.64068603515625,477.69708251953125,199.26959228515625,479.5100860595703,0.998704195022583,0.0004059112397953868,detected,opposite_inferred,opposite_inferred_repair,32.72577942401885,29.50275323042215,20,109.38611945721213,109.38611945721213
frame_000088.jpg,279.224365234375,500.8343505859375,169.853271484375,502.64735412597656,0.996798574924469,0.0008648874936625361,detected,opposite_inferred,opposite_inferred_repair,33.14343655229459,29.82126623157642,20,109.38611945721213,109.38611945721213
frame_000089.jpg,259.547607421875,538.9133911132812,150.176513671875,540.7263946533203,0.99699866771698,0.0005129475612193346,detected,opposite_inferred,opposite_inferred_repair,33.283873204200724,30.694341371683823,20,109.38611945721213,109.38611945721213
