frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000077.jpg,,,0,False,,,,0.0,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,True,True,False,False,False,,,32.62763138599143,32.275234760525414,True,True,False,False,0.8855748819360058,0.8075000775909931,0.8075000775909931,False,missing,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,,False,False,False,False,False,False,False,,,8.85057471264368
frame_000078.jpg,32.62763138599143,32.275234760525414,1,True,,,,0.0,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,32.62763138599143,32.275234760525414,32.62763138599143,32.275234760525414,False,False,False,False,0.8855748819360058,0.8075000775909931,0.8075000775909931,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8545013209915479,False,False,False,False,False,False,False,,,8.965517241379311
frame_000079.jpg,33.099781444817225,32.98361521829879,2,True,0.033254358628987256,0.04292033803940421,0.005959700406676642,0.22236044334541327,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,33.099781444817225,32.98361521829879,33.099781444817225,32.98361521829879,False,False,False,False,0.9595352644716784,0.9485038077926577,0.9485038077926577,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.9128122326114803,False,False,False,False,False,False,False,,,9.080459770114944
frame_000080.jpg,33.24595535921105,33.218941369797754,3,True,0.11438551592898429,0.06005643158220243,0.004311639015925579,0.31113862011296,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,33.24595535921105,33.218941369797754,33.24595535921105,33.218941369797754,False,False,False,False,0.9824328124507902,0.9953456775975585,0.9824328124507902,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.9689935763901368,False,False,False,False,False,False,False,,,9.195402298850576
frame_000081.jpg,33.20517100086703,33.22219222679566,4,True,0.02195539819441209,0.020114510106260784,0.00913801162054994,0.1042086709754635,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,33.20517100086703,33.22219222679566,33.20517100086703,33.22219222679566,False,False,False,False,0.9760441089269628,0.995992763436852,0.9760441089269628,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.9822095591264037,True,False,False,False,False,False,False,1,,9.310344827586208
frame_000082.jpg,33.29384323930982,33.18280024455133,5,True,0.2161339214486708,0.018897063276269475,0.04249280622989078,0.23607114572161547,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,33.29384323930982,33.18280024455133,33.29384323930982,33.18280024455133,False,False,False,False,0.9899342537081219,0.9881517560014582,0.9881517560014582,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.9471447483884079,False,False,False,False,False,False,False,,,9.42528735632184
frame_000083.jpg,33.03183890807357,32.62558897230352,6,True,0.09338168851199435,0.03586260019890664,0.025266420120757128,0.1857959196972551,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,33.03183890807357,32.62558897230352,33.03183890807357,32.62558897230352,False,False,False,False,0.9488923429807823,0.8772383802368027,0.8772383802368027,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.8843120347297799,False,False,False,False,False,False,False,,,9.540229885057473
frame_000084.jpg,32.71096708360507,32.174988467033984,7,True,0.18895994188759013,0.1328685831420149,0.000808393964840684,0.6883617045842227,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,32.71096708360507,32.174988467033984,32.71096708360507,32.174988467033984,False,False,False,False,0.8986290793445804,0.7875459679510788,0.7875459679510788,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.7899130489156374,False,False,False,False,False,False,False,,,9.655172413793105
frame_000085.jpg,32.68851838874789,31.76006348385587,8,True,0.30491752585805404,0.02930345785321798,0.005111304025831585,0.1652796709239624,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,32.68851838874789,31.76006348385587,32.68851838874789,31.76006348385587,False,False,False,False,0.8951125827816171,0.704954798559031,0.704954798559031,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.617878116986665,False,False,False,False,False,False,False,,,9.770114942528737
frame_000086.jpg,32.660487890964994,30.03276003809243,9,True,0.5888418267441405,0.05800015949324489,0.00602418773892887,0.3191800244235313,False,False,False,False,False,1.8448580164364716,0.1930214627820832,0.18,False,False,True,True,True,32.660487890964994,30.03276003809243,32.660487890964994,30.03276003809243,False,False,False,False,0.8907217195381731,0.361133584449885,0.361133584449885,False,both,min,none,none,0,moving_average,4,2.0,peak,9,-1,-1,9,False,0.4405745544712321,False,False,False,False,False,False,False,,,9.88505747126437
