relative_seconds,absolute_seconds
0.0,0.0
0.11333333333333334,0.11333333333333334
0.23333333333333334,0.23333333333333334
0.3466666666666667,0.3466666666666667
0.44833333333333336,0.44833333333333336
0.4866666666666667,0.4866666666666667
0.5966666666666667,0.5966666666666667
0.7033333333333334,0.7033333333333334
0.8250000000000001,0.8250000000000001
0.9333333333333333,0.9333333333333333
1.1616666666666668,1.1616666666666668
1.2566666666666668,1.2566666666666668
1.37,1.37
1.5116666666666667,1.5116666666666667
1.5966666666666667,1.5966666666666667
1.7183333333333335,1.7183333333333335
1.7916666666666667,1.7916666666666667
1.8516666666666668,1.8516666666666668
2.0633333333333335,2.0633333333333335
2.1766666666666667,2.1766666666666667
2.191666666666667,2.191666666666667
2.4066666666666667,2.4066666666666667
2.5116666666666667,2.5116666666666667
2.6133333333333333,2.6133333333333333
2.7,2.7
2.855,2.855
2.87,2.87
3.0833333333333335,3.0833333333333335
3.186666666666667,3.186666666666667
3.2933333333333334,3.2933333333333334
3.415,3.415
3.5383333333333336,3.5383333333333336
3.645,3.645
3.7533333333333334,3.7533333333333334
3.876666666666667,3.876666666666667
3.9833333333333334,3.9833333333333334
4.016666666666667,4.016666666666667
4.126666666666667,4.126666666666667
4.3500000000000005,4.3500000000000005
4.446666666666667,4.446666666666667
4.571666666666667,4.571666666666667
4.586666666666667,4.586666666666667
4.805000000000001,4.805000000000001
4.82,4.82
5.013333333333334,5.013333333333334
5.101666666666667,5.101666666666667
5.158333333333334,5.158333333333334
5.261666666666667,5.261666666666667
5.483333333333333,5.483333333333333
5.498333333333334,5.498333333333334
5.698333333333334,5.698333333333334
5.815,5.815
5.8933333333333335,5.8933333333333335
6.048333333333334,6.048333333333334
6.158333333333334,6.158333333333334
6.2683333333333335,6.2683333333333335
6.378333333333334,6.378333333333334
6.488333333333334,6.488333333333334
6.5183333333333335,6.5183333333333335
6.743333333333334,6.743333333333334
6.838333333333334,6.838333333333334
6.936666666666668,6.936666666666668
7.206666666666667,7.206666666666667
7.223333333333334,7.223333333333334
7.301666666666667,7.301666666666667
7.4316666666666675,7.4316666666666675
7.488333333333334,7.488333333333334
7.553333333333334,7.553333333333334
7.7666666666666675,7.7666666666666675
7.868333333333334,7.868333333333334
7.986666666666667,7.986666666666667
8.088333333333335,8.088333333333335
8.206666666666667,8.206666666666667
8.318333333333333,8.318333333333333
8.393333333333334,8.393333333333334
8.471666666666668,8.471666666666668
8.566666666666666,8.566666666666666
8.688333333333334,8.688333333333334
8.901666666666667,8.901666666666667
8.918333333333335,8.918333333333335
9.030000000000001,9.030000000000001
9.246666666666668,9.246666666666668
9.348333333333334,9.348333333333334
9.458333333333334,9.458333333333334
9.575000000000001,9.575000000000001
9.676666666666668,9.676666666666668
9.796666666666667,9.796666666666667
9.916666666666668,9.916666666666668
10.188333333333334,10.188333333333334
10.203333333333333,10.203333333333333
10.258333333333335,10.258333333333335
10.378333333333334,10.378333333333334
10.49,10.49
10.608333333333334,10.608333333333334
10.74,10.74
10.795,10.795
10.861666666666668,10.861666666666668
10.968333333333334,10.968333333333334
11.181666666666667,11.181666666666667
11.301666666666668,11.301666666666668
11.316666666666668,11.316666666666668
11.425,11.425
11.595,11.595
11.658333333333333,11.658333333333333
11.860000000000001,11.860000000000001
11.961666666666668,11.961666666666668
12.08,12.08
12.106666666666667,12.106666666666667
12.318333333333333,12.318333333333333
12.383333333333335,12.383333333333335
12.540000000000003,12.540000000000003
12.646666666666668,12.646666666666668
12.758333333333335,12.758333333333335
12.878333333333334,12.878333333333334
13.005,13.005
13.020000000000001,13.020000000000001
13.238333333333335,13.238333333333335
13.335,13.335
13.451666666666668,13.451666666666668
13.56,13.56
13.668333333333335,13.668333333333335
13.783333333333335,13.783333333333335
13.905000000000001,13.905000000000001
14.005,14.005
14.098333333333334,14.098333333333334
14.161666666666667,14.161666666666667
14.371666666666668,14.371666666666668
14.386666666666667,14.386666666666667
14.596666666666668,14.596666666666668
14.693333333333335,14.693333333333335
14.815000000000001,14.815000000000001
14.89,14.89
14.958333333333334,14.958333333333334
15.163333333333334,15.163333333333334
15.261666666666668,15.261666666666668
15.298333333333334,15.298333333333334
15.413333333333334,15.413333333333334
15.613333333333335,15.613333333333335
15.691666666666668,15.691666666666668
15.841666666666669,15.841666666666669
15.926666666666668,15.926666666666668
15.986666666666668,15.986666666666668
16.195,16.195
16.30166666666667,16.30166666666667
16.416666666666668,16.416666666666668
16.488333333333333,16.488333333333333
16.651666666666667,16.651666666666667
16.665000000000003,16.665000000000003
16.778333333333336,16.778333333333336
16.886666666666667,16.886666666666667
17.006666666666668,17.006666666666668
17.183333333333334,17.183333333333334
17.240000000000002,17.240000000000002
17.408333333333335,17.408333333333335
17.470000000000002,17.470000000000002
17.663333333333334,17.663333333333334
17.691666666666666,17.691666666666666
17.811666666666667,17.811666666666667
18.011666666666667,18.011666666666667
18.108333333333334,18.108333333333334
18.236666666666668,18.236666666666668
18.355,18.355
18.46666666666667,18.46666666666667
18.59,18.59
18.663333333333334,18.663333333333334
18.813333333333336,18.813333333333336
18.918333333333333,18.918333333333333
18.976666666666667,18.976666666666667
19.066666666666666,19.066666666666666
19.26666666666667,19.26666666666667
19.34166666666667,19.34166666666667
19.41166666666667,19.41166666666667
19.515,19.515
19.628333333333334,19.628333333333334
19.846666666666668,19.846666666666668
19.903333333333336,19.903333333333336
19.971666666666668,19.971666666666668
20.093333333333334,20.093333333333334
20.19666666666667,20.19666666666667
20.416666666666668,20.416666666666668
20.43166666666667,20.43166666666667
20.603333333333335,20.603333333333335
20.66166666666667,20.66166666666667
20.866666666666667,20.866666666666667
21.00166666666667,21.00166666666667
21.098333333333336,21.098333333333336
21.171666666666667,21.171666666666667
21.32,21.32
21.42,21.42
21.541666666666668,21.541666666666668
21.64666666666667,21.64666666666667
21.728333333333335,21.728333333333335
21.796666666666667,21.796666666666667
22.038333333333334,22.038333333333334
22.115000000000002,22.115000000000002
22.226666666666667,22.226666666666667
22.338333333333335,22.338333333333335
22.416666666666668,22.416666666666668
22.486666666666668,22.486666666666668
22.673333333333336,22.673333333333336
22.703333333333333,22.703333333333333
22.82166666666667,22.82166666666667
22.986666666666668,22.986666666666668
23.048333333333336,23.048333333333336
23.270000000000003,23.270000000000003
23.283333333333335,23.283333333333335
23.393333333333334,23.393333333333334
23.506666666666668,23.506666666666668
23.668333333333337,23.668333333333337
23.826666666666668,23.826666666666668
23.92666666666667,23.92666666666667
24.048333333333336,24.048333333333336
24.166666666666668,24.166666666666668
24.241666666666667,24.241666666666667
24.310000000000002,24.310000000000002
24.528333333333336,24.528333333333336
24.543333333333337,24.543333333333337
24.64166666666667,24.64166666666667
24.756666666666668,24.756666666666668
24.945,24.945
25.075000000000003,25.075000000000003
25.103333333333335,25.103333333333335
25.21,25.21
25.42666666666667,25.42666666666667
25.493333333333336,25.493333333333336
25.55666666666667,25.55666666666667
25.765,25.765
25.871666666666673,25.871666666666673
25.978333333333335,25.978333333333335
26.108333333333334,26.108333333333334
26.213333333333335,26.213333333333335
26.313333333333336,26.313333333333336
26.438333333333336,26.438333333333336
26.546666666666667,26.546666666666667
26.67,26.67
26.791666666666668,26.791666666666668
26.89166666666667,26.89166666666667
26.993333333333336,26.993333333333336
27.12,27.12
27.235000000000003,27.235000000000003
27.35166666666667,27.35166666666667
27.46,27.46
27.548333333333336,27.548333333333336
27.615000000000002,27.615000000000002
27.81666666666667,27.81666666666667
27.918333333333337,27.918333333333337
28.038333333333334,28.038333333333334
28.148333333333333,28.148333333333333
28.256666666666668,28.256666666666668
28.291666666666668,28.291666666666668
28.508333333333336,28.508333333333336
28.608333333333334,28.608333333333334
28.718333333333334,28.718333333333334
28.828333333333337,28.828333333333337
28.94,28.94
29.060000000000002,29.060000000000002
29.133333333333336,29.133333333333336
29.25166666666667,29.25166666666667
29.543333333333337,29.543333333333337
29.596666666666668,29.596666666666668
29.65666666666667,29.65666666666667
29.871666666666673,29.871666666666673
29.991666666666667,29.991666666666667
30.053333333333335,30.053333333333335
