frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000001.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000002.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000003.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000004.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000005.jpg,33.42263934716411,33.13096391346166,517.2850341796875,913.0381469726562,424.3599853515625,909.8452758789062,0.971048891544342,0.6482372879981995,92.97988559645962,20,detected,detected,ok
frame_000006.jpg,33.07748631401469,32.930211986031416,510.8359680175781,912.2617797851562,422.5362243652344,908.9458312988281,0.9885876178741455,0.17993685603141785,83.90381873034696,20,detected,tracked,tracked_repair
frame_000007.jpg,33.059677915878375,32.63261863010825,511.84519958496094,912.6640319824219,420.71246337890625,908.04638671875,,,,20,tracked,tracked,tracked_repair
frame_000008.jpg,33.08436102032825,32.3020869265305,512.8544311523438,913.0662841796875,418.8887023925781,907.1469421386719,0.985857367515564,0.36844515800476074,83.74080573363055,20,detected,tracked,tracked_repair
frame_000009.jpg,32.975100419122086,32.15553772855059,515.5289916992188,906.9371337890625,417.06494140625,906.2474975585938,0.9991251826286316,0.546739399433136,98.46646534849646,20,detected,detected,ok
frame_000010.jpg,32.98557487459579,32.26751099110827,511.6253356933594,912.7727661132812,419.1981658935547,906.9284362792969,0.9845415353775024,0.4055144786834717,82.06173872615581,20,detected,tracked,tracked_repair
frame_000011.jpg,32.98066315867461,32.36527629220969,513.4293619791666,912.4553833007812,421.3313903808594,907.609375,,,,20,tracked,tracked,tracked_repair
frame_000012.jpg,33.02560423846145,32.420689521130384,515.233388264974,912.1380004882812,423.46461486816406,908.2903137207031,,,,20,tracked,tracked,tracked_repair
frame_000013.jpg,33.06691925658305,32.7408057562842,517.0374145507812,911.8206176757812,425.59783935546875,908.9712524414062,0.9862574934959412,0.8839045763015747,91.4839592176578,20,detected,detected,ok
frame_000014.jpg,33.10371484079291,32.9947918240465,515.9979858398438,910.9911499023438,426.04840087890625,909.1580810546875,0.9898701310157776,0.9526862502098083,89.96826093709471,20,detected,detected,ok
