frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,31.813487350873288,32.08179350075306,0,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,31.813487350873288,32.08179350075306,31.813487350873288,32.08179350075306,False,False,False,False,0.8211209609589785,0.7220614022715681,0.7220614022715681,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,31.711071357269017,32.14232780121605,1,True,0.03735201498174297,0.0,0.0,0.18676007490871482,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,31.711071357269017,32.14232780121605,31.711071357269017,32.14232780121605,False,False,False,False,0.7960464190646718,0.7455733046210712,0.7455733046210712,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7474214034871065,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,31.70759529737127,32.21713657896874,2,True,0.03735201498174297,0.0,0.0,0.18676007490871482,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,31.70759529737127,32.21713657896874,31.70759529737127,32.21713657896874,False,False,False,False,0.7951953741598111,0.7746295035686804,0.7746295035686804,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7935114784798305,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,31.973641796166092,32.667886335913714,3,True,0.023636078356198652,0.0,0.0,0.11818039178099325,False,False,False,False,True,0.2,0.12,0.18,False,False,True,True,True,31.973641796166092,32.667886335913714,31.973641796166092,32.667886335913714,False,False,True,True,0.8603316272497401,0.9497035390873013,0.8603316272497401,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8183620268732903,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,31.92011364349483,32.334270232001735,4,True,0.18107899930102564,0.23129795240163623,0.09253867485937392,1.927482936680302,False,True,False,True,True,0.2,0.12,0.18,False,False,True,True,True,31.92011364349483,32.334270232001735,31.92011364349483,32.334270232001735,False,False,True,True,0.8472263117668228,0.8201249498014506,0.8201249498014506,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8310069924464171,True,False,False,False,False,False,False,1,,0.4597701149425288
frame_000005.jpg,31.97038417872816,32.31480466221901,5,True,0.012221261867028663,0.002127903314762915,0.00879733671952973,0.06110630933514331,False,False,False,False,True,0.2,0.12,0.18,False,False,True,True,True,31.97038417872816,32.31480466221901,31.97038417872816,32.31480466221901,False,False,True,True,0.8595340636852186,0.8125644002880608,0.8125644002880608,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8161888498766263,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,32.449409141260944,32.3233338736087,6,True,0.09047685218570556,0.08086326868000779,0.0961006398782158,0.6738605723333982,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.449409141260944,32.3233338736087,32.449409141260944,32.3233338736087,False,False,False,False,0.9768139051312523,0.8158771995403677,0.8158771995403677,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8147157969795589,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,32.362260586437145,32.322892561406206,7,True,0.008393192832242284,0.021745426843381363,0.0033145517712346176,0.18121189036151136,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.362260586437145,32.322892561406206,32.362260586437145,32.322892561406206,False,False,False,False,0.9554772953689029,0.815705791110248,0.815705791110248,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8118927939562939,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,32.270027710985396,32.29300015095344,8,True,0.009761678293346418,0.008388905960914388,0.007165881666870442,0.06990754967428657,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.270027710985396,32.29300015095344,32.270027710985396,32.29300015095344,False,False,False,False,0.9328958896903781,0.8040953912182658,0.8040953912182658,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8079655245155932,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,32.270027710985396,32.29300015095344,9,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.270027710985396,32.29300015095344,32.270027710985396,32.29300015095344,False,False,False,False,0.9328958896903781,0.8040953912182658,0.8040953912182658,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8013502654474969,False,False,False,False,False,False,False,,,1.0344827586206897
frame_000010.jpg,32.197016001884066,32.271797153542224,10,True,0.004531478913922971,0.010937805076993861,0.010183780587030533,0.09114837564161551,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.197016001884066,32.271797153542224,32.197016001884066,32.271797153542224,False,False,False,False,0.915020408584272,0.7958600139059591,0.7958600139059591,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7744964812468351,False,False,False,False,False,False,False,,,1.149425287356322
frame_000011.jpg,32.071666440399945,32.08558498515268,11,True,0.015160959763775402,0.03572595559903247,0.014874299011575966,0.29771629665860394,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.071666440399945,32.08558498515268,32.071666440399945,32.08558498515268,False,False,False,False,0.8843310336121243,0.7235340386162806,0.7235340386162806,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7413495684180293,False,False,False,False,False,False,False,,,1.264367816091954
frame_000012.jpg,31.72790902164164,32.03697767126133,12,True,0.08628317989597692,0.017149338789603875,0.138952631753484,0.7719590652971333,False,False,False,False,True,0.2,0.12,0.18,False,False,True,True,True,31.72790902164164,32.03697767126133,31.72790902164164,32.03697767126133,False,False,True,True,0.8001687900524002,0.7046546527318484,0.7046546527318484,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7036826993908533,False,False,False,False,False,False,False,,,1.3793103448275863
frame_000013.jpg,31.89008335450676,31.980863115118144,13,True,0.39848838647422025,0.19366922288853303,0.07259820692527306,1.9924419323711011,True,True,False,True,True,0.2,0.12,0.18,False,False,True,True,True,31.89008335450676,31.980863115118144,31.89008335450676,31.980863115118144,False,False,True,True,0.8398739860916066,0.6828594068244308,0.6828594068244308,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7051753109645684,False,False,False,False,False,False,False,,,1.4942528735632186
frame_000014.jpg,31.877471195733552,32.09711372444413,14,True,0.7163862648268094,0.012208351041811834,0.07931809555027149,3.581931324134047,True,False,False,True,True,0.2,0.12,0.18,False,False,True,True,True,31.877471195733552,32.09711372444413,31.877471195733552,32.09711372444413,False,False,True,True,0.8367861470499973,0.7280118733374262,0.7280118733374262,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7671275413619307,False,False,False,False,False,False,False,,,1.6091954022988506
frame_000015.jpg,32.52874135726926,32.51548870879619,15,True,0.3096959945573773,0.07313737863663423,0.02554313403180956,1.5484799727868863,True,False,False,True,True,0.2,0.12,0.18,False,False,True,True,True,32.52874135726926,32.51548870879619,32.52874135726926,32.51548870879619,False,False,True,True,0.9962368380527935,0.890511343923935,0.890511343923935,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.831420260237551,False,False,False,False,False,False,False,,,1.7241379310344829
frame_000016.jpg,32.03656674491039,32.49452859338268,16,True,0.09736511676533156,0.0665911945905096,0.038621404837022665,0.5549266215875801,False,False,False,False,True,0.2,0.12,0.18,False,False,True,True,True,32.03656674491039,32.49452859338268,32.03656674491039,32.49452859338268,False,False,True,True,0.8757375634512921,0.8823703035044124,0.8757375634512921,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8930441546873411,False,False,False,False,False,False,False,,,1.8390804597701151
frame_000017.jpg,32.18828811320767,32.57441075765744,17,True,0.024532797398937548,0.04900387355541733,0.05640188407269946,0.40836561296181106,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.18828811320767,32.57441075765744,32.18828811320767,32.57441075765744,False,False,False,False,0.9128835566867962,0.9133970376291973,0.9128835566867962,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.9015411860643443,True,False,False,False,False,False,False,2,,1.9540229885057472
frame_000018.jpg,32.273434669887735,32.58111868327971,18,True,0.017749198986145024,0.014002913522465464,0.0008603652336693217,0.11669094602054554,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.273434669887735,32.58111868327971,32.273434669887735,32.58111868327971,False,False,False,False,0.9337300165754714,0.9160024380549449,0.9160024380549449,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8865163203849992,False,False,False,False,False,False,False,,,2.0689655172413794
frame_000019.jpg,32.185272767023854,32.36140165907133,19,True,0.10901273771306547,0.035543905005462555,0.010599944472441614,0.5450636885653273,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.185272767023854,32.36140165907133,32.185272767023854,32.36140165907133,False,False,False,False,0.9121453084742752,0.8306629664132567,0.8306629664132567,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.8343915160660021,False,False,False,False,False,False,False,,,2.1839080459770117
frame_000020.jpg,31.889455555486126,32.170483471505186,20,True,0.011055239112425607,0.008251029824020583,0.015524731086044598,0.08624850603358111,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,31.889455555486126,32.170483471505186,31.889455555486126,32.170483471505186,False,False,False,False,0.8397202818478638,0.756509143729805,0.756509143729805,False,both,min,none,none,0,moving_average,4,2.0,peak,17,-1,-1,17,False,0.7643911696091088,False,False,False,False,False,False,False,,,2.298850574712644
