frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000001.jpg,32.907879980941594,32.987195841736,581.4512939453125,865.6658935546875,433.7684631347656,879.9202880859375,0.023731039837002754,0.40611493587493896,148.36915541873634,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000002.jpg,32.88121163546024,33.027122505044076,590.6588745117188,884.6798706054688,434.47845458984375,879.8999633789062,0.027069570496678352,0.6696020364761353,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000003.jpg,33.05940868953773,33.250125274504136,590.7430419921875,883.431396484375,434.5626220703125,878.6514892578125,0.02179740183055401,0.7663301229476929,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000004.jpg,33.226779222891444,33.2983295860919,592.8661193847656,885.15966796875,436.6856994628906,880.3797607421875,0.006245341617614031,0.7140974402427673,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000005.jpg,33.25900114224224,33.30700979992491,594.9646606445312,885.0183715820312,438.78424072265625,880.2384643554688,0.005256542004644871,0.8334795236587524,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000006.jpg,33.2960194401903,33.34512576153484,595.9623413085938,886.664794921875,439.78192138671875,881.8848876953125,0.03290819749236107,0.8435140252113342,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000007.jpg,33.279590647960504,33.34281934155699,594.1190185546875,884.3029174804688,437.9385986328125,879.5230102539062,0.10881711542606354,0.6977604031562805,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000008.jpg,33.37850043166663,33.34028661085171,597.7792053222656,883.4044799804688,441.5987854003906,878.6245727539062,0.035801321268081665,0.8206934332847595,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000009.jpg,33.397869450992026,33.35073867935925,602.7868347167969,886.8320922851562,446.6064147949219,882.0521850585938,0.00867177452892065,0.9314004778862,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000010.jpg,33.39511175580885,33.37113543450616,602.7131652832031,888.4378356933594,446.5327453613281,883.6579284667969,,,156.2535474159475,20,opposite_inferred,tracked,opposite_inferred_repair
frame_000011.jpg,33.37644716291781,33.38144304999127,602.6394958496094,890.0435791015625,446.4590759277344,885.263671875,0.003463362343609333,0.9686359167098999,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
frame_000012.jpg,33.26833209900437,33.377176285135306,600.8275451660156,890.6904907226562,444.6471252441406,885.9105834960938,0.036294225603342056,0.9552607536315918,156.2535474159475,20,opposite_inferred,detected,opposite_inferred_repair
