target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.09166666666666667,0.023275862068965522,False
2,0.2298850574712644,2,0.20333333333333334,0.026551724137931054,False
3,0.3448275862068966,3,0.305,0.03982758620689658,False
4,0.4597701149425288,4,0.4316666666666667,0.028103448275862086,False
5,0.574712643678161,5,0.5466666666666667,0.02804597701149425,False
6,0.6896551724137931,6,0.655,0.03465517241379312,False
7,0.8045977011494253,7,0.7766666666666667,0.027931034482758577,False
8,0.9195402298850576,9,0.9483333333333334,0.028793103448275792,False
9,1.0344827586206897,10,1.1183333333333334,0.08385057471264368,False
10,1.149425287356322,10,1.1183333333333334,0.031091954022988588,True
11,1.264367816091954,11,1.2316666666666667,0.032701149425287346,False
12,1.3793103448275863,12,1.3366666666666667,0.04264367816091963,False
13,1.4942528735632186,14,1.5050000000000003,0.010747126436781773,False
14,1.6091954022988506,15,1.6500000000000001,0.040804597701149525,False
15,1.7241379310344829,16,1.7216666666666667,0.002471264367816195,False
16,1.8390804597701151,17,1.921666666666667,0.08258620689655194,False
17,1.9540229885057472,17,1.921666666666667,0.032356321839080104,True
18,2.0689655172413794,19,2.0483333333333333,0.02063218390804611,False
19,2.1839080459770117,20,2.2633333333333336,0.07942528735632193,False
20,2.298850574712644,20,2.2633333333333336,0.03551724137931034,True
21,2.4137931034482762,21,2.3883333333333336,0.025459770114942604,False
22,2.528735632183908,23,2.5983333333333336,0.06959770114942554,False
23,2.6436781609195403,23,2.5983333333333336,0.045344827586206726,True
24,2.7586206896551726,24,2.706666666666667,0.0519540229885056,False
25,2.873563218390805,25,2.825,0.048563218390804685,False
26,2.988505747126437,27,3.0333333333333337,0.04482758620689653,False
27,3.1034482758620694,28,3.171666666666667,0.06821839080459746,False
28,3.218390804597701,28,3.171666666666667,0.04672413793103436,True
29,3.3333333333333335,29,3.2950000000000004,0.03833333333333311,False
30,3.4482758620689657,30,3.396666666666667,0.0516091954022988,False
31,3.563218390804598,32,3.5333333333333337,0.029885057471264354,False
32,3.6781609195402303,33,3.746666666666667,0.06850574712643676,False
33,3.7931034482758625,33,3.746666666666667,0.04643678160919551,True
34,3.9080459770114944,35,3.961666666666667,0.053620689655172526,False
35,4.022988505747127,36,4.055000000000001,0.03201149425287397,False
36,4.137931034482759,37,4.201666666666667,0.06373563218390821,False
37,4.252873563218391,38,4.298333333333334,0.04545977011494262,False
38,4.367816091954023,39,4.406666666666667,0.03885057471264375,False
39,4.482758620689656,40,4.536666666666667,0.053908045977011376,False
40,4.597701149425288,41,4.641666666666667,0.04396551724137865,False
41,4.71264367816092,42,4.745,0.03235632183907988,False
42,4.8275862068965525,43,4.886666666666667,0.059080459770114224,False
43,4.942528735632185,44,4.95,0.007471264367815422,False
44,5.057471264367816,45,5.013333333333334,0.04413793103448249,False
45,5.172413793103448,46,5.23,0.05758620689655203,False
46,5.287356321839081,47,5.325,0.037643678160919514,False
47,5.402298850574713,48,5.425000000000001,0.02270114942528778,False
48,5.517241379310345,49,5.5633333333333335,0.04609195402298827,False
49,5.6321839080459775,50,5.698333333333334,0.06614942528735668,False
50,5.74712643678161,51,5.751666666666667,0.004540229885057201,False
51,5.862068965517242,52,5.908333333333334,0.04626436781609211,False
52,5.977011494252874,53,6.008333333333334,0.03132183908045949,False
53,6.0919540229885065,54,6.126666666666667,0.034712643678160404,False
54,6.206896551724139,55,6.180000000000001,0.026896551724138185,False
55,6.321839080459771,56,6.361666666666667,0.03982758620689619,False
56,6.436781609195402,57,6.486666666666667,0.049885057471264815,False
57,6.551724137931035,58,6.590000000000001,0.03827586206896605,False
58,6.666666666666667,59,6.698333333333334,0.031666666666667176,False
59,6.781609195402299,60,6.8100000000000005,0.02839080459770127,False
60,6.8965517241379315,61,6.9316666666666675,0.03511494252873604,False
61,7.011494252873564,62,7.033333333333334,0.021839080459770344,False
62,7.126436781609196,63,7.156666666666667,0.03022988505747115,False
63,7.241379310344828,64,7.276666666666667,0.03528735632183899,False
64,7.356321839080461,65,7.3916666666666675,0.03534482758620694,False
65,7.471264367816093,66,7.498333333333334,0.02706896551724114,False
66,7.586206896551725,67,7.565,0.021206896551724697,False
67,7.701149425287357,68,7.721666666666668,0.020517241379310214,False
68,7.816091954022989,69,7.835000000000001,0.018908045977012122,False
69,7.931034482758621,70,7.95,0.01896551724137918,False
70,8.045977011494253,71,8.076666666666668,0.03068965517241473,False
71,8.160919540229886,72,8.135,0.02591954022988574,False
72,8.275862068965518,73,8.211666666666668,0.06419540229885001,False
73,8.39080459770115,74,8.403333333333334,0.012528735632184151,False
74,8.505747126436782,75,8.516666666666667,0.010919540229885172,False
75,8.620689655172415,76,8.643333333333334,0.022643678160919833,False
76,8.735632183908047,77,8.751666666666667,0.016034482758620072,False
77,8.85057471264368,78,8.873333333333333,0.022758620689653952,False
78,8.965517241379311,79,8.933333333333334,0.032183908045977816,False
79,9.080459770114944,80,9.096666666666668,0.016206896551723915,False
80,9.195402298850576,81,9.213333333333335,0.01793103448275879,False
81,9.310344827586208,82,9.228333333333333,0.08201149425287468,False
82,9.42528735632184,83,9.433333333333334,0.008045977011493122,False
83,9.540229885057473,84,9.551666666666668,0.011436781609194924,False
84,9.655172413793105,85,9.655000000000001,0.00017241379310384275,False
85,9.770114942528737,86,9.788333333333334,0.01821839080459675,False
86,9.88505747126437,87,9.896666666666667,0.01160919540229699,False
87,10.0,88,10.011666666666667,0.011666666666666714,False
88,10.114942528735632,89,10.026666666666667,0.08827586206896498,False
89,10.229885057471265,90,10.245000000000001,0.015114942528736464,False
90,10.344827586206897,91,10.343333333333334,0.0014942528735630844,False
91,10.459770114942529,92,10.458333333333334,0.0014367816091951369,False
92,10.574712643678161,93,10.565000000000001,0.009712643678160049,False
93,10.689655172413794,94,10.691666666666668,0.0020114942528746127,False
94,10.804597701149426,95,10.798333333333334,0.006264367816092076,False
95,10.919540229885058,96,10.861666666666668,0.05787356321838999,False
96,11.03448275862069,97,11.031666666666668,0.002816091954022326,False
97,11.149425287356323,98,11.151666666666667,0.0022413793103446267,False
98,11.264367816091955,99,11.166666666666668,0.09770114942528707,False
99,11.379310344827587,100,11.398333333333333,0.01902298850574624,False
