relative_seconds,absolute_seconds
0.0,0.0
0.11666666666666667,0.11666666666666667
0.2316666666666667,0.2316666666666667
0.24833333333333335,0.24833333333333335
0.42000000000000004,0.42000000000000004
0.5766666666666667,0.5766666666666667
0.7016666666666667,0.7016666666666667
0.7183333333333334,0.7183333333333334
0.9133333333333334,0.9133333333333334
1.0250000000000001,1.0250000000000001
1.1466666666666667,1.1466666666666667
1.2533333333333334,1.2533333333333334
1.3733333333333335,1.3733333333333335
1.4783333333333335,1.4783333333333335
1.6066666666666667,1.6066666666666667
1.7183333333333335,1.7183333333333335
1.8250000000000002,1.8250000000000002
1.9416666666666669,1.9416666666666669
2.0566666666666666,2.0566666666666666
2.1683333333333334,2.1683333333333334
2.2833333333333337,2.2833333333333337
2.4050000000000002,2.4050000000000002
2.526666666666667,2.526666666666667
2.5783333333333336,2.5783333333333336
2.651666666666667,2.651666666666667
2.856666666666667,2.856666666666667
2.9466666666666668,2.9466666666666668
2.9883333333333337,2.9883333333333337
3.1966666666666668,3.1966666666666668
3.2616666666666667,3.2616666666666667
3.331666666666667,3.331666666666667
3.461666666666667,3.461666666666667
3.5500000000000003,3.5500000000000003
3.7583333333333337,3.7583333333333337
3.836666666666667,3.836666666666667
3.975,3.975
4.013333333333334,4.013333333333334
4.226666666666667,4.226666666666667
4.335,4.335
4.443333333333333,4.443333333333333
4.5633333333333335,4.5633333333333335
4.668333333333334,4.668333333333334
4.770000000000001,4.770000000000001
4.898333333333333,4.898333333333333
5.0183333333333335,5.0183333333333335
5.131666666666667,5.131666666666667
5.241666666666667,5.241666666666667
5.351666666666667,5.351666666666667
5.463333333333334,5.463333333333334
5.573333333333333,5.573333333333333
5.686666666666668,5.686666666666668
5.775,5.775
5.841666666666667,5.841666666666667
6.046666666666667,6.046666666666667
6.153333333333333,6.153333333333333
6.271666666666667,6.271666666666667
6.343333333333334,6.343333333333334
6.506666666666667,6.506666666666667
6.6033333333333335,6.6033333333333335
6.716666666666667,6.716666666666667
6.836666666666667,6.836666666666667
6.916666666666667,6.916666666666667
7.075,7.075
7.183333333333334,7.183333333333334
7.295000000000001,7.295000000000001
7.405,7.405
7.525,7.525
7.645000000000001,7.645000000000001
7.753333333333334,7.753333333333334
7.866666666666667,7.866666666666667
7.9750000000000005,7.9750000000000005
8.085,8.085
8.213333333333335,8.213333333333335
8.323333333333334,8.323333333333334
8.433333333333334,8.433333333333334
8.546666666666667,8.546666666666667
8.663333333333334,8.663333333333334
8.783333333333333,8.783333333333333
8.896666666666667,8.896666666666667
9.006666666666668,9.006666666666668
9.071666666666667,9.071666666666667
9.145000000000001,9.145000000000001
9.345,9.345
9.456666666666667,9.456666666666667
9.563333333333334,9.563333333333334
9.676666666666668,9.676666666666668
9.766666666666667,9.766666666666667
9.825000000000001,9.825000000000001
10.033333333333333,10.033333333333333
10.136666666666667,10.136666666666667
10.256666666666668,10.256666666666668
10.336666666666668,10.336666666666668
10.485000000000001,10.485000000000001
10.595,10.595
10.715,10.715
10.823333333333334,10.823333333333334
10.936666666666667,10.936666666666667
11.063333333333334,11.063333333333334
11.163333333333334,11.163333333333334
11.288333333333334,11.288333333333334
11.393333333333334,11.393333333333334
11.516666666666667,11.516666666666667
11.533333333333333,11.533333333333333
11.755,11.755
11.876666666666667,11.876666666666667
11.975000000000001,11.975000000000001
12.088333333333335,12.088333333333335
12.196666666666667,12.196666666666667
12.315000000000001,12.315000000000001
12.441666666666668,12.441666666666668
12.510000000000002,12.510000000000002
12.561666666666667,12.561666666666667
12.776666666666667,12.776666666666667
12.883333333333335,12.883333333333335
12.993333333333334,12.993333333333334
13.113333333333335,13.113333333333335
13.188333333333334,13.188333333333334
13.425,13.425
13.443333333333333,13.443333333333333
13.571666666666667,13.571666666666667
13.681666666666668,13.681666666666668
13.790000000000003,13.790000000000003
13.896666666666668,13.896666666666668
14.018333333333334,14.018333333333334
14.133333333333335,14.133333333333335
14.248333333333337,14.248333333333337
14.371666666666668,14.371666666666668
14.388333333333334,14.388333333333334
14.620000000000001,14.620000000000001
14.713333333333335,14.713333333333335
14.815000000000001,14.815000000000001
14.940000000000001,14.940000000000001
14.958333333333334,14.958333333333334
15.166666666666668,15.166666666666668
15.288333333333334,15.288333333333334
15.358333333333334,15.358333333333334
15.418333333333335,15.418333333333335
15.581666666666667,15.581666666666667
15.645000000000001,15.645000000000001
15.848333333333334,15.848333333333334
15.956666666666667,15.956666666666667
16.076666666666668,16.076666666666668
16.205000000000002,16.205000000000002
16.265,16.265
16.428333333333335,16.428333333333335
16.445,16.445
16.653333333333336,16.653333333333336
16.671666666666667,16.671666666666667
16.873333333333335,16.873333333333335
16.985,16.985
17.113333333333333,17.113333333333333
17.128333333333334,17.128333333333334
17.328333333333333,17.328333333333333
17.44666666666667,17.44666666666667
17.553333333333335,17.553333333333335
17.666666666666668,17.666666666666668
17.793333333333333,17.793333333333333
17.808333333333334,17.808333333333334
17.92,17.92
18.128333333333334,18.128333333333334
18.245,18.245
18.35,18.35
18.463333333333335,18.463333333333335
18.583333333333336,18.583333333333336
18.69666666666667,18.69666666666667
18.80666666666667,18.80666666666667
18.936666666666667,18.936666666666667
18.995,18.995
19.150000000000002,19.150000000000002
19.258333333333333,19.258333333333333
19.383333333333333,19.383333333333333
19.486666666666668,19.486666666666668
19.608333333333334,19.608333333333334
19.713333333333335,19.713333333333335
19.798333333333336,19.798333333333336
19.938333333333336,19.938333333333336
20.046666666666667,20.046666666666667
20.173333333333336,20.173333333333336
20.281666666666666,20.281666666666666
20.315,20.315
20.518333333333334,20.518333333333334
20.598333333333336,20.598333333333336
20.75,20.75
20.878333333333334,20.878333333333334
20.955000000000005,20.955000000000005
21.081666666666667,21.081666666666667
21.12,21.12
21.348333333333336,21.348333333333336
21.468333333333334,21.468333333333334
21.505000000000003,21.505000000000003
21.573333333333334,21.573333333333334
21.68166666666667,21.68166666666667
21.793333333333333,21.793333333333333
22.01,22.01
22.10666666666667,22.10666666666667
22.185000000000002,22.185000000000002
22.315,22.315
22.373333333333335,22.373333333333335
22.566666666666666,22.566666666666666
22.691666666666666,22.691666666666666
22.796666666666667,22.796666666666667
22.90666666666667,22.90666666666667
22.941666666666666,22.941666666666666
23.153333333333336,23.153333333333336
23.248333333333335,23.248333333333335
23.353333333333335,23.353333333333335
23.388333333333335,23.388333333333335
23.58666666666667,23.58666666666667
23.701666666666668,23.701666666666668
23.776666666666667,23.776666666666667
23.94,23.94
