frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000153.jpg,33.11099671994702,33.2148602749446,636.6334838867188,845.6676025390625,520.689453125,846.6536254882812,0.9994028806686401,0.9783771634101868,115.9482234039434,20,detected,detected,ok
frame_000154.jpg,32.88799528293077,32.932296046519944,633.8016967773438,846.9169921875,515.4368896484375,845.4349365234375,0.9993471503257751,0.9587509632110596,118.37408523682265,20,detected,detected,ok
frame_000155.jpg,33.05500991755821,32.95471371465024,641.0505981445312,854.6455078125,516.4168701171875,850.7352905273438,0.9994843006134033,0.5432798266410828,124.69505187139956,20,detected,detected,ok
frame_000156.jpg,33.05500991755821,32.95471371465024,641.0505981445312,854.6455078125,516.4168701171875,850.7352905273438,0.9994843006134033,0.5432798266410828,124.69505187139956,20,detected,detected,ok
frame_000157.jpg,32.96523065735802,32.93496306410899,640.7595825195312,851.0328369140625,520.4375610351562,848.6090087890625,0.9988886713981628,0.9276869297027588,120.34643242267691,20,detected,detected,ok
frame_000158.jpg,33.096176839352246,32.864450480908914,645.7308349609375,843.9669189453125,519.1019897460938,843.091552734375,0.9997466206550598,0.9615429043769836,126.63187081634744,20,detected,detected,ok
frame_000159.jpg,33.04707350487108,32.65909055200581,655.49169921875,832.427734375,535.1716918945312,828.0067138671875,0.9998416900634766,0.9512501358985901,120.40120258880536,20,detected,detected,ok
frame_000160.jpg,32.90460511482745,32.68728228897004,665.01416015625,833.79248046875,542.5821533203125,831.295654296875,0.9994131326675415,0.9976392984390259,122.4574637937909,20,detected,detected,ok
frame_000161.jpg,32.55956493602607,32.67342418948552,655.6726684570312,835.4943237304688,540.1703491210938,833.6295776367188,0.9995005130767822,0.9985550045967102,115.51737120439955,20,detected,detected,ok
frame_000162.jpg,32.72349372911405,32.88786798392351,658.20263671875,839.58642578125,540.3221435546875,837.4074096679688,0.9997081160545349,0.9969371557235718,117.90063095600686,20,detected,detected,ok
frame_000163.jpg,32.99272038017503,33.031590574474684,665.2632446289062,837.3888549804688,541.9186401367188,838.3766479492188,0.9998143315315247,0.9975860118865967,123.3485597495296,20,detected,detected,ok
frame_000164.jpg,33.44090938522723,33.16845492762622,664.9201049804688,845.1489868164062,531.89501953125,845.5008544921875,0.9997598528862,0.7975956201553345,133.02555081499648,20,detected,detected,ok
frame_000165.jpg,33.4449498500839,33.273640627468446,665.4810180664062,847.9410400390625,535.2164916992188,844.9547119140625,0.9997310042381287,0.8468245267868042,130.29875281574206,20,detected,detected,ok
frame_000166.jpg,33.433341828772704,33.295123535170504,670.8367309570312,839.5059204101562,541.0745849609375,836.122802734375,0.999607503414154,0.9961928129196167,129.80624029190483,20,detected,detected,ok
frame_000167.jpg,33.35866015725258,33.324707633610196,684.7115478515625,839.5610961914062,560.9432983398438,837.141357421875,0.9998098015785217,0.9968580007553101,123.79190087767391,20,detected,detected,ok
