frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,631.8351440429688,1072.0653076171875,508.7533874511719,1070.3093872070312,0.9901227355003357,0.0003021138545591384,detected,opposite_inferred,opposite_inferred_repair,32.87435561674588,32.60096590036876,20,123.09428119213798,123.09428119213798
frame_000001.jpg,,,,,,,missing,missing,no_detection,,,20,,123.09428119213798
frame_000002.jpg,,,,,,,missing,missing,no_detection,,,20,,123.09428119213798
frame_000003.jpg,574.749267578125,1058.267822265625,451.6675109863281,1056.5119018554688,0.9998359680175781,9.561283513903618e-05,detected,opposite_inferred,opposite_inferred_repair,33.6050015585493,32.095326579969594,20,123.09428119213798,123.09428119213798
frame_000004.jpg,634.5514221191406,1042.2402954101562,511.46966552734375,1040.484375,0.002247645054012537,0.6512691378593445,opposite_inferred,detected,opposite_inferred_repair,32.20363604714506,32.58292852074994,20,123.09428119213798,123.09428119213798
frame_000005.jpg,546.0673828125,1036.695556640625,422.9856262207031,1034.9396362304688,0.9998968839645386,5.702258931705728e-05,detected,opposite_inferred,opposite_inferred_repair,33.629139367764296,31.642589229340267,20,123.09428119213798,123.09428119213798
frame_000006.jpg,532.10595703125,1032.1683349609375,409.0242004394531,1030.4124145507812,0.9997590184211731,8.306719246320426e-05,detected,opposite_inferred,opposite_inferred_repair,33.2123597128714,31.069561776588348,20,123.09428119213798,123.09428119213798
frame_000007.jpg,508.982666015625,1029.0330810546875,385.9009094238281,1027.2771606445312,0.9998098015785217,0.00015778026136104017,detected,opposite_inferred,opposite_inferred_repair,33.12270322556472,30.252691270321588,20,123.09428119213798,123.09428119213798
frame_000008.jpg,507.89642333984375,1030.0692138671875,384.8146667480469,1028.3132934570312,0.9998874664306641,0.00014820770593360066,detected,opposite_inferred,opposite_inferred_repair,33.095811337262155,30.116807494379785,20,123.09428119213798,123.09428119213798
frame_000009.jpg,533.0674438476562,1038.78076171875,409.9856872558594,1037.0248413085938,0.9995991587638855,0.00013211011537350714,detected,opposite_inferred,opposite_inferred_repair,33.09394826596385,30.90514728123766,20,123.09428119213798,123.09428119213798
frame_000010.jpg,566.3269653320312,1032.522216796875,443.2452087402344,1030.7662963867188,0.9992372989654541,0.00028065452352166176,detected,opposite_inferred,opposite_inferred_repair,33.047713932727156,32.39418032655205,20,123.09428119213798,123.09428119213798
frame_000011.jpg,599.5257568359375,1026.333984375,476.4440002441406,1024.5780639648438,0.9998432397842407,0.00034882285399362445,detected,opposite_inferred,opposite_inferred_repair,33.06977691350796,32.95910795120956,20,123.09428119213798,123.09428119213798
frame_000012.jpg,626.1769409179688,1029.6326904296875,503.0951843261719,1027.8767700195312,0.9999151229858398,0.002502592746168375,detected,opposite_inferred,opposite_inferred_repair,33.09994294875,33.232881866521936,20,123.09428119213798,123.09428119213798
frame_000013.jpg,646.4210815429688,1037.7774658203125,523.3393249511719,1036.0215454101562,0.9988810420036316,0.06692449748516083,detected,opposite_inferred,opposite_inferred_repair,33.36084542968718,33.28350766005918,20,123.09428119213798,123.09428119213798
frame_000014.jpg,652.3607177734375,1048.0904541015625,529.2789611816406,1046.3345336914062,0.999471127986908,0.002658506855368614,detected,opposite_inferred,opposite_inferred_repair,33.362281505432314,33.19250679420714,20,123.09428119213798,123.09428119213798
frame_000015.jpg,656.6776733398438,1050.396728515625,533.5959167480469,1048.6408081054688,0.999405026435852,0.0025585198309272528,detected,opposite_inferred,opposite_inferred_repair,33.377440864798785,33.1598924486023,20,123.09428119213798,123.09428119213798
frame_000016.jpg,684.085205078125,1053.97509765625,561.0034484863281,1052.2191772460938,0.9318844676017761,0.24336017668247223,detected,opposite_inferred,opposite_inferred_repair,33.544113409303456,33.33082664596748,20,123.09428119213798,123.09428119213798
frame_000017.jpg,700.9041748046875,1069.8333740234375,577.8224182128906,1068.0774536132812,0.6742702126502991,0.15275143086910248,detected,opposite_inferred,opposite_inferred_repair,33.238450614797976,33.035466066328965,20,123.09428119213798,123.09428119213798
frame_000018.jpg,717.1010437011719,1079.1698608398438,594.019287109375,1077.4139404296875,0.0064383926801383495,0.9600014686584473,opposite_inferred,detected,opposite_inferred_repair,33.1154628171228,33.01611576750001,20,123.09428119213798,123.09428119213798
frame_000019.jpg,722.6266174316406,1089.8466186523438,599.5448608398438,1088.0906982421875,0.08821360766887665,0.9835198521614075,opposite_inferred,detected,opposite_inferred_repair,33.16191471126358,33.04108516443054,20,123.09428119213798,123.09428119213798
frame_000020.jpg,722.6266174316406,1089.8466186523438,599.5448608398438,1088.0906982421875,0.08821360766887665,0.9835198521614075,opposite_inferred,detected,opposite_inferred_repair,33.16191471126358,33.04108516443054,20,123.09428119213798,123.09428119213798
frame_000021.jpg,724.3327941894531,1095.3533325195312,601.2510375976562,1093.597412109375,0.06038058549165726,0.9911255240440369,opposite_inferred,detected,opposite_inferred_repair,33.11661900950937,33.16155329577653,20,123.09428119213798,123.09428119213798
frame_000022.jpg,694.9522094726562,1090.8853759765625,571.8704528808594,1089.1294555664062,0.7339236736297607,0.007968973368406296,detected,opposite_inferred,opposite_inferred_repair,32.81028195182907,32.98850627053532,20,123.09428119213798,123.09428119213798
frame_000023.jpg,697.1998291015625,1098.207763671875,574.1180725097656,1096.4518432617188,0.78472900390625,0.0017949673347175121,detected,opposite_inferred,opposite_inferred_repair,33.12769759893627,33.12080978303162,20,123.09428119213798,123.09428119213798
frame_000024.jpg,713.6278076171875,1112.9102783203125,592.0681762695312,1108.2110595703125,0.09094322472810745,0.1255916804075241,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.20810089412601,33.08572939945284,20,121.6504279903628,123.09428119213798
frame_000025.jpg,713.6278076171875,1112.9102783203125,592.0681762695312,1108.2110595703125,0.09094322472810745,0.1255916804075241,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.20810089412601,33.08572939945284,20,121.6504279903628,123.09428119213798
frame_000026.jpg,713.957763671875,1116.2327880859375,591.6500244140625,1109.7967529296875,0.017436781898140907,0.18184742331504822,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.00713582697581,33.08048968238859,20,122.47695959195565,123.09428119213798
frame_000027.jpg,716.531005859375,1114.8748779296875,593.8241577148438,1108.8310546875,0.0220661498606205,0.3650136888027191,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.21523711765464,33.02423617978868,20,122.85559971343535,123.09428119213798
frame_000028.jpg,680.5590209960938,1096.583984375,560.2174072265625,1105.9952392578125,0.2903275787830353,0.004658201709389687,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.57603280026888,32.67872770126366,20,120.70905402298659,123.09428119213798
frame_000029.jpg,716.2169799804688,1111.853271484375,589.590087890625,1110.2452392578125,0.2659895122051239,0.15248984098434448,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.66293223439455,33.14060771527757,21,126.63710186187379,123.09428119213798
frame_000030.jpg,689.7453002929688,1102.6566162109375,566.6635437011719,1100.9006958007812,0.9855933785438538,0.0005669662496075034,detected,opposite_inferred,opposite_inferred_repair,32.96832728128345,33.01070241044193,20,123.09428119213798,123.09428119213798
frame_000031.jpg,684.0818481445312,1098.7628173828125,561.0000915527344,1097.0068969726562,0.9862528443336487,0.002069563837721944,detected,opposite_inferred,opposite_inferred_repair,33.153590971329265,33.0988926214561,20,123.09428119213798,123.09428119213798
frame_000032.jpg,684.0818481445312,1098.7628173828125,561.0000915527344,1097.0068969726562,0.9862528443336487,0.002069563837721944,detected,opposite_inferred,opposite_inferred_repair,33.153590971329265,33.0988926214561,20,123.09428119213798,123.09428119213798
frame_000033.jpg,672.0486450195312,1093.8143310546875,548.9668884277344,1092.0584106445312,0.9997809529304504,0.0010017009917646646,detected,opposite_inferred,opposite_inferred_repair,33.260341798841225,33.12301252967043,20,123.09428119213798,123.09428119213798
frame_000034.jpg,655.2865600585938,1092.5816650390625,532.2048034667969,1090.8257446289062,0.9990538954734802,0.0003733260673470795,detected,opposite_inferred,opposite_inferred_repair,33.25981768279835,33.0883502050469,20,123.09428119213798,123.09428119213798
frame_000035.jpg,599.7847900390625,1084.2015380859375,476.7030334472656,1082.4456176757812,0.9998165965080261,0.00028311897767707705,detected,opposite_inferred,opposite_inferred_repair,33.115574953359996,32.30152476939309,20,123.09428119213798,123.09428119213798
frame_000036.jpg,599.7847900390625,1084.2015380859375,476.7030334472656,1082.4456176757812,0.9998165965080261,0.00028311897767707705,detected,opposite_inferred,opposite_inferred_repair,33.115574953359996,32.30152476939309,20,123.09428119213798,123.09428119213798
frame_000037.jpg,570.5787353515625,1062.0601806640625,447.4969787597656,1060.3042602539062,0.9997588992118835,0.00013774890976492316,detected,opposite_inferred,opposite_inferred_repair,33.31921528195598,32.34638360552316,20,123.09428119213798,123.09428119213798
frame_000038.jpg,530.2988891601562,1042.5810546875,407.2171325683594,1040.8251342773438,0.9998202919960022,0.00015639326011296362,detected,opposite_inferred,opposite_inferred_repair,33.345509997693476,31.87546823503893,20,123.09428119213798,123.09428119213798
frame_000039.jpg,513.5675659179688,1038.4735107421875,390.4858093261719,1036.7175903320312,0.9999262094497681,8.060102845774963e-05,detected,opposite_inferred,opposite_inferred_repair,33.31069790948218,29.66362640741639,20,123.09428119213798,123.09428119213798
frame_000040.jpg,513.5675659179688,1038.4735107421875,390.4858093261719,1036.7175903320312,0.9999262094497681,8.060102845774963e-05,detected,opposite_inferred,opposite_inferred_repair,33.31069790948218,29.66362640741639,20,123.09428119213798,123.09428119213798
frame_000041.jpg,524.1605224609375,1045.640625,401.0787658691406,1043.8847045898438,0.9999102354049683,4.518359855865128e-05,detected,opposite_inferred,opposite_inferred_repair,33.24105556787028,28.83868420215092,20,123.09428119213798,123.09428119213798
frame_000042.jpg,536.4736328125,1054.7979736328125,413.3918762207031,1053.0420532226562,0.999629020690918,7.954971806611866e-05,detected,opposite_inferred,opposite_inferred_repair,33.20973809470434,29.53005012053639,20,123.09428119213798,123.09428119213798
frame_000043.jpg,536.4736328125,1054.7979736328125,413.3918762207031,1053.0420532226562,0.999629020690918,7.954971806611866e-05,detected,opposite_inferred,opposite_inferred_repair,33.20973809470434,29.53005012053639,20,123.09428119213798,123.09428119213798
frame_000044.jpg,575.528564453125,1057.6727294921875,452.4468078613281,1055.9168090820312,0.9999014139175415,0.00011654544505290687,detected,opposite_inferred,opposite_inferred_repair,33.31592302406769,32.42661547750362,20,123.09428119213798,123.09428119213798
frame_000045.jpg,604.6219482421875,1060.5010986328125,481.5401916503906,1058.7451782226562,0.9999120235443115,0.00031424674671143293,detected,opposite_inferred,opposite_inferred_repair,33.230941311789415,32.838502227290256,20,123.09428119213798,123.09428119213798
frame_000046.jpg,636.8811645507812,1059.841796875,513.7994079589844,1058.0858764648438,0.999777615070343,0.0001488181878812611,detected,opposite_inferred,opposite_inferred_repair,33.094009304115424,32.947167861387214,20,123.09428119213798,123.09428119213798
frame_000047.jpg,653.1978759765625,1056.9552001953125,530.1161193847656,1055.1992797851562,0.9992629885673523,0.0002364755782764405,detected,opposite_inferred,opposite_inferred_repair,32.82585465421887,32.97595959435107,20,123.09428119213798,123.09428119213798
frame_000048.jpg,684.150634765625,1056.1683349609375,561.0688781738281,1054.4124145507812,0.9470321536064148,0.006550022400915623,detected,opposite_inferred,opposite_inferred_repair,33.14261035041058,33.22671722179629,20,123.09428119213798,123.09428119213798
frame_000049.jpg,704.5855712890625,1050.13818359375,581.5038146972656,1048.3822631835938,0.9005199670791626,0.1480238437652588,detected,opposite_inferred,opposite_inferred_repair,33.27714053478856,33.37342730692488,20,123.09428119213798,123.09428119213798
frame_000050.jpg,696.8603515625,1046.3709716796875,573.7785949707031,1044.6150512695312,0.9325743317604065,0.028845997527241707,detected,opposite_inferred,opposite_inferred_repair,33.27623040662091,33.34760795233816,20,123.09428119213798,123.09428119213798
frame_000051.jpg,696.0157470703125,1044.783935546875,572.9339904785156,1043.0280151367188,0.8884593844413757,0.02306896075606346,detected,opposite_inferred,opposite_inferred_repair,33.20693550391892,33.358246993729146,20,123.09428119213798,123.09428119213798
frame_000052.jpg,694.0325927734375,1042.7677001953125,570.9508361816406,1041.0117797851562,0.6587132215499878,0.020139822736382484,detected,opposite_inferred,opposite_inferred_repair,33.174535966735775,33.35359762311695,20,123.09428119213798,123.09428119213798
