target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.10333333333333335,0.01160919540229885,False
2,0.2298850574712644,3,0.23333333333333334,0.0034482758620689447,False
3,0.3448275862068966,4,0.4366666666666667,0.09183908045977013,False
4,0.4597701149425288,4,0.4366666666666667,0.023103448275862082,True
5,0.574712643678161,6,0.5700000000000001,0.004712643678160933,False
6,0.6896551724137931,7,0.7783333333333334,0.08867816091954028,False
7,0.8045977011494253,7,0.7783333333333334,0.02626436781609187,True
8,0.9195402298850576,8,0.895,0.024540229885057552,False
9,1.0344827586206897,9,1.0083333333333333,0.02614942528735642,False
10,1.149425287356322,10,1.115,0.034425287356322,False
11,1.264367816091954,11,1.2233333333333334,0.04103448275862065,False
12,1.3793103448275863,12,1.3333333333333335,0.04597701149425282,False
13,1.4942528735632186,13,1.4533333333333334,0.0409195402298852,False
14,1.6091954022988506,14,1.5633333333333335,0.045862068965517144,False
15,1.7241379310344829,15,1.685,0.03913793103448282,False
16,1.8390804597701151,16,1.8033333333333335,0.035747126436781684,False
17,1.9540229885057472,18,1.9383333333333335,0.01568965517241372,False
18,2.0689655172413794,19,2.1416666666666666,0.07270114942528716,False
19,2.1839080459770117,19,2.1416666666666666,0.042241379310345106,True
20,2.298850574712644,20,2.265,0.033850574712643855,False
21,2.4137931034482762,21,2.3600000000000003,0.053793103448275925,False
22,2.528735632183908,23,2.56,0.03126436781609199,False
23,2.6436781609195403,24,2.6233333333333335,0.020344827586206815,False
24,2.7586206896551726,25,2.831666666666667,0.0730459770114944,False
25,2.873563218390805,25,2.831666666666667,0.041896551724137865,True
26,2.988505747126437,27,3.0433333333333334,0.05482758620689632,False
27,3.1034482758620694,27,3.0433333333333334,0.06011494252873595,True
28,3.218390804597701,28,3.166666666666667,0.05172413793103425,False
29,3.3333333333333335,30,3.3483333333333336,0.015000000000000124,False
30,3.4482758620689657,31,3.506666666666667,0.058390804597701074,False
31,3.563218390804598,32,3.6100000000000003,0.04678160919540231,False
32,3.6781609195402303,33,3.745,0.06683908045976983,False
33,3.7931034482758625,34,3.7633333333333336,0.029770114942528902,False
34,3.9080459770114944,35,3.961666666666667,0.053620689655172526,False
35,4.022988505747127,36,4.076666666666667,0.053678160919540474,False
36,4.137931034482759,37,4.181666666666667,0.04373563218390775,False
37,4.252873563218391,38,4.3133333333333335,0.0604597701149423,False
38,4.367816091954023,38,4.3133333333333335,0.054482758620689964,True
39,4.482758620689656,40,4.441666666666667,0.041091954022988375,False
40,4.597701149425288,41,4.663333333333334,0.06563218390804604,False
41,4.71264367816092,42,4.761666666666667,0.04902298850574649,False
42,4.8275862068965525,43,4.871666666666667,0.044080459770114544,False
43,4.942528735632185,44,4.9783333333333335,0.035804597701148744,False
44,5.057471264367816,45,5.108333333333333,0.05086206896551726,False
45,5.172413793103448,46,5.208333333333334,0.03591954022988553,False
46,5.287356321839081,47,5.331666666666667,0.044310344827586334,False
47,5.402298850574713,48,5.446666666666667,0.04436781609195428,False
48,5.517241379310345,49,5.551666666666667,0.034425287356321554,False
49,5.6321839080459775,50,5.663333333333334,0.031149425287356536,False
50,5.74712643678161,51,5.785,0.037873563218390416,False
51,5.862068965517242,52,5.866666666666667,0.0045977011494251485,False
52,5.977011494252874,53,5.928333333333334,0.04867816091954058,False
53,6.0919540229885065,54,6.131666666666667,0.0397126436781603,False
54,6.206896551724139,55,6.236666666666667,0.02977011494252846,False
55,6.321839080459771,56,6.3516666666666675,0.029827586206896406,False
56,6.436781609195402,57,6.471666666666667,0.03488505747126425,False
57,6.551724137931035,58,6.581666666666667,0.0299425287356323,False
58,6.666666666666667,59,6.656666666666667,0.009999999999999787,False
59,6.781609195402299,60,6.8133333333333335,0.031724137931034235,False
60,6.8965517241379315,61,6.918333333333334,0.021781609195402396,False
61,7.011494252873564,62,7.031666666666667,0.020172413793103416,False
62,7.126436781609196,63,7.153333333333334,0.026896551724138185,False
63,7.241379310344828,64,7.263333333333334,0.02195402298850535,False
64,7.356321839080461,65,7.373333333333334,0.017011494252873405,False
65,7.471264367816093,66,7.510000000000001,0.03873563218390785,False
66,7.586206896551725,67,7.528333333333334,0.05787356321839088,False
67,7.701149425287357,68,7.721666666666668,0.020517241379310214,False
68,7.816091954022989,69,7.831666666666667,0.015574712643678268,False
69,7.931034482758621,70,7.941666666666667,0.010632183908046322,False
70,8.045977011494253,71,8.063333333333334,0.01735632183908109,False
71,8.160919540229886,72,8.173333333333334,0.012413793103448256,False
72,8.275862068965518,73,8.301666666666668,0.025804597701149845,False
73,8.39080459770115,74,8.403333333333334,0.012528735632184151,False
74,8.505747126436782,75,8.513333333333334,0.007586206896551317,False
75,8.620689655172415,76,8.633333333333335,0.012643678160920047,False
76,8.735632183908047,77,8.745000000000001,0.00936781609195414,False
77,8.85057471264368,78,8.845,0.005574712643678481,False
78,8.965517241379311,79,8.976666666666667,0.011149425287355186,False
79,9.080459770114944,80,9.055,0.025459770114943936,False
80,9.195402298850576,81,9.118333333333334,0.07706896551724185,False
81,9.310344827586208,82,9.328333333333333,0.01798850574712496,False
82,9.42528735632184,83,9.428333333333335,0.0030459770114941165,False
83,9.540229885057473,84,9.533333333333333,0.006896551724139499,False
84,9.655172413793105,85,9.653333333333334,0.00183908045977077,False
85,9.770114942528737,86,9.773333333333333,0.003218390804596183,False
86,9.88505747126437,87,9.883333333333335,0.0017241379310348748,False
87,10.0,88,9.961666666666668,0.03833333333333222,False
88,10.114942528735632,89,10.126666666666667,0.011724137931034662,False
89,10.229885057471265,90,10.218333333333334,0.011551724137930819,False
90,10.344827586206897,91,10.346666666666668,0.00183908045977077,False
91,10.459770114942529,92,10.458333333333334,0.0014367816091951369,False
92,10.574712643678161,93,10.563333333333334,0.011379310344826976,False
93,10.689655172413794,94,10.683333333333334,0.006321839080460023,False
94,10.804597701149426,95,10.808333333333334,0.003735632183907711,False
95,10.919540229885058,96,10.91,0.009540229885057983,False
96,11.03448275862069,97,11.023333333333333,0.011149425287356962,False
97,11.149425287356323,98,11.14,0.009425287356322087,False
98,11.264367816091955,99,11.251666666666667,0.012701149425287994,False
99,11.379310344827587,100,11.368333333333334,0.01097701149425312,False
100,11.49425287356322,101,11.483333333333334,0.010919540229885172,False
101,11.609195402298852,102,11.603333333333333,0.005862068965518219,False
102,11.724137931034484,103,11.713333333333335,0.010804597701149277,False
103,11.839080459770116,104,11.865,0.025919540229883964,False
104,11.954022988505749,105,11.88,0.07402298850574773,False
105,12.06896551724138,106,12.048333333333334,0.020632183908046997,False
106,12.183908045977013,107,12.161666666666667,0.022241379310345977,False
107,12.298850574712645,108,12.283333333333335,0.01551724137931032,False
108,12.413793103448278,109,12.528333333333334,0.11454022988505663,False
109,12.52873563218391,109,12.528333333333334,0.0004022988505756331,True
110,12.643678160919542,111,12.628333333333334,0.015344827586208254,False
111,12.758620689655173,112,12.733333333333334,0.025287356321838317,False
112,12.873563218390805,113,12.851666666666668,0.021896551724136515,False
113,12.988505747126437,114,12.968333333333334,0.020172413793103416,False
114,13.10344827586207,115,13.073333333333334,0.030114942528735256,False
115,13.218390804597702,116,13.145000000000001,0.07339080459770031,False
116,13.333333333333334,117,13.308333333333334,0.025000000000000355,False
117,13.448275862068966,118,13.415000000000003,0.03327586206896349,False
118,13.563218390804598,119,13.521666666666668,0.04155172413793018,False
119,13.67816091954023,120,13.643333333333334,0.0348275862068963,False
120,13.793103448275863,121,13.766666666666667,0.026436781609195492,False
121,13.908045977011495,122,13.870000000000001,0.03804597701149426,False
122,14.022988505747128,123,14.003333333333334,0.019655172413793665,False
123,14.13793103448276,124,14.103333333333333,0.034597701149426285,False
124,14.252873563218392,125,14.21,0.0428735632183912,False
125,14.367816091954024,126,14.336666666666668,0.031149425287356536,False
126,14.482758620689657,127,14.443333333333335,0.03942528735632145,False
127,14.597701149425289,128,14.586666666666668,0.011034482758621067,False
128,14.712643678160921,129,14.681666666666668,0.030977011494252693,False
129,14.827586206896553,131,14.816666666666668,0.010919540229885172,False
130,14.942528735632186,132,15.033333333333335,0.09080459770114935,False
131,15.057471264367818,132,15.033333333333335,0.024137931034482918,True
132,15.17241379310345,133,15.13,0.04241379310344939,False
133,15.287356321839082,134,15.251666666666667,0.03568965517241551,False
134,15.402298850574715,135,15.368333333333334,0.03396551724138064,False
135,15.517241379310347,136,15.491666666666667,0.02557471264367983,False
136,15.632183908045977,138,15.71,0.07781609195402339,False
137,15.74712643678161,138,15.71,0.037126436781608874,True
138,15.862068965517242,139,15.813333333333334,0.04873563218390764,False
139,15.977011494252874,140,15.930000000000001,0.047011494252872765,False
140,16.091954022988507,142,16.07166666666667,0.020287356321837535,False
141,16.20689655172414,143,16.273333333333333,0.06643678160919464,False
142,16.32183908045977,144,16.36,0.03816091954022838,False
143,16.436781609195403,145,16.493333333333336,0.056551724137932524,False
144,16.551724137931036,146,16.6,0.048275862068965836,False
145,16.666666666666668,147,16.721666666666668,0.054999999999999716,False
146,16.7816091954023,148,16.831666666666667,0.05005747126436688,False
147,16.896551724137932,149,16.953333333333333,0.05678160919540076,False
148,17.011494252873565,149,16.953333333333333,0.058160919540231504,True
149,17.126436781609197,151,17.088333333333335,0.038103448275862206,False
150,17.24137931034483,152,17.32166666666667,0.08028735632183981,False
151,17.35632183908046,153,17.336666666666666,0.01965517241379544,False
152,17.471264367816094,154,17.52,0.048735632183905864,False
153,17.586206896551726,155,17.633333333333333,0.047126436781606884,False
154,17.70114942528736,156,17.75166666666667,0.05051724137931046,False
155,17.81609195402299,157,17.861666666666668,0.04557471264367763,False
156,17.931034482758623,158,17.971666666666668,0.040632183908044794,False
157,18.045977011494255,159,18.048333333333336,0.002356321839080522,False
158,18.160919540229887,160,18.116666666666667,0.04425287356322016,False
159,18.27586206896552,161,18.323333333333334,0.04747126436781457,False
160,18.390804597701152,162,18.433333333333334,0.042528735632181736,False
161,18.505747126436784,163,18.543333333333333,0.0375862068965489,False
162,18.620689655172416,164,18.653333333333336,0.03264367816091962,False
163,18.73563218390805,165,18.798333333333336,0.06270114942528693,False
164,18.85057471264368,166,18.868333333333336,0.017758620689654947,False
165,18.965517241379313,167,18.918333333333333,0.04718390804598016,False
166,19.080459770114945,168,19.123333333333335,0.04287356321838942,False
167,19.195402298850578,169,19.221666666666668,0.026264367816089873,False
168,19.31034482758621,170,19.343333333333334,0.03298850574712375,False
169,19.425287356321842,171,19.373333333333335,0.051954022988507376,False
170,19.540229885057474,172,19.58666666666667,0.046436781609195066,False
171,19.655172413793107,173,19.69666666666667,0.04149425287356223,False
172,19.77011494252874,174,19.8,0.02988505747126169,False
173,19.885057471264368,175,19.905,0.019942528735633402,False
174,20.0,176,20.038333333333334,0.038333333333333997,False
175,20.114942528735632,177,20.143333333333334,0.028390804597702157,False
176,20.229885057471265,178,20.256666666666668,0.026781609195403178,False
177,20.344827586206897,179,20.375,0.030172413793103203,False
178,20.45977011494253,180,20.491666666666667,0.03189655172413808,False
179,20.57471264367816,181,20.601666666666667,0.026954022988505244,False
180,20.689655172413794,182,20.713333333333335,0.023678160919541114,False
181,20.804597701149426,183,20.823333333333334,0.01873563218390828,False
182,20.919540229885058,184,20.945,0.02545977011494216,False
183,21.03448275862069,185,20.973333333333336,0.06114942528735412,False
184,21.149425287356323,186,21.171666666666667,0.0222413793103442,False
185,21.264367816091955,187,21.33666666666667,0.07229885057471463,False
186,21.379310344827587,188,21.35,0.029310344827585766,False
187,21.49425287356322,189,21.518333333333334,0.02408045977011497,False
188,21.60919540229885,190,21.62666666666667,0.017471264367816985,False
189,21.724137931034484,191,21.740000000000002,0.015862068965518006,False
190,21.839080459770116,192,21.85666666666667,0.01758620689655288,False
191,21.95402298850575,193,21.958333333333336,0.004310344827587187,False
192,22.06896551724138,194,22.05,0.01896551724138007,False
193,22.183908045977013,195,22.10666666666667,0.07724137931034392,False
194,22.298850574712645,196,22.323333333333334,0.024482758620688827,False
195,22.413793103448278,197,22.421666666666667,0.007873563218389279,False
196,22.52873563218391,198,22.533333333333335,0.0045977011494251485,False
197,22.643678160919542,199,22.64666666666667,0.002988505747126169,False
198,22.758620689655174,200,22.68166666666667,0.07695402298850595,False
199,22.873563218390807,201,22.873333333333335,0.00022988505747179033,False
200,22.98850574712644,202,23.003333333333334,0.01482758620689495,False
201,23.10344827586207,203,23.103333333333335,0.00011494252873589517,False
