frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,source_000000,,,0.0,,False,right
1,source_000001,,,0.0,0.0,False,right
2,source_000002,,,0.0,0.0,False,right
3,source_000003,,,0.0,0.0,False,right
4,source_000004,,,0.0,0.0,False,right
5,source_000005,,,0.0,0.0,False,right
6,source_000006,,,0.0,0.0,False,right
7,source_000007,,,0.0,0.0,False,right
8,source_000008,,,0.0,0.0,False,right
9,source_000009,,,0.0,0.0,False,right
10,source_000010,,,0.0,0.0,False,right
11,source_000011,,,0.0,0.0,False,right
12,source_000012,,,0.0,0.0,False,right
13,source_000013,,,0.0,0.0,False,right
14,source_000014,,,0.0,0.0,False,right
15,source_000015,,,0.0,0.0,False,right
16,source_000016,,,0.0,0.0,False,right
17,source_000017,,,0.0,0.0,False,right
18,source_000018,,,0.0,0.0,False,right
19,source_000019,,,0.0,0.0,False,right
20,source_000020,,,0.0,0.0,False,right
21,source_000021,,,0.0,0.0,False,right
22,source_000022,0.544330175662269,,0.0,0.0,False,right
23,source_000023,0.07409415950647964,,0.0,0.0,False,right
24,source_000024,0.0,,0.0,0.0,False,right
25,source_000025,0.08079150400611597,0.0,0.0,0.0835196330589766,False,right
26,source_000026,0.3765019581984586,0.2505588991769298,0.2505588991769298,0.21413328467512377,False,right
27,source_000027,0.6015051616698475,0.3918409548484416,0.3918409548484416,0.3714552513349759,True,right
28,source_000028,0.6965919162709139,0.4719658999795564,0.4719658999795564,0.3671372359415622,False,right
29,source_000029,0.3545044467036384,0.23760485299668868,0.23760485299668868,0.3000838481042726,False,right
30,source_000030,0.19115163519701528,0.19068079133657279,0.19068079133657279,0.2005520224488369,False,right
31,source_000031,0.05323155745198072,0.17337042301324931,0.17337042301324931,0.14565310912106477,False,right
32,source_000032,0.03001757084172325,0.0729081130133722,0.0729081130133722,0.12303180042437456,False,right
33,source_000033,0.2773597158003817,0.12281686524650218,0.12281686524650218,0.12191705149007463,False,right
34,source_000034,0.5790866161516111,0.17002617621034952,0.17002617621034952,0.17076660309316147,False,right
35,source_000035,0.7312715811891078,,0.21945676782263274,0.21945676782263268,True,right
36,source_000036,0.8177982905834856,0.26888735943491593,0.26888735943491593,0.1810345479228952,False,right
37,source_000037,0.6151281206939264,0.054759516511136884,0.054759516511136884,0.12641583269310844,False,right
38,source_000038,0.4020051339511564,,0.055600622133272506,0.0556006221332725,False,right
39,source_000039,0.2823285681809607,,0.05644172775540812,0.05644172775540812,False,right
40,source_000040,0.2761266280332422,,0.057282833377543745,0.057282833377543745,False,right
41,source_000041,0.5595789361833748,,0.05812393899967937,0.05812393899967937,False,right
42,source_000042,0.7158072281252238,,0.05896504462181499,0.05896504462181499,False,right
43,source_000043,0.9128374883468274,,0.05980615024395061,0.05980615024395061,False,right
44,source_000044,0.8750502610961042,,0.06064725586608623,0.06064725586608623,False,right
45,source_000045,0.7377684804058016,,0.06148836148822185,0.06148836148822184,False,right
46,source_000046,0.4604432910829317,,0.06232946711035747,0.062329467110357466,False,right
47,source_000047,0.3521358650526215,,0.06317057273249309,0.06317057273249309,False,right
48,source_000048,0.3382652778615078,,0.06401167835462872,0.0640116783546287,False,right
49,source_000049,0.4835856259672835,,0.06485278397676433,0.06485278397676433,False,right
50,source_000050,0.6798581776509922,,0.06569388959889995,0.06569388959889995,False,right
51,source_000051,0.9131694990304521,,0.06653499522103558,0.06653499522103556,False,right
52,source_000052,0.9584311324430439,,0.0673761008431712,0.0673761008431712,False,right
53,source_000053,0.6425286919248419,,0.06821720646530682,0.06821720646530682,False,right
54,source_000054,,,0.06905831208744244,0.06905831208744244,False,right
55,source_000055,,,0.06989941770957805,0.06989941770957805,False,right
56,source_000056,,,0.07074052333171368,0.07074052333171367,False,right
57,source_000057,,,0.0715816289538493,0.07158162895384929,False,right
58,source_000058,,,0.07242273457598492,0.07242273457598492,False,right
59,source_000059,,,0.07326384019812054,0.07326384019812054,False,right
60,source_000060,,,0.07410494582025616,0.07410494582025616,False,right
61,source_000061,,,0.07494605144239178,0.07494605144239178,False,right
62,source_000062,,,0.0757871570645274,0.0757871570645274,False,right
63,source_000063,,,0.07662826268666302,0.07662826268666302,False,right
64,source_000064,,,0.07746936830879864,0.07746936830879864,False,right
65,source_000065,,,0.07831047393093427,0.07831047393093427,False,right
66,source_000066,,,0.0791515795530699,0.0791515795530699,False,right
67,source_000067,,,0.07999268517520551,0.07999268517520551,False,right
68,source_000068,,,0.08083379079734113,0.08083379079734113,False,right
69,source_000069,,,0.08167489641947676,0.08167489641947674,False,right
70,source_000070,,,0.08251600204161237,0.08251600204161236,False,right
71,source_000071,,,0.08335710766374799,0.08335710766374799,False,right
72,source_000072,,,0.08419821328588362,0.08419821328588362,False,right
73,source_000073,,,0.08503931890801923,0.08503931890801923,False,right
74,source_000074,,,0.08588042453015485,0.08588042453015485,False,right
75,source_000075,,,0.08672153015229048,0.08672153015229048,False,right
76,source_000076,,,0.08756263577442609,0.08756263577442609,False,right
77,source_000077,,,0.08840374139656171,0.08840374139656171,False,right
78,source_000078,,,0.08924484701869734,0.08924484701869734,False,right
79,source_000079,,,0.09008595264083297,0.09008595264083295,False,right
80,source_000080,,,0.09092705826296857,0.09092705826296857,False,right
81,source_000081,,,0.0917681638851042,0.0917681638851042,False,right
82,source_000082,,,0.09260926950723983,0.09260926950723981,False,right
83,source_000083,,,0.09345037512937543,0.09345037512937543,False,right
84,source_000084,,,0.09429148075151106,0.09429148075151104,False,right
85,source_000085,,,0.09513258637364669,0.09513258637364669,False,right
86,source_000086,,,0.0959736919957823,0.09597369199578229,False,right
87,source_000087,,,0.09681479761791792,0.09681479761791792,False,right
88,source_000088,,,0.09765590324005355,0.09765590324005353,False,right
89,source_000089,,,0.09849700886218916,0.09849700886218916,False,right
90,source_000090,,,0.09933811448432478,0.09933811448432478,False,right
91,source_000091,,,0.10017922010646041,0.1001792201064604,False,right
92,source_000092,,,0.10102032572859602,0.10102032572859601,False,right
93,source_000093,,,0.10186143135073164,0.10186143135073163,False,right
94,source_000094,,,0.10270253697286727,0.10270253697286727,False,right
95,source_000095,,,0.1035436425950029,0.10354364259500289,False,right
96,source_000096,,,0.1043847482171385,0.1043847482171385,False,right
97,source_000097,,,0.10522585383927413,0.10522585383927412,False,right
98,source_000098,,,0.10606695946140976,0.10606695946140975,False,right
99,source_000099,,,0.10690806508354536,0.10690806508354536,False,right
100,source_000100,,,0.10774917070568099,0.10774917070568099,False,right
101,source_000101,,,0.10859027632781662,0.1085902763278166,False,right
102,source_000102,,,0.10943138194995224,0.10943138194995224,False,right
103,source_000103,,,0.11027248757208785,0.11027248757208785,False,right
104,source_000104,,,0.11111359319422348,0.11111359319422347,False,right
105,source_000105,,,0.1119546988163591,0.11195469881635908,False,right
106,source_000106,,,0.11279580443849471,0.1127958044384947,False,right
107,source_000107,,,0.11363691006063034,0.11363691006063034,False,right
108,source_000108,,,0.11447801568276596,0.11447801568276594,False,right
109,source_000109,,,0.11531912130490157,0.11531912130490157,False,right
110,source_000110,,,0.1161602269270372,0.11616022692703719,False,right
111,source_000111,,,0.11700133254917283,0.11700133254917282,False,right
112,source_000112,,,0.11784243817130843,0.11784243817130843,False,right
113,source_000113,,,0.11868354379344406,0.11868354379344406,False,right
114,source_000114,,,0.11952464941557969,0.11952464941557966,False,right
115,source_000115,,,0.1203657550377153,0.1203657550377153,False,right
116,source_000116,,,0.12120686065985092,0.12120686065985092,False,right
117,source_000117,,,0.12204796628198655,0.12204796628198654,False,right
118,source_000118,,,0.12288907190412215,0.12288907190412215,False,right
119,source_000119,,,0.12373017752625778,0.12373017752625777,False,right
120,source_000120,,,0.12457128314839341,0.12457128314839341,False,right
121,source_000121,,,0.12541238877052904,0.12541238877052902,False,right
122,source_000122,,,0.12625349439266464,0.12625349439266464,False,right
123,source_000123,,,0.12709460001480027,0.12709460001480027,False,right
124,source_000124,,,0.1279357056369359,0.1279357056369359,False,right
125,source_000125,,,0.1287768112590715,0.1287768112590715,False,right
126,source_000126,,,0.12961791688120713,0.12961791688120713,False,right
127,source_000127,,,0.13045902250334276,0.13045902250334274,False,right
128,source_000128,,,0.13130012812547837,0.13130012812547837,False,right
129,source_000129,,,0.132141233747614,0.132141233747614,False,right
130,source_000130,,,0.13298233936974962,0.13298233936974962,False,right
131,source_000131,,,0.13382344499188523,0.13382344499188523,False,right
132,source_000132,,,0.13466455061402086,0.13466455061402083,False,right
133,source_000133,0.9789959814377871,,0.13550565623615649,0.13550565623615646,False,right
134,source_000134,0.9278258337129333,,0.1363467618582921,0.1363467618582921,False,right
135,source_000135,0.9061405881918864,,0.13718786748042772,0.13718786748042772,False,right
136,source_000136,0.779602902320322,,0.13802897310256335,0.13802897310256335,False,right
137,source_000137,0.7670946149122363,,0.13887007872469898,0.13887007872469898,False,right
138,source_000138,0.7258442422519514,,0.13971118434683458,0.13971118434683458,False,right
139,source_000139,0.6851614601396517,,0.1405522899689702,0.1405522899689702,False,right
140,source_000140,0.7880078484151194,,0.14139339559110584,0.1413933955911058,False,right
141,source_000141,0.6825900532230615,,0.14223450121324144,0.14223450121324144,False,right
142,source_000142,0.9364897017125736,,0.14307560683537707,0.14307560683537707,False,right
143,source_000143,0.9515927996297381,,0.1439167124575127,0.1439167124575127,False,right
144,source_000144,0.965347697916877,,0.1447578180796483,0.1447578180796483,False,right
145,source_000145,0.7985758378564605,,0.14559892370178393,0.1455989237017839,False,right
146,source_000146,0.6543455985563772,0.14644002932391956,0.14644002932391956,0.1649253222866654,False,right
147,source_000147,0.5963828001216878,,0.2027370138342927,0.2027370138342927,False,right
148,source_000148,0.5756702160346366,0.2590339983446659,0.2590339983446659,0.24663468531499605,False,right
149,source_000149,0.766987566253723,0.2781330437660296,0.2781330437660296,0.2817789147145445,False,right
150,source_000150,0.8850580683400195,0.3081697020329381,0.3081697020329381,0.30713300806045196,False,right
151,source_000151,0.9689918763387245,0.33509627838238826,0.33509627838238826,0.3510614230137365,False,right
152,source_000152,0.9702995336821,0.4099182886258832,0.4099182886258832,0.3831015177878577,False,right
153,source_000153,0.9743875755681446,0.4042899863553019,0.4042899863553019,0.4113549042375305,False,right
154,source_000154,0.9512000654939147,0.4198564377314066,0.4198564377314066,0.4178785809898209,False,right
155,source_000155,0.8823146546633823,0.4294893188827544,0.4294893188827544,0.42469243688051583,False,right
156,source_000156,0.7942770447358616,0.42473155402738677,0.42473155402738677,0.4278925313595966,False,right
157,source_000157,0.7734444187017836,0.42945672116864875,0.42945672116864875,0.42591076790537497,False,right
158,source_000158,0.7898582346043274,0.4235440285200895,0.4235440285200895,0.4765866592945657,False,right
159,source_000159,0.9257064753224455,0.5767592281949591,0.5767592281949591,0.6016672456601433,False,right
160,source_000160,0.95275648973398,0.8046984802653814,0.8046984802653814,0.7791226829833745,False,right
161,source_000161,0.9692596535348201,0.9559103404897831,0.9559103404897831,0.9026971976172442,False,right
162,source_000162,0.9771154305019577,0.9474827720965685,0.9474827720965685,0.9503735794992181,False,right
163,source_000163,0.8555043048485732,0.9477276259113029,0.9477276259113029,0.9523580552906685,True,right
164,source_000164,0.6177333151260868,0.9618637678641346,0.9618637678641346,0.9308441481693972,False,right
165,source_000165,0.32226443778070973,0.8829410507327546,0.8829410507327546,0.8849377761580595,False,right
166,source_000166,,0.8100085098772893,0.8100085098772893,0.8442953132211886,False,right
167,source_000167,,0.8399363790535219,0.8399363790535219,0.8307023434276053,False,right
168,source_000168,,,0.8421621413520046,0.8421621413520045,False,right
169,source_000169,,,0.8443879036504873,0.8443879036504873,False,right
170,source_000170,,,0.84661366594897,0.84661366594897,False,right
171,source_000171,,,0.8488394282474527,0.8488394282474526,False,right
172,source_000172,,0.8510651905459354,0.8510651905459354,0.793045707868894,False,right
173,source_000173,,0.6792325048132938,0.6792325048132938,0.7411785597638927,False,right
174,source_000174,,0.693237983932449,0.693237983932449,0.7241512296055371,False,right
175,source_000175,,0.7999832000708686,0.7999832000708686,0.7611516762860557,False,right
176,source_000176,,0.7902338448548498,0.7902338448548498,0.8247108467265469,False,right
177,source_000177,,,0.8839154952539228,0.8839154952539228,False,right
178,source_000178,,0.9775971456529958,0.9775971456529958,0.9490484929110037,False,right
179,source_000179,,0.9856328378260926,0.9856328378260926,0.9865149817429041,True,right
180,source_000180,,0.9963149617496239,0.9963149617496239,0.9828786694323689,False,right
181,source_000181,,0.9666882087213904,0.9666882087213904,0.9662968413257484,False,right
