frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,source_001559,0.876056787430715,0.8691499161067229,0.876056787430715,,False,framewise_max
1,source_001560,0.8646402072776517,0.8839129782009899,0.8839129782009899,0.843413697956684,False,framewise_max
2,source_001561,0.5953983704909748,0.7702713282383471,0.7702713282383471,0.7796377807310616,False,framewise_max
3,source_001562,0.5770148577487602,0.6847290357538481,0.6847290357538481,0.6800598747105671,False,framewise_max
4,source_001563,0.5570892179838852,0.585179260139506,0.585179260139506,0.6392731648934626,False,framewise_max
5,source_001564,0.6479111987870337,0.5957680040603752,0.6479111987870337,0.6891881171004544,False,framewise_max
6,source_001565,0.8344738923748233,0.8305685700770064,0.8344738923748233,0.806372055649044,False,framewise_max
7,source_001566,0.9066635089974759,0.9367310757852753,0.9367310757852753,0.9134662947331482,True,framewise_max
8,source_001567,0.9691939160393465,0.8850509352121565,0.9691939160393465,0.8792832571346973,False,framewise_max
9,source_001568,0.7319247795794703,0.7215767506652015,0.7319247795794703,0.7289652713864433,False,framewise_max
10,source_001569,0.4857771185405131,0.45027571848819264,0.4857771185405131,0.5722645585976371,False,framewise_max
11,source_001570,0.49909177767292806,0.29074837624911426,0.49909177767292806,0.4849718387591439,False,framewise_max
12,source_001571,0.4700466200639906,0.2939577108570543,0.4700466200639906,0.5553189203125517,False,framewise_max
13,source_001572,0.6968183632007368,0.5164992560573616,0.6968183632007368,0.6541009508026635,False,framewise_max
14,source_001573,0.7954378691432633,0.6738904336463346,0.7954378691432633,0.7747662876394634,False,framewise_max
15,source_001574,0.8320426305743905,0.6527897206869873,0.8320426305743905,0.8331842639842912,True,framewise_max
16,source_001575,0.8720722922352201,0.4910203385839485,0.8720722922352201,0.783615724942712,False,framewise_max
17,source_001576,0.6467322520185256,0.38942343892947434,0.6467322520185256,0.7135853177867075,False,framewise_max
18,source_001577,0.621951409106377,0.35644286984898066,0.621951409106377,0.6168956601936734,False,framewise_max
19,source_001578,0.5820033194561175,0.5232133694788077,0.5820033194561175,0.6342187365862617,False,framewise_max
20,source_001579,0.6987014811962905,0.5719727422715513,0.6987014811962905,0.6882498486794768,False,framewise_max
21,source_001580,0.7840447453860228,0.6963432985136012,0.7840447453860228,0.7961541348508079,False,framewise_max
22,source_001581,0.9057161779701105,0.8307447571701819,0.9057161779701105,0.8735922339585709,False,framewise_max
23,source_001582,0.9310157785195796,0.7990729044091491,0.9310157785195796,0.8970485045834677,True,framewise_max
24,source_001583,0.8544135572607134,0.747739809616428,0.8544135572607134,0.8153178611379016,False,framewise_max
25,source_001584,0.6605242476334121,0.2901661220562693,0.6605242476334121,0.6981004500927028,False,framewise_max
26,source_001585,0.5793635453839828,0.4137224809811403,0.5793635453839828,0.5955235076902349,False,framewise_max
27,source_001586,0.5466827300533097,0.5374002118513767,0.5466827300533097,0.6054674232346597,False,framewise_max
28,source_001587,0.69033753425543,0.6903559942666867,0.6903559942666867,0.6726481460590212,False,framewise_max
29,source_001588,0.7809057138570674,0.7126079395003088,0.7809057138570674,0.7782212414208318,False,framewise_max
30,source_001589,0.8634020161387413,0.7322824139107711,0.8634020161387413,0.8509833128751171,True,framewise_max
31,source_001590,0.9086422086295424,0.737689806284715,0.9086422086295424,0.8203089954664828,False,framewise_max
32,source_001591,0.6888827616311652,0.48014109361337637,0.6888827616311652,0.7569572912336411,False,framewise_max
33,source_001592,0.6733469034402154,0.4157020836552329,0.6733469034402154,0.6889094807731814,False,framewise_max
34,source_001593,0.7044987772481636,0.45093829658414697,0.7044987772481636,0.6937367303897903,False,framewise_max
35,source_001594,0.7033645104809919,0.4781273495036509,0.7033645104809919,0.7048693905277369,False,framewise_max
36,source_001595,0.7067448838540553,0.5797439687390589,0.7067448838540553,0.7505699081903044,False,framewise_max
37,source_001596,0.8416003302358662,0.6491721536527738,0.8416003302358662,0.8095585274076993,False,framewise_max
38,source_001597,0.8803303681331767,0.6889236586568653,0.8803303681331767,0.8641564174481158,True,framewise_max
39,source_001598,0.8705385539753044,0.6234273015115604,0.8705385539753044,0.7450926506275652,False,framewise_max
40,source_001599,0.4844090297742149,0.37641011445181893,0.4844090297742149,0.6190629870098482,False,framewise_max
41,source_001600,0.5022413772800253,0.334781633723936,0.5022413772800253,0.49909917161755507,False,framewise_max
42,source_001601,0.510647107798425,0.3067809527983104,0.510647107798425,0.5584275260492148,False,framewise_max
43,source_001602,0.662394093069194,0.5445560758571353,0.662394093069194,0.6489072431934174,False,framewise_max
44,source_001603,0.7736805287126334,0.6709569229117138,0.7736805287126334,0.7766626527324025,False,framewise_max
45,source_001604,0.8939133364153804,0.8079017458235435,0.8939133364153804,0.8632547642566355,True,framewise_max
46,source_001605,0.9221704276418926,0.8041649463443062,0.9221704276418926,0.8338071966679439,False,framewise_max
47,source_001606,0.685337825946559,0.6229103569177098,0.685337825946559,0.7914870928643717,False,framewise_max
48,source_001607,0.7669530250046636,0.3425468131932945,0.7669530250046636,0.7338123529184514,False,framewise_max
49,source_001608,0.7491462078041315,0.33469575811329266,0.7491462078041315,0.7556815263417128,False,framewise_max
50,source_001609,0.7509453462163436,0.3386829536339396,0.7509453462163436,0.7789698870226134,False,framewise_max
51,source_001610,0.8368181070473654,0.5990208161222709,0.8368181070473654,0.8134712544991474,False,framewise_max
52,source_001611,0.8526503102337335,0.6775265073506289,0.8526503102337335,0.8486216984910848,False,framewise_max
53,source_001612,0.856396678192156,0.7055638301834183,0.856396678192156,0.8640535489183361,True,framewise_max
54,source_001613,0.883113658329119,0.6433045643976485,0.883113658329119,0.8198509357726786,False,framewise_max
55,source_001614,0.7200424707967606,0.3628206741722186,0.7200424707967606,0.7720985808490335,False,framewise_max
56,source_001615,0.7131396134212209,0.3021914328113199,0.7131396134212209,0.7091536902913764,False,framewise_max
57,source_001616,0.694278986656148,0.359800500009496,0.694278986656148,0.7006607233082753,False,framewise_max
58,source_001617,0.6945635698474573,0.46298164798026253,0.6945635698474573,0.7421897508468254,False,framewise_max
59,source_001618,0.8377266960368709,0.7365192711808076,0.8377266960368709,0.8086897014390082,False,framewise_max
60,source_001619,0.8937788384326966,0.7926045925325188,0.8937788384326966,0.896588492339182,False,framewise_max
61,source_001620,0.9582599425479791,0.7256859605079777,0.9582599425479791,0.9227059392417589,True,framewise_max
62,source_001621,0.9160790367446017,0.6612041291388863,0.9160790367446017,0.9158456942866189,False,framewise_max
63,source_001622,0.8731981035672763,0.6417776199930916,0.8731981035672763,0.8705187699347763,False,framewise_max
64,source_001623,0.8222791694924513,0.5324961913077563,0.8222791694924513,0.8369752094183313,False,framewise_max
65,source_001624,0.8154483551952664,0.6068956688766146,0.8154483551952664,0.8332434022812361,False,framewise_max
66,source_001625,0.8620026821559906,0.6269837705691277,0.8620026821559906,0.8570303936127556,False,framewise_max
67,source_001626,0.8936401434870097,0.6992195588363941,0.8936401434870097,0.8876140670632131,False,framewise_max
68,source_001627,0.9071993755466391,0.7066200455818343,0.9071993755466391,0.90578340533107,True,framewise_max
69,source_001628,0.9165106969595613,0.7060160930832029,0.9165106969595613,0.8977199716103472,False,framewise_max
70,source_001629,0.8694498423248415,0.6102500692587741,0.8694498423248415,0.8722887349859585,False,framewise_max
71,source_001630,0.8309056656734728,0.5849159096727418,0.8309056656734728,0.8362326245420142,False,framewise_max
72,source_001631,0.8083423656277284,0.5750423489732627,0.8083423656277284,0.8184600814310571,False,framewise_max
73,source_001632,0.8161322129919704,0.5158817989720138,0.8161322129919704,0.8608153179126848,False,framewise_max
74,source_001633,0.9579713751183557,0.6394703972372089,0.9579713751183557,0.9208264892670619,False,framewise_max
75,source_001634,0.9883758796908597,0.6761974891980435,0.9883758796908597,0.9769638582149854,False,framewise_max
76,source_001635,0.984544319835741,0.6360982540769814,0.984544319835741,0.9843533482879253,True,framewise_max
77,source_001636,0.9801398453371754,0.5953238822942105,0.9801398453371754,0.9666389020518663,False,framewise_max
78,source_001637,0.9352325409826828,0.0,0.9352325409826828,0.9422248826875761,False,framewise_max
79,source_001638,0.9113022617428703,0.21584929478830073,0.9113022617428703,0.9158417109822633,False,framewise_max
80,source_001639,0.9009903302212371,0.33953324842980626,0.9009903302212371,0.9273822763924215,False,framewise_max
81,source_001640,0.9698542372131576,0.3895616399467391,0.9698542372131576,0.9521210062256383,False,framewise_max
82,source_001641,0.9855184512425206,0.6022202119467596,0.9855184512425206,0.9737448497971616,True,framewise_max
83,source_001642,0.9658618609358067,0.5324814342941476,0.9658618609358067,0.9695330981105946,False,framewise_max
84,source_001643,0.9572189821534566,0.5570131034678185,0.9572189821534566,0.9526670565931277,False,framewise_max
85,source_001644,0.9349203266901199,0.4741223436082016,0.9349203266901199,0.9382960237205311,False,framewise_max
86,source_001645,0.9227487623180171,0.39869899286616933,0.9227487623180171,0.9306532355437791,False,framewise_max
87,source_001646,0.9342906176232004,0.3386346661721217,0.9342906176232004,0.9206293959178089,False,framewise_max
88,source_001647,0.9048488078122096,0.36665976016463125,0.9048488078122096,0.9158737567835484,False,framewise_max
89,source_001648,0.9084818449152355,0.6012818294290502,0.9084818449152355,0.9245248366311042,False,framewise_max
90,source_001649,0.9602438571658675,0.727170348562073,0.9602438571658675,0.9536674703701602,False,framewise_max
