frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,source_000264,0.9312712301135126,0.8956360384829518,0.8956360384829518,,False,right
1,source_000265,0.8668469677073544,0.9131966681471898,0.9131966681471898,0.9225779639764764,False,right
2,source_000266,0.9082794416997056,0.9589011852992878,0.9589011852992878,0.946337589658272,False,right
3,source_000267,0.8923198136886639,0.9669149155283387,0.9669149155283387,0.9437118008683134,False,right
4,source_000268,0.7579365890698575,0.9053193017773139,0.9053193017773139,0.902681045932548,False,right
5,source_000269,0.7283577880897328,0.8358089204919915,0.8358089204919915,0.8319517081011962,False,right
6,source_000270,0.6788328159196606,0.7547269020342835,0.7547269020342835,0.7926285959357513,False,right
7,source_000271,0.621210242366713,0.7873499652809791,0.7873499652809791,0.7712017534233744,False,right
8,source_000272,0.8244122083519344,0.7715283929548608,0.7715283929548608,0.818277828539449,False,right
9,source_000273,0.9296598145760704,0.8959551273825074,0.8959551273825074,0.8518626896653583,False,right
10,source_000274,0.9340944811724519,0.888104548658707,0.888104548658707,0.8936528579726452,True,right
11,source_000275,0.9363479592373126,0.8968988978767213,0.8968988978767213,0.8892314583171437,False,right
12,source_000276,0.9215730586679891,0.8826909284160026,0.8826909284160026,0.8613993300636053,False,right
13,source_000277,0.8576376266023081,0.804608163898092,0.804608163898092,0.7588770774282377,False,right
14,source_000278,0.7063330155279091,0.589332139970619,0.589332139970619,0.6503380552335467,False,right
15,source_000279,0.6580520627680629,0.5570738618319295,0.5570738618319295,0.6286591786950386,False,right
16,source_000280,0.8068993757445366,0.7395715342825675,0.7395715342825675,0.7030185524214378,False,right
17,source_000281,0.9197632847136163,0.8124102611498166,0.8124102611498166,0.7980422550976504,False,right
18,source_000282,0.9346870795500587,0.842144969860567,0.842144969860567,0.8338746720340153,False,right
19,source_000283,0.9202261349022408,0.8470687850916627,0.8470687850916627,0.8405893028488833,True,right
20,source_000284,0.8852962447427355,0.8325541535944205,0.8325541535944205,0.773414017385948,False,right
21,source_000285,0.8468177100633942,0.6406191134717608,0.6406191134717608,0.6380246445240995,False,right
22,source_000286,0.7191802791769718,0.440900666506117,0.440900666506117,0.5066586985454785,False,right
23,source_000287,0.699648275221392,0.43845631565855786,0.43845631565855786,0.43726899182222845,False,right
24,source_000288,0.8309926101448716,0.43244999330201045,0.43244999330201045,0.41587460230553286,False,right
25,source_000289,0.8985003722639466,0.3767174979560304,0.3767174979560304,0.2953323671376763,False,right
26,source_000290,0.9048713461327063,0.07682961015498807,0.07682961015498807,0.17593857708694674,False,right
27,source_000291,0.866102928202115,,0.0742686231498218,0.0742686231498218,False,right
28,source_000292,0.7526580805347146,,0.07170763614465553,0.07170763614465553,False,right
29,source_000293,0.44873737233000727,,0.06914664913948926,0.06914664913948926,False,right
30,source_000294,0.4313936107861053,,0.06658566213432299,0.06658566213432299,False,right
31,source_000295,0.35926837658688504,,0.06402467512915673,0.06402467512915672,False,right
32,source_000296,0.5304039702304506,,0.06146368812399046,0.06146368812399045,False,right
33,source_000297,0.15697849906157138,,0.05890270111882419,0.05890270111882419,False,right
34,source_000298,,,0.05634171411365792,0.05634171411365792,False,right
35,source_000299,,,0.05378072710849165,0.05378072710849164,False,right
36,source_000300,,,0.051219740103325376,0.051219740103325376,False,right
37,source_000301,,,0.04865875309815911,0.048658753098159105,False,right
38,source_000302,,,0.04609776609299284,0.046097766092992834,False,right
39,source_000303,,,0.04353677908782657,0.04353677908782657,False,right
40,source_000304,,,0.040975792082660306,0.040975792082660306,False,right
41,source_000305,,,0.038414805077494035,0.038414805077494035,False,right
42,source_000306,,,0.035853818072327764,0.035853818072327764,False,right
43,source_000307,,,0.033292831067161494,0.033292831067161494,False,right
44,source_000308,,,0.030731844061995223,0.030731844061995223,False,right
45,source_000309,,,0.02817085705682896,0.028170857056828955,False,right
46,source_000310,,,0.025609870051662688,0.025609870051662688,False,right
47,source_000311,,,0.023048883046496417,0.023048883046496417,False,right
48,source_000312,,,0.020487896041330153,0.02048789604133015,False,right
49,source_000313,,,0.017926909036163882,0.017926909036163882,False,right
50,source_000314,,,0.015365922030997611,0.015365922030997611,False,right
