frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000201.jpg,33.39825608452647,31.905577455814832,0,True,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,False,False,True,True,True,33.39825608452647,31.905577455814832,33.39825608452647,31.905577455814832,False,False,False,False,0.7944840915621946,0.41433463747585836,0.41433463747585836,False,both,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,,False,False,False,False,False,False,False,,,23.10344827586207
frame_000202.jpg,,,1,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.42823906239893,31.67898471265235,True,True,False,False,0.816632996111973,0.331467709980687,0.331467709980687,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.3314677099806869,False,False,False,False,False,False,False,,,23.218390804597703
frame_000203.jpg,,,2,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.45822204027138,31.45239196948987,True,True,False,False,0.8387819006617462,0.24860078248551554,0.24860078248551554,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.2486007824855151,False,False,False,False,False,False,False,,,23.333333333333336
frame_000204.jpg,,,3,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.48820501814384,31.225799226327386,True,True,False,False,0.8609308052115247,0.16573385499034282,0.16573385499034282,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.16573385499034327,False,False,False,False,False,False,False,,,23.448275862068968
frame_000205.jpg,,,4,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.51818799601629,30.999206483164905,True,True,False,False,0.8830797097612978,0.08286692749517141,0.08286692749517141,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.08286692749517141,False,False,False,False,False,False,False,,,23.5632183908046
frame_000206.jpg,33.548170973888745,30.772613740002424,5,True,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,False,False,True,True,True,33.548170973888745,30.772613740002424,33.548170973888745,30.772613740002424,False,False,False,False,0.9052286143110763,0.0,0.0,False,both,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.035143836666215233,False,False,False,False,False,False,False,,,23.678160919540232
frame_000207.jpg,,,6,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.53660612759337,30.834314720144064,True,True,False,False,0.896685477674727,0.022564582503474286,0.022564582503474286,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.022564582503474286,False,False,False,False,False,False,False,,,23.793103448275865
frame_000208.jpg,,,7,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.52504128129801,30.896015700285705,True,True,False,False,0.8881423410383827,0.04512916500694857,0.04512916500694857,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.045129165006948566,False,False,False,False,False,False,False,,,23.908045977011497
frame_000209.jpg,,,8,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.51347643500264,30.957716680427346,True,True,False,False,0.8795992044020334,0.06769374751042286,0.06769374751042286,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.06769374751042286,False,False,False,False,False,False,False,,,24.02298850574713
frame_000210.jpg,,,9,False,,,,0.0,False,False,False,False,False,1.212971341625098,0.24681788441126198,0.18,True,True,False,False,False,,,33.50191158870727,31.019417660568987,True,True,False,False,0.8710560677656893,0.09025833001389715,0.09025833001389715,False,missing,right,none,none,0,moving_average,4,2.0,peak,2,-1,-1,2,False,0.09025833001389715,False,False,False,False,False,False,False,,,24.13793103448276
