relative_seconds,absolute_seconds
0.0,0.0
0.2016666666666667,0.2016666666666667
0.3066666666666667,0.3066666666666667
0.4316666666666667,0.4316666666666667
0.49833333333333335,0.49833333333333335
0.6633333333333333,0.6633333333333333
0.77,0.77
0.8783333333333334,0.8783333333333334
1.0,1.0
1.1083333333333334,1.1083333333333334
1.2333333333333334,1.2333333333333334
1.34,1.34
1.4516666666666667,1.4516666666666667
1.5566666666666669,1.5566666666666669
1.6816666666666669,1.6816666666666669
1.8,1.8
1.9100000000000001,1.9100000000000001
2.0316666666666667,2.0316666666666667
2.1350000000000007,2.1350000000000007
2.2416666666666667,2.2416666666666667
2.3600000000000003,2.3600000000000003
2.441666666666667,2.441666666666667
2.5033333333333334,2.5033333333333334
2.72,2.72
2.8216666666666668,2.8216666666666668
2.9316666666666666,2.9316666666666666
3.0083333333333337,3.0083333333333337
3.0783333333333336,3.0783333333333336
3.2800000000000002,3.2800000000000002
3.4250000000000003,3.4250000000000003
3.5183333333333335,3.5183333333333335
3.631666666666667,3.631666666666667
3.736666666666667,3.736666666666667
3.8483333333333336,3.8483333333333336
3.968333333333334,3.968333333333334
3.9833333333333334,3.9833333333333334
4.223333333333334,4.223333333333334
4.308333333333334,4.308333333333334
4.423333333333334,4.423333333333334
4.548333333333334,4.548333333333334
4.645000000000001,4.645000000000001
4.781666666666667,4.781666666666667
4.890000000000001,4.890000000000001
4.906666666666667,4.906666666666667
5.108333333333333,5.108333333333333
5.218333333333334,5.218333333333334
5.308333333333334,5.308333333333334
5.466666666666667,5.466666666666667
5.561666666666668,5.561666666666668
5.590000000000001,5.590000000000001
5.791666666666667,5.791666666666667
5.901666666666667,5.901666666666667
5.991666666666667,5.991666666666667
6.1000000000000005,6.1000000000000005
6.16,6.16
6.37,6.37
6.468333333333334,6.468333333333334
6.61,6.61
6.648333333333333,6.648333333333333
6.821666666666667,6.821666666666667
6.951666666666667,6.951666666666667
7.046666666666667,7.046666666666667
7.075,7.075
7.273333333333333,7.273333333333333
7.383333333333334,7.383333333333334
7.48,7.48
7.633333333333334,7.633333333333334
7.741666666666667,7.741666666666667
7.756666666666667,7.756666666666667
7.958333333333334,7.958333333333334
8.068333333333333,8.068333333333333
8.16,8.16
8.306666666666667,8.306666666666667
8.321666666666667,8.321666666666667
8.72,8.72
8.733333333333334,8.733333333333334
8.768333333333334,8.768333333333334
8.901666666666667,8.901666666666667
8.941666666666666,8.941666666666666
9.081666666666667,9.081666666666667
9.203333333333333,9.203333333333333
9.321666666666667,9.321666666666667
9.451666666666668,9.451666666666668
9.508333333333335,9.508333333333335
9.675,9.675
9.771666666666667,9.771666666666667
9.871666666666668,9.871666666666668
10.023333333333333,10.023333333333333
10.09,10.09
10.24,10.24
10.346666666666668,10.346666666666668
10.458333333333334,10.458333333333334
10.586666666666668,10.586666666666668
10.603333333333333,10.603333333333333
10.823333333333334,10.823333333333334
10.838333333333335,10.838333333333335
11.036666666666667,11.036666666666667
11.141666666666667,11.141666666666667
