target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.11833333333333335,0.0033908045977011497,False
2,0.2298850574712644,2,0.22333333333333336,0.0065517241379310365,False
3,0.3448275862068966,3,0.255,0.08982758620689657,False
4,0.4597701149425288,4,0.4716666666666667,0.011896551724137894,False
5,0.574712643678161,5,0.5783333333333334,0.003620689655172371,False
6,0.6896551724137931,6,0.6866666666666668,0.002988505747126391,False
7,0.8045977011494253,7,0.795,0.009597701149425264,False
8,0.9195402298850576,8,0.91,0.009540229885057538,False
9,1.0344827586206897,9,1.0316666666666667,0.0028160919540229923,False
10,1.149425287356322,10,1.1383333333333334,0.01109195402298857,False
11,1.264367816091954,11,1.2466666666666668,0.01770114942528722,False
12,1.3793103448275863,12,1.3583333333333334,0.020977011494252906,False
13,1.4942528735632186,14,1.5166666666666668,0.022413793103448265,False
14,1.6091954022988506,14,1.5166666666666668,0.09252873563218378,True
15,1.7241379310344829,15,1.7066666666666668,0.017471264367816097,False
16,1.8390804597701151,16,1.83,0.009080459770115068,False
17,1.9540229885057472,17,1.9383333333333335,0.01568965517241372,False
18,2.0689655172413794,18,2.0483333333333333,0.02063218390804611,False
19,2.1839080459770117,19,2.166666666666667,0.01724137931034475,False
20,2.298850574712644,20,2.2433333333333336,0.055517241379310356,False
21,2.4137931034482762,21,2.3983333333333334,0.015459770114942817,False
22,2.528735632183908,22,2.506666666666667,0.022068965517241246,False
23,2.6436781609195403,23,2.6166666666666667,0.027011494252873636,False
24,2.7586206896551726,24,2.7383333333333337,0.020287356321838868,False
25,2.873563218390805,25,2.856666666666667,0.016896551724137954,False
26,2.988505747126437,26,2.968333333333334,0.020172413793102972,False
27,3.1034482758620694,28,3.1133333333333337,0.009885057471264336,False
28,3.218390804597701,29,3.306666666666667,0.08827586206896587,False
29,3.3333333333333335,29,3.306666666666667,0.026666666666666394,True
30,3.4482758620689657,30,3.431666666666667,0.01660919540229866,False
31,3.563218390804598,31,3.536666666666667,0.026551724137930943,False
32,3.6781609195402303,32,3.6483333333333334,0.02982758620689685,False
33,3.7931034482758625,33,3.766666666666667,0.026436781609195492,False
34,3.9080459770114944,34,3.8833333333333337,0.024712643678160617,False
35,4.022988505747127,35,3.991666666666667,0.03132183908045949,False
36,4.137931034482759,36,4.095000000000001,0.04293103448275826,False
37,4.252873563218391,37,4.218333333333334,0.03454022988505745,False
38,4.367816091954023,38,4.33,0.037816091954023356,False
39,4.482758620689656,39,4.448333333333333,0.03442528735632244,False
40,4.597701149425288,40,4.5616666666666665,0.03603448275862142,False
41,4.71264367816092,42,4.701666666666667,0.01097701149425312,False
42,4.8275862068965525,43,4.916666666666667,0.08908045977011447,False
43,4.942528735632185,43,4.916666666666667,0.025862068965517793,True
44,5.057471264367816,44,5.021666666666667,0.035804597701148744,False
45,5.172413793103448,45,5.136666666666667,0.035747126436781684,False
46,5.287356321839081,46,5.243333333333334,0.044022988505746596,False
47,5.402298850574713,48,5.433333333333334,0.03103448275862064,False
48,5.517241379310345,49,5.591666666666667,0.07442528735632159,False
