frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000001.jpg,34.600421150527715,34.11392935578927,621.863037109375,565.7599487304688,533.8919067382812,563.4756469726562,0.3190512955188751,0.05594221130013466,88.00078302656584,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000002.jpg,34.13543084832826,34.29698766641933,709.7235717773438,542.4249877929688,616.6265869140625,541.3912963867188,0.980258047580719,0.8630589246749878,93.10272342180637,20,detected,detected,ok
frame_000003.jpg,34.06474853411164,34.40262961739539,745.1495361328125,539.2415161132812,664.1597290039062,539.33203125,0.8557066917419434,0.29002225399017334,80.98985770926758,20,detected,opposite_inferred,opposite_inferred_repair
frame_000004.jpg,34.06474853411164,34.40262961739539,745.1495361328125,539.2415161132812,664.1597290039062,539.33203125,0.8557066917419434,0.29002225399017334,80.98985770926758,20,detected,opposite_inferred,opposite_inferred_repair
frame_000005.jpg,34.22327051139458,34.29007288149501,758.1024169921875,538.241455078125,677.1126098632812,538.3319702148438,0.6290435791015625,0.05261201038956642,80.98985770926758,20,detected,opposite_inferred,opposite_inferred_repair
frame_000006.jpg,34.15312581220348,34.53684402393611,761.423583984375,529.2659301757812,680.4337768554688,529.3564453125,0.7067168951034546,0.4005020260810852,80.98985770926758,20,detected,opposite_inferred,opposite_inferred_repair
frame_000007.jpg,34.325438333127565,34.86126557055302,708.94580078125,526.4228515625,622.3930053710938,524.1370849609375,0.3236840069293976,0.47779637575149536,86.58297247305144,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000008.jpg,34.70644126338195,34.89926482535623,701.6810302734375,541.5911865234375,620.6912231445312,541.6817016601562,0.21523767709732056,0.9292416572570801,80.98985770926758,20,opposite_inferred,detected,opposite_inferred_repair
frame_000009.jpg,34.70644126338195,34.89926482535623,701.6810302734375,541.5911865234375,620.6912231445312,541.6817016601562,0.21523767709732056,0.9292416572570801,80.98985770926758,20,opposite_inferred,detected,opposite_inferred_repair
frame_000010.jpg,34.8280028815482,35.0243287318112,694.3048706054688,554.2505493164062,613.3150634765625,554.341064453125,0.100007563829422,0.9753313064575195,80.98985770926758,20,opposite_inferred,detected,opposite_inferred_repair
frame_000011.jpg,34.350667824953845,34.71092244250115,706.8621215820312,537.7705688476562,625.872314453125,537.861083984375,0.4624079763889313,0.7156646251678467,80.98985770926758,20,opposite_inferred,detected,opposite_inferred_repair
frame_000012.jpg,34.36206299304036,34.65864748520341,728.9453125,548.0848388671875,647.9555053710938,548.1753540039062,0.6089544296264648,0.01081565860658884,80.98985770926758,20,detected,opposite_inferred,opposite_inferred_repair
