target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.135,True
2,0.2298850574712644,2,0.2266666666666666,True
3,0.3448275862068966,3,0.3383333333333334,True
4,0.4597701149425288,5,0.4916666666666667,True
5,0.574712643678161,5,0.4916666666666667,True
6,0.6896551724137931,6,0.6900000000000002,True
7,0.8045977011494253,7,0.8033333333333333,True
8,0.9195402298850576,8,0.9283333333333332,True
9,1.0344827586206897,9,0.9416666666666668,True
10,1.149425287356322,10,1.143333333333333,True
11,1.264367816091954,11,1.2166666666666668,True
12,1.3793103448275863,12,1.3766666666666667,True
13,1.4942528735632186,14,1.5116666666666667,True
14,1.6091954022988506,14,1.5116666666666667,True
15,1.7241379310344829,15,1.7100000000000002,True
16,1.8390804597701151,16,1.8233333333333333,True
17,1.9540229885057472,17,1.935,True
18,2.0689655172413794,18,2.06,True
19,2.1839080459770117,19,2.1633333333333336,True
20,2.298850574712644,20,2.2816666666666667,True
21,2.4137931034482762,21,2.3850000000000007,True
22,2.528735632183908,22,2.5116666666666667,True
23,2.6436781609195403,23,2.6133333333333333,True
24,2.7586206896551726,24,2.736666666666667,True
25,2.873563218390805,25,2.853333333333333,True
26,2.988505747126437,26,2.966666666666667,True
27,3.1034482758620694,27,3.081666666666667,True
28,3.218390804597701,28,3.191666666666667,True
29,3.3333333333333335,29,3.31,True
30,3.4482758620689657,30,3.415,True
31,3.563218390804598,31,3.535,True
32,3.6781609195402303,33,3.675,True
33,3.7931034482758625,34,3.8850000000000007,True
34,3.9080459770114944,34,3.8850000000000007,True
35,4.022988505747127,35,3.985,True
36,4.137931034482759,36,4.1033333333333335,True
37,4.252873563218391,38,4.24,True
38,4.367816091954023,39,4.411666666666667,True
39,4.482758620689656,39,4.411666666666667,True
40,4.597701149425288,40,4.566666666666667,True
41,4.71264367816092,41,4.665,True
42,4.8275862068965525,42,4.783333333333333,True
43,4.942528735632185,43,4.8933333333333335,True
44,5.057471264367816,44,5.003333333333334,True
45,5.172413793103448,45,5.123333333333334,True
46,5.287356321839081,47,5.271666666666667,True
47,5.402298850574713,48,5.471666666666667,True
48,5.517241379310345,48,5.471666666666667,True
49,5.6321839080459775,49,5.588333333333334,True
50,5.74712643678161,50,5.691666666666667,True
51,5.862068965517242,51,5.806666666666667,True
52,5.977011494252874,52,5.923333333333334,True
53,6.0919540229885065,53,6.036666666666667,True
54,6.206896551724139,54,6.163333333333334,True
55,6.321839080459771,55,6.270000000000001,True
56,6.436781609195402,57,6.408333333333334,True
57,6.551724137931035,58,6.613333333333334,True
58,6.666666666666667,58,6.613333333333334,True
59,6.781609195402299,60,6.833333333333334,True
60,6.8965517241379315,61,6.906666666666667,True
61,7.011494252873564,62,6.98,True
62,7.126436781609196,63,7.191666666666667,True
63,7.241379310344828,64,7.285,True
64,7.356321839080461,65,7.405,True
65,7.471264367816093,66,7.533333333333334,True
66,7.586206896551725,67,7.548333333333334,True
67,7.701149425287357,68,7.716666666666667,True
68,7.816091954022989,69,7.866666666666667,True
69,7.931034482758621,70,7.946666666666667,True
70,8.045977011494253,71,8.101666666666667,True
71,8.160919540229886,72,8.203333333333333,True
72,8.275862068965518,73,8.315000000000001,True
