frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,32.79496692816815,32.45503319613185,0,True,,,,0.0,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.79496692816815,32.45503319613185,32.79496692816815,32.45503319613185,False,False,False,False,0.9253251114893923,0.7135970613393836,0.7135970613393836,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,32.824346143600955,32.553751889204506,1,True,0.1612164462187249,0.01081206373820661,0.01218161689036345,0.1043914101836029,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.824346143600955,32.553751889204506,32.824346143600955,32.553751889204506,False,False,False,False,0.9321724917831589,0.7392619399042298,0.7392619399042298,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.774857949188949,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,32.3810641370411,33.06322547904914,2,True,0.5125840644748243,0.05049164316267773,0.007397747877515567,0.33191014057940915,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.3810641370411,33.06322547904914,32.3810641370411,33.06322547904914,False,False,False,False,0.8288572591745309,0.8717148463232338,0.8717148463232338,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.7007169553906973,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,30.58778151359196,31.599494138071037,3,True,0.5424989028317094,0.012541734317715953,0.019630741183779134,0.3512806963430125,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,30.58778151359196,31.599494138071037,30.58778151359196,31.599494138071037,False,False,False,False,0.4108989197136177,0.4911740799446283,0.4911740799446283,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.6114386008249907,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,30.23581710307423,31.52353749016087,4,True,0.10842934864066796,0.013578548269867348,0.030202950687923107,0.1677941704884617,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,30.23581710307423,31.52353749016087,30.23581710307423,31.52353749016087,False,False,False,False,0.32886697525279973,0.47142687620711016,0.47142687620711016,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.49686284495039107,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,30.846338942623646,31.741095450359502,5,True,0.23849450770487804,0.02888713948916993,0.0121351783977173,0.15443075793010913,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,30.846338942623646,31.741095450359502,30.846338942623646,31.741095450359502,False,False,False,False,0.4711606053398998,0.5279875786994349,0.5279875786994349,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.5360111894381179,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,31.879176182436936,32.05124068275331,6,True,0.9673924406598005,0.13650006693174385,0.07923671511933424,0.6525413477314127,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,31.879176182436936,32.05124068275331,31.879176182436936,32.05124068275331,False,False,False,False,0.7118828049759341,0.6086191134078088,0.6086191134078088,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.5912232019045318,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,31.606408725082225,32.16064836120872,7,True,0.18539945589567566,0.022210034870013665,0.06393493898357239,0.35519410546429103,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,31.606408725082225,32.16064836120872,31.606408725082225,32.16064836120872,False,False,False,False,0.648309204226,0.6370629136063518,0.6370629136063518,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.6275816468735042,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,31.606408725082225,32.16064836120872,8,True,0.0,0.0,0.0,0.0,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,31.606408725082225,32.16064836120872,31.606408725082225,32.16064836120872,False,False,False,False,0.648309204226,0.6370629136063518,0.6370629136063518,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.6718370522687501,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,31.39024752552808,32.56191940320554,9,True,0.25537790524498744,0.12959862328103264,0.02703635294987857,0.6195488559154239,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,31.39024752552808,32.56191940320554,31.39024752552808,32.56191940320554,False,False,False,False,0.5979287595374985,0.7413853295935467,0.7413853295935467,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.668122067952509,False,False,False,False,False,False,False,,,1.0344827586206897
frame_000010.jpg,31.53257983811305,32.11777984785596,10,True,0.34054996851376806,0.1719125080602027,0.012505985686996528,0.8218312431860348,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,31.53257983811305,32.11777984785596,31.53257983811305,32.11777984785596,False,False,False,False,0.6311019895915697,0.6259179606576284,0.6259179606576284,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.6717066782808718,False,False,False,False,False,False,False,,,1.149425287356322
frame_000011.jpg,32.03309091819021,32.2020124431657,11,True,0.47905802424252125,0.05738615293326431,0.01160493188362616,0.3102012473504017,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.03309091819021,32.2020124431657,32.03309091819021,32.2020124431657,False,False,False,False,0.7477555372116786,0.6478167445914406,0.6478167445914406,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.6712097613735797,False,False,False,False,False,False,False,,,1.264367816091954
frame_000012.jpg,32.248623321670216,32.55618530387642,12,True,0.38029856824655933,0.07603763733017142,0.002957272769948851,0.3634994726160355,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.248623321670216,32.55618530387642,32.248623321670216,32.55618530387642,False,False,False,False,0.797989429115041,0.7398945788716703,0.7398945788716703,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.7025635269001385,False,False,False,False,False,False,False,,,1.3793103448275863
frame_000013.jpg,32.67830011785988,32.479581998744905,13,True,0.38213478952173624,0.03462222254698136,0.006711629639916418,0.24744119160316172,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.67830011785988,32.479581998744905,32.67830011785988,32.479581998744905,False,False,False,False,0.8981337108317199,0.7199792572373046,0.7199792572373046,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.740665935003891,False,False,False,False,False,False,False,,,1.4942528735632186
frame_000014.jpg,32.388633987617105,32.64168955927824,14,True,0.1860199868193161,0.08998435674319467,0.00862376005663229,0.4301720485844917,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.388633987617105,32.64168955927824,32.388633987617105,32.64168955927824,False,False,False,False,0.8306215556302835,0.7621239689026982,0.7621239689026982,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.7480757316809004,True,False,False,False,False,False,False,1,,1.6091954022988506
frame_000015.jpg,32.388633987617105,32.64168955927824,15,True,0.0,0.0,0.0,0.0,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.388633987617105,32.64168955927824,32.388633987617105,32.64168955927824,False,False,False,False,0.8306215556302835,0.7621239689026982,0.7621239689026982,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.7447857625246561,False,False,False,False,False,False,False,,,1.7241379310344829
frame_000016.jpg,32.33545594779673,32.441617885117815,16,True,0.16770685100154706,0.03132496401129752,0.0006265351109422598,0.14974962791623697,False,False,False,False,False,1.5443458991039447,0.20918224937973975,0.18,False,False,True,True,True,32.33545594779673,32.441617885117815,32.33545594779673,32.441617885117815,False,False,False,False,0.8182274104305934,0.7101093497685722,0.7101093497685722,False,both,right,none,none,0,moving_average,4,2.0,peak,13,-1,-1,13,False,0.7046594509500843,False,False,False,False,False,False,False,,,1.8390804597701151
