target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
122,14.022988505747128,103,14.021666666666668,True
123,14.13793103448276,104,14.141666666666667,True
124,14.252873563218392,105,14.245,True
125,14.367816091954024,106,14.376666666666669,True
126,14.482758620689657,108,14.513333333333334,True
127,14.597701149425289,109,14.611666666666668,True
128,14.712643678160921,109,14.611666666666668,True
129,14.827586206896553,110,14.831666666666669,True
130,14.942528735632186,110,14.831666666666669,True
131,15.057471264367818,111,15.201666666666668,True
132,15.17241379310345,111,15.201666666666668,True
133,15.287356321839082,113,15.305,True
134,15.402298850574715,114,15.388333333333334,True
135,15.517241379310347,115,15.503333333333334,True
136,15.632183908045977,116,15.613333333333337,True
137,15.74712643678161,117,15.731666666666667,True
138,15.862068965517242,118,15.853333333333332,True
139,15.977011494252874,119,15.96,True
140,16.091954022988507,120,16.098333333333333,True
141,16.20689655172414,121,16.17,True
142,16.32183908045977,122,16.303333333333335,True
143,16.436781609195403,123,16.418333333333333,True
144,16.551724137931036,124,16.53,True
145,16.666666666666668,126,16.673333333333336,True
146,16.7816091954023,126,16.673333333333336,True
147,16.896551724137932,127,16.89,True
148,17.011494252873565,128,16.993333333333336,True
149,17.126436781609197,129,17.101666666666667,True
150,17.24137931034483,130,17.211666666666666,True
151,17.35632183908046,131,17.333333333333336,True
152,17.471264367816094,132,17.448333333333334,True
153,17.586206896551726,133,17.55166666666667,True
154,17.70114942528736,134,17.655,True
155,17.81609195402299,135,17.796666666666667,True
156,17.931034482758623,136,17.895,True
157,18.045977011494255,137,18.01666666666667,True
158,18.160919540229887,138,18.131666666666668,True
159,18.27586206896552,139,18.235,True
160,18.390804597701152,140,18.355,True
161,18.505747126436784,141,18.486666666666668,True
162,18.620689655172416,142,18.55166666666667,True
163,18.73563218390805,143,18.69333333333333,True
164,18.85057471264368,145,18.843333333333334,True
165,18.965517241379313,146,19.043333333333333,True
166,19.080459770114945,146,19.043333333333333,True
167,19.195402298850578,148,19.185,True
168,19.31034482758621,149,19.355,True
169,19.425287356321842,150,19.41333333333333,True
170,19.540229885057474,151,19.611666666666668,True
171,19.655172413793107,151,19.611666666666668,True
172,19.77011494252874,153,19.813333333333336,True
173,19.885057471264368,154,19.951666666666668,True
174,20.0,154,19.951666666666668,True
175,20.114942528735632,155,20.076666666666668,True
176,20.229885057471265,156,20.18166666666667,True
177,20.344827586206897,157,20.291666666666668,True
178,20.45977011494253,158,20.403333333333336,True
179,20.57471264367816,159,20.52166666666667,True
180,20.689655172413794,160,20.635,True
181,20.804597701149426,161,20.74833333333333,True
182,20.919540229885058,162,20.871666666666677,True
183,21.03448275862069,163,20.98166666666667,True
184,21.149425287356323,165,21.200000000000003,True
185,21.264367816091955,166,21.31833333333333,True
186,21.379310344827587,167,21.436666666666667,True
187,21.49425287356322,168,21.541666666666668,True
188,21.60919540229885,168,21.541666666666668,True
189,21.724137931034484,170,21.738333333333333,True
190,21.839080459770116,171,21.811666666666667,True
191,21.95402298850575,172,22.013333333333332,True
192,22.06896551724138,173,22.118333333333336,True
193,22.183908045977013,174,22.23,True
194,22.298850574712645,175,22.345,True
195,22.413793103448278,176,22.476666666666667,True
196,22.52873563218391,177,22.53666666666667,True
197,22.643678160919542,178,22.688333333333336,True
198,22.758620689655174,179,22.795,True
199,22.873563218390807,180,22.915000000000003,True
200,22.98850574712644,181,23.023333333333333,True
201,23.10344827586207,182,23.14666666666667,True
202,23.218390804597703,183,23.25333333333333,True
203,23.333333333333336,184,23.28,True
204,23.448275862068968,185,23.50166666666667,True
205,23.5632183908046,186,23.593333333333334,True
206,23.678160919540232,187,23.71333333333333,True
207,23.793103448275865,188,23.813333333333336,True
208,23.908045977011497,189,23.935,True
209,24.02298850574713,190,24.05333333333333,True
210,24.13793103448276,191,24.180000000000003,True
211,24.252873563218394,192,24.28166666666667,True
212,24.367816091954026,193,24.39333333333333,True
213,24.48275862068966,194,24.511666666666667,True
214,24.59770114942529,195,24.618333333333336,True
215,24.712643678160923,196,24.73333333333333,True
216,24.827586206896555,197,24.85666666666667,True
217,24.942528735632187,198,24.986666666666668,True
218,25.05747126436782,199,25.043333333333337,True
219,25.172413793103452,200,25.10666666666667,True
220,25.287356321839084,201,25.31833333333333,True
221,25.402298850574716,202,25.421666666666667,True
222,25.517241379310345,203,25.526666666666667,True
223,25.632183908045977,204,25.65,True
224,25.74712643678161,205,25.776666666666667,True
225,25.862068965517242,206,25.840000000000003,True
226,25.977011494252874,207,25.996666666666677,True
227,26.091954022988507,208,26.116666666666667,True
228,26.20689655172414,209,26.130000000000003,True
229,26.32183908045977,210,26.35,True
230,26.436781609195403,211,26.450000000000003,True
231,26.551724137931036,212,26.578333333333337,True
232,26.666666666666668,213,26.64333333333333,True
233,26.7816091954023,214,26.796666666666667,True
234,26.896551724137932,215,26.90666666666667,True
235,27.011494252873565,216,27.020000000000003,True
236,27.126436781609197,217,27.048333333333336,True
237,27.24137931034483,218,27.256666666666668,True
238,27.35632183908046,219,27.366666666666667,True
239,27.471264367816094,220,27.48333333333333,True
240,27.586206896551726,221,27.581666666666667,True
241,27.70114942528736,222,27.69833333333333,True
242,27.81609195402299,223,27.81666666666667,True
243,27.931034482758623,224,27.925,True
244,28.045977011494255,225,28.041666666666668,True
245,28.160919540229887,226,28.15666666666667,True
246,28.27586206896552,227,28.238333333333337,True
247,28.390804597701152,228,28.385,True
248,28.505747126436784,229,28.41333333333333,True
249,28.620689655172416,230,28.62333333333333,True
250,28.73563218390805,231,28.721666666666668,True
251,28.85057471264368,232,28.84166666666667,True
252,28.965517241379313,233,28.94333333333333,True
253,29.080459770114945,234,29.075000000000003,True
254,29.195402298850578,235,29.14333333333333,True
255,29.31034482758621,236,29.30333333333333,True
256,29.425287356321842,237,29.41166666666667,True
257,29.540229885057474,238,29.523333333333337,True
258,29.655172413793107,240,29.66333333333333,True
259,29.77011494252874,240,29.66333333333333,True
260,29.88505747126437,241,29.88666666666667,True
