frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,32.34793851499744,33.15857983964355,0,True,,,,0.0,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,32.34793851499744,33.15857983964355,32.34793851499744,33.15857983964355,False,False,False,False,0.7010205179656911,0.9251461911296099,0.7010205179656911,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,31.793633201779706,33.62157698179074,1,True,0.09468064099446868,0.0,0.0,0.06766443255693827,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,31.793633201779706,33.62157698179074,31.793633201779706,33.62157698179074,False,False,False,False,0.5965116061799987,0.9760765203787558,0.5965116061799987,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6726659525432795,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,32.45107408587246,33.14904124778442,2,True,0.24044983880097948,0.0,0.0,0.171839794597779,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,32.45107408587246,33.14904124778442,32.45107408587246,33.14904124778442,False,False,False,False,0.7204657334841489,0.9240969327654958,0.7204657334841489,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6430149274193484,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,31.876139876363133,33.08176809644461,3,True,0.06077581076505067,0.0,0.0,0.04343401888085296,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,31.876139876363133,33.08176809644461,31.876139876363133,33.08176809644461,False,False,False,False,0.612067442593898,0.9166967926016183,0.612067442593898,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6492157299265988,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,31.892298599321045,32.88410670858196,4,True,0.046678177741768974,0.0,0.0,0.03335900957697596,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,31.892298599321045,32.88410670858196,31.892298599321045,32.88410670858196,False,False,False,False,0.6151140137017497,0.8949537651673632,0.6151140137017497,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5940928013285585,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,31.573973798061452,33.26387222543292,5,True,0.046678177741768974,0.0,0.0,0.03335900957697596,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,31.573973798061452,33.26387222543292,31.573973798061452,33.26387222543292,False,False,False,False,0.5550969476900277,0.9367284999335288,0.5550969476900277,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5951355729423939,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,31.892732160297932,33.40699060609119,6,True,0.1775542876079708,0.0,0.0,0.1268908827914107,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,31.892732160297932,33.40699060609119,31.892732160297932,33.40699060609119,False,False,False,False,0.6151957574354047,0.9524717207549938,0.6151957574354047,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.629824383505321,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,32.444257040252765,33.065789710016524,7,True,0.31279576964374445,0.0,0.0,0.2235425112974386,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,32.444257040252765,33.065789710016524,32.444257040252765,33.065789710016524,False,False,False,False,0.7191804453905307,0.9149391478829519,0.7191804453905307,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6440347078019008,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,31.800084417497246,33.392982879026604,8,True,0.19546725932413525,0.03885408707745298,0.008597954487278382,0.3237840589787748,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,31.800084417497246,33.392982879026604,31.800084417497246,33.392982879026604,False,False,False,False,0.5977279205797671,0.9509308513057287,0.5977279205797671,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6533217076111103,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,32.04050424738998,33.07457180250117,9,True,0.26500684438215977,0.0388540870774529,0.008597954487278382,0.32378405897877416,False,False,False,False,False,1.3992674942599543,0.12,0.18,False,False,True,True,True,32.04050424738998,33.07457180250117,32.04050424738998,33.07457180250117,False,False,False,False,0.6430567568630333,0.9159051902642615,0.6430567568630333,False,both,min,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.657692415030025,False,False,False,False,False,False,False,,,1.0344827586206897
