frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000000.jpg,512.8531494140625,478.4281005859375,360.2423400878906,479.2631530761719,0.9999426603317261,0.9988842606544495,detected,detected,ok,32.29326754966606,32.767056891015656,21,152.61309392005208,139.2880239710648
frame_000001.jpg,479.9313659667969,475.2838439941406,332.6942443847656,477.90020751953125,0.9999394416809082,0.9995627999305725,detected,detected,ok,32.55815578700914,32.940558776397,21,147.2603657806772,139.2880239710648
frame_000002.jpg,451.9328308105469,487.9720764160156,301.22760009765625,488.46435546875,0.99994957447052,0.9991298317909241,detected,detected,ok,32.985577939995416,33.21537089491921,21,150.70603472618922,139.2880239710648
frame_000003.jpg,428.9320373535156,525.0999755859375,289.6594543457031,523.0260314941406,0.9994266033172607,0.26796165108680725,detected,opposite_inferred,opposite_inferred_repair,32.95690556801668,34.33169171181398,20,139.2880239710648,139.2880239710648
frame_000004.jpg,440.6448669433594,544.3195190429688,274.4130859375,546.0953369140625,0.9996873140335083,0.9853358864784241,detected,detected,ok,32.710374025934,33.65251864719276,22,166.24126607281144,139.2880239710648
frame_000005.jpg,466.5386047363281,551.879150390625,324.2729797363281,554.6702880859375,0.999932050704956,0.9935266971588135,detected,detected,ok,33.00373019162929,33.32368143533211,20,142.2930023095824,139.2880239710648
frame_000006.jpg,475.4119873046875,545.1118774414062,319.529052734375,543.3158569335938,0.9998562335968018,0.9906296133995056,detected,detected,ok,33.07892095995774,33.36214832362768,21,155.8932807401166,139.2880239710648
frame_000007.jpg,502.65704345703125,537.2474365234375,352.8500671386719,536.147705078125,0.999885082244873,0.9739156365394592,detected,detected,ok,32.52048226469014,32.930742013449276,21,149.81101282249344,139.2880239710648
frame_000008.jpg,542.2044067382812,530.8495483398438,392.6695556640625,527.3309936523438,0.999947190284729,0.9847842454910278,detected,detected,ok,32.42193324514872,32.80109240942191,21,149.57624113768105,139.2880239710648
frame_000009.jpg,572.705810546875,537.3270263671875,425.0882263183594,534.8143920898438,0.999943733215332,0.9676562547683716,detected,detected,ok,32.41973767123341,32.81634829265225,21,147.63896675496815,139.2880239710648
frame_000010.jpg,599.9995727539062,544.720947265625,453.66485595703125,541.3140869140625,0.9995566010475159,0.9669299125671387,detected,detected,ok,32.269126631524884,32.73354848202161,21,146.37436946910023,139.2880239710648
frame_000011.jpg,633.80419921875,557.8598022460938,470.32568359375,550.350341796875,0.9998694658279419,0.7120444178581238,detected,detected,ok,32.236291212637674,32.80582857693076,22,163.6508999889452,139.2880239710648
frame_000012.jpg,662.9149780273438,565.3068237304688,517.8916625976562,559.5943603515625,0.9998946189880371,0.9970020651817322,detected,detected,ok,32.56611689791454,33.16805317288105,20,145.13577869041796,139.2880239710648
frame_000013.jpg,672.0369873046875,546.8502807617188,524.7258911132812,547.4332275390625,0.9979113936424255,0.9992651343345642,detected,detected,ok,32.936454774991084,33.31201165171198,21,147.3122496198431,139.2880239710648
frame_000014.jpg,679.72119140625,538.018310546875,538.5337524414062,536.8511962890625,0.9994125366210938,0.9994809031486511,detected,detected,ok,33.045734085078884,33.317770561943185,20,141.19226280905858,139.2880239710648
frame_000015.jpg,703.9105224609375,545.14697265625,571.7901000976562,544.746337890625,0.998807430267334,0.9967330694198608,detected,detected,ok,32.84214815131747,33.36332955659666,19,132.12102979339534,139.2880239710648
frame_000016.jpg,721.9874267578125,565.0343017578125,585.225341796875,558.9509887695312,0.9999141693115234,0.9977703094482422,detected,detected,ok,32.865298001311785,33.42757409182563,20,136.8973139976679,139.2880239710648
frame_000017.jpg,736.1218872070312,560.4381103515625,595.6149291992188,559.2460327148438,0.9997914433479309,0.9938726425170898,detected,detected,ok,32.490105753856255,33.244910432627364,20,140.51201478059144,139.2880239710648
frame_000018.jpg,755.9349975585938,564.6820678710938,616.5611572265625,559.3182983398438,0.99991774559021,0.9910585284233093,detected,detected,ok,32.354029331836244,32.987902017109256,20,139.4770138498918,139.2880239710648
frame_000019.jpg,782.029052734375,544.2011108398438,646.574951171875,538.8432006835938,0.8946394920349121,0.9962731599807739,detected,detected,ok,32.32932690919241,32.696514378138176,20,135.56002667212232,139.2880239710648
frame_000020.jpg,782.2252807617188,517.4666137695312,658.1157836914062,514.254638671875,0.5464397668838501,0.9991488456726074,detected,detected,ok,32.11003136236122,32.487226793078534,19,124.1510533466143,139.2880239710648
frame_000021.jpg,787.3408203125,517.2821044921875,656.7464599609375,513.2240600585938,0.9938581585884094,0.9970225691795349,detected,detected,ok,32.24510204881621,32.64606690876832,19,130.6573942808396,139.2880239710648
frame_000022.jpg,789.9391479492188,520.194580078125,649.1190185546875,521.5110473632812,0.9410517811775208,0.9983042478561401,detected,detected,ok,32.625349839483434,33.25201980563089,20,140.82628280546714,139.2880239710648
frame_000023.jpg,787.353271484375,520.9329833984375,643.5187377929688,519.8592529296875,0.9868519902229309,0.998696506023407,detected,detected,ok,33.036410513370825,33.317338446298486,20,143.83854135572915,139.2880239710648
frame_000024.jpg,770.746826171875,514.9906616210938,629.483642578125,514.31982421875,0.9982990622520447,0.9967936873435974,detected,detected,ok,33.09653225083835,33.34561343780921,20,141.2647764372347,139.2880239710648
frame_000025.jpg,773.3133544921875,528.9885864257812,630.37109375,525.8878173828125,0.9954777359962463,0.9974923133850098,detected,detected,ok,32.841812716792795,33.26261442117435,20,142.97588843838443,139.2880239710648
frame_000026.jpg,773.3133544921875,528.9885864257812,630.37109375,525.8878173828125,0.9954777359962463,0.9974923133850098,detected,detected,ok,32.841812716792795,33.26261442117435,20,142.97588843838443,139.2880239710648
