relative_seconds,absolute_seconds
0.0,0.0
0.09833333333333334,0.09833333333333334
0.21500000000000002,0.21500000000000002
0.28833333333333333,0.28833333333333333
0.44833333333333336,0.44833333333333336
0.5566666666666668,0.5566666666666668
0.6666666666666667,0.6666666666666667
0.7883333333333333,0.7883333333333333
0.895,0.895
1.02,1.02
1.1400000000000001,1.1400000000000001
1.2383333333333335,1.2383333333333335
1.3433333333333335,1.3433333333333335
1.4766666666666668,1.4766666666666668
1.5816666666666668,1.5816666666666668
1.6966666666666668,1.6966666666666668
1.8050000000000002,1.8050000000000002
1.8983333333333334,1.8983333333333334
1.955,1.955
2.166666666666667,2.166666666666667
2.27,2.27
2.376666666666667,2.376666666666667
2.496666666666667,2.496666666666667
2.606666666666667,2.606666666666667
2.716666666666667,2.716666666666667
2.8033333333333337,2.8033333333333337
2.8683333333333336,2.8683333333333336
3.0700000000000003,3.0700000000000003
3.181666666666667,3.181666666666667
3.2883333333333336,3.2883333333333336
3.41,3.41
3.516666666666667,3.516666666666667
3.6433333333333335,3.6433333333333335
3.7416666666666667,3.7416666666666667
3.8583333333333334,3.8583333333333334
3.976666666666667,3.976666666666667
4.085,4.085
4.208333333333334,4.208333333333334
4.316666666666667,4.316666666666667
4.45,4.45
4.543333333333334,4.543333333333334
4.656666666666667,4.656666666666667
4.766666666666667,4.766666666666667
4.888333333333334,4.888333333333334
4.92,4.92
5.126666666666667,5.126666666666667
5.193333333333333,5.193333333333333
5.256666666666667,5.256666666666667
5.456666666666667,5.456666666666667
5.566666666666667,5.566666666666667
5.686666666666668,5.686666666666668
5.796666666666667,5.796666666666667
5.916666666666667,5.916666666666667
5.991666666666667,5.991666666666667
6.0600000000000005,6.0600000000000005
6.2666666666666675,6.2666666666666675
6.363333333333334,6.363333333333334
6.396666666666667,6.396666666666667
6.606666666666667,6.606666666666667
6.705,6.705
6.833333333333334,6.833333333333334
6.9383333333333335,6.9383333333333335
7.04,7.04
7.166666666666667,7.166666666666667
7.281666666666667,7.281666666666667
7.398333333333333,7.398333333333333
7.5166666666666675,7.5166666666666675
7.628333333333334,7.628333333333334
7.736666666666667,7.736666666666667
7.846666666666668,7.846666666666668
7.966666666666667,7.966666666666667
8.076666666666668,8.076666666666668
8.186666666666667,8.186666666666667
8.311666666666667,8.311666666666667
8.383333333333335,8.383333333333335
8.453333333333333,8.453333333333333
8.656666666666668,8.656666666666668
8.748333333333333,8.748333333333333
8.881666666666668,8.881666666666668
8.993333333333334,8.993333333333334
9.106666666666667,9.106666666666667
9.213333333333335,9.213333333333335
9.298333333333334,9.298333333333334
9.455,9.455
9.551666666666668,9.551666666666668
9.585,9.585
9.798333333333334,9.798333333333334
9.906666666666668,9.906666666666668
10.026666666666667,10.026666666666667
10.146666666666667,10.146666666666667
10.243333333333334,10.243333333333334
10.371666666666668,10.371666666666668
10.385,10.385
10.595,10.595
10.698333333333334,10.698333333333334
10.816666666666668,10.816666666666668
10.931666666666667,10.931666666666667
11.046666666666667,11.046666666666667
11.153333333333334,11.153333333333334
11.270000000000001,11.270000000000001
11.385000000000002,11.385000000000002
11.496666666666668,11.496666666666668
11.620000000000001,11.620000000000001
11.698333333333334,11.698333333333334
11.756666666666668,11.756666666666668
11.966666666666667,11.966666666666667
12.066666666666668,12.066666666666668
12.178333333333335,12.178333333333335
12.298333333333334,12.298333333333334
12.406666666666668,12.406666666666668
12.481666666666667,12.481666666666667
12.645000000000001,12.645000000000001
12.746666666666668,12.746666666666668
12.780000000000001,12.780000000000001
12.986666666666668,12.986666666666668
13.090000000000002,13.090000000000002
13.206666666666667,13.206666666666667
13.331666666666667,13.331666666666667
13.435,13.435
13.546666666666667,13.546666666666667
13.668333333333335,13.668333333333335
13.778333333333334,13.778333333333334
13.888333333333334,13.888333333333334
14.008333333333335,14.008333333333335
14.131666666666668,14.131666666666668
14.233333333333334,14.233333333333334
14.350000000000001,14.350000000000001
14.465000000000002,14.465000000000002
14.575000000000001,14.575000000000001
14.686666666666667,14.686666666666667
14.798333333333334,14.798333333333334
14.875000000000002,14.875000000000002
14.943333333333335,14.943333333333335
15.156666666666668,15.156666666666668
15.258333333333335,15.258333333333335
15.291666666666668,15.291666666666668
15.495000000000001,15.495000000000001
15.596666666666668,15.596666666666668
15.706666666666667,15.706666666666667
15.795000000000002,15.795000000000002
15.946666666666667,15.946666666666667
16.05666666666667,16.05666666666667
16.203333333333333,16.203333333333333
16.261666666666667,16.261666666666667
16.405,16.405
16.525000000000002,16.525000000000002
16.631666666666668,16.631666666666668
