target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
119,13.67816091954023,120,13.666666666666668,True
120,13.793103448275863,121,13.785,True
121,13.908045977011495,122,13.91,True
122,14.022988505747128,123,13.976666666666668,True
123,14.13793103448276,124,14.123333333333337,True
124,14.252873563218392,125,14.241666666666667,True
125,14.367816091954024,127,14.371666666666668,True
126,14.482758620689657,128,14.49,True
127,14.597701149425289,129,14.608333333333334,True
128,14.712643678160921,129,14.608333333333334,True
129,14.827586206896553,130,14.823333333333334,True
130,14.942528735632186,131,14.928333333333336,True
131,15.057471264367818,132,15.033333333333337,True
132,15.17241379310345,133,15.15,True
133,15.287356321839082,134,15.266666666666667,True
134,15.402298850574715,135,15.36,True
135,15.517241379310347,136,15.495,True
136,15.632183908045977,137,15.616666666666667,True
137,15.74712643678161,138,15.721666666666668,True
138,15.862068965517242,139,15.833333333333334,True
139,15.977011494252874,140,15.953333333333337,True
140,16.091954022988507,141,16.063333333333336,True
141,16.20689655172414,142,16.178333333333335,True
142,16.32183908045977,144,16.346666666666668,True
143,16.436781609195403,145,16.486666666666668,True
144,16.551724137931036,145,16.486666666666668,True
145,16.666666666666668,146,16.633333333333333,True
146,16.7816091954023,147,16.748333333333335,True
147,16.896551724137932,148,16.865000000000002,True
148,17.011494252873565,149,16.975,True
149,17.126436781609197,151,17.118333333333336,True
150,17.24137931034483,152,17.293333333333333,True
151,17.35632183908046,152,17.293333333333333,True
152,17.471264367816094,153,17.433333333333334,True
153,17.586206896551726,154,17.555,True
154,17.70114942528736,155,17.68166666666667,True
155,17.81609195402299,156,17.77166666666667,True
156,17.931034482758623,158,17.918333333333333,True
157,18.045977011494255,159,18.135,True
158,18.160919540229887,159,18.135,True
159,18.27586206896552,160,18.23166666666667,True
160,18.390804597701152,161,18.33833333333333,True
161,18.505747126436784,162,18.456666666666667,True
162,18.620689655172416,163,18.581666666666667,True
163,18.73563218390805,164,18.68,True
164,18.85057471264368,165,18.808333333333334,True
165,18.965517241379313,166,18.918333333333333,True
166,19.080459770114945,167,19.028333333333336,True
167,19.195402298850578,168,19.138333333333332,True
168,19.31034482758621,169,19.256666666666668,True
169,19.425287356321842,171,19.388333333333332,True
170,19.540229885057474,172,19.618333333333336,True
171,19.655172413793107,173,19.671666666666667,True
172,19.77011494252874,174,19.736666666666668,True
173,19.885057471264368,175,19.843333333333334,True
174,20.0,176,19.958333333333336,True
175,20.114942528735632,177,20.171666666666667,True
176,20.229885057471265,178,20.28333333333333,True
177,20.344827586206897,178,20.28333333333333,True
178,20.45977011494253,180,20.465,True
179,20.57471264367816,181,20.531666666666663,True
180,20.689655172413794,182,20.741666666666667,True
181,20.804597701149426,183,20.851666666666667,True
182,20.919540229885058,184,20.958333333333336,True
183,21.03448275862069,185,21.083333333333336,True
184,21.149425287356323,186,21.191666666666663,True
185,21.264367816091955,187,21.308333333333334,True
186,21.379310344827587,188,21.42,True
187,21.49425287356322,189,21.541666666666668,True
188,21.60919540229885,190,21.648333333333333,True
189,21.724137931034484,191,21.763333333333332,True
190,21.839080459770116,192,21.885,True
191,21.95402298850575,193,21.986666666666668,True
192,22.06896551724138,194,22.116666666666667,True
193,22.183908045977013,195,22.17833333333333,True
194,22.298850574712645,196,22.256666666666668,True
195,22.413793103448278,197,22.453333333333333,True
196,22.52873563218391,198,22.578333333333333,True
197,22.643678160919542,199,22.596666666666668,True
198,22.758620689655174,200,22.795,True
199,22.873563218390807,201,22.921666666666667,True
200,22.98850574712644,202,22.98166666666667,True
201,23.10344827586207,203,23.136666666666667,True
202,23.218390804597703,204,23.23,True
203,23.333333333333336,205,23.35833333333333,True
204,23.448275862068968,206,23.42833333333333,True
205,23.5632183908046,207,23.59166666666667,True
206,23.678160919540232,208,23.708333333333336,True
207,23.793103448275865,209,23.813333333333336,True
208,23.908045977011497,210,23.92833333333333,True
209,24.02298850574713,211,24.03666666666667,True
210,24.13793103448276,212,24.153333333333336,True
211,24.252873563218394,213,24.258333333333336,True
212,24.367816091954026,214,24.37833333333333,True
213,24.48275862068966,215,24.513333333333332,True
214,24.59770114942529,216,24.616666666666667,True
215,24.712643678160923,217,24.723333333333336,True
216,24.827586206896555,218,24.845,True
217,24.942528735632187,219,24.85833333333333,True
218,25.05747126436782,220,25.080000000000005,True
219,25.172413793103452,221,25.19833333333333,True
220,25.287356321839084,222,25.21333333333333,True
221,25.402298850574716,223,25.423333333333336,True
222,25.517241379310345,224,25.525,True
223,25.632183908045977,225,25.618333333333336,True
224,25.74712643678161,226,25.75,True
225,25.862068965517242,227,25.87333333333333,True
226,25.977011494252874,228,25.99,True
227,26.091954022988507,229,26.00333333333333,True
228,26.20689655172414,230,26.18166666666667,True
229,26.32183908045977,231,26.32333333333333,True
230,26.436781609195403,232,26.43166666666667,True
231,26.551724137931036,233,26.458333333333336,True
232,26.666666666666668,234,26.673333333333336,True
233,26.7816091954023,235,26.770000000000003,True
234,26.896551724137932,236,26.898333333333333,True
235,27.011494252873565,237,26.971666666666668,True
236,27.126436781609197,238,27.118333333333336,True
237,27.24137931034483,239,27.236666666666668,True
238,27.35632183908046,240,27.340000000000003,True
239,27.471264367816094,241,27.458333333333336,True
240,27.586206896551726,242,27.580000000000005,True
241,27.70114942528736,243,27.683333333333334,True
242,27.81609195402299,244,27.813333333333336,True
243,27.931034482758623,245,27.925,True
244,28.045977011494255,246,28.026666666666667,True
245,28.160919540229887,247,28.138333333333332,True
246,28.27586206896552,248,28.26,True
247,28.390804597701152,249,28.366666666666667,True
248,28.505747126436784,250,28.48333333333333,True
249,28.620689655172416,251,28.58666666666667,True
250,28.73563218390805,253,28.736666666666668,True
251,28.85057471264368,254,28.845,True
252,28.965517241379313,255,29.05666666666667,True
253,29.080459770114945,255,29.05666666666667,True
254,29.195402298850578,257,29.28,True
255,29.31034482758621,258,29.308333333333334,True
256,29.425287356321842,259,29.47666666666667,True
257,29.540229885057474,260,29.53833333333333,True
258,29.655172413793107,261,29.73333333333333,True
259,29.77011494252874,261,29.73333333333333,True
260,29.88505747126437,262,29.846666666666668,True
