frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.14996658682982847,,0.14996658682982847,,False,left
1,frame_000001.jpg,0.08017429906610506,,0.08017429906610506,0.0990929861303798,False,left
2,frame_000002.jpg,0.06713807249520588,,0.06713807249520588,0.13144240763316695,False,left
3,frame_000003.jpg,0.24701485133818993,,0.24701485133818993,0.22572451748964797,False,left
4,frame_000004.jpg,0.3630206286355481,,0.3630206286355481,0.3529640317022661,False,left
5,frame_000005.jpg,0.44885661513306024,,0.44885661513306024,0.4131981796227139,False,left
6,frame_000006.jpg,0.42771729509953343,,0.42771729509953343,0.48695362893049077,True,left
7,frame_000007.jpg,0.5842869765588787,,0.5842869765588787,0.42668492539440983,False,left
8,frame_000008.jpg,0.2680505045248174,,0.2680505045248174,0.33752438195386875,False,left
9,frame_000009.jpg,0.1602356647779101,,0.1602356647779101,0.1792226706448676,False,left
10,frame_000010.jpg,0.10938184263187531,,0.10938184263187531,0.14785906347145467,False,left
11,frame_000011.jpg,0.17395968300457865,,0.17395968300457865,0.16851363782018594,False,left
12,frame_000012.jpg,0.2221993878241039,,0.2221993878241039,0.275924404197586,False,left
13,frame_000013.jpg,0.4316141417640755,,0.4316141417640755,0.3278402021827027,True,left
14,frame_000014.jpg,0.32970707695992885,,0.32970707695992885,0.2756480368589518,False,left
15,frame_000015.jpg,0.06562289185285106,0.08104943260584777,0.06562289185285106,0.13177665627092663,False,left
16,frame_000016.jpg,0.0,0.0,0.0,0.08515555091173356,False,left
17,frame_000017.jpg,0.18984376088234964,0.17916200444537606,0.18984376088234964,0.17774137585746966,False,left
18,frame_000018.jpg,0.34338036669005934,0.33265902164138955,0.34338036669005934,0.30023944550617304,False,left
19,frame_000019.jpg,0.3674942089461101,0.43120370626415216,0.3674942089461101,0.3307280221118792,True,left
20,frame_000020.jpg,0.28130949069946815,0.4057289035476041,0.28130949069946815,0.2722573532598115,False,left
21,frame_000021.jpg,0.16796836013385627,0.2539949995846971,0.16796836013385627,0.2014458885238996,False,left
22,frame_000022.jpg,0.15505981473837444,0.2526084766721034,0.15505981473837444,0.17072253439155466,False,left
23,frame_000023.jpg,0.18913942830243333,0.2354724845082936,0.18913942830243333,0.23628702925786874,False,left
24,frame_000024.jpg,0.3646618447327985,0.41068626741760406,0.3646618447327985,0.31365884786214093,False,left
25,frame_000025.jpg,0.3871752705511911,0.4639068728589982,0.3871752705511911,0.3560217098330599,True,left
26,frame_000026.jpg,0.31622801421519015,0.44023672956181176,0.31622801421519015,0.3307833695587791,False,left
27,frame_000027.jpg,0.28894682390995613,0.40864268466324205,0.28894682390995613,0.21612603269750347,False,left
28,frame_000028.jpg,0.043203259967364155,0.28712021093257983,0.043203259967364155,0.12585466684833155,False,left
29,frame_000029.jpg,0.04541391666767434,0.26513975963671804,0.04541391666767434,0.0605832815376158,False,left
30,frame_000030.jpg,0.0931326679778089,0.2579652153550784,0.0931326679778089,0.13822507211722423,False,left
31,frame_000031.jpg,0.2761286317061895,0.42619668981126924,0.2761286317061895,0.22778043085990507,False,left
32,frame_000032.jpg,0.3140799928957168,0.4800607894125809,0.3140799928957168,0.32546607430128727,False,left
33,frame_000033.jpg,0.38618959830195565,0.5660143365736994,0.38618959830195565,0.3669038978310295,True,left
34,frame_000034.jpg,0.40044210229541605,0.5641865497574625,0.40044210229541605,0.30255884257717613,False,left
35,frame_000035.jpg,0.12104482713415668,0.32393015180370766,0.12104482713415668,0.22003646540438093,False,left
36,frame_000036.jpg,0.13862246678357013,0.32303713102834974,0.13862246678357013,0.13200842123855053,False,left
37,frame_000037.jpg,0.13635796979792478,0.31423537364375204,0.13635796979792478,0.1427112341534229,False,left
38,frame_000038.jpg,0.15315326587877387,0.3972894949793214,0.15315326587877387,0.1834489677949281,False,left
39,frame_000039.jpg,0.2608356677080857,0.5319066090150151,0.2608356677080857,0.2573079474229129,False,left
40,frame_000040.jpg,0.3579349086818792,0.5095903421457136,0.3579349086818792,0.32236348459388314,True,left
41,frame_000041.jpg,0.34831987739168463,0.453781210906214,0.34831987739168463,0.26788571047017357,False,left
42,frame_000042.jpg,0.09740234533695694,0.31186992500230093,0.09740234533695694,0.1771023305399115,False,left
43,frame_000043.jpg,0.08558476889109297,0.16884585718648723,0.08558476889109297,0.08531106728281285,False,left
44,frame_000044.jpg,0.07294608762038866,0.3074425380393477,0.07294608762038866,0.11727950346426862,False,left
45,frame_000045.jpg,0.19330765388132423,0.357742064696348,0.19330765388132423,0.19154003895888072,False,left
46,frame_000046.jpg,0.30836637537492934,0.46931121598803405,0.30836637537492934,0.27168426193938044,False,left
47,frame_000047.jpg,0.3133787565618878,0.5261585377173401,0.3133787565618878,0.3236940525782279,True,left
48,frame_000048.jpg,0.3493370257978667,0.5065206534993342,0.3493370257978667,0.3112043952212453,False,left
49,frame_000049.jpg,0.2708974033039815,0.5143885151426675,0.2708974033039815,0.26124011155994664,False,left
50,frame_000050.jpg,0.16348590557799172,0.36911102477152546,0.16348590557799172,0.19070282147918283,False,left
51,frame_000051.jpg,0.1377251555555753,0.3010197804500098,0.1377251555555753,0.1581876148753239,False,left
52,frame_000052.jpg,0.17335178349240474,0.30072578333806316,0.17335178349240474,0.17066558408242005,False,left
53,frame_000053.jpg,0.20091981319928012,0.35540401312018316,0.20091981319928012,0.20396963496600146,False,left
54,frame_000054.jpg,0.2376373082063196,0.38734760656419215,0.2376373082063196,0.26887702451216294,False,left
55,frame_000055.jpg,0.3680739521308891,0.44489961578361564,0.3680739521308891,0.28009261620799675,True,left
56,frame_000056.jpg,0.2345665882867815,0.40694621955218613,0.2345665882867815,0.27175836069292414,False,left
57,frame_000057.jpg,0.2126345416611018,0.28959127163024634,0.2126345416611018,0.21611721458493444,False,left
58,frame_000058.jpg,0.20115051380691998,0.2833639958716264,0.20115051380691998,0.20741649102023307,False,left
59,frame_000059.jpg,0.20846441759267742,0.2914751570778923,0.20846441759267742,0.21921096741302765,False,left
60,frame_000060.jpg,0.24801797083948557,0.2984840882274185,0.24801797083948557,0.24702143361781964,False,left
61,frame_000061.jpg,0.284581912421296,0.397563745193568,0.284581912421296,0.28986287592750754,False,left
62,frame_000062.jpg,0.33698874452174116,0.5012092907980931,0.33698874452174116,0.3305323196316795,True,left
