frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.719992670712232,0.5759817540846759,0.719992670712232,,False,left
1,frame_000001.jpg,0.7458787967575417,0.5467681154432762,0.7458787967575417,0.74185996928895,False,left
2,frame_000002.jpg,0.7597084403970765,0.5368697131469343,0.7597084403970765,0.7658246613158166,False,left
3,frame_000003.jpg,0.7918867467928318,0.5744493282973548,0.7918867467928318,0.7664812724173525,False,left
4,frame_000004.jpg,0.7478486300621494,0.6257174289869195,0.7478486300621494,0.8174288588526039,False,left
5,frame_000005.jpg,0.9125511997028306,0.7850062853583987,0.9125511997028306,0.876831917176714,False,left
6,frame_000006.jpg,0.9700959217651625,0.7829607737521236,0.9700959217651625,0.9458943546647748,False,left
7,frame_000007.jpg,0.9550359425263316,0.853736113613185,0.9550359425263316,0.9750439547638312,True,left
8,frame_000008.jpg,1.0,0.9000940233908868,1.0,0.9533284352422589,False,left
9,frame_000009.jpg,0.9049493632004448,0.8180809112010269,0.9049493632004448,0.8837794892064923,False,left
10,frame_000010.jpg,0.7463891044190322,0.6640118993309512,0.7463891044190322,0.7671610773183346,False,left
11,frame_000011.jpg,0.6501447643355267,0.6360486227880494,0.6501447643355267,0.646712076849405,False,left
12,frame_000012.jpg,0.5436023617936563,0.6050979057842005,0.5436023617936563,0.5704973138406894,False,left
13,frame_000013.jpg,0.5177448153928852,0.581744955327225,0.5177448153928852,0.5264316656647785,False,left
14,frame_000014.jpg,0.5179478198077944,0.5576930118213891,0.5179478198077944,0.5324187844738005,False,left
15,frame_000015.jpg,0.5615637182207223,0.5473160712121529,0.5615637182207223,0.5706641230248155,False,left
16,frame_000016.jpg,0.63248083104593,0.4978257272061129,0.63248083104593,0.6283811915263202,False,left
17,frame_000017.jpg,0.6910990253123085,0.6520135141095902,0.6910990253123085,0.6924747570901342,False,left
18,frame_000018.jpg,0.7538444149121639,0.7627014317472742,0.7538444149121639,0.757559530796604,False,left
19,frame_000019.jpg,0.8277351521653398,0.8639614239041998,0.8277351521653398,0.7989713973742854,False,left
20,frame_000020.jpg,0.8153346250453525,0.8697067833560848,0.8153346250453525,0.8486425072392365,False,left
21,frame_000021.jpg,0.9028577445070175,0.9163299841605773,0.9028577445070175,0.8677321529003394,False,left
22,frame_000022.jpg,0.8850040891486485,0.9055148603647853,0.8850040891486485,0.9165346589435,False,left
23,frame_000023.jpg,0.961742143174834,0.9073077677991499,0.961742143174834,0.9468723602224745,True,left
24,frame_000024.jpg,0.9938708483439409,0.8874760522201643,0.9938708483439409,0.9129540353375586,False,left
25,frame_000025.jpg,0.7832491144939013,0.7714109912856284,0.7832491144939013,0.826410560155119,False,left
26,frame_000026.jpg,0.7021117176275149,0.6911538385592609,0.7021117176275149,0.7208070267866373,False,left
27,frame_000027.jpg,0.6770602482384958,0.6268775900018816,0.6770602482384958,0.6791769704321954,False,left
28,frame_000028.jpg,0.6583589454305756,0.5636407570720902,0.6583589454305756,0.6692599306105178,False,left
29,frame_000029.jpg,0.6723605981624821,0.5424329523087968,0.6723605981624821,0.6710955424461469,False,left
30,frame_000030.jpg,0.6825670837453832,0.5202250969882684,0.6825670837453832,0.6917477992904274,False,left
31,frame_000031.jpg,0.7203157159634169,0.49739167078133256,0.7203157159634169,0.7144928567334341,False,left
32,frame_000032.jpg,0.7405957704915022,0.6901164228626017,0.7405957704915022,0.7362395991815158,False,left
33,frame_000033.jpg,0.7478073110896284,0.8416880746879744,0.7478073110896284,0.7571528316408158,False,left
34,frame_000034.jpg,0.7830554133413168,0.9092327770213301,0.7830554133413168,0.7916621410793199,False,left
35,frame_000035.jpg,0.8441236988070143,0.9359500115133967,0.8441236988070143,0.8334910066381389,False,left
36,frame_000036.jpg,0.8732939077660858,0.9527593132865948,0.8732939077660858,0.8879159325489709,False,left
37,frame_000037.jpg,0.9463301910738127,0.9857897049927093,0.9463301910738127,0.9013564115252248,True,left
38,frame_000038.jpg,0.8844451357357762,1.0,0.8844451357357762,0.8922360161822294,False,left
39,frame_000039.jpg,0.8459327217370995,0.9560391492951774,0.8459327217370995,0.7863668345718531,False,left
40,frame_000040.jpg,0.6287226462426839,0.791414878045729,0.6287226462426839,0.7135808530211339,False,left
41,frame_000041.jpg,0.6660871910836184,0.6534295276043277,0.6660871910836184,0.6316742914438215,False,left
42,frame_000042.jpg,0.6002130370051623,0.5798881257497636,0.6002130370051623,0.6151189874908457,False,left
43,frame_000043.jpg,0.5790567343837565,0.4755897297159521,0.5790567343837565,0.573870426575121,False,left
44,frame_000044.jpg,0.5423415083364442,0.46073790609385795,0.5423415083364442,0.5412789088841516,False,left
45,frame_000045.jpg,0.5024384839322541,0.49135485775465393,0.5024384839322541,0.5092926703750844,False,left
46,frame_000046.jpg,0.48309801885655507,0.570903039905065,0.48309801885655507,0.5146939809984032,False,left
47,frame_000047.jpg,0.5585454402064008,0.6351179647142893,0.5585454402064008,0.5672279271217324,False,left
48,frame_000048.jpg,0.6600403223022415,0.7972835140341695,0.6600403223022415,0.6532793407250339,False,left
49,frame_000049.jpg,0.7412522596664594,0.7817039247948715,0.7412522596664594,0.7200601014649037,False,left
50,frame_000050.jpg,0.7588877224260107,0.7701604749674862,0.7588877224260107,0.7638295681521009,False,left
51,frame_000051.jpg,0.791348722363833,0.7687330962343448,0.791348722363833,0.7779133367951505,False,left
52,frame_000052.jpg,0.783503565595608,0.8261783219652218,0.783503565595608,0.7950871972509961,False,left
53,frame_000053.jpg,0.8104093037935478,0.8246409396975817,0.8104093037935478,0.798270122215985,True,left
54,frame_000054.jpg,0.8008974972587994,0.7551274270729609,0.8008974972587994,0.7664634699178169,False,left
55,frame_000055.jpg,0.6880836087011036,0.6155059611654532,0.6880836087011036,0.7022240839359484,False,left
56,frame_000056.jpg,0.6176911458479419,0.5022317582244505,0.6176911458479419,0.6205785817701719,False,left
57,frame_000057.jpg,0.5559609907614702,0.4622488038059755,0.5559609907614702,0.5646028437919595,False,left
58,frame_000058.jpg,0.5201563947664665,0.3894450980813344,0.5201563947664665,0.5340875624521577,False,left
59,frame_000059.jpg,0.5261453018285367,0.3737036408362925,0.5261453018285367,0.5189872046145715,False,left
60,frame_000060.jpg,0.5106599172487113,0.3404822602599579,0.5106599172487113,0.5249860501005635,False,left
61,frame_000061.jpg,0.5381529312244427,0.38484122569226537,0.5381529312244427,0.5845575297000949,False,left
62,frame_000062.jpg,0.7048597406271306,0.5830287893462641,0.7048597406271306,0.6499015687409178,False,left
63,frame_000063.jpg,0.70669203437118,0.6938851614117533,0.70669203437118,0.7112782907087922,False,left
64,frame_000064.jpg,0.7222830971280663,0.693697354331588,0.7222830971280663,0.7261443957578428,False,left
65,frame_000065.jpg,0.7494580557742824,0.754583611055154,0.7494580557742824,0.7560507221571091,False,left
66,frame_000066.jpg,0.7964110135689789,0.7805039941989464,0.7964110135689789,0.7893824451713948,False,left
67,frame_000067.jpg,0.8222782661709233,0.8063868278423808,0.8222782661709233,0.8262988599488239,True,left
68,frame_000068.jpg,0.86020730010657,0.7575967390464518,0.86020730010657,0.8115694199346821,False,left
69,frame_000069.jpg,0.7522226935265531,0.6063310252966386,0.7522226935265531,0.707567143771383,False,left
70,frame_000070.jpg,0.5102714376810261,0.5620009670608853,0.5102714376810261,0.592929127464419,False,left
71,frame_000071.jpg,0.5162932511856778,0.450857975064544,0.5162932511856778,0.4509804150474679,False,left
72,frame_000072.jpg,0.3263765562756998,0.34929072974081005,0.3263765562756998,0.40405579540090963,False,left
73,frame_000073.jpg,0.3694975787413513,0.35399252220108984,0.3694975787413513,0.3751054061309444,False,left
74,frame_000074.jpg,0.4294420833757822,0.3747964609658031,0.4294420833757822,0.4062655149237122,False,left
75,frame_000075.jpg,0.4198568826540031,0.431856450369133,0.4198568826540031,0.4297158009168262,False,left
76,frame_000076.jpg,0.43984843672069335,0.5562260754630307,0.43984843672069335,0.4821695899987581,False,left
77,frame_000077.jpg,0.5868034506215778,0.6831522558829463,0.5868034506215778,0.5780646069797956,False,left
78,frame_000078.jpg,0.7075419335971155,0.6713619103885218,0.7075419335971155,0.6835155184547557,False,left
79,frame_000079.jpg,0.7562011711455738,0.7254033043717244,0.7562011711455738,0.756659296007035,False,left
80,frame_000080.jpg,0.8062347832784158,0.7409998077979646,0.8062347832784158,0.7956482072270495,False,left
81,frame_000081.jpg,0.8245086672571592,0.7550638156188599,0.8245086672571592,0.8196266137792276,False,left
82,frame_000082.jpg,0.828136390802108,0.7544572965792836,0.828136390802108,0.8229063726137027,True,left
83,frame_000083.jpg,0.8160740597818413,0.7065496533491362,0.8160740597818413,0.7837006963566211,False,left
