frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.6415714648022465,,0.6415714648022465,,False,left
1,frame_000001.jpg,0.625110567154366,,0.625110567154366,0.5072458123213421,False,left
2,frame_000002.jpg,0.2550554050074139,,0.2550554050074139,0.29376608163676043,False,left
3,frame_000003.jpg,0.0011322727485014684,,0.0011322727485014684,0.08539589258530512,False,left
4,frame_000004.jpg,0.0,,0.0,0.07077693662239902,False,left
5,frame_000005.jpg,0.2111985371186956,,0.2111985371186956,0.17993221417024113,False,left
6,frame_000006.jpg,0.3285981053920278,,0.3285981053920278,0.3058770629805051,False,left
7,frame_000007.jpg,0.37783454643079195,,0.37783454643079195,0.385243004342167,False,left
8,frame_000008.jpg,0.44929636120368144,,0.44929636120368144,0.40791796022595117,True,left
9,frame_000009.jpg,0.39662297304338023,,0.39662297304338023,0.3146576726986564,False,left
10,frame_000010.jpg,0.09805368384890768,,0.09805368384890768,0.19699065573741503,False,left
11,frame_000011.jpg,0.09629531031995722,,0.09629531031995722,0.08551739172775755,False,left
12,frame_000012.jpg,0.06220318101440777,,0.06220318101440777,0.12900781475887357,False,left
13,frame_000013.jpg,0.22852495294225575,,0.22852495294225575,0.24198283153917893,False,left
14,frame_000014.jpg,0.4352203606608734,,0.4352203606608734,0.36144787757027724,False,left
15,frame_000015.jpg,0.4205983191077027,,0.4205983191077027,0.4008768456139492,True,left
16,frame_000016.jpg,0.34681185707327167,,0.34681185707327167,0.2753423702374722,False,left
17,frame_000017.jpg,0.05861693453144229,,0.05861693453144229,0.14575928045947067,False,left
18,frame_000018.jpg,0.031849049773698096,,0.031849049773698096,0.052142347013105154,False,left
19,frame_000019.jpg,0.06596105673417509,,0.06596105673417509,0.12444030951300675,False,left
20,frame_000020.jpg,0.2755108220311471,,0.2755108220311471,0.2513958173023927,False,left
21,frame_000021.jpg,0.41271557314185603,,0.41271557314185603,0.401887604105922,False,left
22,frame_000022.jpg,0.517436417144763,,0.517436417144763,0.443987272172355,True,left
23,frame_000023.jpg,0.401809826230446,,0.401809826230446,0.36435383101645835,False,left
24,frame_000024.jpg,0.17381524967416628,,0.17381524967416628,0.2129039797038134,False,left
25,frame_000025.jpg,0.06308686320682791,,0.06308686320682791,0.18419449287781303,False,left
26,frame_000026.jpg,0.3156813657524449,,0.3156813657524449,0.2555813934778346,False,left
27,frame_000027.jpg,0.38797595147423103,0.3888216451684689,0.38797595147423103,0.32210270895603815,False,left
28,frame_000028.jpg,0.2626508096414386,0.3463144235596555,0.2626508096414386,0.37499208418182717,True,left
29,frame_000029.jpg,0.47434949142981203,0.4787470583978804,0.47434949142981203,0.36586542474251876,False,left
30,frame_000030.jpg,0.36059597315630565,0.35035416411809733,0.36059597315630565,0.31918625457191396,False,left
31,frame_000031.jpg,0.12261329912962418,0.15275909002410956,0.12261329912962418,0.2010622650337216,False,left
32,frame_000032.jpg,0.11997752281523495,0.17414627620126072,0.11997752281523495,0.1654979013681246,False,left
33,frame_000033.jpg,0.2539028821595146,0.09714575758026232,0.2539028821595146,0.2748352576605133,False,left
34,frame_000034.jpg,0.4506253680067905,0.3943623867986852,0.4506253680067905,0.4062407597134055,False,left
35,frame_000035.jpg,0.5141940289739114,0.6290066607896423,0.5141940289739114,0.4982573255840891,True,left
36,frame_000036.jpg,0.5299525797715653,0.6775339879316163,0.5299525797715653,0.42345855706347596,False,left
37,frame_000037.jpg,0.22622906244495122,0.5036541296543721,0.22622906244495122,0.2936793404959581,False,left
38,frame_000038.jpg,0.12485637927135798,0.2846368782404516,0.12485637927135798,0.15428177117764738,False,left
39,frame_000039.jpg,0.11175987181663298,0.14117299434082392,0.11175987181663298,0.1526725853328452,False,left
40,frame_000040.jpg,0.22140150491054464,0.2478908197712457,0.22140150491054464,0.2585106238709735,False,left
41,frame_000041.jpg,0.442370494885743,0.6763857929479293,0.442370494885743,0.380196281668975,False,left
42,frame_000042.jpg,0.47681684521063744,0.6920164960390114,0.47681684521063744,0.4329334680612605,True,left
43,frame_000043.jpg,0.3796130640874012,0.636221030375433,0.3796130640874012,0.34371044587664845,False,left
44,frame_000044.jpg,0.1747014283319069,0.3252558509755004,0.1747014283319069,0.2330520714539002,False,left
45,frame_000045.jpg,0.14484172194239248,0.2863404588074615,0.14484172194239248,0.17259172332707068,False,left
46,frame_000046.jpg,0.1982320197069127,0.2893754108159106,0.1982320197069127,0.22241127251593046,False,left
47,frame_000047.jpg,0.3241600758984862,0.5983615198248277,0.3241600758984862,0.29217641865854116,False,left
48,frame_000048.jpg,0.35413716037022464,0.628326738527297,0.35413716037022464,0.3935811319441748,False,left
49,frame_000049.jpg,0.5024461595638137,0.7517619108070036,0.5024461595638137,0.4205962277637721,True,left
50,frame_000050.jpg,0.405205363357278,0.6372157021665172,0.405205363357278,0.3793953422097625,False,left
51,frame_000051.jpg,0.230534503708196,0.33711002883383856,0.230534503708196,0.2902098741882296,False,left
52,frame_000052.jpg,0.23488975549921476,0.33410437911370494,0.23488975549921476,0.2334019330742725,False,left
53,frame_000053.jpg,0.23478154001540677,0.35478114702059627,0.23478154001540677,0.27332564780603796,False,left
54,frame_000054.jpg,0.35030564790349245,0.504988999838756,0.35030564790349245,0.3608125606041102,False,left
55,frame_000055.jpg,0.49735049389343144,0.7399563592647518,0.49735049389343144,0.4406115992218379,False,left
56,frame_000056.jpg,0.47417865586858987,0.6489838395951356,0.47417865586858987,0.46965510895918916,True,left
57,frame_000057.jpg,0.43743617711554633,0.5546668142991492,0.43743617711554633,0.37105740810460947,False,left
58,frame_000058.jpg,0.20155739132969225,0.08996486622504761,0.20155739132969225,0.26244820358177934,False,left
59,frame_000059.jpg,0.14835104230009946,0.09311416814023331,0.14835104230009946,0.19276459460548495,False,left
60,frame_000060.jpg,0.2283853501866632,0.24265567473163543,0.2283853501866632,0.2133151551647114,False,left
61,frame_000061.jpg,0.26320907300737156,0.3193553812788997,0.26320907300737156,0.2932747755992927,False,left
62,frame_000062.jpg,0.38822990360384346,0.5204800120760501,0.38822990360384346,0.38915472972573273,False,left
63,frame_000063.jpg,0.5160252125659832,0.7558880348954656,0.5160252125659832,0.4258810650488585,True,left
64,frame_000064.jpg,0.37338807897674886,0.5200926997623613,0.37338807897674886,0.35479225884468496,False,left
65,frame_000065.jpg,0.17496348499132286,0.16343270011458705,0.17496348499132286,0.21415516238375618,False,left
66,frame_000066.jpg,0.09411392318319686,0.06887561881566316,0.09411392318319686,0.16253090584340138,False,left
67,frame_000067.jpg,0.21851530935568445,0.11315239566969655,0.21851530935568445,0.20676955584252657,False,left
68,frame_000068.jpg,0.3076794349886985,0.30709985717341476,0.3076794349886985,0.2932454126018448,False,left
69,frame_000069.jpg,0.3535414934611515,0.4658983172219744,0.3535414934611515,0.3480697120127506,False,left
70,frame_000070.jpg,0.38298820758840196,0.5013448143454449,0.38298820758840196,0.3609052359761468,True,left
71,frame_000071.jpg,0.34618600687888706,0.3577969082210735,0.34618600687888706,0.26471281051475803,False,left
72,frame_000072.jpg,0.06496421707698521,0.039791528556692046,0.06496421707698521,0.163061257757072,False,left
73,frame_000073.jpg,0.07803354931534372,0.041423130957609494,0.07803354931534372,0.1152297407278971,False,left
74,frame_000074.jpg,0.2026914557913624,0.16347108776815766,0.2026914557913624,0.1810841574937586,False,left
75,frame_000075.jpg,0.2625274673745697,0.34506225918094663,0.2625274673745697,0.27710953255572457,False,left
76,frame_000076.jpg,0.3661096745012417,0.4815329353422327,0.3661096745012417,0.3529430511801962,False,left
77,frame_000077.jpg,0.43019201166477733,0.5703219098838447,0.43019201166477733,0.3850029361539856,True,left
78,frame_000078.jpg,0.3587071222959379,0.5136585326606884,0.3587071222959379,0.29811865177721936,False,left
79,frame_000079.jpg,0.10545682137094302,0.18496354037205517,0.10545682137094302,0.18200053524806087,False,left
80,frame_000080.jpg,0.08183766207730177,0.17635674227553116,0.08183766207730177,0.1079240818343628,False,left
81,frame_000081.jpg,0.13647776205484363,0.13352221683457757,0.13647776205484363,0.16871602710260603,False,left
82,frame_000082.jpg,0.28783265717567275,0.3458181455065405,0.28783265717567275,0.2906570487989898,False,left
83,frame_000083.jpg,0.44766072716645317,0.6901805408867078,0.44766072716645317,0.40966967312496405,True,left
84,frame_000084.jpg,0.49351563503276624,0.6581586608420146,0.49351563503276624,0.39499821804582846,False,left
85,frame_000085.jpg,0.24381829193826596,0.3479405858014423,0.24381829193826596,0.30432233576105394,False,left
86,frame_000086.jpg,0.17563308031212962,0.332333818026529,0.17563308031212962,0.18620968035745117,False,left
87,frame_000087.jpg,0.1391776688219579,0.14748112424019294,0.1391776688219579,0.1926773269808917,False,left
88,frame_000088.jpg,0.26322123180858764,0.20465158732713323,0.26322123180858764,0.2441285941744877,False,left
89,frame_000089.jpg,0.32998688189291764,0.45725580584984155,0.32998688189291764,0.344105004687442,False,left
90,frame_000090.jpg,0.4391069003608207,0.6314254140248362,0.4391069003608207,0.40375997913640144,True,left
91,frame_000091.jpg,0.442186155155466,0.5493567931367499,0.442186155155466,0.3384228445276786,False,left
92,frame_000092.jpg,0.13397547806674925,0.2666974821985119,0.13397547806674925,0.23748811396852856,False,left
93,frame_000093.jpg,0.1363027086833705,0.19848717136255103,0.1363027086833705,0.16626353618525463,False,left
94,frame_000094.jpg,0.2285124218056442,0.23048342278250444,0.2285124218056442,0.23453558011639886,False,left
95,frame_000095.jpg,0.33879160986018186,0.5983190393161448,0.33879160986018186,0.3646574091110193,False,left
96,frame_000096.jpg,0.526668195667232,0.615579339322519,0.526668195667232,0.4370374541440151,True,left
97,frame_000097.jpg,0.44565255690463157,0.4997405803839598,0.44565255690463157,0.38158104606831955,False,left
98,frame_000098.jpg,0.17242238563309525,0.3451097497915964,0.17242238563309525,0.22876490519984416,False,left
99,frame_000099.jpg,0.06821977306180568,0.21763300191864923,0.06821977306180568,0.1131456876235632,False,left
100,frame_000100.jpg,0.09879490417578869,0.17255528105173853,0.09879490417578869,0.14635532303020632,False,left
101,frame_000101.jpg,0.27205129185302457,0.2250484179790025,0.27205129185302457,0.2513570712297285,False,left
102,frame_000102.jpg,0.38322501766037226,0.5603146973321868,0.38322501766037226,0.3545232863142282,False,left
103,frame_000103.jpg,0.40829354942928775,0.576388392376318,0.40829354942928775,0.38879467334135265,True,left
104,frame_000104.jpg,0.3748654529343979,0.38581167899679886,0.3748654529343979,0.3220690584355228,False,left
105,frame_000105.jpg,0.18304817294288286,0.0923417866250182,0.18304817294288286,0.22280035023519768,False,left
106,frame_000106.jpg,0.11048742482831242,0.02313574575877705,0.11048742482831242,0.10668114814339127,False,left
107,frame_000107.jpg,0.02650784665897855,0.09112689102279001,0.02650784665897855,0.11052806377731178,False,left
108,frame_000108.jpg,0.19458891984464444,0.05121544428018561,0.19458891984464444,0.19874974720917354,False,left
109,frame_000109.jpg,0.37515247512389766,0.5251944922844768,0.37515247512389766,0.3186940330162357,False,left
110,frame_000110.jpg,0.38634070408016513,0.524530050603568,0.38634070408016513,0.39273849206554323,True,left
111,frame_000111.jpg,0.41672229699256713,0.5755568855960652,0.41672229699256713,0.33807929710011364,False,left
112,frame_000112.jpg,0.21117489022760863,0.2932459592973838,0.21117489022760863,0.2540393002757605,False,left
113,frame_000113.jpg,0.1342207136071058,0.26042757414634116,0.1342207136071058,0.1424560130709707,False,left
114,frame_000114.jpg,0.08197243537819766,0.003767465121406255,0.08197243537819766,0.14586565504058502,False,left
115,frame_000115.jpg,0.2214038161364516,0.37661431976626814,0.2214038161364516,0.18780107554859327,False,left
116,frame_000116.jpg,0.26002697513113054,0.34841552712107654,0.26002697513113054,0.26692014127120034,False,left
117,frame_000117.jpg,0.31932963254601887,0.43275656256667977,0.31932963254601887,0.3704349779058687,True,left
118,frame_000118.jpg,0.5319483260404567,0.6758974676189461,0.5319483260404567,0.3315493603923383,False,left
119,frame_000119.jpg,0.14337012259053947,0.2893997205978384,0.14337012259053947,0.2666586017100794,False,left
120,frame_000120.jpg,0.124657356499242,0.20705779671740512,0.124657356499242,0.1204558242598637,False,left
121,frame_000121.jpg,0.09333999368980966,0.10065076519408168,0.09333999368980966,0.1483903051448358,False,left
122,frame_000122.jpg,0.22717356524545584,0.38424926920397245,0.22717356524545584,0.2052839782956059,False,left
123,frame_000123.jpg,0.29533837595155227,0.49795750129281335,0.29533837595155227,0.30068376458837576,False,left
124,frame_000124.jpg,0.37953935256811927,0.5568086988077283,0.37953935256811927,0.35795671331914736,True,left
125,frame_000125.jpg,0.3989924114377707,0.601487522216974,0.3989924114377707,0.33990211244487456,False,left
126,frame_000126.jpg,0.24117457332873382,0.291168441485967,0.24117457332873382,0.2696334303335349,False,left
127,frame_000127.jpg,0.16873330623410013,0.23678205582954814,0.16873330623410013,0.1622835991512407,False,left
128,frame_000128.jpg,0.07694291789088807,0.16351871356882686,0.07694291789088807,0.14153906730482801,False,left
129,frame_000129.jpg,0.1789409777894958,0.13715609074961904,0.1789409777894958,0.22256586734622044,False,left
130,frame_000130.jpg,0.41181370635827746,0.50138228831954,0.41181370635827746,0.32662241140626586,False,left
131,frame_000131.jpg,0.38911255007102435,0.4926136774217567,0.38911255007102435,0.41577379120080016,True,left
132,frame_000132.jpg,0.44639511717309877,0.45620021805001854,0.44639511717309877,0.3756314296970532,False,left
133,frame_000133.jpg,0.29138662184703645,0.2513130680338163,0.29138662184703645,0.3062053757545845,False,left
134,frame_000134.jpg,0.18083438824361833,0.2038937249784089,0.18083438824361833,0.16185681808109728,False,left
135,frame_000135.jpg,0.013349444152637068,0.17620638282987297,0.013349444152637068,0.15115045605944027,False,left
136,frame_000136.jpg,0.2592675357820654,0.17882580251114763,0.2592675357820654,0.2068609783884174,False,left
137,frame_000137.jpg,0.3479659552305498,0.4200186176096778,0.3479659552305498,0.3466318829042918,False,left
138,frame_000138.jpg,0.43266215770026034,0.5061291312751546,0.43266215770026034,0.42459193194111594,False,left
139,frame_000139.jpg,0.49314768289253774,0.6407291869500018,0.49314768289253774,0.447846409239631,True,left
140,frame_000140.jpg,0.4177293871260949,0.524419958718814,0.4177293871260949,0.3827627980957438,False,left
141,frame_000141.jpg,0.23741132426859887,0.23806114749005358,0.23741132426859887,0.2609658847055866,False,left
142,frame_000142.jpg,0.1277569427220662,0.13964378951620396,0.1277569427220662,0.20152136138793192,False,left
143,frame_000143.jpg,0.23939581717313074,0.18810861880374558,0.23939581717313074,0.23601390623252722,False,left
144,frame_000144.jpg,0.3408889588023848,0.46762744702387943,0.3408889588023848,0.3293036985355786,False,left
145,frame_000145.jpg,0.4076263196312204,0.6206760624201438,0.4076263196312204,0.44035543688571505,False,left
146,frame_000146.jpg,0.5725510322235401,0.8030751171833546,0.5725510322235401,0.45550206109841707,True,left
147,frame_000147.jpg,0.3863288314404909,0.43788235617034377,0.3863288314404909,0.38966334423519733,False,left
148,frame_000148.jpg,0.2101101690415611,0.18013705032906382,0.2101101690415611,0.2760106633206368,False,left
149,frame_000149.jpg,0.23159298947985846,0.20811566614380422,0.23159298947985846,0.27869077974169715,False,left
150,frame_000150.jpg,0.3943691807036719,0.2945603807627586,0.3943691807036719,0.33959653532163453,False,left
151,frame_000151.jpg,0.3928274357813733,0.4568920115014887,0.3928274357813733,0.4175877570263571,True,left
152,frame_000152.jpg,0.4655666545940261,0.5215693872504698,0.4655666545940261,0.41324958923750726,False,left
153,frame_000153.jpg,0.38135467733712247,0.6458912163350704,0.38135467733712247,0.3338037232788146,False,left
154,frame_000154.jpg,0.15448983790529527,0.20285831119947226,0.15448983790529527,0.22571378058122216,False,left
155,frame_000155.jpg,0.1412968265012488,0.17450957292688982,0.1412968265012488,0.1364843447961894,False,left
156,frame_000156.jpg,0.11366636998202416,0.16322542970019738,0.11366636998202416,0.19634492393737615,False,left
157,frame_000157.jpg,0.3340715753288555,0.43709268410924773,0.3340715753288555,0.2819289578660024,False,left
158,frame_000158.jpg,0.3980489282871276,0.7298211112486864,0.3980489282871276,0.43406889791423114,False,left
159,frame_000159.jpg,0.5700861901267104,0.6956078197510545,0.5700861901267104,0.4878671595550194,True,left
160,frame_000160.jpg,0.4954663602512204,0.8076212247645544,0.4954663602512204,0.452925440236135,False,left
161,frame_000161.jpg,0.29322377033047436,0.47592235273022254,0.29322377033047436,0.3367041266307075,False,left
162,frame_000162.jpg,0.22142224931042778,0.3765838390506752,0.22142224931042778,0.2583412342515412,False,left
163,frame_000163.jpg,0.26037768311372145,0.36402817878020677,0.26037768311372145,0.32254950343266353,False,left
164,frame_000164.jpg,0.4858485778738415,0.4587931130950474,0.4858485778738415,0.4292742474819734,False,left
165,frame_000165.jpg,0.5415964814583575,0.7288711345698543,0.5415964814583575,0.5448231966054731,False,left
166,frame_000166.jpg,0.6070245304842202,0.7650681146419772,0.6070245304842202,0.5671085202647522,True,left
167,frame_000167.jpg,0.5527045488516791,0.6164760610972946,0.5527045488516791,0.4927503129740607,False,left
168,frame_000168.jpg,0.31852185958628293,0.19675207337175296,0.31852185958628293,0.3897378608678628,False,left
169,frame_000169.jpg,0.29798717416562626,0.21847690471568043,0.29798717416562626,0.299342527798271,False,left
170,frame_000170.jpg,0.28151854964290385,0.2565266490583755,0.28151854964290385,0.2930696754705055,False,left
171,frame_000171.jpg,0.29970330260298644,0.5038111091200073,0.29970330260298644,0.3383245018808871,False,left
172,frame_000172.jpg,0.4337516533967711,0.8244618680645809,0.4337516533967711,0.40673315214188777,True,left
173,frame_000173.jpg,0.48674450042590583,0.7808929665986956,0.48674450042590583,0.40593749391925293,False,left
174,frame_000174.jpg,0.29731632793508195,0.39240022661967366,0.29731632793508195,0.3137054939134519,False,left
175,frame_000175.jpg,0.15705565337936805,0.1101737917607683,0.15705565337936805,0.2226545611553109,False,left
176,frame_000176.jpg,0.2135917021514828,0.0,0.2135917021514828,0.21552377517542853,False,left
177,frame_000177.jpg,0.27592396999543484,0.28962305123481746,0.27592396999543484,0.34626542074111705,False,left
178,frame_000178.jpg,0.5492805900764336,0.65295923849837,0.5492805900764336,0.48243999328605874,False,left
179,frame_000179.jpg,0.6221154197863079,0.9635905872535504,0.6221154197863079,0.5687432770516849,True,left
180,frame_000180.jpg,0.5348338212923133,0.7771540325915979,0.5348338212923133,0.5146083546289388,False,left
181,frame_000181.jpg,0.3868758228081956,0.564032407717732,0.3868758228081956,0.39623247834684805,False,left
182,frame_000182.jpg,0.26698779094003516,0.26314098332627883,0.26698779094003516,0.2722112750007236,False,left
183,frame_000183.jpg,0.16277021125394006,0.16468864811088935,0.16277021125394006,0.27228728469882524,False,left
184,frame_000184.jpg,0.3871038519025007,0.498867282167745,0.3871038519025007,0.34713665554069156,False,left
185,frame_000185.jpg,0.4915359034656341,0.6340062383912256,0.4915359034656341,0.4638151532056769,False,left
186,frame_000186.jpg,0.5128057042488962,0.6794368521827826,0.5128057042488962,0.4928561813191515,True,left
187,frame_000187.jpg,0.47422693624292445,0.5880765941831853,0.47422693624292445,0.4148230390441896,False,left
188,frame_000188.jpg,0.2574364766407483,0.23070576040857266,0.2574364766407483,0.30851614306750086,False,left
189,frame_000189.jpg,0.19388501631882987,0.19946019988321015,0.19388501631882987,0.2586152157016189,False,left
190,frame_000190.jpg,0.32452415414527847,0.3840502603280623,0.32452415414527847,0.3301343049278037,False,left
191,frame_000191.jpg,0.47199374431930285,0.5254727613340747,0.47199374431930285,0.44349745740733637,False,left
192,frame_000192.jpg,0.5339744737574279,0.8108118762718227,0.5339744737574279,0.5381543274458842,True,left
193,frame_000193.jpg,0.608494764260922,0.8389642763915113,0.608494764260922,0.5089325093411918,False,left
