frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
53,6.0919540229885065,0,488.23118591308594,1042.00830078125,476.12799072265625,1020.5067138671875,500.3343811035156,1063.5098876953125,0.44678109884262085,32.03782509139147
54,6.206896551724139,0,488.73321533203125,1042.0350952148438,474.83245849609375,1019.3826904296875,502.63397216796875,1064.6875,0.5873020887374878,31.96520568455186
55,6.321839080459771,0,488.17913818359375,1041.7581176757812,473.65740966796875,1019.54443359375,502.70086669921875,1063.9718017578125,0.648080587387085,31.845445175852383
56,6.436781609195402,0,504.25439453125,1049.640380859375,491.87237548828125,1028.65966796875,516.6364135742188,1070.62109375,0.33399680256843567,31.711553169073376
77,8.85057471264368,0,743.261474609375,1088.8638916015625,731.2752685546875,1074.764404296875,755.2476806640625,1102.96337890625,0.537948489189148,32.61456983070501
78,8.965517241379311,0,713.5570678710938,1095.1765747070312,697.8680419921875,1078.5335693359375,729.24609375,1111.819580078125,0.43656623363494873,32.448839431242554
79,9.080459770114944,0,727.2480773925781,1046.09912109375,713.3560180664062,1030.381103515625,741.14013671875,1061.817138671875,0.2683931589126587,32.50140148000877
88,10.114942528735632,0,696.0986022949219,698.275634765625,672.2843627929688,670.8558349609375,719.912841796875,725.6954345703125,0.4449552595615387,33.22960847620578
89,10.229885057471265,0,674.3641662597656,726.8468322753906,649.75244140625,702.5217895507812,698.9758911132812,751.171875,0.7295047044754028,33.26534648773571
90,10.344827586206897,0,660.8510437011719,730.9265441894531,634.8005981445312,704.7843627929688,686.9014892578125,757.0687255859375,0.7639174461364746,33.243643536957805
91,10.459770114942527,0,647.1742553710938,722.37841796875,626.71728515625,696.984130859375,667.6312255859375,747.772705078125,0.6716506481170654,33.00068876064197
92,10.57471264367816,0,646.3690795898438,710.8596496582031,625.3402099609375,686.7454833984375,667.39794921875,734.9738159179688,0.7734386920928955,32.78029675525718
93,10.689655172413794,0,639.9681091308594,690.2957153320312,618.1730346679688,665.0838623046875,661.76318359375,715.507568359375,0.6254854202270508,32.412304176479
94,10.804597701149426,0,620.7453918457031,688.2522583007812,600.2933959960938,662.799560546875,641.1973876953125,713.7049560546875,0.6046221256256104,32.2562803426606
95,10.919540229885058,0,624.1414794921875,683.7601013183594,603.5477294921875,657.2686157226562,644.7352294921875,710.2515869140625,0.7526524662971497,32.17567041828868
96,11.03448275862069,0,635.1670227050781,680.5376586914062,618.401611328125,655.8267822265625,651.9324340820312,705.24853515625,0.7098067402839661,32.01729463486409
96,11.03448275862069,1,640.7330017089844,679.9420471191406,622.6624755859375,656.4892578125,658.8035278320312,703.3948364257812,0.265502005815506,31.880197403651334
97,11.149425287356324,0,632.7724609375,699.8666076660156,613.18896484375,674.7823486328125,652.35595703125,724.9508666992188,0.727381706237793,32.17560451790777
98,11.264367816091957,0,636.8731689453125,712.6875,618.0228271484375,687.6996459960938,655.7235107421875,737.6753540039062,0.8126741647720337,32.4207739000574
99,11.379310344827587,0,634.8522338867188,722.2723083496094,613.8134155273438,696.4091796875,655.8910522460938,748.1354370117188,0.8700252771377563,32.82827054647799
100,11.49425287356322,0,636.2877502441406,721.3499450683594,615.1636352539062,695.7333984375,657.411865234375,746.9664916992188,0.9321219325065613,32.83202578102841
101,11.609195402298852,0,638.7124328613281,707.8270263671875,618.38623046875,683.0720825195312,659.0386352539062,732.5819702148438,0.9471559524536133,32.99685149450954
102,11.724137931034484,0,637.2587890625,708.6448059082031,616.65283203125,684.2926635742188,657.86474609375,732.9969482421875,0.9372860789299011,33.020419922214366
103,11.839080459770116,0,635.0319519042969,720.6069946289062,613.6298217773438,694.1197509765625,656.43408203125,747.09423828125,0.8497229218482971,32.75365927347995
104,11.954022988505749,0,639.7029113769531,718.361328125,618.16162109375,692.260009765625,661.2442016601562,744.462646484375,0.8282561302185059,32.66258962415449
105,12.06896551724138,0,648.7757873535156,715.8986511230469,625.4807739257812,689.8871459960938,672.07080078125,741.91015625,0.8193132281303406,32.44647348228507
106,12.183908045977011,0,656.2526550292969,721.2753601074219,636.2239379882812,694.2772827148438,676.2813720703125,748.2734375,0.6865691542625427,32.2291541485751
107,12.298850574712644,0,660.1307067871094,735.9572448730469,640.0596313476562,708.58837890625,680.2017822265625,763.3261108398438,0.49153932929039,32.19167204777486
108,12.413793103448278,0,657.6354370117188,741.1111755371094,638.8143310546875,714.48828125,676.45654296875,767.7340698242188,0.568286657333374,32.16053918514017
109,12.52873563218391,0,658.6091918945312,741.8885498046875,640.123046875,715.2982177734375,677.0953369140625,768.4788818359375,0.6867722868919373,32.14453109375431
110,12.643678160919542,0,662.4765625,740.8257751464844,645.16748046875,714.2369995117188,679.78564453125,767.41455078125,0.8190078139305115,32.3362648192274
111,12.758620689655173,0,661.3880920410156,743.4905700683594,644.7584838867188,717.8465576171875,678.0177001953125,769.1345825195312,0.8819890022277832,32.68887978194068
112,12.873563218390805,0,666.0827941894531,754.5106811523438,648.3268432617188,728.580078125,683.8387451171875,780.4412841796875,0.6806514859199524,33.00801612165125
113,12.988505747126435,0,658.1353759765625,787.0925598144531,641.0784301757812,763.9549560546875,675.1923217773438,810.2301635742188,0.7670441269874573,32.742654057519545
128,14.71264367816092,0,675.30126953125,1066.5980834960938,662.6241455078125,1052.900634765625,687.9783935546875,1080.2955322265625,0.5123289823532104,32.71792347192062
128,14.71264367816092,1,681.7022094726562,1069.5527954101562,668.2835083007812,1053.29931640625,695.1209106445312,1085.8062744140625,0.28733426332473755,32.5769341987546
129,14.827586206896552,0,671.335693359375,1062.4091186523438,657.4110717773438,1044.9403076171875,685.2603149414062,1079.8779296875,0.46441859006881714,32.522457836259754
130,14.942528735632186,0,691.508056640625,1018.7101440429688,675.4706420898438,999.1922607421875,707.5454711914062,1038.22802734375,0.7223296761512756,32.61230513206332
131,15.057471264367818,0,741.6348876953125,909.7164306640625,719.7935791015625,884.168701171875,763.4761962890625,935.26416015625,0.29681387543678284,32.588465189382
132,15.17241379310345,0,804.9364013671875,785.9160461425781,781.7567749023438,757.0732421875,828.1160278320312,814.7588500976562,0.34998655319213867,32.12003284403224
135,15.517241379310349,0,771.4363403320312,915.81591796875,746.5328369140625,888.8367919921875,796.33984375,942.7950439453125,0.3346238434314728,32.18346312997016
136,15.632183908045976,0,771.4363403320312,915.81591796875,746.5328369140625,888.8367919921875,796.33984375,942.7950439453125,0.3346238434314728,32.18346312997016
137,15.74712643678161,0,613.7453308105469,1024.7496032714844,597.2975463867188,1001.0122680664062,630.193115234375,1048.4869384765625,0.4447246491909027,32.68921445003377
138,15.862068965517242,0,563.2757873535156,1041.3111572265625,546.6131591796875,1019.8099365234375,579.9384155273438,1062.8123779296875,0.8660136461257935,32.928594893121875
139,15.977011494252874,0,548.7764587402344,1036.1944580078125,531.7127075195312,1014.663330078125,565.8402099609375,1057.7255859375,0.7984881401062012,32.94123728977143
140,16.091954022988507,0,540.4456787109375,1033.5670166015625,524.5432739257812,1011.124267578125,556.3480834960938,1056.009765625,0.710157036781311,32.91341741928724
141,16.20689655172414,0,540.4456787109375,1033.5670166015625,524.5432739257812,1011.124267578125,556.3480834960938,1056.009765625,0.710157036781311,32.91341741928724
142,16.32183908045977,0,504.4965057373047,1039.3690185546875,489.9120178222656,1017.2216796875,519.0809936523438,1061.516357421875,0.7237398624420166,32.83001920198502
143,16.436781609195403,0,486.76055908203125,1043.6510925292969,472.5129699707031,1021.1450805664062,501.0081481933594,1066.1571044921875,0.7890191078186035,32.62289650803818
143,16.436781609195403,1,632.2530212402344,1036.2880249023438,621.9431762695312,1019.5135498046875,642.5628662109375,1053.0625,0.33783450722694397,32.59705646118788
145,16.666666666666668,0,621.4561462402344,1037.1605834960938,612.0863647460938,1019.09423828125,630.825927734375,1055.2269287109375,0.30195891857147217,32.60313724771538
148,17.011494252873565,0,586.3675842285156,1041.9991455078125,574.214111328125,1020.5517578125,598.5210571289062,1063.446533203125,0.46545249223709106,32.629355059286034
149,17.126436781609197,0,562.7914428710938,1053.0015258789062,551.32568359375,1034.4833984375,574.2572021484375,1071.5196533203125,0.34691134095191956,32.74313623995765
150,17.24137931034483,0,546.9615783691406,1061.9293212890625,535.1356811523438,1042.4681396484375,558.7874755859375,1081.3905029296875,0.3352048099040985,32.99462271161919
150,17.24137931034483,1,541.0506896972656,1063.3809814453125,528.3901977539062,1043.953369140625,553.711181640625,1082.80859375,0.28916463255882263,32.95238283818216
151,17.35632183908046,0,510.53343200683594,1079.767822265625,496.8755798339844,1056.69873046875,524.1912841796875,1102.8369140625,0.5217567086219788,33.01979476640446
152,17.471264367816094,0,444.7204895019531,1081.3756103515625,428.9817810058594,1054.9678955078125,460.4591979980469,1107.7833251953125,0.8545461893081665,33.06267961755327
153,17.586206896551726,0,444.7204895019531,1081.3756103515625,428.9817810058594,1054.9678955078125,460.4591979980469,1107.7833251953125,0.8545461893081665,33.06267961755327
154,17.70114942528736,0,354.3417663574219,1046.0719604492188,336.1570129394531,1017.5548095703125,372.5265197753906,1074.589111328125,0.8643649220466614,32.39120876111209
154,17.70114942528736,1,360.8209533691406,1046.5608215332031,341.6397399902344,1015.6878051757812,380.0021667480469,1077.433837890625,0.4948892295360565,32.80365690241206
155,17.81609195402299,0,367.6819152832031,1004.7584228515625,351.47418212890625,977.8507080078125,383.8896484375,1031.6661376953125,0.6789076328277588,32.557137942892844
156,17.931034482758623,0,387.97190856933594,968.9104309082031,369.8118591308594,942.2843017578125,406.1319580078125,995.5365600585938,0.8877536654472351,32.31031003356366
157,18.04597701149425,0,387.97190856933594,968.9104309082031,369.8118591308594,942.2843017578125,406.1319580078125,995.5365600585938,0.8877536654472351,32.31031003356366
158,18.160919540229887,0,407.50396728515625,972.458251953125,389.49462890625,945.6334838867188,425.5133056640625,999.2830200195312,0.8240189552307129,32.575790194855195
159,18.27586206896552,0,435.2711181640625,974.8007507324219,414.2020263671875,946.20654296875,456.3402099609375,1003.3949584960938,0.42497751116752625,32.845952838398475
159,18.27586206896552,1,447.7333068847656,977.1781005859375,426.01092529296875,945.5001220703125,469.4556884765625,1008.8560791015625,0.35670486092567444,32.98141155218493
160,18.390804597701152,0,445.81256103515625,980.8881225585938,426.3656005859375,952.82958984375,465.259521484375,1008.9466552734375,0.7787812352180481,32.902884207028556
160,18.390804597701152,1,451.70550537109375,980.6278381347656,432.16082763671875,948.6589965820312,471.25018310546875,1012.5966796875,0.28036588430404663,32.99271017965174
161,18.505747126436784,0,446.1895446777344,989.6751403808594,428.10247802734375,962.477783203125,464.276611328125,1016.8724975585938,0.8981375098228455,32.85826128870423
162,18.620689655172416,0,443.8500671386719,996.1472473144531,427.11273193359375,971.6809692382812,460.58740234375,1020.613525390625,0.9116370677947998,32.72052994998529
162,18.620689655172416,1,303.6895446777344,993.9815063476562,289.14080810546875,971.5546875,318.23828125,1016.4083251953125,0.4855732321739197,32.39707184771289
163,18.73563218390805,0,444.13330078125,998.5171508789062,428.113037109375,974.9360961914062,460.153564453125,1022.0982055664062,0.8781119585037231,32.46906258389989
163,18.73563218390805,1,307.79063415527344,997.4336853027344,294.68524169921875,976.5516967773438,320.8960266113281,1018.315673828125,0.5840541124343872,32.39847864274887
164,18.85057471264368,0,449.5858154296875,1003.1418762207031,433.8104248046875,977.3513793945312,465.3612060546875,1028.932373046875,0.9588702321052551,32.422665032912086
164,18.85057471264368,1,320.0695037841797,999.7557373046875,307.8031311035156,979.55078125,332.33587646484375,1019.960693359375,0.5580102205276489,32.38869262076301
165,18.965517241379317,0,451.1390075683594,1005.0864562988281,435.0583190917969,978.4573364257812,467.2196960449219,1031.715576171875,0.9335043430328369,32.415068091082645
165,18.965517241379317,1,320.6458435058594,999.5483703613281,308.2917785644531,978.4890747070312,332.9999084472656,1020.607666015625,0.42278409004211426,32.38636648985066
166,19.080459770114945,0,453.4819793701172,1004.5256958007812,435.5865478515625,975.0126953125,471.3774108886719,1034.0386962890625,0.9403489232063293,32.47360791528163
166,19.080459770114945,1,319.4767608642578,1001.0147705078125,308.9953918457031,979.592529296875,329.9581298828125,1022.43701171875,0.3951495587825775,32.2673613426609
167,19.195402298850578,0,463.55995178222656,1012.9157104492188,447.78948974609375,987.7222900390625,479.3304138183594,1038.109130859375,0.7379305958747864,32.7389048853037
167,19.195402298850578,1,326.2216491699219,1003.9622192382812,314.1564636230469,982.091064453125,338.2868347167969,1025.8333740234375,0.48483216762542725,32.44823466620073
168,19.31034482758621,0,473.18695068359375,1010.7522277832031,459.0948486328125,985.0568237304688,487.279052734375,1036.4476318359375,0.6166784167289734,32.54612069178499
169,19.42528735632184,0,477.8643798828125,1007.5469665527344,461.90380859375,979.9231567382812,493.824951171875,1035.1707763671875,0.7879146337509155,32.619048922881476
169,19.42528735632184,1,318.09796142578125,1002.1212768554688,291.793701171875,976.1607666015625,344.4022216796875,1028.081787109375,0.2728540003299713,34.34536935737204
170,19.540229885057474,0,476.1575927734375,1003.328369140625,460.9796142578125,976.406982421875,491.3355712890625,1030.249755859375,0.5616607069969177,32.428948249184046
170,19.540229885057474,1,311.3910369873047,986.8106079101562,286.7911682128906,958.3751220703125,335.99090576171875,1015.24609375,0.34647661447525024,34.41586577451024
171,19.655172413793107,0,476.6756896972656,1006.5879211425781,462.7054748535156,980.9165649414062,490.6459045410156,1032.25927734375,0.5099338293075562,32.40587848636937
172,19.77011494252874,0,479.2027587890625,1008.83251953125,464.96734619140625,983.3804931640625,493.43817138671875,1034.2845458984375,0.7042919993400574,32.035169776172125
172,19.77011494252874,1,335.5445098876953,1010.6116027832031,323.7848815917969,988.9220581054688,347.30413818359375,1032.3011474609375,0.3656068444252014,32.78886862504503
173,19.885057471264368,0,531.5426635742188,1036.5790405273438,520.07958984375,1016.9810791015625,543.0057373046875,1056.177001953125,0.714253306388855,32.504896262028915
176,20.229885057471265,0,547.3949584960938,1104.5595092773438,533.6915283203125,1085.0501708984375,561.098388671875,1124.06884765625,0.4140561521053314,32.9013992984791
177,20.344827586206897,0,627.6193237304688,1128.6429443359375,616.1502075195312,1111.43701171875,639.0884399414062,1145.848876953125,0.282927930355072,32.98367181896779
177,20.344827586206897,1,631.7571105957031,1128.1163940429688,618.9241333007812,1109.2244873046875,644.590087890625,1147.00830078125,0.27513352036476135,32.99642186223069
181,20.804597701149422,0,702.7657470703125,1131.9686889648438,686.4594116210938,1111.379638671875,719.0720825195312,1152.5577392578125,0.5573794841766357,32.18164305772377
183,21.03448275862069,0,728.4446411132812,1071.423583984375,709.7344970703125,1045.120849609375,747.15478515625,1097.726318359375,0.8691971898078918,32.389732390130696
183,21.03448275862069,1,720.4501647949219,1070.62646484375,696.5989990234375,1044.3682861328125,744.3013305664062,1096.8846435546875,0.34395745396614075,32.477189310629925
184,21.149425287356323,0,710.9236450195312,1016.1444702148438,692.7437744140625,989.8353271484375,729.103515625,1042.45361328125,0.9228600859642029,32.91967797952525
185,21.264367816091955,0,634.7566833496094,988.036376953125,613.0126953125,960.8720703125,656.5006713867188,1015.20068359375,0.8067529797554016,32.91923851460095
186,21.379310344827587,0,565.1804809570312,975.240966796875,545.5281372070312,948.81787109375,584.8328247070312,1001.6640625,0.775425136089325,33.14831726694423
186,21.379310344827587,1,717.8450317382812,977.2370300292969,706.5733642578125,954.281982421875,729.11669921875,1000.1920776367188,0.6246001720428467,32.693250456828586
187,21.49425287356322,0,521.2396087646484,975.4302062988281,500.8828430175781,948.8281860351562,541.5963745117188,1002.0322265625,0.9292832016944885,33.14720537880256
187,21.49425287356322,1,677.0131225585938,972.3372802734375,667.5615844726562,951.3978271484375,686.4646606445312,993.2767333984375,0.2808302044868469,32.8164166310799
188,21.60919540229885,0,478.7628173828125,962.8622436523438,463.30401611328125,937.9974365234375,494.22161865234375,987.72705078125,0.7448956370353699,33.12957569743833
188,21.60919540229885,1,631.9076538085938,962.4873657226562,620.885498046875,940.6784057617188,642.9298095703125,984.2963256835938,0.5257352590560913,32.86799467013976
189,21.724137931034484,0,448.8257598876953,934.7202453613281,434.0707092285156,908.35009765625,463.580810546875,961.0903930664062,0.8128671646118164,32.969981202212644
190,21.83908045977012,0,449.2294921875,912.3872375488281,430.19183349609375,885.4571533203125,468.26715087890625,939.3173217773438,0.8700653314590454,32.835130424853524
190,21.83908045977012,1,605.9156494140625,910.7203369140625,591.2021484375,887.0870971679688,620.629150390625,934.3535766601562,0.44712209701538086,32.75551937902634
191,21.95402298850575,0,463.32208251953125,894.9388122558594,447.64398193359375,868.2549438476562,479.00018310546875,921.6226806640625,0.6013354659080505,32.48158519999347
192,22.06896551724138,0,469.40234375,894.5517272949219,454.7476806640625,868.767578125,484.0570068359375,920.3358764648438,0.41781121492385864,32.30384002668466
196,22.52873563218391,0,477.4539337158203,889.3558959960938,462.1852722167969,863.8533325195312,492.72259521484375,914.8584594726562,0.3903399407863617,31.99762171993373
197,22.643678160919546,0,605.0647277832031,943.8847351074219,594.061767578125,923.9569702148438,616.0676879882812,963.8125,0.533405065536499,32.98989367777656
205,23.5632183908046,0,618.5470886230469,998.9971923828125,609.7954711914062,981.3128662109375,627.2987060546875,1016.6815185546875,0.30075177550315857,32.66734891093941
206,23.678160919540232,0,619.2544555664062,997.8612670898438,610.7949829101562,979.3800659179688,627.7139282226562,1016.3424682617188,0.36892110109329224,32.62165600567024
207,23.793103448275865,0,618.9495239257812,997.7581176757812,610.4889526367188,979.029296875,627.4100952148438,1016.4869384765625,0.40095916390419006,32.594512802266465
208,23.908045977011497,0,618.8803100585938,997.8016662597656,610.7778930664062,979.2625122070312,626.9827270507812,1016.3408203125,0.3920285403728485,32.550546716374235
209,24.02298850574713,0,479.71685791015625,1010.1932678222656,464.60675048828125,989.3261108398438,494.82696533203125,1031.0604248046875,0.4230797290802002,32.23744362153515
209,24.02298850574713,1,615.7448120117188,996.6015625,606.5948486328125,977.8770141601562,624.894775390625,1015.3261108398438,0.36348116397857666,32.593551745678205
210,24.13793103448276,0,595.9550170898438,1012.7114868164062,585.822021484375,995.0670166015625,606.0880126953125,1030.35595703125,0.40068429708480835,32.721167647469834
211,24.252873563218397,0,559.3743896484375,1030.232177734375,548.3021240234375,1010.0711669921875,570.4466552734375,1050.3931884765625,0.6851457953453064,32.65120712539274
212,24.367816091954023,0,522.0847320556641,1026.2788696289062,508.7958679199219,1000.912109375,535.3735961914062,1051.6456298828125,0.9162688255310059,32.81102308880055
213,24.48275862068966,0,503.3783874511719,1009.6513061523438,489.048095703125,982.5533447265625,517.7086791992188,1036.749267578125,0.7494308352470398,32.83556320109878
214,24.59770114942529,0,501.69970703125,1003.8902587890625,487.51947021484375,978.2745361328125,515.8799438476562,1029.5059814453125,0.6976447105407715,32.77661869217137
214,24.59770114942529,1,506.726318359375,1005.5011596679688,493.055419921875,979.06103515625,520.397216796875,1031.9412841796875,0.4278999865055084,32.99079341975623
215,24.712643678160923,0,501.69970703125,1003.8902587890625,487.51947021484375,978.2745361328125,515.8799438476562,1029.5059814453125,0.6976447105407715,32.77661869217137
215,24.712643678160923,1,506.726318359375,1005.5011596679688,493.055419921875,979.06103515625,520.397216796875,1031.9412841796875,0.4278999865055084,32.99079341975623
216,24.827586206896555,0,534.0278015136719,987.3913879394531,519.7672119140625,963.4201049804688,548.2883911132812,1011.3626708984375,0.6335350871086121,33.07557947305651
217,24.942528735632187,0,552.3351440429688,962.6024169921875,538.302490234375,938.37109375,566.3677978515625,986.833740234375,0.6813715696334839,32.75946390857979
217,24.942528735632187,1,557.5465393066406,965.5281677246094,543.6259765625,940.950439453125,571.4671020507812,990.1058959960938,0.36311331391334534,32.902831163429525
218,25.05747126436782,0,583.5740966796875,935.7425842285156,567.6947021484375,908.8753662109375,599.4534912109375,962.6098022460938,0.3216541111469269,32.91072842794736
218,25.05747126436782,1,420.8859558105469,936.441162109375,405.20855712890625,912.4493408203125,436.5633544921875,960.4329833984375,0.30271992087364197,32.459981744575316
220,25.287356321839084,0,420.29005432128906,912.2542419433594,396.42510986328125,879.7366333007812,444.1549987792969,944.7718505859375,0.41154730319976807,34.15702626127868
221,25.40229885057472,0,384.8414001464844,901.83154296875,361.08380126953125,873.13623046875,408.5989990234375,930.52685546875,0.44136518239974976,32.980525534536994
221,25.40229885057472,1,535.2529602050781,903.2189331054688,519.6410522460938,875.9957275390625,550.8648681640625,930.442138671875,0.4227394461631775,32.29918250229982
222,25.517241379310345,0,454.7787170410156,905.287109375,437.8216552734375,876.6011352539062,471.73577880859375,933.9730834960938,0.8422394394874573,32.622728801509275
222,25.517241379310345,1,306.4549560546875,905.6578979492188,291.171875,880.5465698242188,321.738037109375,930.7692260742188,0.37198972702026367,32.8022561114266
223,25.632183908045977,0,454.7787170410156,905.287109375,437.8216552734375,876.6011352539062,471.73577880859375,933.9730834960938,0.8422394394874573,32.622728801509275
223,25.632183908045977,1,306.4549560546875,905.6578979492188,291.171875,880.5465698242188,321.738037109375,930.7692260742188,0.37198972702026367,32.8022561114266
224,25.74712643678161,0,383.54473876953125,896.8017578125,366.72021484375,870.6229858398438,400.3692626953125,922.9805297851562,0.7106332182884216,32.45856731385668
226,25.977011494252874,0,312.4950408935547,860.7917175292969,295.78668212890625,835.029052734375,329.2033996582031,886.5543823242188,0.7705367803573608,32.53685045000309
227,26.091954022988507,0,320.7505798339844,851.8394470214844,302.5526123046875,825.3609008789062,338.94854736328125,878.3179931640625,0.5194879770278931,32.090523704018636
227,26.091954022988507,1,327.49908447265625,846.9161376953125,310.41473388671875,821.235595703125,344.58343505859375,872.5966796875,0.3213311433792114,32.44902503633886
228,26.20689655172414,0,349.8783721923828,830.4312133789062,332.1405334472656,802.0689086914062,367.6162109375,858.7935180664062,0.9557032585144043,31.935591875658776
