relative_seconds,absolute_seconds
0.0,0.0
0.10833333333333334,0.10833333333333334
0.22166666666666668,0.22166666666666668
0.3433333333333334,0.3433333333333334
0.35833333333333334,0.35833333333333334
0.5733333333333334,0.5733333333333334
0.6883333333333334,0.6883333333333334
0.7966666666666667,0.7966666666666667
0.9066666666666667,0.9066666666666667
1.0133333333333334,1.0133333333333334
1.1333333333333333,1.1333333333333333
1.2483333333333335,1.2483333333333335
1.3583333333333334,1.3583333333333334
1.4933333333333334,1.4933333333333334
1.5933333333333335,1.5933333333333335
1.7016666666666669,1.7016666666666669
1.8116666666666668,1.8116666666666668
1.9416666666666669,1.9416666666666669
1.9583333333333335,1.9583333333333335
2.165,2.165
2.29,2.29
2.35,2.35
2.501666666666667,2.501666666666667
2.6083333333333334,2.6083333333333334
2.6383333333333336,2.6383333333333336
2.751666666666667,2.751666666666667
2.8583333333333334,2.8583333333333334
3.086666666666667,3.086666666666667
3.1983333333333337,3.1983333333333337
3.2983333333333333,3.2983333333333333
3.416666666666667,3.416666666666667
3.5250000000000004,3.5250000000000004
3.673333333333334,3.673333333333334
3.6883333333333335,3.6883333333333335
3.8733333333333335,3.8733333333333335
3.9983333333333335,3.9983333333333335
4.1033333333333335,4.1033333333333335
4.213333333333334,4.213333333333334
4.316666666666667,4.316666666666667
4.431666666666667,4.431666666666667
4.556666666666667,4.556666666666667
4.658333333333333,4.658333333333333
4.786666666666667,4.786666666666667
4.863333333333333,4.863333333333333
4.923333333333334,4.923333333333334
5.133333333333334,5.133333333333334
5.226666666666667,5.226666666666667
5.348333333333334,5.348333333333334
5.465000000000001,5.465000000000001
5.566666666666667,5.566666666666667
5.651666666666667,5.651666666666667
5.8100000000000005,5.8100000000000005
5.918333333333334,5.918333333333334
6.028333333333333,6.028333333333333
6.148333333333333,6.148333333333333
6.258333333333334,6.258333333333334
6.390000000000001,6.390000000000001
6.493333333333334,6.493333333333334
6.606666666666667,6.606666666666667
6.715000000000001,6.715000000000001
6.818333333333333,6.818333333333333
6.948333333333334,6.948333333333334
7.053333333333334,7.053333333333334
7.178333333333334,7.178333333333334
7.293333333333334,7.293333333333334
7.398333333333333,7.398333333333333
7.506666666666667,7.506666666666667
7.626666666666667,7.626666666666667
7.746666666666667,7.746666666666667
7.848333333333334,7.848333333333334
7.968333333333334,7.968333333333334
8.091666666666667,8.091666666666667
8.223333333333334,8.223333333333334
8.308333333333334,8.308333333333334
8.421666666666667,8.421666666666667
8.541666666666668,8.541666666666668
8.655000000000001,8.655000000000001
8.671666666666667,8.671666666666667
8.846666666666668,8.846666666666668
8.913333333333334,8.913333333333334
9.106666666666667,9.106666666666667
9.218333333333334,9.218333333333334
9.350000000000001,9.350000000000001
9.365,9.365
9.565000000000001,9.565000000000001
9.685,9.685
9.788333333333334,9.788333333333334
9.911666666666667,9.911666666666667
10.018333333333334,10.018333333333334
10.131666666666668,10.131666666666668
10.25,10.25
10.356666666666667,10.356666666666667
10.465,10.465
10.596666666666668,10.596666666666668
10.708333333333334,10.708333333333334
10.823333333333334,10.823333333333334
10.841666666666667,10.841666666666667
11.055000000000001,11.055000000000001
11.148333333333333,11.148333333333333
11.266666666666667,11.266666666666667
11.353333333333333,11.353333333333333
11.415000000000003,11.415000000000003
11.613333333333333,11.613333333333333
11.73,11.73
11.840000000000002,11.840000000000002
11.956666666666667,11.956666666666667
12.071666666666667,12.071666666666667
12.146666666666668,12.146666666666668
12.3,12.3
12.41,12.41
12.528333333333334,12.528333333333334
12.566666666666668,12.566666666666668
12.778333333333334,12.778333333333334
12.893333333333334,12.893333333333334
12.985000000000001,12.985000000000001
13.101666666666668,13.101666666666668
13.205,13.205
13.316666666666668,13.316666666666668
13.438333333333334,13.438333333333334
13.546666666666667,13.546666666666667
13.656666666666668,13.656666666666668
13.786666666666667,13.786666666666667
13.888333333333334,13.888333333333334
14.010000000000002,14.010000000000002
14.118333333333334,14.118333333333334
14.241666666666667,14.241666666666667
14.348333333333334,14.348333333333334
14.463333333333335,14.463333333333335
14.538333333333334,14.538333333333334
14.610000000000001,14.610000000000001
14.808333333333334,14.808333333333334
14.918333333333335,14.918333333333335
15.026666666666667,15.026666666666667
15.138333333333334,15.138333333333334
15.261666666666668,15.261666666666668
15.338333333333335,15.338333333333335
15.491666666666667,15.491666666666667
15.601666666666668,15.601666666666668
15.726666666666668,15.726666666666668
15.830000000000002,15.830000000000002
15.953333333333335,15.953333333333335
16.065,16.065
16.17,16.17
16.298333333333336,16.298333333333336
16.401666666666667,16.401666666666667
16.52166666666667,16.52166666666667
16.62666666666667,16.62666666666667
16.758333333333333,16.758333333333333
16.773333333333333,16.773333333333333
16.998333333333335,16.998333333333335
17.09,17.09
17.198333333333334,17.198333333333334
17.311666666666667,17.311666666666667
17.416666666666668,17.416666666666668
17.538333333333334,17.538333333333334
17.653333333333336,17.653333333333336
17.761666666666667,17.761666666666667
17.851666666666667,17.851666666666667
17.91166666666667,17.91166666666667
18.10666666666667,18.10666666666667
18.233333333333334,18.233333333333334
18.335,18.335
18.448333333333334,18.448333333333334
18.55666666666667,18.55666666666667
18.648333333333333,18.648333333333333
18.80166666666667,18.80166666666667
18.91166666666667,18.91166666666667
19.01666666666667,19.01666666666667
19.128333333333334,19.128333333333334
19.248333333333335,19.248333333333335
19.358333333333334,19.358333333333334
19.488333333333333,19.488333333333333
19.588333333333335,19.588333333333335
19.706666666666667,19.706666666666667
19.818333333333335,19.818333333333335
19.928333333333335,19.928333333333335
20.048333333333336,20.048333333333336
20.16166666666667,20.16166666666667
20.288333333333334,20.288333333333334
20.39,20.39
20.5,20.5
20.616666666666667,20.616666666666667
20.73166666666667,20.73166666666667
20.838333333333335,20.838333333333335
20.958333333333336,20.958333333333336
21.03,21.03
21.10666666666667,21.10666666666667
21.308333333333334,21.308333333333334
21.41166666666667,21.41166666666667
21.526666666666667,21.526666666666667
21.636666666666667,21.636666666666667
21.748333333333335,21.748333333333335
21.868333333333336,21.868333333333336
21.948333333333334,21.948333333333334
22.098333333333336,22.098333333333336
22.25166666666667,22.25166666666667
22.323333333333334,22.323333333333334
22.44666666666667,22.44666666666667
22.558333333333334,22.558333333333334
22.66166666666667,22.66166666666667
22.791666666666668,22.791666666666668
22.901666666666667,22.901666666666667
23.01,23.01
23.12666666666667,23.12666666666667
23.243333333333336,23.243333333333336
23.35,23.35
23.478333333333335,23.478333333333335
23.588333333333335,23.588333333333335
23.698333333333334,23.698333333333334
23.823333333333334,23.823333333333334
23.83666666666667,23.83666666666667
24.043333333333337,24.043333333333337
24.143333333333334,24.143333333333334
24.258333333333336,24.258333333333336
24.345000000000002,24.345000000000002
24.408333333333335,24.408333333333335
