target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
155,17.81609195402299,137,17.828333333333333,True
156,17.931034482758623,138,17.948333333333334,True
157,18.045977011494255,139,18.116666666666667,True
158,18.160919540229887,139,18.116666666666667,True
159,18.27586206896552,141,18.28833333333333,True
160,18.390804597701152,142,18.398333333333333,True
161,18.505747126436784,143,18.51833333333333,True
162,18.620689655172416,144,18.686666666666667,True
163,18.73563218390805,144,18.686666666666667,True
164,18.85057471264368,145,18.83833333333333,True
165,18.965517241379313,147,18.96666666666667,True
166,19.080459770114945,148,19.08833333333333,True
167,19.195402298850578,149,19.195,True
168,19.31034482758621,150,19.42,True
169,19.425287356321842,150,19.42,True
170,19.540229885057474,151,19.52,True
171,19.655172413793107,152,19.62666666666667,True
172,19.77011494252874,154,19.76833333333333,True
173,19.885057471264368,155,19.94333333333333,True
174,20.0,156,19.996666666666677,True
175,20.114942528735632,157,20.110000000000003,True
176,20.229885057471265,158,20.218333333333334,True
177,20.344827586206897,159,20.42833333333333,True
178,20.45977011494253,159,20.42833333333333,True
179,20.57471264367816,161,20.57166666666667,True
180,20.689655172413794,162,20.671666666666667,True
181,20.804597701149426,163,20.795,True
182,20.919540229885058,164,20.996666666666677,True
183,21.03448275862069,165,21.05166666666667,True
184,21.149425287356323,166,21.188333333333336,True
185,21.264367816091955,167,21.25333333333333,True
186,21.379310344827587,168,21.360000000000003,True
187,21.49425287356322,169,21.578333333333333,True
188,21.60919540229885,170,21.595,True
189,21.724137931034484,171,21.81,True
190,21.839080459770116,171,21.81,True
191,21.95402298850575,173,21.976666666666667,True
192,22.06896551724138,174,22.055,True
193,22.183908045977013,175,22.241666666666667,True
194,22.298850574712645,176,22.28166666666667,True
195,22.413793103448278,177,22.493333333333336,True
196,22.52873563218391,177,22.493333333333336,True
197,22.643678160919542,178,22.598333333333336,True
198,22.758620689655174,179,22.71166666666667,True
199,22.873563218390807,180,22.81833333333333,True
200,22.98850574712644,182,23.011666666666667,True
201,23.10344827586207,183,23.081666666666667,True
202,23.218390804597703,184,23.186666666666667,True
203,23.333333333333336,185,23.298333333333336,True
204,23.448275862068968,186,23.50166666666667,True
205,23.5632183908046,187,23.53,True
206,23.678160919540232,188,23.695,True
207,23.793103448275865,189,23.761666666666667,True
208,23.908045977011497,190,23.951666666666668,True
209,24.02298850574713,191,24.048333333333336,True
210,24.13793103448276,192,24.096666666666668,True
211,24.252873563218394,193,24.27166666666667,True
212,24.367816091954026,194,24.32333333333333,True
213,24.48275862068966,195,24.44166666666667,True
214,24.59770114942529,196,24.546666666666667,True
215,24.712643678160923,197,24.76,True
216,24.827586206896555,198,24.868333333333336,True
217,24.942528735632187,199,24.94833333333333,True
218,25.05747126436782,200,25.111666666666668,True
219,25.172413793103452,201,25.21166666666667,True
220,25.287356321839084,202,25.313333333333336,True
221,25.402298850574716,203,25.44166666666667,True
222,25.517241379310345,204,25.576666666666668,True
223,25.632183908045977,205,25.668333333333337,True
224,25.74712643678161,206,25.78166666666667,True
225,25.862068965517242,207,25.855,True
226,25.977011494252874,208,26.01666666666667,True
227,26.091954022988507,209,26.14,True
228,26.20689655172414,210,26.19833333333333,True
229,26.32183908045977,211,26.273333333333333,True
230,26.436781609195403,212,26.46666666666667,True
231,26.551724137931036,213,26.541666666666668,True
232,26.666666666666668,214,26.611666666666668,True
233,26.7816091954023,215,26.815,True
234,26.896551724137932,216,26.91333333333333,True
235,27.011494252873565,217,27.005000000000003,True
236,27.126436781609197,218,27.06666666666667,True
237,27.24137931034483,219,27.276666666666667,True
238,27.35632183908046,220,27.295,True
239,27.471264367816094,221,27.456666666666667,True
240,27.586206896551726,223,27.633333333333336,True
241,27.70114942528736,223,27.633333333333336,True
242,27.81609195402299,224,27.85,True
243,27.931034482758623,225,27.94833333333333,True
244,28.045977011494255,226,28.07333333333333,True
245,28.160919540229887,227,28.206666666666667,True
246,28.27586206896552,228,28.298333333333336,True
247,28.390804597701152,229,28.326666666666668,True
248,28.505747126436784,230,28.52166666666667,True
249,28.620689655172416,231,28.62333333333333,True
250,28.73563218390805,232,28.743333333333336,True
251,28.85057471264368,233,28.828333333333337,True
252,28.965517241379313,234,28.950000000000003,True
253,29.080459770114945,235,29.006666666666668,True
254,29.195402298850578,236,29.201666666666668,True
255,29.31034482758621,237,29.30666666666667,True
256,29.425287356321842,238,29.38666666666667,True
257,29.540229885057474,239,29.465000000000003,True
258,29.655172413793107,240,29.66166666666667,True
259,29.77011494252874,241,29.73166666666667,True
260,29.88505747126437,242,29.89666666666667,True
