target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.12166666666666667,0.006724137931034477,False
2,0.2298850574712644,2,0.22166666666666668,0.008218390804597714,False
3,0.3448275862068966,3,0.3416666666666667,0.0031609195402299006,False
4,0.4597701149425288,5,0.4816666666666667,0.021896551724137903,False
5,0.574712643678161,6,0.6016666666666667,0.026954022988505688,False
6,0.6896551724137931,6,0.6016666666666667,0.08798850574712647,True
7,0.8045977011494253,7,0.8016666666666667,0.0029310344827585544,False
8,0.9195402298850576,8,0.9116666666666667,0.007873563218390833,False
9,1.0344827586206897,9,1.02,0.014482758620689706,False
10,1.149425287356322,10,1.1333333333333333,0.016091954022988686,False
11,1.264367816091954,11,1.2216666666666667,0.042701149425287355,False
12,1.3793103448275863,12,1.3733333333333335,0.005977011494252782,False
13,1.4942528735632186,13,1.4766666666666668,0.01758620689655177,False
14,1.6091954022988506,15,1.62,0.010804597701149499,False
15,1.7241379310344829,15,1.62,0.10413793103448277,True
16,1.8390804597701151,16,1.83,0.009080459770115068,False
17,1.9540229885057472,17,1.9316666666666669,0.022356321839080318,False
18,2.0689655172413794,18,2.0583333333333336,0.010632183908045878,False
19,2.1839080459770117,19,2.165,0.018908045977011678,False
20,2.298850574712644,20,2.2133333333333334,0.0855172413793106,False
21,2.4137931034482762,21,2.3983333333333334,0.015459770114942817,False
22,2.528735632183908,22,2.501666666666667,0.02706896551724114,False
23,2.6436781609195403,23,2.62,0.023678160919540225,False
24,2.7586206896551726,24,2.73,0.028620689655172615,False
25,2.873563218390805,25,2.8583333333333334,0.01522988505747147,False
26,2.988505747126437,26,2.961666666666667,0.026839080459770237,False
27,3.1034482758620694,27,3.061666666666667,0.041781609195402414,False
28,3.218390804597701,28,3.1933333333333334,0.02505747126436786,False
29,3.3333333333333335,29,3.3000000000000003,0.033333333333333215,False
30,3.4482758620689657,30,3.411666666666667,0.03660919540229868,False
31,3.563218390804598,31,3.5300000000000002,0.033218390804597764,False
32,3.6781609195402303,33,3.681666666666667,0.003505747126436809,False
33,3.7931034482758625,34,3.8866666666666667,0.09356321839080417,False
34,3.9080459770114944,34,3.8866666666666667,0.02137931034482765,True
35,4.022988505747127,35,3.995,0.027988505747126524,False
36,4.137931034482759,36,4.098333333333334,0.03959770114942529,False
37,4.252873563218391,37,4.213333333333334,0.03954022988505734,False
38,4.367816091954023,38,4.331666666666667,0.03614942528735643,False
39,4.482758620689656,40,4.471666666666667,0.011091954022989015,False
40,4.597701149425288,41,4.680000000000001,0.08229885057471265,False
41,4.71264367816092,41,4.680000000000001,0.03264367816091962,True
42,4.8275862068965525,42,4.78,0.04758620689655224,False
43,4.942528735632185,44,4.926666666666667,0.015862068965518006,False
44,5.057471264367816,45,5.141666666666667,0.08419540229885047,False
45,5.172413793103448,45,5.141666666666667,0.03074712643678179,True
46,5.287356321839081,46,5.256666666666667,0.030689655172413843,False
47,5.402298850574713,47,5.356666666666667,0.045632183908045576,False
48,5.517241379310345,48,5.468333333333334,0.04890804597701148,False
49,5.6321839080459775,49,5.581666666666667,0.05051724137931046,False
50,5.74712643678161,50,5.691666666666667,0.05545977011494241,False
51,5.862068965517242,51,5.811666666666668,0.05040229885057368,False
52,5.977011494252874,52,5.933333333333334,0.04367816091954069,False
