target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.14333333333333334,0.028390804597701144,False
2,0.2298850574712644,2,0.2016666666666667,0.028218390804597704,False
3,0.3448275862068966,4,0.3716666666666667,0.026839080459770126,False
4,0.4597701149425288,5,0.49500000000000005,0.035229885057471266,False
5,0.574712643678161,5,0.49500000000000005,0.07971264367816094,True
6,0.6896551724137931,6,0.6983333333333334,0.008678160919540212,False
7,0.8045977011494253,7,0.8133333333333334,0.008735632183908049,False
8,0.9195402298850576,8,0.9383333333333334,0.018793103448275783,False
9,1.0344827586206897,9,1.0050000000000001,0.02948275862068961,False
10,1.149425287356322,10,1.1566666666666667,0.007241379310344742,False
11,1.264367816091954,11,1.2716666666666667,0.00729885057471269,False
12,1.3793103448275863,13,1.4066666666666667,0.027356321839080433,False
13,1.4942528735632186,13,1.4066666666666667,0.08758620689655183,True
14,1.6091954022988506,14,1.6133333333333335,0.0041379310344829,False
15,1.7241379310344829,15,1.7266666666666668,0.0025287356321839205,False
16,1.8390804597701151,16,1.8416666666666668,0.002586206896551646,False
17,1.9540229885057472,17,1.9483333333333335,0.00568965517241371,False
18,2.0689655172413794,18,2.0583333333333336,0.010632183908045878,False
19,2.1839080459770117,19,2.18,0.003908045977011554,False
20,2.298850574712644,20,2.2333333333333334,0.06551724137931059,False
21,2.4137931034482762,21,2.41,0.003793103448276103,False
22,2.528735632183908,22,2.5483333333333333,0.019597701149425273,False
23,2.6436781609195403,24,2.6550000000000002,0.011321839080459917,False
24,2.7586206896551726,24,2.6550000000000002,0.10362068965517235,True
25,2.873563218390805,25,2.8733333333333335,0.00022988505747134624,False
26,2.988505747126437,26,2.97,0.018505747126436933,False
27,3.1034482758620694,27,3.0900000000000003,0.013448275862069092,False
28,3.218390804597701,28,3.1966666666666668,0.02172413793103445,False
29,3.3333333333333335,29,3.3283333333333336,0.004999999999999893,False
