relative_seconds,absolute_seconds
0.0,0.0
0.10833333333333334,0.10833333333333334
0.23833333333333334,0.23833333333333334
0.335,0.335
0.4566666666666667,0.4566666666666667
0.5616666666666666,0.5616666666666666
0.6666666666666667,0.6666666666666667
0.7883333333333333,0.7883333333333333
0.8983333333333335,0.8983333333333335
1.0233333333333334,1.0233333333333334
1.1266666666666667,1.1266666666666667
1.2383333333333335,1.2383333333333335
1.35,1.35
1.4783333333333335,1.4783333333333335
1.5816666666666668,1.5816666666666668
1.6783333333333335,1.6783333333333335
1.8116666666666668,1.8116666666666668
1.8933333333333335,1.8933333333333335
2.0483333333333333,2.0483333333333333
2.1566666666666667,2.1566666666666667
2.27,2.27
2.351666666666667,2.351666666666667
2.5083333333333333,2.5083333333333333
2.606666666666667,2.606666666666667
2.718333333333334,2.718333333333334
2.8033333333333337,2.8033333333333337
2.968333333333334,2.968333333333334
3.066666666666667,3.066666666666667
3.1783333333333337,3.1783333333333337
3.2883333333333336,3.2883333333333336
3.4183333333333334,3.4183333333333334
3.5183333333333335,3.5183333333333335
3.6233333333333335,3.6233333333333335
3.751666666666667,3.751666666666667
3.871666666666667,3.871666666666667
3.981666666666667,3.981666666666667
4.001666666666667,4.001666666666667
4.241666666666667,4.241666666666667
4.335,4.335
4.3533333333333335,4.3533333333333335
4.57,4.57
4.7283333333333335,4.7283333333333335
4.748333333333334,4.748333333333334
4.808333333333334,4.808333333333334
5.023333333333333,5.023333333333333
5.088333333333334,5.088333333333334
5.243333333333334,5.243333333333334
5.261666666666667,5.261666666666667
5.506666666666667,5.506666666666667
5.54,5.54
5.698333333333334,5.698333333333334
5.798333333333334,5.798333333333334
5.936666666666668,5.936666666666668
5.985,5.985
6.155,6.155
6.255000000000001,6.255000000000001
6.371666666666667,6.371666666666667
6.48,6.48
6.606666666666667,6.606666666666667
6.623333333333334,6.623333333333334
6.838333333333334,6.838333333333334
6.968333333333334,6.968333333333334
6.981666666666667,6.981666666666667
7.191666666666667,7.191666666666667
7.286666666666667,7.286666666666667
7.398333333333333,7.398333333333333
7.5633333333333335,7.5633333333333335
7.631666666666667,7.631666666666667
7.736666666666667,7.736666666666667
7.848333333333334,7.848333333333334
8.026666666666667,8.026666666666667
8.051666666666668,8.051666666666668
8.115,8.115
8.308333333333334,8.308333333333334
8.42,8.42
8.503333333333334,8.503333333333334
8.56,8.56
8.773333333333333,8.773333333333333
8.883333333333335,8.883333333333335
8.956666666666667,8.956666666666667
9.023333333333333,9.023333333333333
9.228333333333333,9.228333333333333
9.331666666666667,9.331666666666667
9.406666666666668,9.406666666666668
9.561666666666667,9.561666666666667
9.691666666666666,9.691666666666666
9.706666666666667,9.706666666666667
9.936666666666667,9.936666666666667
9.951666666666668,9.951666666666668
10.146666666666667,10.146666666666667
10.246666666666668,10.246666666666668
10.373333333333337,10.373333333333337
10.388333333333334,10.388333333333334
10.603333333333333,10.603333333333333
10.695,10.695
10.818333333333333,10.818333333333333
10.921666666666667,10.921666666666667
11.055000000000001,11.055000000000001
11.073333333333334,11.073333333333334
11.276666666666667,11.276666666666667
11.381666666666668,11.381666666666668
11.473333333333334,11.473333333333334
11.530000000000001,11.530000000000001
11.728333333333333,11.728333333333333
11.856666666666667,11.856666666666667
11.918333333333335,11.918333333333335
12.083333333333334,12.083333333333334
12.178333333333335,12.178333333333335
12.290000000000003,12.290000000000003
12.383333333333335,12.383333333333335
12.535,12.535
12.553333333333335,12.553333333333335
12.761666666666667,12.761666666666667
12.923333333333334,12.923333333333334
12.99,12.99
13.090000000000002,13.090000000000002
13.211666666666668,13.211666666666668
13.316666666666668,13.316666666666668
13.451666666666668,13.451666666666668
13.47,13.47
13.671666666666667,13.671666666666667
13.771666666666668,13.771666666666668
13.896666666666668,13.896666666666668
14.006666666666668,14.006666666666668
14.120000000000001,14.120000000000001
14.228333333333333,14.228333333333333
14.356666666666667,14.356666666666667
14.458333333333334,14.458333333333334
14.581666666666667,14.581666666666667
14.651666666666667,14.651666666666667
14.818333333333335,14.818333333333335
14.921666666666667,14.921666666666667
15.033333333333335,15.033333333333335
15.110000000000001,15.110000000000001
15.275,15.275
15.295000000000002,15.295000000000002
15.503333333333334,15.503333333333334
15.563333333333334,15.563333333333334
15.723333333333334,15.723333333333334
15.830000000000002,15.830000000000002
15.941666666666668,15.941666666666668
16.068333333333335,16.068333333333335
16.173333333333336,16.173333333333336
16.28,16.28
16.401666666666667,16.401666666666667
16.52166666666667,16.52166666666667
16.628333333333334,16.628333333333334
16.741666666666667,16.741666666666667
16.861666666666668,16.861666666666668
17.013333333333335,17.013333333333335
17.093333333333334,17.093333333333334
17.19666666666667,17.19666666666667
17.30166666666667,17.30166666666667
17.493333333333336,17.493333333333336
17.511666666666667,17.511666666666667
17.566666666666666,17.566666666666666
17.77166666666667,17.77166666666667
17.85666666666667,17.85666666666667
18.011666666666667,18.011666666666667
18.026666666666667,18.026666666666667
18.23166666666667,18.23166666666667
18.331666666666667,18.331666666666667
18.408333333333335,18.408333333333335
18.48,18.48
18.67666666666667,18.67666666666667
18.790000000000003,18.790000000000003
18.865000000000002,18.865000000000002
19.023333333333333,19.023333333333333
19.128333333333334,19.128333333333334
19.25166666666667,19.25166666666667
19.375,19.375
19.476666666666667,19.476666666666667
19.593333333333334,19.593333333333334
19.71666666666667,19.71666666666667
19.816666666666666,19.816666666666666
19.938333333333336,19.938333333333336
19.96666666666667,19.96666666666667
20.18,20.18
20.278333333333336,20.278333333333336
20.401666666666667,20.401666666666667
20.506666666666668,20.506666666666668
20.62666666666667,20.62666666666667
20.726666666666667,20.726666666666667
20.851666666666667,20.851666666666667
20.94666666666667,20.94666666666667
21.043333333333333,21.043333333333333
21.10666666666667,21.10666666666667
21.311666666666667,21.311666666666667
21.41,21.41
21.491666666666667,21.491666666666667
21.553333333333335,21.553333333333335
21.76,21.76
21.871666666666673,21.871666666666673
21.941666666666666,21.941666666666666
22.123333333333335,22.123333333333335
22.138333333333335,22.138333333333335
22.326666666666668,22.326666666666668
22.496666666666673,22.496666666666673
22.55666666666667,22.55666666666667
22.668333333333337,22.668333333333337
22.778333333333336,22.778333333333336
22.945,22.945
23.020000000000003,23.020000000000003
23.163333333333334,23.163333333333334
23.183333333333334,23.183333333333334
23.366666666666667,23.366666666666667
23.483333333333334,23.483333333333334
23.498333333333335,23.498333333333335
23.705000000000005,23.705000000000005
23.80166666666667,23.80166666666667
23.881666666666668,23.881666666666668
23.94666666666667,23.94666666666667
24.16,24.16
24.28166666666667,24.28166666666667
24.34166666666667,24.34166666666667
24.40666666666667,24.40666666666667
24.611666666666668,24.611666666666668
24.678333333333335,24.678333333333335
24.75166666666667,24.75166666666667
